PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
41430	9.795872	0.22927	0.298251	0.13504	0.037003	-0.021362	-0.764648	-0.127197	0.412598
41431	9.796084	0.238735	0.276124	0.126648	0.032997	-0.010681	-0.768799	-0.135498	0.408203
41432	9.802128	0.221289	0.162503	0.121117	0.022125	-0.004578	-0.766846	-0.12915	0.415527
41433	9.777811	0.213586	0.172148	0.131226	0.028419	0.003052	-0.769043	-0.131348	0.41333
41434	9.838759	0.189194	0.094975	0.134277	0.021744	-0.002289	-0.766846	-0.125	0.412598
41435	9.820535	0.189888	0.122744	0.1297	0.016212	-0.012207	-0.773682	-0.133301	0.416504
41436	9.905893	0.197309	0.178608	0.126457	0.009918	-0.009155	-0.762207	-0.129395	0.412598
41437	9.899895	0.189548	0.170935	0.131226	0.003242	-0.004578	-0.77124	-0.131348	0.405518
41438	9.966954	0.207707	0.152566	0.130844	0.002289	0.009727	-0.757568	-0.127197	0.414551
41439	9.985367	0.176499	0.170531	0.124359	-0.00515	0.012207	-0.770996	-0.131348	0.400146
41440	10.00368	0.126822	0.175449	0.132561	-0.014114	0.008392	-0.769287	-0.126953	0.418213
41441	10.028086	0.097091	0.140102	0.121307	-0.004387	0.01297	-0.770996	-0.137695	0.411377
41442	10.015884	0.0531	0.132872	0.115585	-0.016022	0.015259	-0.771729	-0.126953	0.418457
41443	9.997567	0.017962	0.201034	0.108337	-0.007439	0.009155	-0.773682	-0.12915	0.413574
41444	9.979264	0.029059	0.242734	0.10128	-0.010681	0.018311	-0.764893	-0.12085	0.414795
41445	9.960937	0.048689	0.250305	0.101471	0.001717	0.005341	-0.771484	-0.126953	0.415771
41446	9.905928	0.109019	0.268127	0.091171	-0.007629	0.013733	-0.764893	-0.12085	0.420166
41447	9.918227	0.134	0.225363	0.089264	-0.008202	0.007629	-0.769531	-0.12915	0.431885
41448	9.918251	0.170147	0.284611	0.060081	-0.02327	0.005341	-0.764648	-0.125	0.415039
41449	9.893853	0.188958	0.340361	0.05188	-0.028038	0.006866	-0.771729	-0.126953	0.421143
41450	9.869499	0.218982	0.295623	0.054932	-0.008774	0.00515	-0.76709	-0.125	0.417969
41451	9.863318	0.212979	0.169587	0.03891	-0.025749	0.013733	-0.769043	-0.12915	0.413086
41452	9.863311	0.181794	0.234088	0.020409	-0.025558	0.0	-0.764648	-0.125	0.417725
41453	9.857215	0.158296	0.230614	0.016022	-0.026512	0.008392	-0.771973	-0.120605	0.420654
41454	9.863316	0.10818	0.264931	0.023651	-0.019073	0.017357	-0.76709	-0.122803	0.412354
41455	9.826688	0.079352	0.243011	0.035858	-0.022697	0.000763	-0.773682	-0.12915	0.413574
41456	9.869446	0.085466	0.313082	0.034904	-0.038528	0.000763	-0.767334	-0.120605	0.422852
41457	9.845019	0.049016	0.266748	0.056458	-0.03643	-0.002289	-0.77417	-0.122559	0.413086
41458	9.899947	0.030676	0.213959	0.056458	-0.041199	0.003815	-0.764893	-0.122803	0.420166
41459	9.881663	0.024521	0.30284	0.07019	-0.047112	0.0	-0.766846	-0.127197	0.415527
41460	9.906155	0.011951	0.249459	0.074196	-0.042725	0.008965	-0.767334	-0.122803	0.42041
41461	9.942673	0.024673	0.199103	0.068665	-0.046349	-0.003815	-0.771484	-0.12915	0.421387
41462	9.954878	-0.0003	0.169785	0.068665	-0.051117	0.016785	-0.760254	-0.123047	0.422607
41463	9.960978	-0.000291	0.149938	0.067139	-0.053215	0.006866	-0.762695	-0.122803	0.422607
41464	9.973165	0.035721	0.077548	0.061607	-0.04921	0.00515	-0.758057	-0.118896	0.419189
41465	9.991497	0.042595	0.168453	0.071716	-0.048637	0.003815	-0.767578	-0.122803	0.433838
41466	9.985369	0.005957	0.090809	0.076675	-0.037766	-0.004005	-0.765381	-0.116455	0.43042
41467	9.979271	-0.048637	0.107834	0.070953	-0.041008	-0.003052	-0.769775	-0.124756	0.431396
41468	9.948758	-0.060724	0.121855	0.071144	-0.045013	0.002289	-0.765381	-0.114258	0.422363
41469	9.973154	-0.055139	0.05306	0.07782	-0.037956	0.004578	-0.769775	-0.120605	0.423096
