PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
41430	4.410118	1.93093	9.000886	0.093842	0.01564	-0.021553	-0.219971	-0.522705	-0.984375
41431	4.441995	2.134304	9.026785	0.082397	0.025368	-0.020599	-0.215332	-0.524902	-0.984619
41432	4.426471	2.166326	8.989819	0.069237	0.038528	-0.016975	-0.212891	-0.529053	-0.984619
41433	4.416712	2.302394	8.972917	0.030518	0.049782	0.0	-0.213135	-0.524902	-0.982178
41434	4.491336	2.303291	8.907907	-0.007248	0.056458	0.003624	-0.215332	-0.524902	-0.987305
41435	4.592417	2.238254	8.986613	-0.033569	0.081062	0.009918	-0.215576	-0.518555	-0.985107
41436	4.597094	2.154363	8.991421	-0.056267	0.089264	0.009727	-0.210938	-0.5271	-0.979492
41437	4.482005	1.985748	9.04221	-0.081635	0.093269	0.013733	-0.210938	-0.516357	-0.993652
41438	4.406611	1.922564	9.066155	-0.086594	0.094223	0.014305	-0.206299	-0.5271	-0.97998
41439	4.42077	1.864144	9.133654	-0.074768	0.094795	0.005341	-0.20874	-0.518555	-0.988525
41440	4.375995	1.820693	9.13878	-0.069237	0.084686	0.002098	-0.210938	-0.524902	-0.982422
41441	4.36668	1.694947	9.187764	-0.043488	0.073433	-0.007629	-0.211182	-0.518555	-0.98291
41442	4.329867	1.661575	9.209394	-0.026703	0.057983	-0.012207	-0.203857	-0.529297	-0.982666
41443	4.269916	1.678416	9.211395	-0.005341	0.053596	-0.009155	-0.206543	-0.518555	-0.98877
41444	4.295838	1.721778	9.140086	0.011635	0.043488	-0.011444	-0.204346	-0.516602	-0.983643
41445	4.307794	1.796363	9.179915	0.037384	0.026131	-0.009918	-0.199707	-0.514648	-0.994873
41446	4.360488	1.910036	9.131293	0.038147	0.019073	-0.008392	-0.204102	-0.522949	-0.980469
41447	4.35714	1.924843	9.112445	0.045776	0.01545	-0.006866	-0.204102	-0.518799	-0.98877
41448	4.349703	1.934722	9.124355	0.034142	0.009918	-0.003052	-0.201904	-0.522949	-0.983398
41449	4.393913	2.004308	9.051293	0.04425	0.010109	-0.016022	-0.204346	-0.518555	-0.983643
41450	4.361701	2.025879	9.02693	0.014877	0.020981	-0.012398	-0.201904	-0.522949	-0.983398
41451	4.36922	1.991337	9.002769	0.030518	0.017738	-0.009918	-0.203857	-0.525146	-0.993652
41452	4.354676	2.006135	9.045961	0.015068	0.027847	-0.016212	-0.199463	-0.525146	-0.983398
41453	4.368638	2.008704	9.064291	0.008392	0.029945	-0.012207	-0.202148	-0.516602	-0.983887
41454	4.340998	1.978514	9.053459	-0.001907	0.040436	0.008202	-0.203857	-0.525146	-0.988281
