PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	6.788990118500366	0.1156688487681468	5.796642785251483	-0.6403460312318368	0.5726085064995291	-0.8085748147485667	-0.1232639492822913	1.1441720740833186	-0.09244978166997164	9.827191212690197	0.4199187515080114	1.496910470461933	-0.08673955730963084	0.07429677650800282	0.22589663046193068	-0.12293019272849694	-0.09002048726974876	0.014893340237661286	6.135876012735325	1.8399754267405555	8.061985459387895	0.10464890273537739	-0.06298271825942142	0.02269746438784547	-0.015364257367887737	-0.03185486038484361	0.07880899643143187	6.275993014309579	-2.129770744813184	7.90285947058408	0.24668267930966803	-0.0013325598131861043	-0.10985587441591861	-0.012916159117125268	-0.02956808667373593	-0.02452882093269716
1.0	6.869187945793235	0.15972056037099241	5.910192760128966	-0.5962943196289935	0.492410679206738	-0.6950248398710507	-0.0910145168248367	1.069977491350574	-0.10069053930824198	9.857449833180493	0.24863121158428558	1.5215070316966819	-0.05648093681946675	-0.09699076341572102	0.25049319169669104	-0.136659689279892	-0.09826793780197215	0.0036401316061773306	6.062123081736261	1.7925031726499294	8.074563036141301	0.03089597173629222	-0.11045497235004582	0.03527504114122146	-0.002177203678055086	-0.040491210788997964	0.06878375576445893	6.136622418394467	-2.1807452606408426	7.909579676391657	0.10731208339457919	-0.05230707564083763	-0.10313566860838878	-0.011016117605705046	-0.017204157289354698	-0.014155920524726395
2.0	6.940395790113574	0.21210208967065997	6.02270048411611	-0.5439127903293317	0.4212028348864965	-0.5825171158838484	-0.06199589098000832	1.0060081170754172	-0.10789603321726375	9.87431785650088	0.11998725477772443	1.5320718778442175	-0.039612913499196455	-0.2256347202222759	0.261058037844239	-0.14621096379872559	-0.10404902531584687	-0.007337585393400063	6.031256551473888	1.7603617043929392	8.070916155375114	2.9441473879926078e-05	-0.14259644060704363	0.03162816037503289	0.008476576683210845	-0.04647230030941776	0.05713318672491164	6.025091203384898	-2.226247322727853	7.925577230780303	-0.004219131614997855	-0.0978091377278567	-0.08713811421976493	-0.007841107717333252	-0.010896531266551103	-0.010297075275988627
3.0	6.990798695410157	0.2750345733788214	6.131731021921563	-0.4809803066211757	0.3707999295899813	-0.4734865780783493	-0.03911905320126108	0.9579075167971106	-0.11286409366515447	9.87290914958135	0.06150293423472551	1.5219498860059912	-0.041021620418761964	-0.28411904076526806	0.2509360460060152	-0.14847128492945388	-0.10573770914308223	-0.016943490275650838	6.057368880953586	1.7552583331977505	8.044764489938457	0.02614177095353904	-0.14769981180224626	0.005476494938410598	0.014730981034502747	-0.04771366290033209	0.04323726898235306	5.964077623199479	-2.2552143214489777	7.951546603779288	-0.06523271180044761	-0.12677613644899605	-0.06116874122076924	-0.0033444786091311766	-0.013452714382879065	-0.015749450035973646
4.0	7.006816563650604	0.34226794219002193	6.233698436464625	-0.4137469378099772	0.35478206134954166	-0.371519163535279	-0.02440484518501506	0.9246497464245055	-0.1142870410099214	9.859403521805195	0.07503986598085287	1.4949084954609086	-0.05452724819484672	-0.2705821090191374	0.22389465546092108	-0.1422601399364994	-0.10312986517276011	-0.023232336002550452	6.116528171328405	1.7815424794064043	8.004062716321135	0.08530106132834116	-0.12141566559360606	-0.03522527867885828	0.015911373825856858	-0.04336802491275176	0.028040202169578154	5.964758303727637	-2.253668301850263	7.977551013605981	-0.06455203127231729	-0.12523011685029214	-0.03516433139405021	0.0010589346548682884	-0.0230161032963919	-0.02806013158105843
5.0	6.978739213373152	0.40196945632297054	6.325732196243687	-0.35404542367702646	0.38285941162693976	-0.2794854037562476	-0.018197518260451483	0.8997559125505209	-0.11114997548887129	9.845670973105983	0.1357602840598609	1.4622839088882744	-0.06825979689391351	-0.20986169094013107	0.1912700688882677	-0.12869274436169292	-0.09746034900378632	-0.024345895693135635	6.162586410410356	1.8338428684571775	7.9671531800109054	0.13135930041030364	-0.0691152765428386	-0.07213481498904231	0.01267995327082561	-0.03431712946178824	0.013889399762007473	6.0211536797605785	-2.2147683825828564	7.989294484231186	-0.008156655239374064	-0.08633019758288935	-0.02342086076882916	0.003501214230646116	-0.03416641285302936	-0.04103863340909624
6.0	6.90728028639909	0.4428448885359607	6.4078395072211185	-0.31316999146403185	0.4543183386009093	-0.19737809277885948	-0.01865398978921488	0.8748704840210084	-0.1032522766895446	9.840604360723624	0.20162753280109091	1.4362775663194975	-0.0733264092761257	-0.14399444219890623	0.16526372631947656	-0.11077575921698635	-0.09085499254506524	-0.01987840805750872	6.157353594846663	1.8975064799048422	7.952949796203199	0.12612648484664354	-0.005451665095166451	-0.08633819879672217	0.006785327215650975	-0.023190346243444238	0.0036348112397909136	6.109344244316819	-2.1484235314792874	7.978174955681283	0.08003390931689584	-0.019985346479318582	-0.03454038931873926	0.003171682809812238	-0.040848156927009556	-0.048330500844595364
7.0	6.806046958495586	0.4597707788130173	6.483473195226061	-0.2962441011869708	0.5555516665043206	-0.12174440477393578	-0.022042836434273714	0.8435461361459721	-0.0915157705817121	9.844916234083916	0.23067670371397772	1.4236825349274609	-0.06901453591574666	-0.11494527128602423	0.15266869492743856	-0.09222890127422959	-0.08543502185227975	-0.011735951289404368	6.095099098022079	1.9528239652043011	7.97059803534736	0.06387198802208909	0.049865820204310705	-0.06868995965255863	0.0004891938578853396	-0.013664114191459712	-0.0006576601987826224	6.194728234961295	-2.080946111135114	7.947884391714293	0.16541789996140124	0.04749207386485887	-0.06483095328574195	0.0011648751490277596	-0.039441013358141	-0.046887792884145685
8.0	6.697438654848202	0.4559639852209672	6.557679136628513	-0.30005089477901825	0.664159970151645	-0.04753846337147148	-0.023980441888454523	0.8033025112063568	-0.07783409364961578	9.853076876741858	0.1994027815703618	1.4236643999306358	-0.06085389325780632	-0.14621919342964157	0.15265055993062465	-0.0759581866665396	-0.08246434456831683	-0.0037853982572515557	6.00581888513898	1.9822082926667877	8.014206775755008	-0.02540822486099835	0.07925014766681686	-0.025081219244940958	-0.004155074363035792	-0.009139963027669064	0.0012397455526664976	6.2457615773151645	-2.042253954492063	7.912931619510808	0.2164512423152701	0.0861842305079164	-0.09978372548920915	-4.933601548323735e-05	-0.030325235228637226	-0.03834987910950415
9.0	6.603955769496588	0.4411208483749023	6.633895593450191	-0.3148940316250831	0.7576428555032527	0.028677993450220783	-0.021127442348487173	0.7553282693342291	-0.06447218859791223	9.860219425126017	0.11403296693572804	1.4303129142657047	-0.053711344873730665	-0.23158900806427274	0.15929907426571088	-0.06291724705357744	-0.08193113648663887	-0.0003052382011265419	5.936254562607641	1.9773984838428806	8.06533329979228	-0.09497254739234862	0.07444033884291883	0.026045304792275056	-0.005924467184268489	-0.011308495977894122	0.007466763327666055	6.247570897102802	-2.048168260025368	7.890253352000246	0.21826056210287934	0.08026992497462132	-0.1224619929997113	0.0017550986607206972	-0.01726878842104271	-0.027704245468253813
