PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
32207	9.826735	0.598272	1.067353	0.045013	-0.012779	0.002289	-0.755859	0.401367	-0.042236
32208	9.900036	0.622934	1.047713	0.047874	-0.006485	0.001335	-0.76001	0.397217	-0.049561
32209	9.954907	0.573135	1.000588	0.032806	-0.005913	0.015259	-0.767334	0.397461	-0.043701
32210	9.991549	0.560263	1.030665	0.023651	0.001907	0.002861	-0.762695	0.401611	-0.044434
32211	10.009765	0.525225	1.061861	0.017548	-0.002098	-0.004578	-0.758057	0.403564	-0.050293
32212	10.003732	0.51922	1.042728	0.022316	-0.010681	0.005341	-0.76001	0.392822	-0.04126
32213	9.973131	0.525333	1.031402	0.024414	-0.000572	-0.006104	-0.762451	0.401611	-0.060547
32214	9.930214	0.489644	1.001496	0.034714	0.017929	-0.008583	-0.76001	0.392822	-0.046631
32215	9.948682	0.586259	1.013474	0.033569	0.00782	-0.003052	-0.76001	0.39502	-0.044189
32216	9.905761	0.574543	1.026253	0.030327	0.009537	-0.001717	-0.760254	0.397217	-0.044189
32217	9.869259	0.598518	1.001997	0.014496	0.021553	-0.006104	-0.762451	0.401611	-0.063232
32218	9.875088	0.659863	1.040584	0.01564	0.022888	0.001335	-0.753174	0.401367	-0.050537
32219	9.875431	0.61038	1.056429	0.005341	0.010872	0.0	-0.764648	0.397217	-0.060059
32220	9.881296	0.610612	1.07599	-0.00248	0.016403	-0.005531	-0.762451	0.397217	-0.049316
32221	9.918106	0.647118	1.03243	0.006104	0.019264	-0.002289	-0.760254	0.399414	-0.044434
32222	9.923879	0.641649	1.071035	0.014496	0.02327	-0.008392	-0.755127	0.390625	-0.049561
32223	9.930283	0.580841	1.056642	0.011444	0.01545	-0.019073	-0.760254	0.397217	-0.046875
32224	9.960493	0.528142	1.113102	0.008965	0.017166	-0.023842	-0.76001	0.39502	-0.046875
32225	9.972995	0.526526	1.148015	0.024414	0.012398	-0.029755	-0.760254	0.399414	-0.047119
32226	9.972786	0.50478	1.057093	0.036621	0.004578	-0.019073	-0.762451	0.39502	-0.049316
32227	9.899883	0.526032	1.104375	0.040436	-0.00515	-0.018311	-0.755371	0.39917	-0.052979
32228	9.86318	0.57677	1.121805	0.041771	-0.005341	-0.012398	-0.757812	0.39917	-0.050049
32229	9.783934	0.592384	1.116773	0.048065	-0.000572	-0.001526	-0.759766	0.39502	-0.060303
32230	9.771692	0.616554	1.079679	0.036621	-0.003052	0.013733	-0.755127	0.39502	-0.05249
32231	9.765696	0.646089	1.013064	0.016785	-0.001335	0.019836	-0.762207	0.39502	-0.057373
32232	9.778025	0.650121	1.006588	0.017357	-0.003052	0.025177	-0.760254	0.399414	-0.049805
32233	9.851157	0.69496	0.951905	-0.003052	-0.00515	0.016785	-0.762451	0.399414	-0.052246
32234	9.887914	0.699203	0.98766	-0.00267	-0.011063	0.019646	-0.755371	0.396973	-0.050049
