PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
26471	5.780391	-1.941297	8.312648	-0.003815	-0.01049	0.007629	-0.429688	-0.051758	-0.891357
26472	5.78093	-1.929598	8.232687	0.001144	-0.007057	0.005913	-0.429688	-0.053955	-0.893799
26473	5.774237	-1.91668	8.251694	0.0	-0.008965	0.006104	-0.429932	-0.049561	-0.894043
26474	5.768653	-1.929257	8.208436	-0.004005	-0.006294	0.0	-0.425049	-0.047607	-0.897461
26475	5.780393	-1.910892	8.233273	-0.002289	-0.012016	0.013733	-0.429932	-0.051758	-0.888672
26476	5.787022	-1.93577	8.208331	0.00267	-0.005531	0.000572	-0.425049	-0.047607	-0.902588
26477	5.792555	-1.904483	8.239479	-0.000763	-0.008965	0.005341	-0.425293	-0.049805	-0.886719
26478	5.769085	-1.911198	8.256905	-0.006485	-0.017929	0.00515	-0.432129	-0.047363	-0.899414
26479	5.768069	-1.935835	8.221022	-0.011444	-0.01049	0.019073	-0.42749	-0.049805	-0.891602
26480	5.786971	-1.9127	8.263002	-0.000191	-0.0103	0.006676	-0.42749	-0.049805	-0.896973
26481	5.762302	-1.929309	8.184263	-0.007629	-0.016594	0.009918	-0.43457	-0.051514	-0.890869
26482	5.775356	-1.918069	8.256637	0.0	-0.009537	0.011253	-0.429688	-0.051758	-0.891357
26483	5.78023	-1.947745	8.233331	-0.012207	-0.006676	0.007629	-0.432129	-0.051758	-0.891113
26484	5.786633	-1.918472	8.263307	-0.004959	-0.004768	0.008202	-0.425049	-0.047607	-0.897461
26485	5.798855	-1.886182	8.239339	-0.001526	-0.013542	0.004578	-0.427246	-0.053955	-0.89917
26486	5.799434	-1.923597	8.269188	-0.000763	-0.007248	0.016594	-0.425049	-0.052002	-0.896973
26487	5.792454	-1.916902	8.270019	-0.005341	-0.006676	0.006104	-0.42749	-0.047607	-0.897217
26488	5.774791	-1.935659	8.244942	0.002861	-0.012589	0.003624	-0.429932	-0.043213	-0.899902
26489	5.792484	-1.910891	8.221147	-0.007629	-0.007439	0.006104	-0.42749	-0.051758	-0.891602
26490	5.756182	-1.967155	8.281556	-0.006104	-0.006485	0.01812	-0.425049	-0.049805	-0.894531
26491	5.756033	-1.94083	8.21506	0.005341	-0.011253	0.004578	-0.434326	-0.049561	-0.898926
26492	5.768973	-1.952616	8.239	0.003624	-0.007248	-0.009155	-0.427246	-0.049805	-0.899658
26493	5.798854	-1.910903	8.208748	-0.006866	-0.014305	0.007629	-0.437256	-0.042969	-0.894043
26494	5.781366	-1.899887	8.238279	-0.0103	-0.011063	0.007629	-0.425049	-0.049805	-0.897217
26495	5.80418	-1.910726	8.306994	-0.003052	0.004768	0.006866	-0.431885	-0.053955	-0.901611
26496	5.80379	-1.905785	8.203182	-0.009346	-0.001526	0.015068	-0.425049	-0.052002	-0.894287
26497	5.810715	-1.923092	8.276136	-0.001526	-0.007439	0.014496	-0.427002	-0.056152	-0.896484
26498	5.774654	-1.924169	8.244943	-0.0103	-0.011444	0.003052	-0.429932	-0.047363	-0.896973
26499	5.780195	-1.935398	8.276115	-0.006104	-0.006676	0.011444	-0.434326	-0.053711	-0.890625
26500	5.774862	-1.942108	8.275353	0.00267	-0.016212	0.002098	-0.424805	-0.054199	-0.899414
26501	5.774133	-1.928916	8.257864	-0.002289	-0.005913	0.003815	-0.43457	-0.051514	-0.885498
26502	5.774549	-1.935606	8.269544	-0.004005	-0.007057	0.00515	-0.424805	-0.049805	-0.905029
26503	5.81702	-1.916593	8.202842	0.0	-0.009727	0.003052	-0.428955	-0.060303	-0.903809
26504	5.793357	-1.880123	8.299853	0.004005	-0.0103	0.007439	-0.425049	-0.049805	-0.897217
26505	5.768542	-1.935361	8.23301	-0.006866	-0.019646	0.009155	-0.427246	-0.051758	-0.894287
26506	5.806261	-1.90562	8.2442	0.003052	-0.011826	0.01049	-0.425049	-0.047607	-0.899902
26507	5.768545	-1.934943	8.220898	-0.001526	-0.01812	0.002289	-0.430176	-0.04541	-0.891846
26508	5.782039	-1.935631	8.231967	-0.005913	-0.016403	0.009918	-0.422852	-0.047852	-0.897461
26509	5.78009	-1.929101	8.239612	-0.003052	-0.003624	0.009155	-0.429443	-0.051758	-0.901855
26510	5.768174	-1.92402	8.251359	-0.003433	-0.009537	0.014305	-0.431885	-0.051758	-0.89917
