PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.231673	-0.04316400000000001	8.387550000000001	-0.008726646259971648	0.015707963267948967	0.015707963267948967	-0.5067	-0.3722	-0.9291
1.0	5.25816	-0.050031000000000006	8.388531	-0.012217304763960306	0.026179938779914945	0.013962634015954637	-0.5103	-0.3688	-0.9348
2.0	5.253255	-0.054936000000000006	8.382645	-0.008726646259971648	0.024434609527920613	0.019198621771937627	-0.5103	-0.3686	-0.9346
3.0	5.255217	-0.054936000000000006	8.384607	-0.010471975511965976	0.008726646259971648	0.012217304763960306	-0.5111	-0.3671	-0.9351
4.0	5.250312	-0.057879	8.382645	-0.020943951023931952	0.020943951023931952	0.013962634015954637	-0.5121	-0.3679	-0.9356
5.0	5.249331000000001	-0.051012	8.385588	-0.015707963267948967	0.015707963267948967	0.019198621771937627	-0.5121	-0.368	-0.9337
6.0	5.251293	-0.051012	8.386569	-0.008726646259971648	0.005235987755982988	0.012217304763960306	-0.5119	-0.3684	-0.935
7.000000000000001	5.250312	-0.051993000000000004	8.382645	-0.010471975511965976	0.020943951023931952	0.013962634015954637	-0.5115	-0.3689	-0.934
8.0	5.249331000000001	-0.051012	8.385588	-0.003490658503988659	0.015707963267948967	0.003490658503988659	-0.5114	-0.3685	-0.9319
9.0	5.249331000000001	-0.050031000000000006	8.384607	-0.012217304763960306	0.03665191429188092	0.019198621771937627	-0.5113	-0.3686	-0.9308
10.0	5.250312	-0.051012	8.381664	-0.0017453292519943296	0.019198621771937627	0.015707963267948967	-0.5112	-0.3688	-0.929
11.0	5.247369000000001	-0.04905	8.384607	-0.0017453292519943296	0.015707963267948967	0.005235987755982988	-0.5108	-0.3689	-0.9305
12.0	5.2463880000000005	-0.048069	8.383626000000001	-0.026179938779914945	0.024434609527920613	0.012217304763960306	-0.5104	-0.3692	-0.9305
13.0	5.243445	-0.045126	8.383626000000001	-0.0017453292519943296	0.006981317007977318	0.019198621771937627	-0.5102	-0.3699	-0.9301
14.000000000000002	5.244426	-0.045126	8.386569	-0.020943951023931952	0.03316125578789226	0.019198621771937627	-0.5095	-0.3701	-0.9299
15.0	5.241483000000001	-0.04905	8.385588	-0.005235987755982988	0.019198621771937627	0.019198621771937627	-0.509	-0.3703	-0.93
16.0	5.240502	-0.048069	8.388531	-0.003490658503988659	0.012217304763960306	0.005235987755982988	-0.5086	-0.3705	-0.9286
17.0	5.240502	-0.048069	8.390493	-0.020943951023931952	0.015707963267948967	0.013962634015954637	-0.5083	-0.3704	-0.9287
18.0	5.240502	-0.048069	8.387550000000001	-0.013962634015954637	0.010471975511965976	-0.0017453292519943296	-0.5079	-0.3709	-0.93
19.0	5.239521000000001	-0.047088	8.386569	-0.026179938779914945	0.026179938779914945	0.017453292519943295	-0.5075	-0.3713	-0.9306
20.0	5.235596999999999	-0.048069	8.387550000000001	-0.003490658503988659	0.012217304763960306	0.010471975511965976	-0.5071	-0.3712	-0.9323
21.0	5.23854	-0.051012	8.387550000000001	-0.005235987755982988	0.03316125578789226	0.005235987755982988	-0.5069	-0.3717	-0.9305
