PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.8549690000000005	0.6386310000000001	8.498403	0.0017453292519943296	0.010471975511965976	0.015707963267948967	-0.6945	0.1269	-1.1142
1.0	4.857912	0.612144	8.463087	-0.008726646259971648	0.005235987755982988	0.012217304763960306	-0.7035	0.1227	-1.1394
2.0	4.848102	0.6190110000000001	8.474859	-0.008726646259971648	0.020943951023931952	0.017453292519943295	-0.6985	0.1234	-1.1361
3.0	4.853988	0.621954	8.478783	-0.0017453292519943296	0.006981317007977318	0.013962634015954637	-0.6993	0.1238	-1.1355
4.0	4.856931	0.6190110000000001	8.470935	-0.0017453292519943296	0.017453292519943295	0.012217304763960306	-0.7013	0.1241	-1.1351
5.0	4.8549690000000005	0.617049	8.469954	-0.017453292519943295	0.027925268031909273	0.012217304763960306	-0.703	0.125	-1.1289
6.0	4.853007	0.6180300000000001	8.474859	-0.003490658503988659	0.006981317007977318	0.015707963267948967	-0.7023	0.1248	-1.1199
7.000000000000001	4.852026	0.620973	8.474859	-0.0017453292519943296	0.012217304763960306	0.010471975511965976	-0.7009	0.1253	-1.121
8.0	4.851045	0.6180300000000001	8.477802	-0.0	0.010471975511965976	0.006981317007977318	-0.7001	0.1251	-1.1208
9.0	4.849083	0.6199920000000001	8.474859	-0.015707963267948967	0.013962634015954637	0.015707963267948967	-0.6999	0.1252	-1.1187
10.0	4.848102	0.623916	8.47584	0.0017453292519943296	0.003490658503988659	0.019198621771937627	-0.699	0.125	-1.1191
11.0	4.8471210000000005	0.623916	8.479764	-0.008726646259971648	0.0	0.015707963267948967	-0.6987	0.1251	-1.1165
12.0	4.849083	0.622935	8.478783	-0.0	0.015707963267948967	0.012217304763960306	-0.6987	0.1255	-1.116
13.0	4.848102	0.622935	8.473878000000001	0.003490658503988659	0.008726646259971648	0.012217304763960306	-0.6981	0.1256	-1.1154
