PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.8294630000000005	0.844641	7.7685390000000005	-0.47298422729046335	-0.26005405854715513	-0.6824237375297829	-0.3198	-0.506	-1.1617
1.0	4.710762000000001	0.545436	7.921575000000001	-0.5096361415823443	-0.26703537555513246	-0.4188790204786391	-0.3438	-0.5377	-1.1609
2.0	4.6185480000000005	0.40024800000000005	7.832304000000001	-0.5585053606381855	-0.28099800957108706	-0.13962634015954636	-0.3311	-0.5336	-1.1582
3.0	4.5675360000000005	0.317844	7.720470000000001	-0.598647933434055	-0.317649923862968	0.17453292519943295	-0.3318	-0.5253	-1.1516
4.0	4.516524	0.26290800000000003	7.597845	-0.6318091892219474	-0.41538836197465046	0.5078908123303499	-0.3337	-0.5163	-1.151
5.0	4.5371250000000005	0.36297	7.423227000000001	-0.6789330790257941	-0.6283185307179586	0.8674286382411819	-0.338	-0.517	-1.1496
6.0	5.063922	0.7975530000000001	7.3947780000000005	-0.767944870877505	-0.7522369076095561	0.9354964790689606	-0.3432	-0.515	-1.1487
7.000000000000001	5.806539	0.9780570000000001	7.618446	-0.8988445647770797	-0.47472955654245763	0.6318091892219474	-0.3419	-0.5117	-1.1469
8.0	5.8310640000000005	0.758313	7.727337	-0.757472895365539	-0.17278759594743864	0.4590215932745087	-0.3454	-0.5056	-1.1457
9.0	5.939955	0.5944860000000001	7.862715000000001	-0.5427973973702365	-0.16755160819145562	0.3246312408709453	-0.3459	-0.503	-1.1453
10.0	5.927202	0.592524	7.921575000000001	-0.39269908169872414	-0.05585053606381855	0.15707963267948966	-0.3474	-0.5008	-1.1451
11.0	6.057675000000001	0.603315	7.990245000000001	-0.2897246558310587	-0.010471975511965976	0.0471238898038469	-0.3491	-0.4926	-1.1414
12.0	6.1871670000000005	0.6533460000000001	8.064801000000001	-0.1780235837034216	0.06632251157578452	-0.003490658503988659	-0.3535	-0.4844	-1.1386
13.0	6.320583	0.7524270000000001	8.141319	-0.143116998663535	0.0890117918517108	-0.024434609527920613	-0.3556	-0.4773	-1.1395
14.000000000000002	6.447132000000001	0.858375	8.249229	-0.07330382858376185	0.11344640137963143	-0.0645771823237902	-0.356	-0.4754	-1.1389
15.0	6.538365	0.886824	8.411094	-0.013962634015954637	0.13788101090755203	-0.10471975511965978	-0.3557	-0.4698	-1.1383
