PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.167806	-1.454823	5.390595	-0.0017453292519943296	0.024434609527920613	0.0	-0.9331	-0.4669	-0.6648
1.0	8.15211	-1.494063	5.383728	0.006981317007977318	0.020943951023931952	0.0	-0.9338	-0.4648	-0.6652
2.0	8.154072000000001	-1.4656140000000002	5.413158	-0.005235987755982988	0.031415926535897934	0.0	-0.9347	-0.4655	-0.6665
3.0	8.158977	-1.466595	5.410215	-0.0	0.015707963267948967	0.0	-0.9353	-0.4652	-0.6656
4.0	8.155053	-1.460709	5.4092340000000005	-0.006981317007977318	0.020943951023931952	0.006981317007977318	-0.9349	-0.465	-0.6661
5.0	8.160939	-1.4528610000000002	5.402367	0.006981317007977318	0.020943951023931952	0.003490658503988659	-0.9355	-0.4655	-0.6661
6.0	8.156034	-1.4450129999999999	5.407272000000001	-0.006981317007977318	0.026179938779914945	0.012217304763960306	-0.9353	-0.4655	-0.665
7.000000000000001	8.154072000000001	-1.439127	5.4092340000000005	-0.003490658503988659	0.019198621771937627	-0.005235987755982988	-0.935	-0.4658	-0.6621
8.0	8.156034	-1.4332410000000002	5.411196	-0.005235987755982988	0.041887902047863905	0.0017453292519943296	-0.9346	-0.4661	-0.6586
9.0	8.156034	-1.43226	5.408253	-0.019198621771937627	0.027925268031909273	0.010471975511965976	-0.9347	-0.4661	-0.6542
10.0	8.159958	-1.4332410000000002	5.412177	-0.005235987755982988	0.029670597283903602	0.0	-0.9347	-0.4662	-0.65
11.0	8.160939	-1.4253930000000001	5.414139	-0.020943951023931952	0.024434609527920613	0.013962634015954637	-0.9345	-0.4667	-0.645
12.0	8.16192	-1.426374	5.410215	0.003490658503988659	0.013962634015954637	0.019198621771937627	-0.9343	-0.4669	-0.6408
13.0	8.157996	-1.4234310000000001	5.411196	-0.008726646259971648	0.012217304763960306	0.015707963267948967	-0.9341	-0.467	-0.6383
14.000000000000002	8.157996	-1.4234310000000001	5.4092340000000005	-0.013962634015954637	0.022689280275926284	0.010471975511965976	-0.9343	-0.4673	-0.6369
15.0	8.154072000000001	-1.426374	5.4092340000000005	-0.0	0.026179938779914945	0.017453292519943295	-0.934	-0.4671	-0.6372
16.0	8.156034	-1.429317	5.406291	-0.010471975511965976	0.008726646259971648	0.012217304763960306	-0.9339	-0.4668	-0.6387
17.0	8.157996	-1.4332410000000002	5.405310000000001	-0.005235987755982988	0.0	0.008726646259971648	-0.9341	-0.4668	-0.6415
18.0	8.157015000000001	-1.4352030000000002	5.406291	-0.020943951023931952	0.012217304763960306	0.012217304763960306	-0.9346	-0.4667	-0.6452
19.0	8.154072000000001	-1.4361840000000001	5.405310000000001	-0.024434609527920613	0.022689280275926284	0.019198621771937627	-0.935	-0.4667	-0.6508
20.0	8.150148	-1.434222	5.4013860000000005	-0.008726646259971648	0.005235987755982988	0.012217304763960306	-0.9347	-0.4663	-0.6567
21.0	8.150148	-1.437165	5.400405	-0.008726646259971648	0.024434609527920613	0.015707963267948967	-0.9347	-0.4659	-0.6623
22.0	8.150148	-1.4361840000000001	5.400405	-0.013962634015954637	0.022689280275926284	0.003490658503988659	-0.9346	-0.4657	-0.6671
23.0	8.151129000000001	-1.4352030000000002	5.398443	-0.022689280275926284	0.024434609527920613	0.012217304763960306	-0.9343	-0.4657	-0.6687
24.0	8.151129000000001	-1.4361840000000001	5.4013860000000005	-0.006981317007977318	0.020943951023931952	0.006981317007977318	-0.9343	-0.4653	-0.6676
25.0	8.151129000000001	-1.437165	5.407272000000001	-0.012217304763960306	0.027925268031909273	0.015707963267948967	-0.9341	-0.4659	-0.6636
26.0	8.15211	-1.4401080000000002	5.405310000000001	-0.017453292519943295	0.024434609527920613	0.017453292519943295	-0.9341	-0.4664	-0.6581
27.0	8.150148	-1.4401080000000002	5.408253	-0.017453292519943295	0.019198621771937627	0.012217304763960306	-0.934	-0.4662	-0.6524
28.000000000000004	8.149167	-1.443051	5.407272000000001	-0.012217304763960306	0.03665191429188092	0.006981317007977318	-0.9338	-0.4663	-0.6486
28.999999999999996	8.149167	-1.44207	5.410215	-0.0017453292519943296	0.013962634015954637	0.008726646259971648	-0.9333	-0.4662	-0.6457
30.0	8.148186	-1.445994	5.410215	-0.008726646259971648	0.019198621771937627	0.013962634015954637	-0.9335	-0.4664	-0.6443
31.0	8.148186	-1.4450129999999999	5.416101	-0.012217304763960306	0.019198621771937627	0.010471975511965976	-0.9345	-0.4667	-0.6448
32.0	8.144262000000001	-1.441089	5.413158	-0.013962634015954637	0.03490658503988659	0.003490658503988659	-0.9351	-0.4665	-0.6454
33.0	8.144262000000001	-1.44207	5.414139	-0.005235987755982988	0.024434609527920613	0.003490658503988659	-0.9358	-0.4664	-0.6479
34.0	8.144262000000001	-1.44207	5.413158	-0.012217304763960306	0.020943951023931952	0.010471975511965976	-0.9362	-0.4666	-0.6516
35.0	8.143281	-1.4401080000000002	5.411196	-0.015707963267948967	0.026179938779914945	0.010471975511965976	-0.9367	-0.4659	-0.6555
36.0	8.1423	-1.437165	5.411196	-0.013962634015954637	0.04537856055185257	0.0	-0.9375	-0.4658	-0.6599
37.0	8.143281	-1.4361840000000001	5.407272000000001	-0.005235987755982988	0.027925268031909273	0.008726646259971648	-0.9383	-0.4659	-0.6661
38.0	8.143281	-1.4332410000000002	5.407272000000001	-0.0017453292519943296	0.024434609527920613	0.0	-0.9388	-0.466	-0.6708
39.0	8.145243	-1.434222	5.405310000000001	-0.005235987755982988	0.03316125578789226	0.0	-0.9389	-0.4662	-0.6743
40.0	8.146224	-1.428336	5.404329	0.0017453292519943296	0.027925268031909273	0.0017453292519943296	-0.939	-0.4665	-0.6757
41.0	8.143281	-1.427355	5.400405	-0.0017453292519943296	0.038397243543875255	0.0017453292519943296	-0.9383	-0.4666	-0.6754
42.0	8.145243	-1.426374	5.406291	0.008726646259971648	0.027925268031909273	-0.005235987755982988	-0.9379	-0.4667	-0.6783
43.0	8.146224	-1.42245	5.407272000000001	-0.0017453292519943296	0.027925268031909273	0.010471975511965976	-0.9376	-0.4672	-0.6788
44.0	8.145243	-1.417545	5.410215	-0.0	0.027925268031909273	0.005235987755982988	-0.9371	-0.4672	-0.6805
45.0	8.145243	-1.414602	5.4092340000000005	-0.005235987755982988	0.015707963267948967	0.015707963267948967	-0.9365	-0.4675	-0.681
46.0	8.145243	-1.414602	5.413158	-0.020943951023931952	0.03316125578789226	0.008726646259971648	-0.9358	-0.4676	-0.6824
47.0	8.144262000000001	-1.4165640000000002	5.419044	-0.0	0.015707963267948967	0.013962634015954637	-0.935	-0.4677	-0.6821
48.0	8.144262000000001	-1.4185260000000002	5.420025	-0.006981317007977318	0.012217304763960306	0.012217304763960306	-0.9343	-0.4679	-0.6815
49.0	8.143281	-1.4185260000000002	5.421006	-0.0017453292519943296	0.019198621771937627	0.012217304763960306	-0.9345	-0.468	-0.681
50.0	8.1423	-1.421469	5.422968	-0.006981317007977318	0.03316125578789226	0.008726646259971648	-0.9341	-0.4679	-0.681
51.0	8.144262000000001	-1.4234310000000001	5.425911000000001	-0.0	0.03490658503988659	0.006981317007977318	-0.9346	-0.4677	-0.6802
52.0	8.145243	-1.4253930000000001	5.422968	0.0017453292519943296	0.027925268031909273	0.006981317007977318	-0.9351	-0.4685	-0.6765
53.0	8.145243	-1.429317	5.419044	-0.006981317007977318	0.04537856055185257	-0.005235987755982988	-0.9352	-0.4683	-0.6775
54.0	8.144262000000001	-1.429317	5.418063	0.010471975511965976	0.054105206811824215	-0.006981317007977318	-0.9354	-0.4687	-0.6742
55.00000000000001	8.145243	-1.421469	5.416101	-0.0017453292519943296	0.06283185307179587	-0.003490658503988659	-0.9357	-0.4687	-0.6747
56.00000000000001	8.145243	-1.41264	5.416101	-0.0017453292519943296	0.061086523819801536	-0.0017453292519943296	-0.9357	-0.4691	-0.6743
56.99999999999999	8.145243	-1.408716	5.416101	-0.015707963267948967	0.06283185307179587	0.003490658503988659	-0.9354	-0.4695	-0.6759
57.99999999999999	8.143281	-1.406754	5.418063	-0.026179938779914945	0.05759586531581287	0.012217304763960306	-0.9354	-0.4696	-0.6758
59.0	8.140338	-1.4038110000000001	5.421006	-0.005235987755982988	0.041887902047863905	0.0	-0.9351	-0.4701	-0.6755
60.0	8.143281	-1.404792	5.424930000000001	-0.020943951023931952	0.07330382858376185	0.012217304763960306	-0.9348	-0.4707	-0.675
61.0	8.140338	-1.4038110000000001	5.427873000000001	-0.005235987755982988	0.0471238898038469	0.005235987755982988	-0.9339	-0.471	-0.6755
62.0	8.138376000000001	-1.408716	5.430816	-0.010471975511965976	0.05759586531581287	-0.008726646259971648	-0.9329	-0.4706	-0.6759
63.0	8.136414	-1.406754	5.437683000000001	-0.0	0.0645771823237902	-0.012217304763960306	-0.9322	-0.4711	-0.6739
64.0	8.136414	-1.4038110000000001	5.435721000000001	-0.010471975511965976	0.06981317007977318	-0.003490658503988659	-0.9314	-0.4712	-0.6747
65.0	8.134452000000001	-1.4008680000000002	5.442588	-0.010471975511965976	0.07679448708775051	-0.022689280275926284	-0.9308	-0.4716	-0.6741
66.0	8.131509	-1.396944	5.443569	-0.015707963267948967	0.07853981633974483	0.005235987755982988	-0.9302	-0.4715	-0.6741
67.0	8.131509	-1.3822290000000002	5.4445500000000004	-0.027925268031909273	0.08552113334772216	0.015707963267948967	-0.9302	-0.4713	-0.6725
68.0	8.134452000000001	-1.3665330000000002	5.448474	-0.0471238898038469	0.048869219055841226	0.029670597283903602	-0.9298	-0.4711	-0.6726
69.0	8.135433	-1.360647	5.450436	-0.0471238898038469	0.06632251157578452	0.03490658503988659	-0.9291	-0.471	-0.6728
70.0	8.128566000000001	-1.360647	5.456322	-0.038397243543875255	0.07330382858376185	0.029670597283903602	-0.9291	-0.4705	-0.6736
71.0	8.123661	-1.364571	5.461227	-0.041887902047863905	0.06981317007977318	0.03665191429188092	-0.9287	-0.4707	-0.6742
72.0	8.119737	-1.374381	5.471037	-0.03490658503988659	0.06283185307179587	0.017453292519943295	-0.9283	-0.4707	-0.6745
73.0	8.115813000000001	-1.3861530000000002	5.475942000000001	-0.015707963267948967	0.059341194567807204	0.0	-0.928	-0.4704	-0.6745
74.0	8.114832000000002	-1.404792	5.487714	-0.020943951023931952	0.08028514559173916	-0.003490658503988659	-0.9279	-0.4706	-0.6752
75.0	8.114832000000002	-1.42245	5.490657	0.003490658503988659	0.07504915783575616	-0.019198621771937627	-0.9276	-0.4701	-0.6758
76.0	8.116794	-1.441089	5.499486	-0.003490658503988659	0.08726646259971647	-0.024434609527920613	-0.9274	-0.4705	-0.6764
77.0	8.114832000000002	-1.4685570000000001	5.498505000000001	0.012217304763960306	0.09773843811168245	-0.038397243543875255	-0.927	-0.4702	-0.6768
78.0	8.106984	-1.5028920000000001	5.497524	-0.0017453292519943296	0.11693705988362008	-0.061086523819801536	-0.9265	-0.4705	-0.6772
79.0	8.098155	-1.518588	5.500467	0.020943951023931952	0.09773843811168245	-0.0715584993317675	-0.926	-0.4704	-0.6779
80.0	8.094231	-1.516626	5.499486	0.005235987755982988	0.10821041362364843	-0.07504915783575616	-0.9254	-0.4708	-0.6784
81.0	8.09325	-1.50093	5.503410000000001	0.013962634015954637	0.09250245035569947	-0.07504915783575616	-0.9249	-0.4712	-0.6787
82.0	8.087364	-1.4793479999999999	5.501448	-0.0017453292519943296	0.09773843811168245	-0.06981317007977318	-0.9242	-0.4717	-0.679
83.0	8.085402	-1.4646329999999999	5.507334	0.0017453292519943296	0.07853981633974483	-0.0715584993317675	-0.9231	-0.4722	-0.6796
84.0	8.080497000000001	-1.44207	5.510277	0.0017453292519943296	0.09075712110370514	-0.0715584993317675	-0.9223	-0.4726	-0.6796
85.0	8.07363	-1.426374	5.517144	0.012217304763960306	0.0715584993317675	-0.08377580409572781	-0.9215	-0.4736	-0.6784
86.0	8.064801000000001	-1.407735	5.522049	0.003490658503988659	0.08028514559173916	-0.07504915783575616	-0.9204	-0.474	-0.6759
87.0	8.058915	-1.392039	5.535783	0.008726646259971648	0.06806784082777885	-0.09599310885968812	-0.9194	-0.475	-0.6719
88.0	8.054991000000001	-1.3675140000000001	5.543631	-0.003490658503988659	0.07853981633974483	-0.08726646259971647	-0.9185	-0.4758	-0.6669
89.0	8.046162	-1.3586850000000001	5.558346	0.020943951023931952	0.0645771823237902	-0.09599310885968812	-0.9181	-0.4772	-0.6623
90.0	8.038314	-1.352799	5.575023000000001	0.008726646259971648	0.07679448708775051	-0.06981317007977318	-0.9174	-0.4784	-0.6592
91.0	8.020656	-1.396944	5.5916999999999994	0.013962634015954637	0.041887902047863905	-0.0942477796076938	-0.9169	-0.4789	-0.6575
92.0	8.005941000000002	-1.4401080000000002	5.609358	0.013962634015954637	0.041887902047863905	-0.0942477796076938	-0.9169	-0.4797	-0.6557
93.0	8.005941000000002	-1.4715	5.631921000000001	0.05585053606381855	-0.003490658503988659	-0.16231562043547265	-0.9167	-0.4809	-0.6569
94.0	8.01477	-1.4822910000000002	5.649579	0.041887902047863905	-0.026179938779914945	-0.1954768762233649	-0.916	-0.482	-0.6581
95.0	8.026542000000001	-1.474443	5.658408	0.0471238898038469	-0.0471238898038469	-0.21118483949131386	-0.9155	-0.4836	-0.6606
96.0	8.036352	-1.441089	5.658408	0.019198621771937627	-0.0471238898038469	-0.20769418098732523	-0.9152	-0.485	-0.6642
97.0	8.0442	-1.399887	5.659389	0.041887902047863905	-0.048869219055841226	-0.19722220547535926	-0.9146	-0.4865	-0.6698
98.0	8.049105	-1.354761	5.656446	0.019198621771937627	-0.041887902047863905	-0.17453292519943295	-0.9141	-0.4883	-0.6756
99.0	8.056953	-1.3047300000000002	5.649579	0.03316125578789226	-0.041887902047863905	-0.16231562043547265	-0.9132	-0.4898	-0.6809
100.0	8.064801000000001	-1.258623	5.6378070000000005	0.008726646259971648	-0.04014257279586958	-0.1466076571675237	-0.9127	-0.4915	-0.6837
101.0	8.082459	-1.1654280000000001	5.619168	0.008726646259971648	-0.03316125578789226	-0.11519173063162574	-0.9117	-0.4934	-0.6838
102.0	8.102079	-1.068309	5.603472000000001	0.008726646259971648	-0.017453292519943295	-0.10821041362364843	-0.9108	-0.4954	-0.6831
103.0	8.106003000000001	-0.9790380000000001	5.575023000000001	0.010471975511965976	-0.003490658503988659	-0.08203047484373349	-0.91	-0.4968	-0.6777
104.0	8.098155	-0.918216	5.555403	0.008726646259971648	-0.0017453292519943296	-0.04537856055185257	-0.9098	-0.4984	-0.6721
105.0	8.091288	-0.8829	5.544612000000001	0.010471975511965976	0.027925268031909273	-0.03665191429188092	-0.9099	-0.5001	-0.6669
106.0	8.086383000000001	-0.8809380000000001	5.540688	0.020943951023931952	0.029670597283903602	-0.019198621771937627	-0.9092	-0.5016	-0.663
107.0	8.08344	-0.891729	5.530878	0.010471975511965976	0.04014257279586958	-0.012217304763960306	-0.9091	-0.5024	-0.6602
108.0	8.086383000000001	-0.910368	5.532839999999999	0.017453292519943295	0.04537856055185257	-0.012217304763960306	-0.9092	-0.503	-0.6594
109.00000000000001	8.095212	-0.915273	5.539707	0.017453292519943295	0.031415926535897934	-0.024434609527920613	-0.9091	-0.5031	-0.6599
110.00000000000001	8.102079	-0.9368550000000001	5.539707	0.005235987755982988	0.05235987755982989	0.0	-0.909	-0.5034	-0.6619
111.00000000000001	8.105022000000002	-0.964323	5.548536	0.029670597283903602	0.04537856055185257	-0.015707963267948967	-0.9096	-0.504	-0.6649
112.00000000000001	8.104041	-0.9957150000000001	5.548536	0.005235987755982988	0.022689280275926284	-0.013962634015954637	-0.9101	-0.5044	-0.669
112.99999999999999	8.105022000000002	-1.02024	5.559327	0.008726646259971648	0.038397243543875255	-0.03665191429188092	-0.9108	-0.505	-0.6764
113.99999999999999	8.104041	-1.041822	5.563251000000001	0.022689280275926284	0.022689280275926284	-0.027925268031909273	-0.9114	-0.5053	-0.6812
114.99999999999999	8.101098	-1.0555560000000002	5.568156	0.022689280275926284	0.022689280275926284	-0.027925268031909273	-0.9118	-0.5049	-0.6853
115.99999999999999	8.097174	-1.061442	5.576004	0.022689280275926284	0.022689280275926284	-0.019198621771937627	-0.9124	-0.5053	-0.6881
117.0	8.094231	-1.053594	5.586795	0.013962634015954637	0.027925268031909273	-0.017453292519943295	-0.9126	-0.5062	-0.6942
118.0	8.090307000000001	-1.0428030000000001	5.593662000000001	0.022689280275926284	0.020943951023931952	-0.015707963267948967	-0.9125	-0.5067	-0.6969
119.0	8.086383000000001	-1.04967	5.588757	0.010471975511965976	0.022689280275926284	-0.010471975511965976	-0.9128	-0.5076	-0.6964
120.0	8.082459	-1.03986	5.595624000000001	0.006981317007977318	0.008726646259971648	0.0	-0.9124	-0.5081	-0.6959
121.0	8.081478	-1.022202	5.593662000000001	0.008726646259971648	0.012217304763960306	0.006981317007977318	-0.9115	-0.5082	-0.6984
122.0	8.082459	-1.003563	5.599548	-0.003490658503988659	0.010471975511965976	0.010471975511965976	-0.911	-0.5088	-0.698
123.0	8.081478	-0.9888480000000001	5.599548	0.0017453292519943296	0.005235987755982988	0.020943951023931952	-0.9106	-0.5092	-0.6957
124.0	8.085402	-0.9780570000000001	5.597586000000001	0.005235987755982988	0.012217304763960306	0.024434609527920613	-0.9098	-0.5094	-0.6965
125.0	8.087364	-0.967266	5.597586000000001	-0.0	0.017453292519943295	0.024434609527920613	-0.9092	-0.51	-0.6974
126.0	8.089326	-0.959418	5.593662000000001	-0.0	0.017453292519943295	0.024434609527920613	-0.9088	-0.5103	-0.6986
127.0	8.09325	-0.948627	5.586795	-0.015707963267948967	0.03316125578789226	0.05585053606381855	-0.9088	-0.5102	-0.6941
128.0	8.096193000000001	-0.9378360000000001	5.576004	-0.013962634015954637	0.04363323129985824	0.05759586531581287	-0.9094	-0.5099	-0.6921
129.0	8.101098	-0.9231210000000001	5.570118	-0.026179938779914945	0.059341194567807204	0.06981317007977318	-0.9102	-0.5096	-0.6913
130.0	8.101098	-0.9035010000000001	5.558346	-0.022689280275926284	0.09250245035569947	0.08726646259971647	-0.9107	-0.5098	-0.6915
131.0	8.102079	-0.8829	5.547555	-0.04014257279586958	0.13264502315156904	0.1117010721276371	-0.9116	-0.51	-0.6893
132.0	8.100117000000001	-0.858375	5.545593	-0.048869219055841226	0.1413716694115407	0.1361356816555577	-0.9116	-0.5096	-0.6871
133.0	8.095212	-0.8387550000000001	5.553441000000001	-0.054105206811824215	0.15358897417550102	0.17976891295541594	-0.9112	-0.5093	-0.6868
134.0	8.088345	-0.825021	5.574042	-0.06283185307179587	0.15184364492350666	0.19024088846738194	-0.9111	-0.5089	-0.6864
135.0	8.081478	-0.826983	5.5946430000000005	-0.09948376736367678	0.11519173063162574	0.21642082724729686	-0.9102	-0.5083	-0.6869
136.0	8.075592	-0.8475840000000001	5.610339	-0.11519173063162574	0.11693705988362008	0.21118483949131386	-0.9098	-0.507	-0.6878
137.0	8.058915	-0.884862	5.627016	-0.12042771838760874	0.08028514559173916	0.21991148575128552	-0.9097	-0.5059	-0.6881
138.0	8.049105	-0.935874	5.647617	-0.13439035240356337	0.06981317007977318	0.2129301687433082	-0.9086	-0.5045	-0.6888
139.0	8.042238	-1.00062	5.659389	-0.11519173063162574	0.05759586531581287	0.16929693744344995	-0.9075	-0.5031	-0.6901
140.0	8.037333	-1.0732140000000001	5.673123	-0.08726646259971647	0.06632251157578452	0.1361356816555577	-0.9074	-0.5013	-0.6902
141.0	8.031447	-1.152675	5.686857	-0.07504915783575616	0.06981317007977318	0.12391837689159739	-0.9063	-0.4998	-0.6897
142.0	8.027523	-1.230174	5.692743000000001	-0.07504915783575616	0.06283185307179587	0.09075712110370514	-0.9061	-0.4982	-0.692
143.0	8.021637	-1.29492	5.6937240000000005	-0.06283185307179587	0.0715584993317675	0.08552113334772216	-0.9063	-0.4962	-0.6925
144.0	8.019675000000001	-1.346913	5.685876	-0.05585053606381855	0.0645771823237902	0.06632251157578452	-0.9062	-0.4945	-0.6932
145.0	8.018694	-1.3861530000000002	5.677047	-0.05061454830783556	0.054105206811824215	0.054105206811824215	-0.907	-0.4926	-0.693
146.0	8.016732000000001	-1.4057730000000002	5.675085	-0.05235987755982989	0.03490658503988659	0.0471238898038469	-0.9072	-0.491	-0.6926
147.0	8.022618	-1.408716	5.675085	-0.038397243543875255	0.031415926535897934	0.03316125578789226	-0.9068	-0.4899	-0.6934
148.0	8.019675000000001	-1.3989060000000002	5.674104000000001	-0.0471238898038469	0.04363323129985824	0.04014257279586958	-0.9068	-0.4891	-0.6936
149.0	8.015751000000002	-1.370457	5.67999	-0.03490658503988659	0.031415926535897934	0.0471238898038469	-0.9069	-0.4886	-0.694
150.0	8.013789	-1.350837	5.681952000000001	-0.041887902047863905	0.03665191429188092	0.038397243543875255	-0.9067	-0.4879	-0.6941
151.0	8.008884	-1.3341600000000002	5.686857	-0.048869219055841226	0.04363323129985824	0.029670597283903602	-0.9069	-0.4868	-0.6945
152.0	8.002017	-1.3312169999999999	5.683914000000001	-0.038397243543875255	0.03490658503988659	0.010471975511965976	-0.9069	-0.4861	-0.6953
153.0	8.000055	-1.342008	5.6809709999999995	-0.038397243543875255	0.041887902047863905	-0.008726646259971648	-0.9073	-0.4858	-0.6958
154.0	7.996131000000001	-1.3488750000000003	5.675085	-0.03316125578789226	0.029670597283903602	-0.019198621771937627	-0.9073	-0.4853	-0.6963
155.0	7.9922070000000005	-1.350837	5.673123	-0.038397243543875255	0.0471238898038469	-0.024434609527920613	-0.907	-0.4853	-0.6968
156.0	7.986321000000001	-1.3655519999999999	5.667237	-0.017453292519943295	0.04537856055185257	-0.04537856055185257	-0.9064	-0.4855	-0.6975
157.0	7.981416	-1.390077	5.657427	-0.003490658503988659	0.054105206811824215	-0.07504915783575616	-0.9066	-0.4851	-0.698
158.0	7.977492000000001	-1.4155830000000003	5.652522000000001	-0.012217304763960306	0.05759586531581287	-0.08377580409572781	-0.9063	-0.4852	-0.6985
159.0	7.976511000000001	-1.43226	5.65056	0.0017453292519943296	0.048869219055841226	-0.12042771838760874	-0.906	-0.4854	-0.699
160.0	7.968663	-1.445994	5.673123	-0.010471975511965976	0.03665191429188092	-0.1361356816555577	-0.9054	-0.4857	-0.6998
161.0	7.977492000000001	-1.458747	5.666256000000001	-0.08552113334772216	0.003490658503988659	-0.1413716694115407	-0.9051	-0.4862	-0.7
162.0	7.978473000000001	-1.46169	5.6898	0.024434609527920613	0.008726646259971648	-0.16231562043547265	-0.9045	-0.4867	-0.6995
163.0	7.972587	-1.4803290000000002	5.710401	0.006981317007977318	-0.027925268031909273	-0.1954768762233649	-0.9035	-0.4874	-0.6986
164.0	7.9667010000000005	-1.5342840000000002	5.746698	0.020943951023931952	-0.10821041362364843	-0.22863813201125716	-0.9032	-0.4884	-0.6959
165.0	7.958853	-1.6186500000000001	5.810463	0.05759586531581287	-0.20943951023931956	-0.2897246558310587	-0.9024	-0.4894	-0.6915
166.0	7.9539480000000005	-1.7285220000000001	5.8948290000000005	0.09250245035569947	-0.3735004599267865	-0.3944444109507185	-0.9025	-0.4908	-0.6857
167.0	7.885278	-1.830546	6.137136000000001	0.2059488517353309	-0.460766922526503	-0.47298422729046335	-0.9019	-0.4931	-0.6794
168.0	7.786197	-1.7922870000000002	6.727698	0.17627825445142728	-0.8744099552491591	-0.630063859969953	-0.9028	-0.4956	-0.673
169.0	7.692021	-1.8639000000000001	7.044561	0.16231562043547265	-1.4014993893514465	-0.8360127117052838	-0.9037	-0.4987	-0.6664
170.0	7.692021	-1.980639	7.298640000000001	0.1832595714594046	-1.8046704465621368	-1.0088003076527223	-0.9058	-0.503	-0.6594
171.0	7.742052	-2.1454470000000003	7.614522	0.2722713633111154	-2.1153390534171272	-1.2147491593880533	-0.9083	-0.508	-0.6525
172.0	7.7479379999999995	-2.493702	8.101098	0.41713369122664473	-2.2689280275926285	-1.4590952546672593	-0.912	-0.5139	-0.6448
