PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46744	4.763585	-5.714349	9.63352	-0.036621	0.613595	-0.208283	-0.229736	0.283203	-0.778809
46745	4.631017	-2.149619	9.521473	0.155068	0.453187	-0.157166	-0.227295	0.279053	-0.776123
46746	4.886438	-2.972302	8.755118	0.170517	0.402832	-0.081635	-0.224609	0.276611	-0.789307
46747	5.192579	-2.85833	8.361693	0.228119	0.338936	-0.030518	-0.22168	0.268066	-0.794189
46748	4.856839	-2.136114	8.5535	0.263787	0.357819	0.062561	-0.219971	0.276611	-0.787109
46749	5.230341	-1.080843	8.343776	0.289917	0.415993	0.247956	-0.224365	0.270264	-0.786133
46750	5.405629	-1.807782	8.229013	0.273514	0.511933	0.382806	-0.207764	0.269531	-0.792725
46751	5.02388	-1.528451	8.61079	0.243569	0.601961	0.517274	-0.205078	0.263184	-0.784424
46752	4.909939	-3.001126	8.338997	0.218774	0.650789	0.56286	-0.195801	0.269043	-0.793701
46753	4.992259	-3.561963	8.19984	0.221253	0.685313	0.505068	-0.193604	0.266846	-0.79126
46754	4.318304	-3.592296	8.461566	0.209618	0.704767	0.398828	-0.184326	0.270752	-0.794922
46755	4.068173	-4.089914	8.977726	0.247956	0.620462	0.27237	-0.181396	0.266357	-0.810791
46756	4.112149	-3.782159	9.236112	0.260353	0.494004	0.151253	-0.177002	0.270508	-0.800781
46757	4.023134	-3.450546	9.300877	0.247193	0.349617	0.066376	-0.169434	0.263916	-0.808838
46758	4.117016	-3.063345	9.295717	0.240517	0.235558	0.007629	-0.169434	0.261719	-0.808594
46759	4.150657	-2.602475	9.258321	0.205231	0.130653	-0.016022	-0.167236	0.259521	-0.79541
46760	4.318317	-2.402837	9.193749	0.15316	0.075531	0.006104	-0.171631	0.259521	-0.80835
46761	4.471923	-2.51605	9.053788	0.115204	0.036812	0.022888	-0.164551	0.255127	-0.803223
46762	4.376676	-2.606572	8.911218	0.077438	0.027466	0.039482	-0.164795	0.267822	-0.814941
46763	4.375652	-2.733546	8.80181	0.046539	-0.004387	0.055695	-0.159912	0.25708	-0.806396
46764	4.520065	-2.884883	8.723882	0.039101	0.015259	0.050926	-0.164551	0.259277	-0.808838
46765	4.429683	-2.850093	8.69834	0.02594	0.02079	0.039673	-0.171631	0.253174	-0.799805
46766	4.286379	-2.928665	8.73049	0.028992	0.019455	0.033569	-0.164795	0.263672	-0.809326
46767	4.380988	-2.838016	8.789767	0.017548	0.02079	0.029755	-0.171387	0.255371	-0.813232
46768	4.451132	-2.807474	8.77907	0.01545	0.029755	0.032616	-0.166748	0.257324	-0.813721
46769	4.343998	-2.698084	8.838628	0.001526	0.032997	0.018311	-0.166748	0.257324	-0.808594
46770	4.376779	-2.736316	8.937576	-0.008774	0.032806	0.040245	-0.162354	0.261475	-0.809326
46771	4.392596	-2.833356	8.795706	-0.010681	0.031471	0.03891	-0.164551	0.259277	-0.811523
46772	4.43169	-2.823862	8.784404	-0.015068	0.027466	0.031853	-0.164551	0.259277	-0.808838
46773	4.405012	-2.924608	8.771278	-0.004578	0.026894	0.037384	-0.173828	0.253174	-0.797119
46774	4.407092	-2.99948	8.74822	0.003052	0.040054	0.031281	-0.157715	0.26123	-0.801758
46775	4.391971	-2.947803	8.711074	0.014496	0.052071	0.019836	-0.162109	0.254883	-0.800781
46776	4.368174	-2.885074	8.811927	0.044441	0.056839	0.020599	-0.164551	0.259277	-0.814209
46777	4.287987	-2.818432	8.894607	0.042725	0.055122	0.023651	-0.161865	0.250732	-0.805664
46778	4.289443	-2.840516	8.964657	0.027466	0.03624	0.012779	-0.157471	0.259033	-0.80957
46779	4.307835	-2.79495	8.924086	0.021362	0.02079	0.022888	-0.164551	0.255127	-0.800537
46780	4.330356	-2.751388	8.839781	0.019646	0.008774	0.019836	-0.159912	0.26123	-0.806885
46781	4.308557	-2.752607	8.807654	0.01297	0.004768	0.022888	-0.159424	0.254883	-0.816895
46782	4.289363	-2.795771	8.881076	-0.001144	0.0	0.018883	-0.164551	0.259277	-0.811523
46783	4.284832	-2.820437	8.904756	-0.004578	-0.009727	0.019073	-0.164307	0.25293	-0.80835
46784	4.303034	-2.803961	8.82484	-0.015831	-0.002289	0.023651	-0.159912	0.259033	-0.812012
46785	4.321313	-2.728969	8.825456	-0.006104	-0.006676	0.019836	-0.159668	0.254883	-0.803711
46786	4.339161	-2.737137	8.922668	-0.019073	0.003052	0.022125	-0.164307	0.255127	-0.813965
46787	4.345249	-2.784474	8.856025	-0.01297	0.000191	0.032043	-0.157471	0.254883	-0.806396
46788	4.314334	-2.762937	8.812552	-0.023842	-0.009918	0.024223	-0.157227	0.252686	-0.809082
46789	4.278808	-2.802905	8.782396	-0.018311	-0.014305	0.027466	-0.157715	0.26123	-0.801758
