PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
44105	9.985521	0.561984	1.21299	0.006866	-0.031853	-0.008392	-0.763184	0.424805	0.075439
44106	9.955283	0.525746	1.130582	0.009155	-0.028229	0.001335	-0.760498	0.418213	0.070312
44107	9.88784	0.360616	1.109386	0.016785	-0.028801	-0.008392	-0.763184	0.424805	0.072754
44108	9.869742	0.318826	1.131542	0.024986	-0.014496	-0.007057	-0.765625	0.425049	0.078369
44109	9.930456	0.274804	1.14101	0.03891	-0.005913	0.001526	-0.763184	0.424805	0.078125
44110	10.021747	0.232356	1.069417	0.048828	0.042343	0.000572	-0.760986	0.424805	0.078125
44111	9.978703	0.21364	1.073192	0.067139	0.103188	0.006866	-0.764893	0.41626	0.068359
44112	9.989332	0.152435	1.195535	0.078392	0.150299	0.014305	-0.760498	0.422607	0.059326
44113	10.069611	0.108682	1.412419	0.07782	0.171852	0.034332	-0.762939	0.424805	0.067383
44114	10.14681	0.191712	1.349789	0.086594	0.160599	0.033569	-0.77002	0.425049	0.06543
44115	10.167453	0.225059	1.295888	0.096893	0.160408	0.027466	-0.760742	0.427002	0.064453
44116	10.079991	0.163491	1.322976	0.115395	0.140762	0.010681	-0.757812	0.42041	0.059326
44117	10.063695	0.092753	1.368402	0.136566	0.146675	-0.005341	-0.760498	0.422607	0.064697
44118	9.976227	0.02743	1.346514	0.135422	0.151825	0.003624	-0.765137	0.424805	0.051514
44119	9.984479	0.055825	1.233854	0.170136	0.142098	0.003052	-0.762939	0.424805	0.059326
44120	9.995449	0.106605	1.015349	0.193214	0.133133	-0.010681	-0.760498	0.422607	0.062012
44121	10.021346	0.019917	0.807351	0.190735	0.15583	-0.016785	-0.760254	0.422607	0.056641
44122	9.983004	-0.128247	0.952493	0.200653	0.178146	-0.032997	-0.762695	0.422607	0.062256
44123	9.984345	-0.174181	1.138462	0.235939	0.182343	-0.029755	-0.76001	0.418213	0.046143
44124	9.982588	-0.132017	1.08271	0.267792	0.162697	-0.029755	-0.764648	0.420654	0.046387
44125	9.923631	-0.063689	1.080752	0.296211	0.1297	-0.037384	-0.764648	0.418457	0.049316
44126	9.775927	0.05893	1.060399	0.330544	0.087929	-0.034332	-0.764404	0.414062	0.046875
44127	9.661599	0.131723	0.960459	0.348091	0.050354	-0.03891	-0.759766	0.418213	0.043457
44128	9.594005	0.089622	0.95173	0.366211	0.02842	-0.032806	-0.76416	0.41626	0.030518
44129	9.661613	-0.015132	0.90608	0.368691	0.056458	-0.031281	-0.762207	0.42041	0.043457
44130	9.825745	-0.044335	1.010223	0.404358	0.069809	-0.038338	-0.761963	0.414062	0.035889
44131	9.929818	0.016021	1.158697	0.424195	0.103951	-0.027466	-0.761963	0.418213	0.030029
44132	9.989362	0.152247	1.259657	0.44384	0.102997	-0.021362	-0.76416	0.414062	0.030518
44133	10.039552	0.321093	1.316943	0.453949	0.107765	-0.014496	-0.76416	0.41626	0.030518
44134	9.928008	0.432205	1.386579	0.467492	0.113106	-0.004005	-0.766602	0.414062	0.036133
44135	9.881059	0.485406	1.394261	0.490761	0.07782	0.003815	-0.76416	0.41626	0.025146
44136	9.837196	0.52285	1.398959	0.495911	0.073052	-0.006104	-0.769287	0.418457	0.038818
44137	9.832222	0.547659	1.472922	0.486947	0.067139	-0.017548	-0.768799	0.41626	0.02002
44138	9.806821	0.501291	1.397459	0.492287	0.060844	-0.022125	-0.768555	0.411865	0.025879
44139	9.814009	0.553919	1.344134	0.484658	0.054932	-0.027466	-0.766357	0.41626	0.01709
44140	9.831431	0.490157	1.38347	0.484467	0.044823	-0.028229	-0.770752	0.414062	0.012451
44141	9.86298	0.461816	1.361903	0.479317	0.03891	-0.016022	-0.763672	0.416016	0.008789
44142	9.850176	0.500522	1.338189	0.489235	0.026512	-0.021362	-0.766113	0.411865	0.020264
44143	9.808172	0.541548	1.378923	0.480843	0.016785	-0.022888	-0.770508	0.409912	0.01001
44144	9.758782	0.666568	1.481408	0.477982	0.029945	-0.012398	-0.765625	0.407471	0.009766
44145	9.765437	0.784791	1.451997	0.451661	0.023079	-0.005341	-0.770752	0.41626	0.00415
44146	9.77713	0.884546	1.529076	0.438691	0.017166	-0.021362	-0.77002	0.40332	0.002441
44147	9.795968	1.011852	1.536069	0.416565	0.001717	-0.032043	-0.768066	0.409668	0.004395
44148	9.881108	1.093432	1.427554	0.376892	-0.006676	-0.027466	-0.768066	0.409668	0.001709
44149	9.96687	1.126703	1.383762	0.335884	0.003052	-0.026703	-0.768066	0.409668	0.001709
44150	10.009313	1.145435	1.337193	0.287056	-0.008202	-0.022125	-0.775146	0.409912	0.005127
44151	10.08902	1.180484	1.231258	0.275421	-0.000572	-0.016022	-0.763428	0.414062	-0.001709
44152	10.101064	1.080832	1.320781	0.252342	0.014496	0.005913	-0.765381	0.405273	-0.006348
44153	10.02194	0.989492	1.458476	0.256348	0.020027	0.022888	-0.770264	0.409912	-0.003418
44154	9.905796	0.94306	1.433465	0.254059	0.016403	0.000763	-0.770264	0.409912	-0.009033
44155	9.851007	0.850373	1.409185	0.270844	0.008583	-0.001526	-0.77002	0.405518	-0.008545
44156	9.875161	0.879818	1.395096	0.283051	0.00515	-0.022888	-0.77002	0.407715	-0.008789
44157	9.905881	0.900325	1.43324	0.317574	0.006866	-0.016785	-0.769775	0.405518	-0.01123
44158	9.917887	0.88776	1.387878	0.338936	-0.000572	-0.009918	-0.774658	0.407715	-0.010986
44159	9.84505	0.862871	1.511862	0.35038	-0.006104	0.007629	-0.769775	0.405518	-0.01123
44160	9.698673	0.745007	1.490479	0.363922	-0.005913	0.012779	-0.772217	0.405518	-0.010986
44161	9.594634	0.703897	1.54996	0.365639	0.019836	0.017548	-0.772217	0.407715	-0.013916
44162	9.502757	0.708208	1.579849	0.351143	0.021935	0.012016	-0.776855	0.403564	-0.015869
44163	9.478502	0.728449	1.63629	0.326729	0.036621	0.011444	-0.764893	0.403076	-0.025146
44164	9.551112	0.800317	1.698257	0.307465	0.038719	0.002861	-0.772217	0.405518	-0.016602
44165	9.649235	0.906001	1.667258	0.308418	0.049591	-0.002289	-0.772217	0.407715	-0.019287
44166	9.746128	0.985119	1.661839	0.300026	0.029564	-0.016785	-0.771973	0.409912	-0.030273
44167	9.795963	1.023255	1.579363	0.312996	0.003052	-0.030518	-0.772217	0.407715	-0.016602
44168	9.765079	0.946114	1.552054	0.305176	-0.004768	-0.042725	-0.771973	0.40332	-0.024414
44169	9.716702	0.858381	1.340981	0.297737	-0.010681	-0.03891	-0.776611	0.405518	-0.026855
44170	9.759454	0.761082	1.190031	0.310707	-0.035667	-0.023651	-0.767334	0.405273	-0.019531
44171	9.814637	0.631325	1.223968	0.342751	-0.035858	-0.011444	-0.769775	0.405518	-0.019287
44172	9.918656	0.598864	1.206904	0.341034	-0.021172	0.009727	-0.769531	0.405518	-0.027588
44173	9.985517	0.581557	1.261327	0.369454	-0.020599	0.012207	-0.771973	0.401123	-0.018799
44174	10.016328	0.590289	1.214453	0.369454	-0.017357	0.022697	-0.769531	0.405518	-0.032959
44175	9.979418	0.605742	1.316385	0.388527	-0.016022	0.021362	-0.771729	0.40332	-0.0271
44176	9.894285	0.633075	1.361048	0.406075	-0.015259	0.030327	-0.776367	0.401367	-0.026611
44177	9.784076	0.666578	1.396107	0.404358	-0.00515	0.031281	-0.767334	0.405273	-0.025146
44178	9.747648	0.669442	1.38655	0.413513	-0.008774	0.024414	-0.771729	0.405518	-0.040771
44179	9.783908	0.72796	1.397042	0.400543	0.016212	0.023651	-0.771484	0.40332	-0.037842
44180	9.862885	0.830135	1.530787	0.391579	0.045395	0.011253	-0.773926	0.39917	-0.031982
44181	9.997456	0.94156	1.611021	0.399781	0.031471	0.032043	-0.769287	0.401123	-0.0354
44182	10.052007	0.993722	1.671786	0.377846	0.042915	0.032616	-0.769531	0.405518	-0.030273
44183	9.960922	1.093582	1.677874	0.351906	0.026703	0.038147	-0.773926	0.401123	-0.034912
44184	9.863329	1.131853	1.694174	0.335312	0.014687	0.047302	-0.769043	0.401123	-0.046143
44185	9.784252	1.099602	1.627082	0.302315	-0.018311	0.030518	-0.766602	0.396729	-0.037842
44186	9.687215	1.039922	1.53035	0.294304	-0.025749	0.032043	-0.778564	0.403564	-0.037354
44187	9.619513	0.958597	1.456058	0.284004	-0.027466	0.035858	-0.773682	0.39917	-0.040039
44188	9.601891	0.818762	1.383575	0.276566	-0.038338	0.031281	-0.771484	0.40332	-0.048828
44189	9.656186	0.781943	1.198532	0.280953	-0.05722	0.020599	-0.773682	0.401123	-0.042969
44190	9.730167	0.716616	1.239837	0.279045	-0.056648	0.013542	-0.766602	0.400879	-0.051758
44191	9.790537	0.715346	1.271118	0.281715	-0.071716	0.011444	-0.769043	0.401123	-0.040771
44192	9.882988	0.698869	1.176099	0.276184	-0.082207	0.015259	-0.766357	0.396729	-0.045898
44193	9.882137	0.684531	1.14833	0.274086	-0.086975	0.01297	-0.77124	0.401123	-0.045898
44194	9.901413	0.729661	1.144035	0.278282	-0.079536	0.001335	-0.77124	0.401123	-0.045898
44195	9.888212	0.745579	1.105597	0.273323	-0.085449	0.011444	-0.771484	0.40332	-0.046143
44196	9.913553	0.759754	1.113532	0.26741	-0.081062	0.009727	-0.773682	0.401123	-0.042969
44197	9.924881	0.84894	1.209597	0.253296	-0.079155	0.019836	-0.768799	0.401123	-0.051514
44198	9.93209	0.904566	1.224478	0.237274	-0.065613	0.027275	-0.768799	0.398926	-0.045898
44199	9.930911	0.97143	1.295565	0.231171	-0.067711	0.010681	-0.776123	0.401367	-0.04541
44200	9.907393	1.065285	1.298588	0.215721	-0.065994	0.000763	-0.773682	0.401123	-0.051025
44201	9.900303	1.136977	1.338358	0.200653	-0.066185	-0.007629	-0.773438	0.396973	-0.050781
44202	9.8583	1.146553	1.267583	0.17128	-0.087357	-0.017548	-0.775635	0.394775	-0.050293
44203	9.863748	1.112713	1.307153	0.14801	-0.086784	-0.018311	-0.778076	0.39917	-0.055908
44204	9.846312	1.079474	1.278657	0.131416	-0.088882	-0.016022	-0.773438	0.398926	-0.048096
44205	9.796728	1.033133	1.275933	0.098419	-0.108147	-0.020599	-0.775635	0.394775	-0.050293
44206	9.761055	0.987381	1.209997	0.086594	-0.097275	-0.021362	-0.776123	0.39917	-0.04248
44207	9.723395	0.978342	1.074247	0.068665	-0.118065	-0.028992	-0.775879	0.39917	-0.048096
44208	9.718012	0.920974	1.014056	0.053215	-0.102615	-0.035858	-0.775879	0.396973	-0.04248
44209	9.729343	0.75878	0.965533	0.048828	-0.097466	-0.035095	-0.773682	0.401123	-0.045654
44210	9.821448	0.64139	0.950247	0.039291	-0.082779	-0.053406	-0.773438	0.392578	-0.039551
44211	9.930625	0.600806	0.985089	0.055695	-0.070763	-0.048065	-0.775879	0.396973	-0.04248
44212	10.065203	0.570107	0.996451	0.055504	-0.058365	-0.058937	-0.780273	0.394775	-0.050049
44213	10.131844	0.625876	1.017179	0.059509	-0.037956	-0.059509	-0.775635	0.394775	-0.047607
44214	10.156205	0.735964	1.134604	0.064087	-0.041962	-0.051308	-0.775879	0.392578	-0.036621
44215	10.144013	0.796369	1.115139	0.05722	-0.03109	-0.051117	-0.775391	0.390381	-0.047363
44216	10.137706	0.899248	1.17979	0.037193	-0.008011	-0.041389	-0.775635	0.390381	-0.039307
44217	10.107237	1.003297	1.232543	0.013733	-0.005913	-0.04425	-0.778076	0.392578	-0.047363
44218	10.088456	1.056352	1.305084	-0.000381	-0.004196	-0.039101	-0.772949	0.390381	-0.055664
44219	10.107282	1.130444	1.391565	-0.019073	-0.002861	-0.028229	-0.773438	0.392578	-0.036865
44220	10.045841	1.15151	1.470744	-0.037956	-0.006485	-0.036812	-0.770996	0.394775	-0.048096
44221	9.991419	1.209354	1.397222	-0.05722	-0.016594	-0.025177	-0.778076	0.392578	-0.039062
44222	9.905926	1.167954	1.383866	-0.071716	-0.020218	-0.021362	-0.773193	0.390381	-0.044922
