PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
47853	6.903224	-2.356366	7.16525	-0.010681	-0.004387	0.000763	-0.14502	0.54541	-0.68457
47854	6.867421	-2.637835	7.066447	-0.01564	-0.016022	-0.008583	-0.140381	0.543213	-0.677002
47855	6.866716	-2.47172	7.116518	-0.004578	-0.003624	-0.010681	-0.140625	0.543213	-0.668945
47856	7.080714	-2.600142	7.091493	-0.009155	-0.005531	0.002861	-0.142578	0.539062	-0.673828
47857	7.013291	-2.612328	6.951541	-0.009918	-0.006676	-0.009155	-0.145752	0.552002	-0.666748
47858	6.933882	-2.447939	7.012436	-0.008011	0.0103	0.001526	-0.140625	0.547363	-0.674561
47859	7.012212	-2.582503	6.964579	-0.024414	0.022316	-0.003815	-0.145508	0.547607	-0.668945
47860	6.894556	-2.577544	7.05727	-0.01545	0.027466	-0.006104	-0.135742	0.545166	-0.672119
47861	6.884026	-2.478241	6.97087	-0.009155	0.022316	-0.003052	-0.147461	0.545654	-0.679199
47862	6.998107	-2.655707	7.009098	-0.006485	0.031662	-0.000763	-0.138428	0.547363	-0.669678
47863	6.962541	-2.386822	7.026585	-0.006866	0.043678	0.003052	-0.142822	0.547607	-0.682373
47864	7.038331	-2.522958	6.992858	-0.029182	0.052261	0.012016	-0.135742	0.542969	-0.672119
47865	6.907246	-2.455398	7.038629	-0.029755	0.047493	0.021362	-0.140869	0.547607	-0.666748
47866	6.952307	-2.61176	7.059193	-0.035477	0.043488	0.019646	-0.135986	0.549316	-0.677979
47867	6.913783	-2.528667	7.15413	-0.036621	0.036812	0.014496	-0.145996	0.552002	-0.658691
47868	6.880622	-2.423047	7.265061	-0.040627	0.021744	0.024986	-0.135742	0.545166	-0.674805
47869	6.84151	-2.272851	7.189706	-0.041962	0.007057	0.024414	-0.143066	0.551758	-0.680176
47870	6.993524	-2.625732	7.060111	-0.043869	-0.011826	0.028801	-0.138184	0.547363	-0.672119
47871	7.006966	-2.578352	6.987411	-0.043488	-0.015831	0.032806	-0.13623	0.551514	-0.670166
47872	6.872893	-2.534581	7.034158	-0.039482	-0.011826	0.028992	-0.138428	0.549561	-0.675049
47873	6.896801	-2.554868	7.152202	-0.05722	-0.011253	0.045013	-0.138672	0.551758	-0.664551
47874	6.951769	-2.507142	7.033556	-0.053787	-0.024033	0.047874	-0.131348	0.551514	-0.67041
47875	6.799626	-2.597323	7.115189	-0.054932	-0.02346	0.040436	-0.138428	0.551758	-0.675293
47876	6.959004	-2.768671	7.069003	-0.055885	-0.027466	0.032616	-0.124512	0.55542	-0.671387
47877	6.958263	-2.712743	6.93225	-0.03891	-0.02346	0.041199	-0.140869	0.556152	-0.677979
47878	6.909566	-2.760755	6.997093	-0.040436	-0.009155	0.029755	-0.133545	0.547119	-0.675293
47879	7.018483	-2.651806	6.957476	-0.036621	-0.001335	0.045776	-0.13623	0.553711	-0.675537
47880	6.92	-2.809335	7.041658	-0.039101	-0.003052	0.01812	-0.128906	0.547119	-0.67041
47881	6.884236	-2.643884	7.0863	-0.011444	0.00782	0.019073	-0.136475	0.558105	-0.676025
