PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
38813	9.686879	0.658483	1.987055	-0.066376	-0.060081	0.000763	-0.778076	-0.196533	0.266602
38814	9.724579	0.650633	1.994151	-0.071716	-0.051498	0.006104	-0.773438	-0.192383	0.265869
38815	9.784517	0.652574	2.017611	-0.053406	-0.057793	-0.000763	-0.770752	-0.198975	0.258057
38816	9.791604	0.645633	1.951302	-0.038338	-0.053406	-0.001717	-0.773438	-0.190186	0.257812
38817	9.747823	0.676966	1.914102	-0.023651	-0.050926	0.006104	-0.777832	-0.196533	0.26123
38818	9.742807	0.712387	1.933031	-0.022507	-0.063705	0.007439	-0.773438	-0.190186	0.263184
38819	9.753885	0.799088	1.908213	-0.018311	-0.046349	0.006104	-0.775391	-0.200928	0.266846
38820	9.699846	0.79837	1.94023	-0.013924	-0.050735	0.002098	-0.773193	-0.196777	0.263672
38821	9.656339	0.817315	1.981062	-0.015259	-0.054741	0.008392	-0.780273	-0.192139	0.250488
38822	9.693933	0.840785	1.902764	-0.007248	-0.049973	0.005913	-0.773438	-0.19458	0.268799
38823	9.723436	0.854342	1.987192	-0.007629	-0.053215	0.001526	-0.775391	-0.196533	0.253174
38824	9.754809	0.854759	1.988651	0.004387	-0.039673	-0.012398	-0.770752	-0.196777	0.258057
38825	9.729527	0.860433	1.987259	0.002289	-0.050926	0.003815	-0.777588	-0.19873	0.253418
38826	9.699928	0.835829	1.970074	0.005722	-0.04921	0.000572	-0.775635	-0.19458	0.260986
38827	9.711164	0.854627	1.993499	0.006104	-0.047874	-0.001526	-0.770996	-0.196777	0.271484
38828	9.681668	0.849079	2.049367	0.008202	-0.056076	-0.008583	-0.775879	-0.192383	0.266113
38829	9.686752	0.867415	2.017691	0.016022	-0.051689	-0.011444	-0.775146	-0.196777	0.25293
38830	9.7304	0.880399	1.969568	0.012207	-0.054932	-0.000763	-0.775879	-0.190186	0.27124
38831	9.74777	0.842526	2.017966	0.009155	-0.046349	-0.003052	-0.777588	-0.19873	0.258789
38832	9.779158	0.843573	1.994608	0.018883	-0.053024	-0.014687	-0.770752	-0.19458	0.257812
38833	9.759858	0.800876	1.932573	0.032043	-0.043297	-0.020599	-0.770752	-0.198975	0.27417
38834	9.766768	0.808883	1.921449	0.028229	-0.052643	-0.007629	-0.768311	-0.201172	0.268799
38835	9.778302	0.836863	1.932143	0.043488	-0.050926	-0.005341	-0.773193	-0.19873	0.274414
38836	9.785182	0.862419	1.921082	0.049782	-0.040436	-0.000191	-0.766113	-0.196777	0.270752
38837	9.814846	0.855235	1.938602	0.053406	-0.042534	-0.004578	-0.775391	-0.200928	0.274658
