PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
9654	8.953991	0.517769	4.53465	-0.010872	0.006294	-0.003815	-0.778809	-0.195068	0.001953
9655	8.935409	0.555317	4.529094	-0.001526	0.006294	0.001526	-0.771973	-0.193115	0.003906
9656	8.947223	0.548941	4.584705	-0.006866	0.01049	-0.001526	-0.771729	-0.195312	-0.001465
9657	8.923247	0.561436	4.541209	-0.005341	0.004005	-0.000763	-0.771973	-0.193115	0.003906
9658	8.94128	0.573545	4.523345	0.004387	0.008202	0.002098	-0.773682	-0.199463	-0.008789
9659	8.954016	0.604249	4.534599	0.004578	-0.006676	0.002289	-0.772217	-0.188721	0.008789
9660	8.905301	0.542915	4.534297	0.00267	0.001335	0.005913	-0.773926	-0.197266	-0.006348
9661	8.929445	0.574021	4.504354	0.005341	-0.000572	-0.003815	-0.77417	-0.193115	-0.003906
9662	8.953735	0.549996	4.553259	0.001335	0.00515	-0.001717	-0.776611	-0.192871	0.001465
9663	8.935432	0.573577	4.565675	0.000763	0.005531	0.003815	-0.767334	-0.188965	-0.010254
9664	8.935452	0.555264	4.492162	-0.000572	-0.009155	-0.005341	-0.778809	-0.192871	-0.000977
9665	8.965917	0.580005	4.486357	0.003052	0.006294	-0.002289	-0.771729	-0.193115	-0.006836
9666	8.971781	0.592573	4.590299	0.004387	-0.000191	-0.003242	-0.776367	-0.193115	-0.006592
9667	8.9476	0.555716	4.541283	0.017548	0.007057	0.002289	-0.769531	-0.191162	-0.007324
9668	8.923223	0.568421	4.443264	0.015831	-0.011826	0.000763	-0.783447	-0.195068	-0.000244
9669	8.905517	0.561664	4.546146	0.010681	-0.021172	0.002289	-0.771973	-0.190918	-0.001709
9670	8.899995	0.574298	4.532634	0.007248	-0.005722	-0.004768	-0.78125	-0.195068	-0.000488
9671	8.893301	0.580145	4.546142	0.012207	-0.021172	-0.000763	-0.774414	-0.188721	0.003662
9672	8.930649	0.580625	4.495571	0.012398	-0.015259	0.001335	-0.776367	-0.195068	-0.003662
9673	8.954259	0.610305	4.534125	0.014496	-0.016594	0.008392	-0.774414	-0.188721	-0.004395
9674	8.918317	0.610203	4.53266	0.000381	-0.014114	-0.000763	-0.774414	-0.190918	0.003906
9675	8.936001	0.616683	4.5523	0.014496	-0.019646	0.002289	-0.772217	-0.190918	0.006348
9676	8.943029	0.617073	4.531946	0.005913	-0.02327	-0.002289	-0.779053	-0.188721	0.001465
9677	8.91132	0.616559	4.558947	0.004578	-0.008202	0.0	-0.774414	-0.190918	0.003906
9678	8.91194	0.598477	4.575932	0.0103	-0.018311	0.002098	-0.769531	-0.193115	-0.004395
9679	8.941727	0.622987	4.559118	0.003815	-0.004387	-0.007629	-0.774658	-0.186523	0.003418
9680	8.923653	0.642457	4.588829	0.019264	-0.010681	-0.008583	-0.771729	-0.195312	-0.00415
9681	8.91145	0.628874	4.57699	0.013733	-0.013542	0.002289	-0.771729	-0.193115	-0.00415
9682	8.942326	0.611308	4.576024	0.007248	-0.005722	-0.009155	-0.778809	-0.192871	-0.006348
9683	8.923491	0.604352	4.59564	0.003052	-0.006676	-0.000763	-0.771973	-0.188965	-0.004639
9684	8.887466	0.628802	4.606605	-0.00515	-0.020218	-0.001526	-0.771729	-0.195312	-0.001465
9685	8.893143	0.635094	4.55255	0.011444	-0.014305	-0.001526	-0.772217	-0.186768	-0.004639
9686	8.930435	0.635636	4.538718	-0.000381	-0.019455	-0.006866	-0.771973	-0.193115	-0.001465
9687	8.930061	0.598043	4.588655	0.001526	-0.026512	0.003052	-0.774414	-0.186768	-0.009766
9688	8.949419	0.628421	4.555818	-0.004005	-0.02327	-0.003052	-0.778809	-0.195068	-0.003418
9689	8.923964	0.59141	4.552081	-0.002289	-0.025749	0.01297	-0.769531	-0.193115	-0.001709
9690	8.925163	0.572842	4.537427	0.0103	-0.026321	-0.004768	-0.77417	-0.195312	-0.003906
9691	8.954249	0.610403	4.540236	0.000763	-0.017357	-0.000763	-0.772217	-0.188721	0.000732
9692	8.936603	0.598437	4.526571	0.009537	-0.013161	-0.001717	-0.77417	-0.195312	-0.001221
9693	8.948099	0.634493	4.515957	0.001526	-0.014305	0.006866	-0.769531	-0.191162	-0.004639
9694	8.942701	0.609737	4.447363	-0.006485	-0.017548	-0.002289	-0.778809	-0.192871	-0.003662
9695	8.972452	0.585801	4.534369	0.001526	-0.012016	0.003815	-0.769531	-0.193115	-0.004395
9696	8.954664	0.591544	4.520935	-0.00782	-0.014496	0.000763	-0.77417	-0.193115	0.001221
9697	8.954071	0.6229	4.522235	0.0	-0.01049	-0.007629	-0.771973	-0.188965	-0.004639
9698	8.918289	0.604584	4.520376	0.001526	-0.02861	0.008202	-0.776611	-0.190918	-0.006592
9699	8.935975	0.616523	4.479117	-0.004578	-0.019646	-0.003815	-0.771973	-0.193115	-0.001465
9700	8.942992	0.622377	4.574918	0.000954	-0.020218	0.006676	-0.778809	-0.195068	0.001953
9701	8.948006	0.586057	4.595442	0.000763	-0.011253	-0.002289	-0.774902	-0.186523	0.011475
9702	8.918036	0.586158	4.575955	0.006866	-0.013733	0.002861	-0.78125	-0.192871	-0.000732
9703	8.929833	0.604523	4.515794	0.010681	-0.017357	-0.000763	-0.77417	-0.193115	-0.001221
9704	8.94274	0.604029	4.593687	-0.000572	-0.012207	0.015259	-0.77417	-0.193115	-0.001221
9705	8.917599	0.610318	4.497576	0.003052	-0.015831	0.002289	-0.774658	-0.18457	0.006104
9706	8.930392	0.616761	4.532777	0.004196	-0.013351	-0.006866	-0.776611	-0.192871	0.001465
9707	8.948238	0.597772	4.552321	0.007629	-0.019646	0.012207	-0.774414	-0.188721	-0.004395
9708	8.936876	0.585608	4.513894	0.011253	-0.017166	-0.004005	-0.776855	-0.190918	0.006836
9709	8.935855	0.561581	4.552611	0.014496	-0.012779	0.006104	-0.779297	-0.188721	0.009521
9710	8.942581	0.548917	4.508513	0.000763	-0.014496	0.011444	-0.77417	-0.195068	0.00415
