PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.569663349994487	-1.775656852082824	-0.5915854966889954	0.07660284500559582	-0.08077283291717428	0.3077560633109951	0.08899411222838559	0.1700092022005686	0.0692495525242565	9.667677509855451	-0.060748637878686104	0.45228819737042825	0.10811992514447413	-0.03316249212131283	0.15112610237042487	-0.03427508853537344	0.024093866556666465	-0.012986635526696736	4.2006388943930695	-1.334159021133739	8.725990311010904	-0.025126515606939355	0.023888328866268967	0.03330026101087875	0.014216737271604536	-0.006659664292251974	-0.009849686558978617	4.032888424552012	0.3031177143337849	9.035988836099834	-0.027534340448007177	-0.015265835666209308	-0.003371898900100289	0.0004407494831207889	-0.001211971681697891	0.007628959628719006
1.0	9.567647130526067	-1.7807993232404926	-0.5629835430767675	0.07861906447403282	-0.075630361759495	0.33635801692322653	0.08299982898450313	0.12610747354643861	0.06725910487421988	9.713653695200929	-0.05926100264613393	0.2679017663712994	0.062143739799075094	-0.034650127353865176	-0.033260328628698946	-0.03227921384362901	0.019056666494705474	-0.01272953874932403	4.1988398102611	-1.3266395168392755	8.720097488661374	-0.026925599738878044	0.03140783316072609	0.027407438661337085	0.006279218214067514	-0.006896036673213034	-0.004654815069782696	4.047268875128548	0.31360624950505783	9.04160345945705	-0.013153889871432681	-0.004777300494936616	0.0022427244570004546	-0.00011833565616874622	-0.002642553210495627	0.004143152388201152
2.0	9.56571304453703	-1.783974662429226	-0.5408004725075157	0.08055315046304996	-0.07245502257074876	0.35854108749248453	0.07770923904747733	0.09077291022660951	0.06438161805639284	9.756132429391664	-0.06497591447396847	0.10460699912531449	0.019665005608410464	-0.028935215526031177	-0.19655509587468153	-0.031038813823348232	0.013882946286197762	-0.012757889205092325	4.197523063919799	-1.321949592226624	8.715043877482476	-0.028242346080157056	0.03609775777336935	0.022353827482457997	-9.297132877052079e-05	-0.006063530242631231	-0.0006555065859625591	4.057206266110143	0.3214638666015111	9.046606269455996	-0.003216498889794713	0.003080316601515572	0.007245534455864312	-0.0003065780094545066	-0.0033868874501265162	0.001262629607129089
3.0	9.564011931554797	-1.7841596469052492	-0.5287609996211693	0.08225426344522488	-0.07227003809471425	0.3705805603788364	0.07332048624815697	0.06887721804345982	0.06022414758414988	9.792094881197583	-0.08248065450847804	-0.019197844793511092	-0.016297446197500058	-0.011430475491522091	-0.3203599397935073	-0.03083828495552307	0.008945252038351264	-0.013255507871613385	4.1969998649379034	-1.3214814131476873	8.711350744625499	-0.02876554506205531	0.036565936852301376	0.018660694625525033	-0.0040889492378765645	-0.0037967308365265524	0.001525234416570249	4.060411913396664	0.3253010884764523	9.050381558227842	-1.0851603243879947e-05	0.006917538476455826	0.011020823227726287	-6.035067337934959e-05	-0.00302072483539731	-0.0006888790724649893
4.0	9.56275848418314	-1.781692470238282	-0.5264738573016621	0.08350771081680568	-0.0747372147616743	0.37286770269834413	0.06931779368971229	0.0599212644670964	0.055132963106512854	9.819785501260927	-0.11248194179004063	-0.09162775647138628	-0.0439880662609021	0.01857081179004062	-0.3927898514713835	-0.03129927281257833	0.005225414271868821	-0.014207004877220542	4.197317306335213	-1.3246034267449096	8.7090992950146	-0.0284481036647708	0.03344392325508076	0.016409245014661785	-0.005897990251057603	-0.0007217177239519739	0.0020196173953257995	4.057661403333843	0.3255072129535049	9.052457232929063	-0.002761361666059189	0.007123662953507968	0.013096497929047428	0.0003088625049004507	-0.0016153041485712605	-0.001746200115472233
5.0	9.562160441134791	-1.7781058090176052	-0.5300559212200828	0.08410575386509118	-0.07832387598234965	0.3692856387799178	0.0647628760426437	0.05912043951229683	0.050005230760043755	9.839215835846433	-0.15203043806478392	-0.11115390191254573	-0.06341840084647571	0.058119308064784825	-0.4123159969125436	-0.031549286478662036	0.00381069383939492	-0.015388735712989089	4.1982799062437905	-1.3292205790056821	8.708025724571804	-0.02748550375621998	0.028826770994315055	0.015335674571865578	-0.006349542564844722	0.0018507708910418088	0.0014649758727467153	4.052011318443278	0.3237960531547051	9.052759961033107	-0.008411446556639836	0.005412503154708051	0.01339922603321367	0.0003530240584730874	0.00021640618201189106	-0.0021436419830172916
6.0	9.562334577237756	-1.7754650748157366	-0.5343385906834134	0.08393161776209933	-0.08096461018422256	0.36500296931657955	0.058911251551059966	0.06038677752622531	0.04580309136029112	9.851993878097888	-0.19585877309817934	-0.08794572860236324	-0.07619644309795397	0.10194764309818145	-0.3891078236023611	-0.030682009499543823	0.005134354197421962	-0.01645785074678643	4.199559765881316	-1.3330507578789046	8.707730407452877	-0.026205644118703516	0.02499659212110041	0.015040357452907256	-0.006261690120455422	0.002660455046516979	0.0005484779319506134	4.046930221683347	0.3221357325267485	9.051760394858377	-0.0134925433166001	0.0037521825267509377	0.012399659858575402	-0.00016924863355665136	0.0015253504102998253	-0.00208285587674581
7.000000000000001	9.563269198722466	-1.7755603749703377	-0.5354231297736075	0.08299699627739676	-0.08086931002962951	0.36391843022638115	0.051793097320219715	0.05937661314390941	0.0430667660643417	9.860328554675775	-0.2380481512309012	-0.04061098101021875	-0.08453111967580922	0.14413702123090366	-0.34177307601021656	-0.028255685979835823	0.008505469706639882	-0.01711858320748866	4.200834832242932	-1.3347946764669416	8.707845000589359	-0.024930577757076137	0.023252673533068837	0.01515495058935819	-0.005988197743147996	0.001239953560418911	-0.00030508829301518597	4.044528694753759	0.3217639018266045	9.050310326966617	-0.015894070246216935	0.003380351826605355	0.010949591966863284	-0.0011146027473194924	0.0014628714958736658	-0.0016256425784132956
8.0	9.564843731758206	-1.7793259498860599	-0.5322543714948674	0.08142246324168442	-0.07710373511391601	0.36708718850512234	0.04440094359128522	0.054999172785544545	0.04171652425537247	9.865711508426463	-0.2734691625136573	0.011027732020270912	-0.08991407342644804	0.17955803251365868	-0.2901343629797276	-0.024537632460305107	0.012302096898484162	-0.017287222843362416	4.201898606874887	-1.3345444357303957	8.708080825991413	-0.023866803125094607	0.02350291426961705	0.015390775991406936	-0.0054377122065041	-0.0017667286608696708	-0.0009269806661802704	4.04485567571141	0.32283686095854847	9.049203955807393	-0.01556708928858355	0.0044533109585464204	0.009843220807649704	-0.0020640198148606957	-0.00022983599212926363	-0.0007721762580642108
9.0	9.56687182930277	-1.78670220554463	-0.5265145780353494	0.07939436569715651	-0.06972747945535282	0.37282698196464464	0.03833196141256594	0.04889720806265645	0.04123876767399014	9.868180969150853	-0.29883007115638727	0.05351002108766413	-0.09238353415082896	0.20491894115638673	-0.24765207391233615	-0.020346861164867273	0.014759379820519938	-0.017146150020055807	4.202709098743822	-1.3333324904508164	8.708203625841216	-0.023056311256128583	0.02471485954919549	0.015513575841225025	-0.0044421169117233785	-0.004889932666404284	-0.0011976134465958006	4.046453046429427	0.32477445952222284	9.048742598452236	-0.01396971857056922	0.00639090952221808	0.00938186345246427	-0.0026092675675502067	-0.002961213841984267	0.00038650226168350705
