PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
45431	9.752666	-0.287006	2.462681	-0.093079	0.063515	-0.020599	-0.725098	0.462646	-0.138916
45432	9.745216	-0.238443	2.461784	-0.086021	0.048447	-0.019264	-0.725342	0.464844	-0.136475
45433	9.734595	-0.256352	2.467842	-0.081635	0.043678	-0.020599	-0.725098	0.464844	-0.141846
45434	9.78864	-0.219598	2.410224	-0.089264	0.031281	-0.024605	-0.727783	0.469238	-0.136475
45435	9.777535	-0.238325	2.393764	-0.077057	0.026131	-0.01297	-0.728027	0.471191	-0.128418
45436	9.746248	-0.226285	2.420907	-0.074577	0.035095	-0.022888	-0.723145	0.468994	-0.134277
45437	9.759244	-0.231921	2.399812	-0.061035	0.024605	-0.015259	-0.728027	0.467041	-0.128174
45438	9.722058	-0.232469	2.298206	-0.066757	0.024033	-0.004768	-0.725586	0.468994	-0.134033
45439	9.692311	-0.249946	2.337976	-0.069427	0.008583	-0.022888	-0.72583	0.468994	-0.125732
45440	9.704372	-0.219474	2.283372	-0.074196	0.003433	-0.010872	-0.730469	0.471436	-0.133789
45441	9.692388	-0.213696	2.233859	-0.069427	0.000954	-0.014496	-0.72583	0.471191	-0.125977
45442	9.728978	-0.219662	2.215618	-0.077438	0.004578	-0.022888	-0.720703	0.466797	-0.139648
45443	9.765617	-0.214018	2.24609	-0.081635	0.001717	-0.010681	-0.7229	0.466797	-0.14209
45444	9.790043	-0.221271	2.19665	-0.082207	-0.008774	-0.00248	-0.727783	0.462646	-0.130615
45445	9.777891	-0.23301	2.16026	-0.082397	-0.005913	0.003815	-0.725342	0.464844	-0.133545
45446	9.820543	-0.252821	2.123623	-0.082016	0.011444	-0.009918	-0.723145	0.468994	-0.131592
45447	9.808305	-0.262797	2.142494	-0.084686	0.005531	-0.011444	-0.720947	0.468994	-0.123535
45448	9.820257	-0.227021	2.125209	-0.082588	0.020218	-0.009155	-0.723145	0.468994	-0.131592
45449	9.789713	-0.232704	2.143741	-0.082397	0.030708	-0.002289	-0.728271	0.471436	-0.125732
45450	9.764587	-0.233902	2.116243	-0.077057	0.035858	-0.007629	-0.723145	0.468994	-0.131592
45451	9.771326	-0.238812	2.241665	-0.072479	0.036049	-0.000763	-0.727783	0.471191	-0.139404
45452	9.764375	-0.240558	2.250942	-0.074196	0.034714	0.001335	-0.728027	0.473389	-0.134033
45453	9.783622	-0.232756	2.277877	-0.075531	0.027657	-0.000763	-0.723389	0.473389	-0.134521
45454	9.770582	-0.233819	2.262834	-0.061035	0.043488	-0.010681	-0.725586	0.468994	-0.128662
45455	9.746893	-0.244918	2.290529	-0.067902	0.036812	0.0	-0.720703	0.466797	-0.134277
45456	9.746155	-0.25876	2.34215	-0.061989	0.025558	0.001335	-0.723145	0.468994	-0.134277
45457	9.741003	-0.269674	2.338383	-0.067139	0.016975	0.006866	-0.723145	0.471191	-0.139893
45458	9.740569	-0.271395	2.309192	-0.054169	0.014496	-0.001526	-0.723389	0.471191	-0.131592
45459	9.765436	-0.281642	2.283416	-0.064087	0.016212	0.003052	-0.723145	0.471191	-0.136963
45460	9.771322	-0.277073	2.290186	-0.043678	0.001907	0.002098	-0.720947	0.471191	-0.131836
45461	9.741218	-0.305375	2.325384	-0.042725	0.000191	-0.006104	-0.720947	0.468994	-0.128906
45462	9.771908	-0.293171	2.342847	-0.028229	-0.013733	-0.012398	-0.720947	0.471191	-0.137207
45463	9.735293	-0.292927	2.324669	-0.025177	-0.015068	-0.006866	-0.720703	0.4646	-0.134033
45464	9.741671	-0.292679	2.304808	-0.02079	-0.013733	-0.010872	-0.727783	0.467041	-0.130859
45465	9.686482	-0.250111	2.312399	-0.023651	-0.016594	-0.008392	-0.720947	0.468994	-0.131592
45466	9.674658	-0.225443	2.322893	-0.01564	-0.016785	-0.00782	-0.723145	0.466797	-0.131348
45467	9.637769	-0.232221	2.293557	-0.012207	-0.028038	0.003052	-0.720459	0.4646	-0.136719
45468	9.662908	-0.251241	2.34502	-0.000572	-0.040817	0.006676	-0.723145	0.466797	-0.125977
45469	9.717208	-0.250497	2.27483	-0.009155	-0.03643	0.003052	-0.720703	0.471191	-0.139893
45470	9.748456	-0.263013	2.234716	0.003433	-0.033951	0.000572	-0.723389	0.471191	-0.128906
45471	9.766006	-0.262545	2.232209	-0.008392	-0.034142	0.0	-0.725586	0.471191	-0.131348
45472	9.803327	-0.244562	2.235138	-0.013924	-0.02861	0.001526	-0.727783	0.467041	-0.130859
45473	9.784295	-0.250399	2.256725	-0.013733	-0.031853	0.0	-0.728027	0.471191	-0.131104
45474	9.827502	-0.250913	2.187102	-0.009155	-0.016403	0.003815	-0.72583	0.471436	-0.128662
45475	9.820735	-0.268877	2.208641	-0.012207	-0.016594	0.003815	-0.723389	0.467041	-0.131348
45476	9.814848	-0.263677	2.164471	-0.013542	-0.011063	0.008392	-0.720947	0.467041	-0.128906
45477	9.814461	-0.27546	2.245961	-0.021362	-0.002098	0.011444	-0.726074	0.471436	-0.123291
45478	9.808335	-0.295499	2.270072	-0.024033	-0.000381	0.01297	-0.72583	0.471436	-0.131348
45479	9.802211	-0.305672	2.197355	-0.021362	0.00248	0.005341	-0.723389	0.462646	-0.117432
45480	9.777573	-0.29496	2.222369	-0.014305	0.012589	0.016022	-0.721191	0.471436	-0.126465
45481	9.783638	-0.287617	2.228995	-0.020599	0.025368	0.010681	-0.721191	0.471436	-0.126465
45482	9.764743	-0.276464	2.218869	-0.016022	0.019073	0.002098	-0.721191	0.469238	-0.126221
