PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
19703	5.267465	-1.70339	8.642398	-0.009918	-0.003624	0.003052	-0.161865	-0.335938	-0.797363
19704	5.255255	-1.709901	8.611744	0.003433	0.001335	0.000572	-0.15918	-0.340332	-0.799805
19705	5.267472	-1.691198	8.654599	-0.008392	-0.004387	0.006104	-0.16626	-0.331787	-0.799805
19706	5.27343	-1.692081	8.611654	0.001717	0.002098	0.012779	-0.16626	-0.338135	-0.799316
19707	5.261355	-1.690849	8.569225	-0.003624	-0.003052	0.000763	-0.161377	-0.342285	-0.799316
19708	5.255129	-1.691189	8.642381	-0.000763	0.003624	0.003815	-0.168457	-0.335938	-0.799316
19709	5.248753	-1.691103	8.618245	-0.007629	0.005531	0.003815	-0.161621	-0.338135	-0.80249
19710	5.260416	-1.673531	8.624469	0.001907	0.003433	0.011253	-0.161865	-0.333984	-0.797607
19711	5.267499	-1.672742	8.642404	-0.004578	-0.00515	0.006866	-0.161621	-0.340332	-0.796875
19712	5.249149	-1.697719	8.642278	0.003052	0.002098	0.008202	-0.164062	-0.335938	-0.797119
19713	5.279515	-1.672272	8.575473	0.004005	0.0	0.003052	-0.166016	-0.340332	-0.804443
19714	5.254763	-1.709111	8.630491	0.001717	0.004005	0.011253	-0.164062	-0.335938	-0.799805
19715	5.272917	-1.697434	8.636663	-0.009155	0.010109	0.009918	-0.164062	-0.33374	-0.799805
19716	5.272511	-1.70462	8.624399	-0.003433	-0.004768	0.009727	-0.16626	-0.335938	-0.796875
19717	5.254923	-1.73341	8.606079	0.000191	0.004578	0.000763	-0.164062	-0.335938	-0.794434
19718	5.236101	-1.678984	8.661142	-0.007439	0.004768	0.003815	-0.165771	-0.342285	-0.804199
19719	5.255199	-1.666256	8.618121	0.003815	-0.002861	0.006104	-0.163818	-0.335938	-0.804932
19720	5.24911	-1.69708	8.599609	-0.003433	-0.000954	0.005913	-0.163818	-0.340332	-0.802002
19721	5.254701	-1.685282	8.618284	-0.005341	0.006294	0.018311	-0.161621	-0.338135	-0.799805
19722	5.260504	-1.692385	8.624323	-0.004768	-0.003624	0.002861	-0.156982	-0.340332	-0.802734
19723	5.25507	-1.678861	8.660847	-0.000763	-0.001335	0.013733	-0.166016	-0.340088	-0.799072
19724	5.255045	-1.703787	8.617897	0.003433	-0.004005	0.007439	-0.161377	-0.340332	-0.802246
19725	5.255159	-1.697318	8.630245	-0.010681	-0.001335	0.003052	-0.163818	-0.340332	-0.804688
19726	5.249425	-1.685676	8.672574	-0.004768	-0.007439	-0.009346	-0.161865	-0.335938	-0.791992
19727	5.22447	-1.703276	8.624274	-0.009155	0.003242	0.0	-0.164062	-0.338135	-0.796875
19728	5.248845	-1.679342	8.654716	0.001335	-0.003052	0.002861	-0.163818	-0.340332	-0.802002
19729	5.236797	-1.66673	8.648603	-0.007629	-0.000572	0.005341	-0.161377	-0.344482	-0.796631
19730	5.254957	-1.680013	8.648421	-0.009537	0.000381	0.006866	-0.168701	-0.33374	-0.796875
19731	5.236921	-1.722047	8.678966	-0.013733	-0.004387	0.009918	-0.168457	-0.340088	-0.793701
19732	5.267634	-1.698274	8.6725	0.004959	-0.00248	-0.000191	-0.161377	-0.342529	-0.804688
19733	5.273292	-1.685081	8.581532	-0.011444	0.003242	0.000763	-0.163818	-0.338135	-0.802246
19734	5.248822	-1.667088	8.672934	0.008202	-0.00515	0.00515	-0.157227	-0.338135	-0.797607
19735	5.243019	-1.691151	8.660736	-0.006866	-0.003624	0.006866	-0.166016	-0.340088	-0.796631
19736	5.255725	-1.648778	8.67251	0.004959	-0.009346	-0.000191	-0.163818	-0.338135	-0.799561
19737	5.268037	-1.69698	8.629902	-0.006104	-0.015831	-0.002289	-0.16626	-0.335938	-0.799561
19738	5.256917	-1.697295	8.586406	-0.00248	-0.010109	-0.00248	-0.164062	-0.335938	-0.797119
19739	5.261021	-1.684595	8.636598	0.006866	0.00248	0.012207	-0.168701	-0.33374	-0.794189
19740	5.248614	-1.666684	8.679286	-0.003433	-0.002861	0.006866	-0.166016	-0.338135	-0.802002
19741	5.285921	-1.684812	8.617947	0.0	-0.008202	0.009155	-0.159424	-0.342285	-0.791748
19742	5.291938	-1.654915	8.642221	-0.004387	0.005913	0.003815	-0.163818	-0.340332	-0.802002
19743	5.29165	-1.672512	8.593782	0.000763	0.000954	0.006866	-0.16626	-0.33374	-0.804932
19744	5.267182	-1.678885	8.618133	-0.001907	-0.000572	-0.001717	-0.16626	-0.335938	-0.796875
19745	5.26131	-1.672218	8.630351	0.004768	-0.002289	0.002289	-0.166016	-0.338135	-0.802002
19746	5.242895	-1.666328	8.599781	0.000954	0.000572	0.011444	-0.163574	-0.342285	-0.801758
19747	5.248458	-1.65422	8.630683	0.000763	0.011635	0.007629	-0.17041	-0.342285	-0.80127
19748	5.272462	-1.66664	8.661358	0.000381	-0.004005	0.000572	-0.166016	-0.338135	-0.802002
19749	5.267367	-1.672544	8.624212	0.0	-0.002098	0.006866	-0.168457	-0.33374	-0.802246
19750	5.273436	-1.636672	8.636181	-0.001526	-0.003433	0.018311	-0.166016	-0.342285	-0.796387
19751	5.261228	-1.684745	8.58151	-0.006866	0.000954	-0.004578	-0.161621	-0.340332	-0.794434
19752	5.242956	-1.672636	8.618068	0.007057	-0.002289	0.007439	-0.163818	-0.344482	-0.796387
19753	5.249376	-1.648335	8.630083	-0.001526	-0.01049	0.012207	-0.166016	-0.340332	-0.804443
19754	5.255792	-1.667194	8.617484	-0.000954	-0.000191	0.001335	-0.163818	-0.340332	-0.804688
19755	5.273241	-1.660632	8.593778	-0.006866	0.003242	0.006866	-0.161621	-0.340332	-0.799561
19756	5.272633	-1.680016	8.612145	-0.005531	0.004959	0.013542	-0.166016	-0.338135	-0.804688
19757	5.273083	-1.691266	8.630472	-0.005341	0.005531	0.013733	-0.161865	-0.335938	-0.797363
19758	5.266063	-1.691802	8.618592	0.007248	0.0103	0.007629	-0.16626	-0.338135	-0.796631
19759	5.285578	-1.672971	8.630294	-0.012207	0.000954	0.003052	-0.163818	-0.340332	-0.804688
19760	5.285037	-1.673985	8.618155	-0.004196	0.008202	0.007629	-0.166016	-0.342285	-0.799072
19761	5.27315	-1.672889	8.599927	-0.003815	0.004005	0.013733	-0.163818	-0.342285	-0.799316
19762	5.272855	-1.69179	8.636582	0.004387	-0.000954	0.006104	-0.168213	-0.340088	-0.799072
19763	5.236849	-1.690862	8.587589	-0.004387	-0.000763	0.0	-0.170654	-0.340088	-0.798828
19764	5.255236	-1.666988	8.605651	-0.007248	-0.002098	-0.002289	-0.168213	-0.338135	-0.804443
19765	5.255231	-1.678758	8.648562	-0.005341	-0.002861	0.002289	-0.16626	-0.338135	-0.799316
19766	5.255355	-1.672925	8.581255	0.00515	-0.001717	0.004387	-0.161377	-0.340332	-0.802246
19767	5.236752	-1.660215	8.593778	0.000954	0.000763	0.003815	-0.163818	-0.342285	-0.799316
19768	5.255049	-1.715778	8.636307	-0.005531	-0.004578	0.009918	-0.163818	-0.342285	-0.799316
19769	5.285881	-1.690341	8.630291	0.011444	-0.006676	0.006104	-0.166016	-0.344482	-0.798828
19770	5.230908	-1.696336	8.648617	0.000191	0.004768	0.008965	-0.17041	-0.342285	-0.798584
19771	5.273438	-1.666309	8.612051	0.003052	-0.001335	0.006866	-0.16626	-0.340088	-0.793945
19772	5.267632	-1.679476	8.60552	-0.012016	-0.009155	0.011444	-0.166016	-0.344482	-0.793701
