PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.981518	0.669042	8.552358	0.0017453292519943296	0.008726646259971648	-0.015707963267948967	-0.4503	-0.4054	-1.1307
1.0	5.008986000000001	0.65727	8.579826	0.0017453292519943296	0.029670597283903602	-0.010471975511965976	-0.4282	-0.4133	-1.1344
2.0	5.004081	0.660213	8.575902000000001	-0.0	0.020943951023931952	-0.019198621771937627	-0.4216	-0.4046	-1.1342
3.0	5.006043	0.673947	8.574921	-0.005235987755982988	0.008726646259971648	-0.008726646259971648	-0.4198	-0.4063	-1.1355
4.0	4.998195	0.673947	8.567073	-0.0	0.010471975511965976	-0.012217304763960306	-0.4199	-0.4073	-1.1356
5.0	4.997214	0.6660990000000001	8.568054	-0.0	0.017453292519943295	-0.015707963267948967	-0.4266	-0.4112	-1.1359
6.0	4.991328	0.670023	8.571978000000001	-0.008726646259971648	0.013962634015954637	-0.010471975511965976	-0.4317	-0.4095	-1.1359
7.000000000000001	4.988385	0.6670800000000001	8.566092	-0.0017453292519943296	0.0	-0.005235987755982988	-0.4331	-0.4114	-1.1357
8.0	4.9844610000000005	0.6759090000000001	8.570016	0.0017453292519943296	0.020943951023931952	-0.010471975511965976	-0.4323	-0.4127	-1.1357
9.0	4.9844610000000005	0.673947	8.567073	-0.0	0.019198621771937627	-0.006981317007977318	-0.4317	-0.413	-1.1356
10.0	4.9844610000000005	0.672966	8.565111	-0.0	0.019198621771937627	-0.006981317007977318	-0.4312	-0.4133	-1.1355
11.0	4.982499000000001	0.668061	8.561187	-0.005235987755982988	0.008726646259971648	0.0	-0.4329	-0.4116	-1.1356
12.0	4.98348	0.664137	8.56413	-0.005235987755982988	0.0	-0.003490658503988659	-0.4338	-0.4125	-1.1362
13.0	4.982499000000001	0.655308	8.561187	-0.006981317007977318	0.017453292519943295	-0.006981317007977318	-0.4337	-0.4114	-1.1359
14.000000000000002	4.987404	0.6533460000000001	8.56413	-0.008726646259971648	0.020943951023931952	-0.013962634015954637	-0.4336	-0.41	-1.1358
15.0	4.986423	0.6533460000000001	8.558244	-0.013962634015954637	0.029670597283903602	-0.020943951023931952	-0.4313	-0.4078	-1.1355
16.0	4.990347000000001	0.644517	8.557263	-0.013962634015954637	0.026179938779914945	-0.019198621771937627	-0.4298	-0.4096	-1.1357
