PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.916772	-2.968506	7.977492000000001	0.0017453292519943296	0.0	0.015707963267948967	-0.4728	-0.2793	-1.0089
1.0	4.918734	-2.95281	7.981416	-0.0	0.003490658503988659	0.012217304763960306	-0.4732	-0.2787	-1.013
2.0	4.911867000000001	-2.9626200000000003	7.980435000000001	-0.0017453292519943296	0.008726646259971648	0.012217304763960306	-0.4732	-0.2771	-1.0126
3.0	4.919715	-2.9616390000000004	7.994169	-0.0	0.015707963267948967	0.006981317007977318	-0.4729	-0.277	-1.0122
4.0	4.921677000000001	-2.9694870000000004	7.987302000000001	0.008726646259971648	0.005235987755982988	0.006981317007977318	-0.473	-0.2782	-1.0126
5.0	4.9236390000000005	-2.9655630000000004	7.987302000000001	-0.008726646259971648	-0.006981317007977318	0.005235987755982988	-0.4725	-0.2783	-1.0128
6.0	4.927563	-2.9626200000000003	7.987302000000001	-0.010471975511965976	0.0	0.012217304763960306	-0.4725	-0.2779	-1.0129
7.000000000000001	4.925601	-2.9626200000000003	7.9843589999999995	-0.008726646259971648	-0.003490658503988659	0.012217304763960306	-0.4723	-0.2778	-1.0125
8.0	4.926582	-2.9626200000000003	7.980435000000001	-0.010471975511965976	-0.005235987755982988	0.019198621771937627	-0.4722	-0.2773	-1.0125
9.0	4.927563	-2.963601	7.978473000000001	-0.010471975511965976	0.017453292519943295	0.008726646259971648	-0.4724	-0.2775	-1.0125
10.0	4.930506	-2.963601	7.978473000000001	-0.012217304763960306	0.0	0.012217304763960306	-0.4723	-0.2772	-1.012
11.0	4.933449	-2.963601	7.973568	0.008726646259971648	0.008726646259971648	0.003490658503988659	-0.4719	-0.277	-1.012
12.0	4.9383539999999995	-2.9645820000000005	7.974549	-0.0	0.003490658503988659	0.0	-0.4717	-0.2772	-1.0118
13.0	4.9383539999999995	-2.968506	7.968663	0.005235987755982988	0.012217304763960306	0.006981317007977318	-0.4711	-0.2771	-1.0119
14.000000000000002	4.937373	-2.9665440000000003	7.967682000000001	0.017453292519943295	0.003490658503988659	0.005235987755982988	-0.4708	-0.2765	-1.0114
15.0	4.939335	-2.968506	7.964739	0.0017453292519943296	0.005235987755982988	0.015707963267948967	-0.4709	-0.2762	-1.0099
