PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.086022	-0.287433	3.1892310000000004	-0.2775073510670984	0.012217304763960306	0.17453292519943295	0.0518	0.0105	0.1623
1.0	-9.188046	-0.099081	3.1293900000000003	-0.3193952531149623	0.1832595714594046	0.19373154697137057	0.0479	0.0116	0.1651
2.0	-9.144882	-0.169713	3.215718	-0.3438298626428829	0.1884955592153876	0.1832595714594046	0.0471	0.0097	0.1645
3.0	-9.13311	-0.221706	3.184326	-0.3700098014227979	0.17453292519943295	0.17453292519943295	0.0471	0.0098	0.1634
4.0	-9.11349	-0.26487	3.210813	-0.4014257279586958	0.17976891295541594	0.15533430342749532	0.0481	0.0104	0.1635
5.0	-9.108585	-0.25506	3.1980600000000003	-0.4415683007545654	0.17278759594743864	0.1361356816555577	0.0464	0.0108	0.1636
6.0	-9.114471	-0.248193	3.20787	-0.46949356878647464	0.14835298641951802	0.12566370614359174	0.0467	0.0106	0.1638
7.000000000000001	-9.170388	-0.232497	3.195117	-0.5009094953223726	0.12391837689159739	0.0942477796076938	0.0468	0.0108	0.1639
8.0	-9.239058	-0.22268700000000002	3.1647060000000002	-0.5305800926062761	0.0890117918517108	0.07330382858376185	0.0471	0.0108	0.1639
9.0	-9.307728000000001	-0.23347800000000002	3.196098	-0.5637413483941683	0.08203047484373349	0.05585053606381855	0.047	0.0107	0.164
10.0	-9.372474	-0.251136	3.2068890000000003	-0.5951572749300664	0.03490658503988659	0.05759586531581287	0.0467	0.011	0.1646
11.0	-9.449973000000002	-0.306072	3.2029650000000003	-0.6108652381980153	0.0	0.054105206811824215	0.0467	0.011	0.1644
12.0	-9.521586000000001	-0.35512200000000005	3.200022	-0.6143558967020041	-0.03665191429188092	0.04014257279586958	0.0461	0.0112	0.1644
13.0	-9.591237000000001	-0.40221	3.210813	-0.6213372137099813	-0.05061454830783556	0.029670597283903602	0.0463	0.0112	0.1653
14.000000000000002	-9.657945000000002	-0.46695600000000004	3.201003	-0.6161012259539983	-0.06283185307179587	0.020943951023931952	0.0455	0.0109	0.1659
15.0	-9.720729	-0.550341	3.195117	-0.6003932626860493	-0.06632251157578452	0.0	0.0462	0.0106	0.1667
16.0	-9.773703	-0.639612	3.179421	-0.598647933434055	-0.08726646259971647	-0.013962634015954637	0.0455	0.0106	0.1673
17.0	-9.785475000000002	-0.7396739999999999	3.1637250000000003	-0.5899212871740833	-0.0942477796076938	-0.038397243543875255	0.0455	0.0109	0.1674
