PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.705033	0.115758	2.198421	0.21118483949131386	0.09075712110370514	-0.3455751918948773	0.9552	-0.0251	-0.3389
1.0	-9.688356	-0.142245	1.967886	0.14835298641951802	0.18675022996339324	-0.3089232776029963	0.9575	-0.0248	-0.3401
2.0	-9.814905	0.226611	2.2101930000000003	0.04014257279586958	0.19896753472735357	-0.2583087292951608	0.9589	-0.0241	-0.3374
3.0	-10.007181000000001	0.546417	2.1150360000000004	-0.003490658503988659	0.22165681500327983	-0.16580627893946132	0.9593	-0.0236	-0.3363
4.0	-10.169046	0.8142300000000001	2.1572190000000004	0.017453292519943295	0.2181661564992912	-0.05585053606381855	0.9606	-0.0226	-0.335
5.0	-10.309329	1.003563	2.126808	0.0471238898038469	0.1954768762233649	0.04014257279586958	0.961	-0.0215	-0.3346
6.0	-10.383885000000001	1.135017	2.067948	0.07330382858376185	0.13788101090755203	0.09599310885968812	0.9611	-0.0216	-0.3339
7.000000000000001	-10.351512	1.151694	1.980639	0.07679448708775051	0.07330382858376185	0.09075712110370514	0.9609	-0.0212	-0.3333
8.0	-10.253411999999999	1.1330550000000001	1.8884250000000002	0.06283185307179587	0.031415926535897934	0.06283185307179587	0.9618	-0.0214	-0.3331
9.0	-10.145502	1.0879290000000001	1.7971920000000001	0.015707963267948967	0.048869219055841226	0.012217304763960306	0.9616	-0.0214	-0.3328
10.0	-10.079775000000001	0.9545130000000001	1.493082	-0.7592182246175333	0.0471238898038469	0.05585053606381855	0.9614	-0.021	-0.3319
11.0	-10.129806	1.0143540000000002	1.127169	-0.7958701389094143	1.2880529879718152	0.06806784082777885	0.9623	-0.0205	-0.3297
12.0	-10.108224	0.992772	0.9957150000000001	-0.8813912722571364	1.137954672300303	0.09599310885968812	0.9634	-0.0198	-0.3275
13.0	-10.046421	0.89271	0.9662850000000001	-0.7592182246175333	1.038470904936626	0.09948376736367678	0.965	-0.0191	-0.3246
14.000000000000002	-9.944397	0.8132490000000001	0.836793	-0.6614797865058508	0.8866272600131193	0.09075712110370514	0.966	-0.0186	-0.3217
15.0	-9.794304	0.71613	0.714168	-0.5462880558742251	0.7661995416255106	0.10821041362364843	0.9677	-0.018	-0.3185
16.0	-9.674622	0.57879	0.610182	-0.40317105721069013	0.5654866776461628	0.1361356816555577	0.9692	-0.0169	-0.3157
17.0	-9.623610000000001	0.49050000000000005	0.532683	-0.26703537555513246	0.34033920413889424	0.16057029118347832	0.9705	-0.0163	-0.3127
18.0	-9.611838	0.463032	0.556227	-0.11868238913561441	0.2181661564992912	0.16057029118347832	0.9707	-0.0154	-0.3099
19.0	-9.58437	0.46891800000000006	0.603315	-0.029670597283903602	0.1117010721276371	0.1308996938995747	0.9724	-0.015	-0.3068
20.0	-9.489213000000001	0.577809	0.893691	0.020943951023931952	0.005235987755982988	0.07504915783575616	0.9731	-0.0153	-0.3045
