PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
49595	10.046408	0.939442	-0.95852	-0.087738	-0.013542	0.018311	-0.776123	0.438965	0.186523
49596	10.022087	0.834051	-0.952562	-0.102043	-0.003433	0.031281	-0.769287	0.443115	0.193604
49597	9.991634	0.6766	-1.085335	-0.11673	0.013924	0.030518	-0.776367	0.441162	0.188965
49598	10.028542	0.510175	-1.17489	-0.110626	0.017929	0.028992	-0.769043	0.436523	0.191406
49599	10.040419	0.32934	-1.213548	-0.097656	0.017738	0.016785	-0.769287	0.443115	0.190918
49600	9.997912	0.188721	-1.199115	-0.077629	0.02594	0.007629	-0.773926	0.440918	0.186035
49601	10.009876	0.13445	-1.231995	-0.040436	0.017738	0.001526	-0.771484	0.438721	0.194092
49602	9.955144	0.146825	-1.230223	-0.00267	0.019455	-0.000763	-0.771729	0.440918	0.196533
49603	9.930537	0.177575	-1.237997	0.017548	0.02079	-0.013733	-0.773926	0.443115	0.183105
49604	9.869601	0.246563	-1.212204	0.04673	0.011063	-0.033569	-0.776123	0.436768	0.191895
49605	9.808401	0.336876	-1.22607	0.05722	0.016975	-0.031281	-0.773682	0.436768	0.191895
49606	9.735158	0.461262	-1.230721	0.064468	0.020599	-0.032997	-0.773682	0.438721	0.186279
49607	9.704685	0.57457	-1.243985	0.073242	0.027657	-0.026703	-0.77124	0.436523	0.186035
49608	9.698781	0.564222	-1.216425	0.067711	0.046921	-0.030708	-0.766357	0.438721	0.174805
49609	9.778066	0.562343	-1.169526	0.07019	0.052071	-0.025177	-0.769043	0.438721	0.18042
49610	9.839509	0.53971	-1.115611	0.068283	0.059891	-0.027657	-0.776123	0.436768	0.186523
49611	9.894153	0.532446	-1.137613	0.071716	0.079536	-0.037384	-0.77124	0.436523	0.180664
49612	9.821518	0.485876	-1.143304	0.079155	0.063324	-0.028229	-0.77124	0.436523	0.180664
49613	9.869669	0.470448	-1.150936	0.086975	0.057411	-0.019836	-0.773438	0.436523	0.178223
49614	9.827507	0.465408	-1.170256	0.094604	0.056839	-0.025177	-0.773438	0.440918	0.166992
49615	9.826932	0.440612	-1.095739	0.102997	0.063515	-0.035095	-0.773682	0.438721	0.177979
49616	9.802965	0.429885	-1.066129	0.116539	0.053406	-0.019836	-0.77124	0.434326	0.183594
49617	9.75979	0.397422	-1.004206	0.113678	0.063515	-0.02594	-0.773438	0.43457	0.183838
49618	9.741969	0.42247	-1.047632	0.117874	0.059509	-0.014496	-0.773438	0.438721	0.175293
49619	9.802552	0.464221	-1.022299	0.106049	0.068092	-0.018311	-0.773438	0.436523	0.178223
49620	9.815319	0.494709	-0.986021	0.099754	0.061035	-0.003052	-0.775879	0.438965	0.175537
49621	9.863529	0.531475	-1.016646	0.099945	0.058937	-0.019836	-0.770752	0.434326	0.16748
49622	9.90675	0.471061	-1.023464	0.109482	0.059509	-0.016022	-0.775879	0.436768	0.178467
49623	9.906317	0.438946	-0.998112	0.093842	0.061989	0.000763	-0.773682	0.443115	0.172363
49624	9.894654	0.487609	-0.980103	0.107765	0.066757	-0.018311	-0.777832	0.432373	0.173584
49625	9.826891	0.525541	-0.998375	0.112152	0.058937	-0.024414	-0.773193	0.43457	0.17041
49626	9.784646	0.544275	-1.073185	0.112534	0.048828	-0.010681	-0.775391	0.436768	0.156738
49627	9.765836	0.530782	-1.08464	0.11673	0.042915	-0.008392	-0.778076	0.440918	0.162109
49628	9.686866	0.542197	-1.10583	0.113487	0.03891	-0.003815	-0.768555	0.434326	0.175293
49629	9.698601	0.536528	-1.079584	0.114441	0.021553	-0.000763	-0.773193	0.43457	0.164795
49630	9.711127	0.553356	-1.046613	0.099564	0.041962	0.008202	-0.770508	0.432129	0.162109
49631	9.710807	0.554461	-1.037049	0.099182	0.016975	0.009155	-0.775635	0.438721	0.16748
49632	9.70486	0.546347	-1.05463	0.098991	0.0103	0.009155	-0.766113	0.438477	0.158447
49633	9.704558	0.536427	-1.068745	0.086212	-0.008202	0.004578	-0.773438	0.443115	0.161621
49634	9.753296	0.516558	-1.082281	0.082779	-0.008392	0.007439	-0.770752	0.432129	0.16748
49635	9.820505	0.463258	-1.074954	0.078583	-0.011253	0.003815	-0.773193	0.438721	0.15918
