PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
49595	5.399561	-2.4307	8.411527	-0.024414	0.043678	0.017548	-0.381104	0.121826	-0.901611
49596	5.547717	-2.39112	8.309829	-0.023079	0.050735	0.022888	-0.376465	0.125732	-0.907715
49597	5.466318	-2.388643	8.399404	-0.031281	0.049019	0.031281	-0.37207	0.129883	-0.905762
49598	5.413105	-2.447804	8.370407	-0.030899	0.03891	0.026512	-0.381104	0.123779	-0.906982
49599	5.430165	-2.387682	8.393262	-0.01297	0.039864	0.024414	-0.374268	0.123535	-0.902344
49600	5.194588	-2.56048	8.437542	-0.008202	0.033569	0.014496	-0.376465	0.123779	-0.9021
49601	5.322402	-2.539389	8.416564	-0.005341	-0.004387	0.003815	-0.381104	0.121826	-0.901611
49602	5.463003	-2.344809	8.336802	-0.004005	-0.006294	0.008202	-0.383789	0.126221	-0.898926
49603	5.41426	-2.460645	8.410088	-0.013733	-0.014305	0.01297	-0.37915	0.130127	-0.9104
49604	5.494657	-2.400761	8.323582	-0.003242	-0.01564	0.001335	-0.383789	0.126221	-0.906982
49605	5.524401	-2.35016	8.336839	-0.005341	-0.01812	0.003052	-0.381104	0.123779	-0.909668
49606	5.49475	-2.387616	8.293294	-0.006866	-0.005722	0.006866	-0.383545	0.119629	-0.903809
49607	5.481601	-2.313511	8.379629	-0.009155	-0.014305	-0.003815	-0.381104	0.121582	-0.904297
49608	5.494056	-2.296141	8.385232	-0.007439	0.004959	0.012207	-0.376465	0.123779	-0.907471
49609	5.462197	-2.313894	8.404651	-0.005341	0.006294	0.016022	-0.383545	0.121826	-0.904053
49610	5.44347	-2.400544	8.392317	-0.004768	-0.005531	0.012016	-0.376221	0.121582	-0.909912
49611	5.486872	-2.349869	8.398556	0.006104	0.001717	0.009918	-0.378906	0.125977	-0.910156
49612	5.444266	-2.36203	8.367943	0.006485	-0.008965	0.005341	-0.37915	0.128174	-0.905029
49613	5.444361	-2.392385	8.453407	0.011444	-0.003624	0.010681	-0.376953	0.12793	-0.899902
49614	5.48135	-2.367494	8.373875	0.009537	-0.009537	0.000572	-0.381348	0.125977	-0.904541
