PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
10902	9.826468	0.769441	1.447451	0.076675	0.009155	0.016785	-0.770508	0.387939	-0.037598
10903	9.88161	0.738569	1.464697	0.08316	0.003242	0.011444	-0.77002	0.377197	-0.03418
10904	9.936402	0.751051	1.477325	0.07267	0.018692	0.004387	-0.765869	0.389893	-0.041016
10905	9.881521	0.738753	1.465208	0.067139	0.012398	0.005341	-0.763184	0.385498	-0.043457
10906	9.90577	0.751145	1.465798	0.05455	0.009918	0.007439	-0.765381	0.385498	-0.040527
10907	9.911999	0.733487	1.526082	0.050354	0.00782	-0.013733	-0.770264	0.387695	-0.035156
10908	9.936167	0.69872	1.52024	0.063133	0.006104	-0.006866	-0.767578	0.381348	-0.040039
10909	9.875366	0.715035	1.483521	0.068665	0.012398	-0.008392	-0.767578	0.381348	-0.04541
10910	9.808095	0.631222	1.507718	0.069427	-0.006104	-0.004578	-0.762939	0.381104	-0.043213
10911	9.777975	0.641604	1.298611	0.055695	-0.025749	-0.007629	-0.77002	0.381348	-0.04248
10912	9.796612	0.691477	1.374955	0.039864	-0.027466	-0.001526	-0.767822	0.385498	-0.040527
10913	9.747492	0.671467	1.262016	0.024414	-0.027275	0.001526	-0.760254	0.378906	-0.048584
10914	9.784466	0.750803	1.276927	0.001907	-0.037766	0.000763	-0.765137	0.37915	-0.042725
10915	9.784176	0.774786	1.261789	-0.027466	-0.035667	0.003815	-0.767578	0.376953	-0.031738
10916	9.827377	0.797683	1.313904	-0.04406	-0.026321	0.016785	-0.765625	0.385498	-0.0354
10917	9.875608	0.811081	1.366732	-0.061798	-0.014305	0.005341	-0.767822	0.389648	-0.046143
10918	9.887886	0.7671	1.433549	-0.061035	0.000763	0.001526	-0.765381	0.383301	-0.035156
10919	9.869321	0.725882	1.477689	-0.048828	0.009346	0.001526	-0.769775	0.37915	-0.047852
10920	9.838548	0.694384	1.564659	-0.054359	0.016785	0.000763	-0.767822	0.381348	-0.034668
10921	9.832592	0.689169	1.527222	-0.049591	0.023842	0.003052	-0.765381	0.381104	-0.037598
10922	9.808041	0.675816	1.528221	-0.03624	-0.007248	0.00515	-0.765625	0.385498	-0.0354
10923	9.802319	0.646483	1.537827	-0.04425	-0.008202	0.003052	-0.765137	0.37915	-0.040039
10924	9.820719	0.694539	1.531075	-0.043678	-0.009918	-0.00248	-0.770264	0.385498	-0.032227
10925	9.814518	0.738557	1.562075	-0.034332	-0.011253	-0.006104	-0.768066	0.387695	-0.032471
10926	9.839018	0.762607	1.610195	-0.036621	-0.006485	0.000763	-0.765381	0.381104	-0.040283
10927	9.845043	0.750929	1.568057	-0.041962	-0.014305	-0.010681	-0.774658	0.381348	-0.039551
10928	9.838972	0.751138	1.555178	-0.045204	-0.004959	-0.007629	-0.77002	0.381348	-0.037109
10929	9.863396	0.823433	1.543748	-0.045776	-0.012779	0.003815	-0.772705	0.385742	-0.031982
10930	9.832947	0.83554	1.494175	-0.043106	-0.008392	-0.016785	-0.763428	0.387451	-0.035645
10931	9.832779	0.83589	1.55035	-0.047302	-0.002861	-0.001526	-0.762939	0.381104	-0.037842
10932	9.832767	0.84153	1.501544	-0.054359	-0.003052	-0.004578	-0.77002	0.381348	-0.037109
10933	9.814455	0.805737	1.519722	-0.049591	-0.00515	-0.009155	-0.77002	0.383301	-0.04541
10934	9.844911	0.78777	1.452028	-0.065613	-0.013733	-0.016212	-0.765625	0.385498	-0.030029
10935	9.875495	0.750323	1.446699	-0.061798	-0.001335	-0.000763	-0.763184	0.385498	-0.043457
10936	9.863243	0.743139	1.526672	-0.060463	0.005722	0.001526	-0.767822	0.385498	-0.035156
10937	9.838825	0.695306	1.526377	-0.06485	0.005531	0.0	-0.767822	0.385498	-0.045654
10938	9.850975	0.675984	1.539263	-0.060654	0.000381	-0.000191	-0.767822	0.381348	-0.034668
10939	9.832693	0.66512	1.556915	-0.074005	0.005531	-0.008392	-0.770264	0.387695	-0.037598
10940	9.844797	0.670483	1.502541	-0.075722	-0.00267	-0.000954	-0.760742	0.383301	-0.03833
10941	9.832742	0.65254	1.520144	-0.075531	0.00248	-0.000763	-0.770264	0.387695	-0.042969
10942	9.844868	0.633598	1.532709	-0.07782	-0.003815	-0.011635	-0.770264	0.385498	-0.034912
10943	9.838922	0.640515	1.550092	-0.074768	-0.008965	-0.004578	-0.77002	0.385498	-0.042969
10944	9.832938	0.615328	1.543355	-0.07267	-0.011826	-0.004005	-0.770508	0.387695	-0.032471
10945	9.808391	0.628889	1.562151	-0.076294	-0.012016	-0.016785	-0.765625	0.383301	-0.024414
10946	9.814546	0.635249	1.567219	-0.069427	-0.017166	-0.013161	-0.765869	0.387695	-0.027344
10947	9.777964	0.646536	1.567959	-0.074768	-0.01812	-0.003052	-0.763184	0.383301	-0.032715
10948	9.778192	0.65773	1.584741	-0.068474	-0.021744	-0.000954	-0.768066	0.383301	-0.026855
10949	9.778079	0.646148	1.561294	-0.062561	-0.028801	0.006866	-0.763428	0.385498	-0.030273
10950	9.827415	0.656641	1.564723	-0.058365	-0.032425	0.007439	-0.768066	0.385498	-0.032471
10951	9.820813	0.651275	1.592172	-0.070953	-0.021935	0.025177	-0.767822	0.385498	-0.037842
10952	9.839526	0.654556	1.57217	-0.065041	-0.019073	0.009918	-0.765381	0.381104	-0.034912
10953	9.863439	0.645545	1.543779	-0.067902	-0.012779	0.018311	-0.765625	0.37915	-0.02417
10954	9.869757	0.612543	1.585793	-0.068283	-0.007629	0.008392	-0.770264	0.385498	-0.029541
