PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
13582	9.83286	0.483596	1.878448	-0.02861	-0.003433	-0.01297	-0.754395	-0.111816	0.283447
13583	9.826779	0.524619	1.854921	-0.030518	-0.012779	0.0	-0.753906	-0.118164	0.28125
13584	9.85739	0.53636	1.872546	-0.036812	-0.003815	-0.005341	-0.75415	-0.116211	0.286377
13585	9.851032	0.54329	1.831257	-0.05722	0.000954	-0.012207	-0.756104	-0.120361	0.276367
13586	9.839001	0.543253	1.934021	-0.051117	-0.026703	-0.010872	-0.751953	-0.116211	0.286133
13587	9.851171	0.536894	1.879438	-0.054932	-0.012016	-0.006104	-0.756348	-0.120361	0.286865
13588	9.839029	0.530833	1.817446	-0.057411	-0.012207	-0.016785	-0.75415	-0.114014	0.281006
13589	9.790105	0.518764	1.781875	-0.062561	-0.01049	-0.010681	-0.75415	-0.116211	0.286377
13590	9.790227	0.482208	1.848052	-0.065994	-0.014496	-0.016975	-0.75415	-0.116211	0.283691
13591	9.777911	0.43328	1.812337	-0.048828	-0.01049	-0.007629	-0.753662	-0.122559	0.273682
13592	9.790253	0.451223	1.762461	-0.041771	-0.014114	-0.00248	-0.75415	-0.114014	0.281006
13593	9.790027	0.451686	1.861629	-0.037384	-0.000572	-0.007629	-0.758301	-0.120361	0.276611
13594	9.814291	0.415614	1.855695	-0.018692	0.003815	-0.015259	-0.751953	-0.114014	0.280762
13595	9.814471	0.439916	1.818637	-0.019073	-0.00515	-0.01297	-0.753662	-0.124512	0.281738
13596	9.820661	0.494921	1.805686	-0.007629	-0.010109	0.00515	-0.75415	-0.118164	0.283936
13597	9.814579	0.476217	1.860872	-0.000763	-0.014305	-0.003052	-0.751465	-0.118408	0.270508
13598	9.808574	0.500709	1.884371	-0.004768	-0.004005	-0.001526	-0.75415	-0.114014	0.281006
13599	9.79632	0.494079	1.787444	-0.000763	-0.01812	0.006104	-0.755859	-0.124512	0.276611
13600	9.766089	0.499784	1.828303	-0.004005	-0.019455	0.0	-0.747314	-0.114258	0.282959
13601	9.778116	0.506428	1.866234	-0.001526	-0.029564	0.003052	-0.753662	-0.122559	0.279053
13602	9.784609	0.512292	1.827051	-0.006485	-0.021744	-0.000763	-0.751953	-0.114014	0.283447
13603	9.771861	0.525269	1.793603	0.007629	-0.016594	-0.006104	-0.753662	-0.120361	0.276123
13604	9.81484	0.513613	1.748816	-0.001335	-0.024033	-0.005341	-0.749512	-0.116211	0.280762
13605	9.796328	0.500818	1.732256	0.012207	-0.022697	-0.004578	-0.753906	-0.120361	0.278809
13606	9.814897	0.4954	1.717776	0.01564	-0.020218	-0.006294	-0.751953	-0.116211	0.291504
13607	9.826846	0.50079	1.775008	0.029755	-0.021172	-0.000763	-0.755859	-0.128662	0.282227
13608	9.814885	0.477374	1.730081	0.03109	-0.019455	-0.009346	-0.746826	-0.124756	0.286377
13609	9.80852	0.494845	1.78727	0.03891	-0.019646	-0.002289	-0.756104	-0.124512	0.290039
13610	9.833257	0.464413	1.827824	0.042725	-0.019073	0.014305	-0.751953	-0.111816	0.283203
13611	9.814661	0.458054	1.787113	0.045013	-0.022697	0.002289	-0.756348	-0.122314	0.289795
13612	9.851211	0.476519	1.78746	0.049782	-0.015259	0.0	-0.75415	-0.116211	0.283691
13613	9.820673	0.489697	1.793413	0.053406	-0.01812	-0.019073	-0.758789	-0.118164	0.289551
13614	9.857552	0.509704	1.766795	0.043488	-0.020599	0.000763	-0.751709	-0.118164	0.283691
13615	9.851208	0.555704	1.818037	0.05188	-0.013542	0.003815	-0.756592	-0.120361	0.294922
13616	9.839175	0.543618	1.78599	0.049782	-0.009918	0.01049	-0.754395	-0.111816	0.288818
13617	9.826792	0.531429	1.787479	0.055695	-0.014305	0.001526	-0.749512	-0.120361	0.294189
13618	9.808608	0.525788	1.718957	0.061035	-0.005341	0.008202	-0.756348	-0.118164	0.286865
13619	9.814509	0.495065	1.745101	0.056458	-0.007439	-0.003815	-0.75415	-0.120361	0.289307
13620	9.808584	0.508669	1.767988	0.062752	-0.016785	-0.003815	-0.75415	-0.114014	0.283691
13621	9.814518	0.512993	1.763469	0.046539	-0.006676	0.002289	-0.756104	-0.120361	0.281738
13622	9.84507	0.519408	1.71407	0.053787	0.001526	0.006676	-0.75415	-0.116211	0.289062
13623	9.844891	0.537163	1.800955	0.043488	0.010872	0.006866	-0.758545	-0.118164	0.281738
13624	9.88114	0.542799	1.76017	0.037575	0.034332	0.015068	-0.75415	-0.118164	0.286621
13625	9.905743	0.549068	1.795959	0.039673	0.032997	0.012207	-0.756104	-0.124512	0.284668
13626	9.917274	0.58489	1.836143	0.021362	0.04425	0.013542	-0.747314	-0.116211	0.288574
13627	9.942264	0.561458	1.82695	0.034332	0.042152	0.007629	-0.758545	-0.118164	0.276367
13628	9.971845	0.524433	1.831867	0.043297	0.062561	0.013542	-0.758789	-0.11377	0.283936
13629	9.917565	0.494022	1.737209	0.054169	0.079536	0.016785	-0.753662	-0.120361	0.276123
