PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.845779	0.307053	7.964739	-0.0	0.006981317007977318	-0.04014257279586958	-0.3855	-0.2609	-1.0862
1.0	5.86638	0.37376100000000007	7.997112	-0.005235987755982988	0.0017453292519943296	-0.03490658503988659	-0.3891	-0.2746	-1.1187
2.0	5.867361	0.349236	8.001036000000001	-0.012217304763960306	0.005235987755982988	-0.038397243543875255	-0.3877	-0.2761	-1.1068
3.0	5.864418000000001	0.37376100000000007	7.98534	-0.012217304763960306	0.005235987755982988	-0.04014257279586958	-0.3843	-0.2803	-1.1032
4.0	5.867361	0.351198	7.987302000000001	-0.013962634015954637	0.010471975511965976	-0.03490658503988659	-0.381	-0.2845	-1.1017
5.0	5.868342	0.33354000000000006	7.976511000000001	-0.012217304763960306	0.017453292519943295	-0.03316125578789226	-0.3772	-0.2877	-1.1035
6.0	5.871285	0.32667300000000005	7.981416	-0.0	0.003490658503988659	-0.026179938779914945	-0.3795	-0.2865	-1.103
7.000000000000001	5.8742280000000004	0.319806	7.976511000000001	-0.0	0.005235987755982988	-0.03490658503988659	-0.3815	-0.2877	-1.1042
8.0	5.872266000000001	0.319806	7.977492000000001	-0.005235987755982988	0.005235987755982988	-0.027925268031909273	-0.3822	-0.2846	-1.1044
9.0	5.871285	0.315882	7.982397000000001	-0.003490658503988659	0.005235987755982988	-0.04363323129985824	-0.3823	-0.2832	-1.1043
10.0	5.870304000000001	0.317844	7.989264	-0.005235987755982988	0.003490658503988659	-0.04363323129985824	-0.3836	-0.2828	-1.1041
11.0	5.873247	0.310977	7.988283000000001	-0.005235987755982988	-0.0017453292519943296	-0.04014257279586958	-0.3851	-0.2831	-1.1026
12.0	5.871285	0.31293899999999997	7.9843589999999995	-0.0	0.006981317007977318	-0.04537856055185257	-0.3845	-0.2843	-1.1054
13.0	5.872266000000001	0.298224	7.990245000000001	0.0017453292519943296	0.012217304763960306	-0.04363323129985824	-0.3863	-0.2838	-1.1053
14.000000000000002	5.8693230000000005	0.308034	7.989264	0.005235987755982988	0.003490658503988659	-0.03316125578789226	-0.3888	-0.2808	-1.1056
15.0	5.868342	0.310977	7.999074	-0.003490658503988659	0.003490658503988659	-0.04014257279586958	-0.3899	-0.2806	-1.1046
16.0	5.867361	0.311958	7.993188	0.005235987755982988	0.017453292519943295	-0.038397243543875255	-0.3904	-0.2826	-1.1036
17.0	5.8693230000000005	0.31686300000000006	8.000055	-0.006981317007977318	0.0	-0.04537856055185257	-0.3898	-0.2776	-1.102
18.0	5.871285	0.318825	7.999074	-0.013962634015954637	0.003490658503988659	-0.04014257279586958	-0.3889	-0.2781	-1.1008
19.0	5.872266000000001	0.317844	7.997112	-0.017453292519943295	0.008726646259971648	-0.03665191429188092	-0.3894	-0.2805	-1.1015
20.0	5.871285	0.31392000000000003	7.9922070000000005	0.005235987755982988	0.013962634015954637	-0.04014257279586958	-0.3898	-0.2816	-1.103
