PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.554422000000001	0.28449	8.249229	-0.008726646259971648	0.017453292519943295	-0.027925268031909273	-0.4934	-0.766	-1.2355
1.0	5.541669	0.339426	8.198217	-0.003490658503988659	0.022689280275926284	-0.031415926535897934	-0.4757	-0.7915	-1.2389
2.0	5.54265	0.31293899999999997	8.216856	-0.012217304763960306	0.013962634015954637	-0.038397243543875255	-0.4915	-0.7867	-1.2372
3.0	5.550498	0.30411	8.232552	-0.005235987755982988	0.020943951023931952	-0.04363323129985824	-0.4925	-0.7788	-1.2383
4.0	5.546574000000001	0.307053	8.237457000000001	-0.0	0.013962634015954637	-0.03316125578789226	-0.4934	-0.7812	-1.2382
5.0	5.549517	0.306072	8.235495	-0.0	0.020943951023931952	-0.03490658503988659	-0.494	-0.7828	-1.2377
6.0	5.547555	0.30901500000000004	8.234514	-0.008726646259971648	0.019198621771937627	-0.031415926535897934	-0.4929	-0.7818	-1.2379
7.000000000000001	5.547555	0.306072	8.2404	-0.012217304763960306	0.008726646259971648	-0.04363323129985824	-0.497	-0.7772	-1.2384
8.0	5.547555	0.30901500000000004	8.241381	-0.010471975511965976	0.006981317007977318	-0.04014257279586958	-0.4989	-0.7767	-1.2386
9.0	5.548536	0.30901500000000004	8.242362	-0.005235987755982988	0.017453292519943295	-0.04014257279586958	-0.4998	-0.7746	-1.2389
10.0	5.550498	0.30999600000000005	8.239419	-0.013962634015954637	0.015707963267948967	-0.027925268031909273	-0.4996	-0.776	-1.2391
11.0	5.549517	0.30312900000000004	8.237457000000001	-0.013962634015954637	0.013962634015954637	-0.03316125578789226	-0.5009	-0.7733	-1.2394
12.0	5.549517	0.306072	8.239419	-0.010471975511965976	0.020943951023931952	-0.03490658503988659	-0.4991	-0.7683	-1.2396
13.0	5.546574000000001	0.308034	8.236476	0.0017453292519943296	0.0017453292519943296	-0.04537856055185257	-0.499	-0.7688	-1.2394
14.000000000000002	5.547555	0.30999600000000005	8.231571	0.005235987755982988	0.008726646259971648	-0.04014257279586958	-0.4992	-0.7678	-1.2398
15.0	5.547555	0.307053	8.233533000000001	-0.015707963267948967	0.008726646259971648	-0.04014257279586958	-0.5008	-0.7658	-1.2403
16.0	5.546574000000001	0.306072	8.229609	-0.0017453292519943296	0.005235987755982988	-0.03490658503988659	-0.5034	-0.7643	-1.2406
17.0	5.547555	0.306072	8.223723000000001	-0.020943951023931952	0.017453292519943295	-0.04014257279586958	-0.5	-0.7652	-1.2405
18.0	5.547555	0.302148	8.221761	-0.0	0.005235987755982988	-0.027925268031909273	-0.5006	-0.7659	-1.2406
19.0	5.545593	0.299205	8.219799	-0.013962634015954637	0.0017453292519943296	-0.03490658503988659	-0.4979	-0.7679	-1.2405
20.0	5.543631	0.298224	8.221761	-0.010471975511965976	0.017453292519943295	-0.03490658503988659	-0.4975	-0.7654	-1.2403
21.0	5.547555	0.301167	8.231571	-0.013962634015954637	0.020943951023931952	-0.041887902047863905	-0.4967	-0.7674	-1.2405
22.0	5.545593	0.298224	8.226666	-0.0	0.013962634015954637	-0.04014257279586958	-0.4964	-0.7717	-1.2407
23.0	5.545593	0.29724300000000003	8.23059	-0.0017453292519943296	0.015707963267948967	-0.04537856055185257	-0.4969	-0.7706	-1.2408
24.0	5.546574000000001	0.295281	8.233533000000001	-0.003490658503988659	0.013962634015954637	-0.03665191429188092	-0.4964	-0.7685	-1.2406
25.0	5.544612000000001	0.295281	8.237457000000001	-0.008726646259971648	0.008726646259971648	-0.03316125578789226	-0.4946	-0.7695	-1.2405
26.0	5.546574000000001	0.29724300000000003	8.232552	-0.010471975511965976	0.003490658503988659	-0.038397243543875255	-0.4922	-0.7708	-1.24
27.0	5.547555	0.300186	8.234514	-0.005235987755982988	0.005235987755982988	-0.029670597283903602	-0.4952	-0.7721	-1.2403
28.000000000000004	5.547555	0.30411	8.234514	-0.005235987755982988	0.008726646259971648	-0.038397243543875255	-0.4937	-0.7715	-1.2404
28.999999999999996	5.549517	0.30411	8.236476	-0.0	0.013962634015954637	-0.04363323129985824	-0.4954	-0.7677	-1.2403
30.0	5.547555	0.302148	8.239419	-0.005235987755982988	0.017453292519943295	-0.038397243543875255	-0.4937	-0.77	-1.2404
31.0	5.545593	0.30901500000000004	8.235495	-0.005235987755982988	0.012217304763960306	-0.03316125578789226	-0.4943	-0.7704	-1.2399
32.0	5.548536	0.308034	8.2404	-0.006981317007977318	0.012217304763960306	-0.031415926535897934	-0.4939	-0.7696	-1.2399
33.0	5.549517	0.30901500000000004	8.231571	-0.008726646259971648	0.010471975511965976	-0.027925268031909273	-0.4917	-0.7717	-1.2403
34.0	5.549517	0.30901500000000004	8.234514	-0.013962634015954637	0.010471975511965976	-0.04014257279586958	-0.4923	-0.7743	-1.2402
35.0	5.549517	0.30999600000000005	8.228628	-0.008726646259971648	0.008726646259971648	-0.0471238898038469	-0.4921	-0.7726	-1.2401
36.0	5.55246	0.30999600000000005	8.231571	-0.010471975511965976	0.008726646259971648	-0.04363323129985824	-0.4927	-0.772	-1.2405
37.0	5.551479	0.310977	8.233533000000001	-0.005235987755982988	0.012217304763960306	-0.031415926535897934	-0.4927	-0.7729	-1.2403
38.0	5.551479	0.30312900000000004	8.233533000000001	-0.013962634015954637	0.003490658503988659	-0.04014257279586958	-0.4921	-0.7722	-1.2401
39.0	5.550498	0.30411	8.233533000000001	-0.003490658503988659	0.008726646259971648	-0.03665191429188092	-0.4927	-0.7741	-1.2402
40.0	5.549517	0.305091	8.23059	-0.003490658503988659	0.005235987755982988	-0.05235987755982989	-0.495	-0.7721	-1.2407
41.0	5.549517	0.296262	8.231571	-0.010471975511965976	0.005235987755982988	-0.038397243543875255	-0.4974	-0.7715	-1.2409
42.0	5.547555	0.295281	8.228628	-0.010471975511965976	0.005235987755982988	-0.038397243543875255	-0.5003	-0.7728	-1.2409
43.0	5.545593	0.29233800000000004	8.234514	-0.010471975511965976	0.005235987755982988	-0.038397243543875255	-0.5039	-0.7732	-1.2407
44.0	5.544612000000001	0.288414	8.232552	-0.010471975511965976	0.005235987755982988	-0.038397243543875255	-0.505	-0.7729	-1.2409
45.0	5.544612000000001	0.287433	8.232552	-0.005235987755982988	0.015707963267948967	-0.03665191429188092	-0.507	-0.7756	-1.2411
46.0	5.540688	0.288414	8.233533000000001	-0.012217304763960306	0.020943951023931952	-0.04014257279586958	-0.5053	-0.7753	-1.2411
47.0	5.539707	0.28449	8.235495	-0.005235987755982988	0.015707963267948967	-0.03490658503988659	-0.5032	-0.7755	-1.2409
48.0	5.539707	0.287433	8.229609	-0.006981317007977318	0.013962634015954637	-0.031415926535897934	-0.5018	-0.7749	-1.2408
49.0	5.541669	0.29135700000000003	8.225685	-0.008726646259971648	0.005235987755982988	-0.03665191429188092	-0.5003	-0.7781	-1.2407
50.0	5.543631	0.290376	8.226666	-0.010471975511965976	0.008726646259971648	-0.038397243543875255	-0.4989	-0.7771	-1.2404
51.0	5.545593	0.29135700000000003	8.227647000000001	-0.010471975511965976	0.008726646259971648	-0.038397243543875255	-0.4962	-0.7748	-1.2404
52.0	5.545593	0.299205	8.226666	-0.003490658503988659	0.017453292519943295	-0.03665191429188092	-0.4939	-0.7743	-1.2403
53.0	5.549517	0.30411	8.225685	-0.015707963267948967	0.019198621771937627	-0.038397243543875255	-0.4902	-0.7733	-1.2404
54.0	5.550498	0.307053	8.222742	-0.012217304763960306	0.017453292519943295	-0.031415926535897934	-0.4863	-0.772	-1.2407
55.00000000000001	5.551479	0.306072	8.226666	-0.012217304763960306	0.022689280275926284	-0.029670597283903602	-0.4866	-0.7711	-1.2409
56.00000000000001	5.55246	0.302148	8.231571	-0.0	0.008726646259971648	-0.03490658503988659	-0.4864	-0.7708	-1.2409
56.99999999999999	5.551479	0.305091	8.228628	-0.0	0.010471975511965976	-0.03490658503988659	-0.4871	-0.7685	-1.2411
57.99999999999999	5.551479	0.308034	8.241381	-0.005235987755982988	0.0017453292519943296	-0.05235987755982989	-0.49	-0.7698	-1.2412
59.0	5.553441000000001	0.30312900000000004	8.243343000000001	-0.005235987755982988	0.006981317007977318	-0.04363323129985824	-0.4899	-0.7667	-1.2415
60.0	5.551479	0.306072	8.244324	-0.008726646259971648	0.015707963267948967	-0.03665191429188092	-0.4915	-0.7692	-1.2411
61.0	5.550498	0.308034	8.245305	-0.012217304763960306	0.020943951023931952	-0.038397243543875255	-0.494	-0.7714	-1.2414
62.0	5.549517	0.307053	8.243343000000001	-0.005235987755982988	0.020943951023931952	-0.038397243543875255	-0.4941	-0.7733	-1.2413
