PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
19854	3.137953	-3.681028	9.112018	-0.004005	-0.010872	-0.003242	-0.181396	0.251953	-0.794189
19855	3.16193	-3.668609	9.081764	-0.006866	-0.008965	0.005341	-0.186768	0.258545	-0.781006
19856	3.157006	-3.681413	9.044463	-0.001717	-0.021744	0.003624	-0.188721	0.252197	-0.785645
19857	3.161761	-3.674848	9.081767	-0.005341	-0.01049	0.018311	-0.189209	0.256592	-0.780762
19858	3.156103	-3.682153	9.099427	-0.008774	-0.011444	0.012016	-0.183838	0.251953	-0.791504
19859	3.162306	-3.668386	9.087827	-0.003815	-0.015068	0.0	-0.181396	0.249756	-0.796875
19860	3.126599	-3.68735	9.013951	-0.009346	-0.006485	0.001526	-0.186279	0.256348	-0.799561
19861	3.143999	-3.692642	9.063476	0.001526	-0.017357	0.005341	-0.184326	0.256348	-0.781006
19862	3.139375	-3.698749	9.026269	0.001907	-0.018692	0.000572	-0.177002	0.251709	-0.789307
19863	3.106939	-3.704619	9.045412	0.007629	-0.008965	0.008392	-0.181396	0.25415	-0.799805
19864	3.108166	-3.679768	9.124429	0.00515	-0.020981	-0.002289	-0.183838	0.251953	-0.791504
19865	3.155522	-3.679881	9.057835	0.01297	-0.001335	0.003052	-0.179443	0.251953	-0.783936
19866	3.143466	-3.685734	9.106668	0.001144	-0.011444	0.019836	-0.188721	0.256592	-0.793945
19867	3.149703	-3.686422	9.106386	0.003815	-0.008202	0.004578	-0.185791	0.247803	-0.801514
19868	3.138374	-3.674582	9.087554	-0.008202	-0.015259	0.005341	-0.188721	0.252197	-0.791016
19869	3.113394	-3.662404	9.106121	-0.002289	-0.01812	0.012207	-0.181641	0.251953	-0.783691
19870	3.156736	-3.680991	9.056868	0.002861	-0.00248	0.002098	-0.186523	0.260742	-0.797363
19871	3.149679	-3.662462	9.039072	-0.003815	-0.01049	0.011444	-0.184082	0.25415	-0.791504
