PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.664707750803416	-0.31582977376185073	0.34343409767111366	0.09669841419652404	1.0765658437618428	0.34791726767111597	0.16320763655010892	-0.12709166269592417	0.08430119860462768	9.61865643536989	1.4205156322245787	0.9192736103661295	0.017838999629969307	-1.2083498572245972	-0.9367048146338708	-0.061763983281567195	0.15833433604605027	0.014324295666233278	5.318010325137726	-3.0950963546895545	7.6125412313332514	0.13976749013782222	0.1578064503104755	0.009501836333255178	-0.03532187009335083	0.040737415339186116	-0.08438578265315996	6.708066454577078	-0.40027732984482495	7.836256140774486	1.1134283595770882	-0.4512795198448451	-0.3937550692254293	-0.1104082316944206	0.23257626624918393	0.09926696348612443
1.0	9.631652563243993	-0.2592366223353701	0.2885147158585905	0.129753601756036	1.0199726923353605	0.29299788585859055	0.1798207923838795	0.02642897413304718	0.09809232178134547	9.6294493593031	1.448227454538056	1.1162704451066332	0.00704607569682778	-1.2360616795380728	-0.7397079798933571	-0.053513450987267876	0.1042356526546678	0.029281067958320244	5.2942682618744215	-3.025116285856875	7.658975810754261	0.11602542687456634	0.22778651914314862	0.055936415754241825	-0.03096261997980652	0.032715375697360966	-0.07151541956308277	6.189571692482171	-0.5207652652615717	8.031641532214275	0.5949335974820995	-0.571767455261593	-0.19836967778564996	-0.08483530407652953	0.2070037375644633	0.07602408434084432
2.0	9.624769953583595	-0.2032087488012936	0.24854648867676948	0.13663621141648433	0.9639448188012882	0.2530296586767665	0.1902958593845347	0.14294414755181112	0.1106260982923957	9.653149353404267	1.465565043501925	1.2591375661627475	-0.01665391840425224	-1.2533992685019346	-0.5968408588372334	-0.03714729668386264	0.07448398803260295	0.03654330648440607	5.271623114868043	-2.983064684085037	7.690149642615376	0.09338027986817768	0.26983812091495757	0.08711024761533565	-0.029172023288202502	0.027712163086839346	-0.060826018458950824	5.757315209694209	-0.6257428789731794	8.223122572942422	0.16267711469409127	-0.6767450689731949	-0.006888637057510871	-0.06293160007635938	0.17087788325005387	0.05063394423298223
3.0	9.655981014309937	-0.14950273975614845	0.23108339678935408	0.10542515069011765	0.91023880975615	0.2355665667893491	0.1905407604657415	0.2022454321015629	0.1208627035944658	9.694866747863314	1.4646339901162306	1.3233468754647175	-0.05837131286323338	-1.2524682151162287	-0.5326315495352613	-0.009720215463688215	0.08243335530733933	0.03165437096548303	5.250959184778316	-2.9835732832141653	7.697922561037861	0.07271634977838724	0.26932952178580094	0.09488316603782872	-0.031203845705835995	0.027886313390221153	-0.054019167632529154	5.468704681685693	-0.6991446578507219	8.398395436629794	-0.1259334133144251	-0.7501468478507275	0.16838422662984873	-0.046980317783770216	0.12164706252464752	0.02319823480154799
4.0	9.717366038908295	-0.10141189070323782	0.23312903812237112	0.04404012609167665	0.8621479607032445	0.23761220812236591	0.17977865767032364	0.20834789314853033	0.12814604034476904	9.748877238229937	1.4417771761728848	1.3247043263611682	-0.11238180322984015	-1.2296114011728683	-0.5312740986388178	0.024598114855369366	0.1254675141594441	0.015114520897750956	5.232694643302775	-3.022034782951953	7.684580866518982	0.05445180830277071	0.23086802204800885	0.08154147151899468	-0.036349829074674954	0.03359831461721909	-0.051736351205018793	5.335395841718583	-0.7268340920762368	8.536665680346085	-0.2592422532814963	-0.7778362820762328	0.30665447034612864	-0.03717909093356561	0.0673051514807941	-0.0031512542424503355
5.0	9.78691500005672	-0.06278691493765366	0.24403186112566536	-0.02550883505682999	0.8235229849376612	0.24851503112566137	0.16055179115145995	0.18401507042321136	0.13208537244113228	9.801747616987456	1.398132553773677	1.3059034588428338	-0.1652521819873972	-1.1859667787736468	-0.5500749661571657	0.05690579284395111	0.18822741145836167	-0.008105779993494579	5.216595637444873	-3.079144948436175	7.660630085003692	0.03835280244482723	0.1737578565638132	0.05759069000376207	-0.042245333395610755	0.04291496887703989	-0.05334937671728781	5.324864889170883	-0.7019173950315882	8.61830218511762	-0.26977320582913705	-0.7529195850315782	0.38829097511766963	-0.03200564094271749	0.02201781631985075	-0.023329142797743316
6.0	9.8414578362735	-0.03627200505063742	0.2521557974547816	-0.08005167127364368	0.7970080750506409	0.2566389674547792	0.13756253088862852	0.15674643502208283	0.13237812171610774	9.839370400665072	1.338556606763858	1.3091573232795344	-0.20287496566508686	-1.1263908317638214	-0.5468211017204787	0.07865255984105211	0.25109547207327143	-0.030875006279796554	5.201810587578774	-3.1325733445453845	7.638655495620008	0.023567752578741462	0.120329460454641	0.03561610062011824	-0.04599470711574991	0.05195971139348653	-0.0572185730176922	5.378842424911935	-0.6290247389178252	8.63732923453422	-0.21579567008802614	-0.680026928917814	0.4073180245342964	-0.02931843924165923	-0.002161623190511077	-0.03270062059298748
7.000000000000001	9.86852866121092	-0.021827615159781807	0.2510368956283588	-0.10712249621103664	0.7825636851597777	0.25552006562835733	0.11590916710451293	0.1449673125295067	0.12881309321081252	9.853486018314607	1.2691918680122658	1.3531787109809055	-0.2169905833147052	-1.057026093012235	-0.5027997140191123	0.08617609795279346	0.2985103542383028	-0.0468013676995736	5.187232025395636	-3.1685615551875728	7.626895568209186	0.008989190395659019	0.0843412498124737	0.023856173209304856	-0.04557030539667509	0.056313327253871004	-0.061409000611333045	5.439491149083248	-0.5234725196134016	8.60708062587381	-0.15514694591666975	-0.5744747096133931	0.3770694158739228	-0.027493664110489768	-0.002068317470897184	-0.029482527090994644
8.0	9.870454770277457	-0.016511526238539888	0.24156776165264174	-0.10904860527752282	0.7772475962385278	0.24605093165264041	0.09943794430269079	0.15175181984880712	0.12154062773408972	9.844145812850757	1.1947821713400346	1.4277845012021406	-0.2076503778509365	-0.9826163963400194	-0.428193923797867	0.08198435943904922	0.32302380478757076	-0.05235895046922255	5.172105163521911	-3.1869511716705765	7.626016662335135	-0.0061376714779983795	0.0659516333294568	0.022977267335230356	-0.04079465569465352	0.05304630675006788	-0.06457247093636469	5.471151645107283	-0.4047341947896335	8.554177864265652	-0.12348644989262313	-0.45573638478963036	0.32416665426579827	-0.025966760130204578	0.01533774829154054	-0.015825502083391233
9.0	9.859517034454045	-0.015749390706033446	0.22964492238238998	-0.0981108694540935	0.7764854607060161	0.23412809238238888	0.08976585050354473	0.1678851987141537	0.1114335800846463	9.817526815970975	1.1171579418576318	1.5063372977068512	-0.18103138097122712	-0.904992166857635	-0.34964112729313596	0.07231598729820013	0.3245640334603517	-0.0474473789539556	5.156602384788978	-3.1976538443325633	7.6304439789542124	-0.021640450210894564	0.05524896066743264	0.0274045839542645	-0.03343252102675316	0.04237795781988702	-0.06651659703401158	5.468443498563396	-0.28802307600083926	8.504539077336263	-0.12619459643652547	-0.3390252660008424	0.274527867336424	-0.02499379348584753	0.03745159658785091	0.002980737077279283
