PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.618705	-1.4204880000000002	0.9191970000000002	0.059341194567807204	-0.10995574287564276	0.05235987755982989	1.0353	0.1118	-0.3287
1.0	-9.557883	-1.3979249999999999	1.4018490000000001	0.05235987755982989	0.022689280275926284	0.06806784082777885	1.033	0.1136	-0.3468
2.0	-9.646173	-1.454823	1.3390650000000002	0.03316125578789226	0.027925268031909273	0.07504915783575616	1.0349	0.1125	-0.3333
3.0	-9.7119	-1.490139	1.256661	0.027925268031909273	-0.0645771823237902	0.06981317007977318	1.0344	0.1119	-0.3297
4.0	-9.771741	-1.473462	1.1654280000000001	-0.029670597283903602	-0.1291543646475804	0.05585053606381855	1.0337	0.1112	-0.33
5.0	-9.810981	-1.354761	1.3165020000000003	-0.07679448708775051	-0.158824961931484	0.031415926535897934	1.0332	0.1102	-0.3323
6.0	-9.821772000000001	-1.3665330000000002	1.320426	-0.09075712110370514	-0.19896753472735357	-0.0017453292519943296	1.0328	0.1104	-0.3349
7.000000000000001	-9.858069	-1.266471	1.361628	-0.08203047484373349	-0.21991148575128552	-0.008726646259971648	1.0325	0.1105	-0.3362
8.0	-9.840411000000001	-1.174257	1.498968	-0.07504915783575616	-0.2426007660272118	-0.008726646259971648	1.0317	0.1094	-0.3371
9.0	-9.814905	-1.1095110000000001	1.5117209999999999	-0.0715584993317675	-0.2792526803190927	-0.008726646259971648	1.0313	0.1096	-0.3382
10.0	-9.766836000000001	-1.045746	1.5843150000000001	-0.06632251157578452	-0.28623399732707	0.003490658503988659	1.031	0.1095	-0.3393
11.0	-9.747216000000002	-0.982962	1.527417	-0.05235987755982989	-0.2583087292951608	0.020943951023931952	1.03	0.1085	-0.3396
12.0	-9.723672	-0.845622	1.5499800000000001	-0.059341194567807204	-0.17976891295541594	0.04014257279586958	1.0281	0.108	-0.343
13.0	-9.658926000000001	-0.753408	1.6314030000000002	-0.05235987755982989	-0.11693705988362008	0.05585053606381855	1.0265	0.1076	-0.3462
14.000000000000002	-9.598104000000001	-0.669042	1.708902	-0.017453292519943295	-0.10471975511965978	0.07853981633974483	1.0251	0.1076	-0.3483
15.0	-9.561807	-0.6494219999999999	1.627479	0.019198621771937627	-0.08552113334772216	0.09948376736367678	1.0239	0.1078	-0.35
16.0	-9.560826	-0.545436	1.6627950000000002	0.04014257279586958	-0.03490658503988659	0.10471975511965978	1.0221	0.1077	-0.351
17.0	-9.521586000000001	-0.522873	1.7746290000000002	0.05585053606381855	-0.03665191429188092	0.1117010721276371	1.0203	0.1073	-0.3521
18.0	-9.540225000000001	-0.5405310000000001	1.688301	0.08726646259971647	-0.017453292519943295	0.1117010721276371	1.019	0.1074	-0.3536
19.0	-9.540225000000001	-0.544455	1.782477	0.10471975511965978	0.008726646259971648	0.10821041362364843	1.0175	0.1064	-0.3544
20.0	-9.581427000000001	-0.5493600000000001	1.8079830000000001	0.11693705988362008	0.013962634015954637	0.09773843811168245	1.016	0.106	-0.355
21.0	-9.617724	-0.558189	1.921779	0.1413716694115407	0.006981317007977318	0.09075712110370514	1.0149	0.106	-0.3556
22.0	-9.640287	-0.640593	1.961019	0.15009831567151233	-0.006981317007977318	0.06806784082777885	1.0145	0.1054	-0.3559
23.0	-9.684432000000001	-0.694548	1.9384560000000002	0.14486232791552936	-0.015707963267948967	0.054105206811824215	1.0143	0.1044	-0.356
24.0	-9.739368	-0.6906240000000001	1.9453230000000001	0.14486232791552936	-0.008726646259971648	0.048869219055841226	1.0136	0.1037	-0.3568
25.0	-9.730539	-0.692586	2.101302	0.15184364492350666	-0.012217304763960306	0.0471238898038469	1.0128	0.1027	-0.3568
26.0	-9.710919	-0.702396	2.1797820000000003	0.15358897417550102	-0.015707963267948967	0.05585053606381855	1.0126	0.1014	-0.3569
27.0	-9.708957000000002	-0.694548	2.203326	0.14486232791552936	-0.010471975511965976	0.048869219055841226	1.0111	0.1003	-0.3571
28.000000000000004	-9.676584000000002	-0.664137	2.336742	0.158824961931484	-0.022689280275926284	0.05235987755982989	1.0098	0.0989	-0.3572
28.999999999999996	-9.657945000000002	-0.656289	2.379906	0.17278759594743864	-0.03665191429188092	0.041887902047863905	1.0093	0.0986	-0.3577
30.0	-9.654021	-0.630783	2.359305	0.17627825445142728	-0.03316125578789226	0.048869219055841226	1.0084	0.0972	-0.358
31.0	-9.642249	-0.5591700000000001	2.417184	0.18500490071139894	-0.03665191429188092	0.0471238898038469	1.0077	0.0965	-0.3583
32.0	-9.638325	-0.493443	2.41326	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0068	0.0953	-0.3588
33.0	-9.640287	-0.406134	2.43288	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0058	0.0943	-0.3593
34.0	-9.617724	-0.381609	2.445633	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0052	0.0929	-0.3595
35.0	-9.633420000000001	-0.34138799999999997	2.366172	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0045	0.0918	-0.3597
36.0	-9.632439	-0.32373	2.30535	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.004	0.091	-0.3599
37.0	-9.632439	-0.317844	2.195478	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0046	0.0901	-0.3603
38.0	-9.642249	-0.307053	2.08953	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.0052	0.09	-0.3604
39.0	-9.665793	-0.282528	1.9776960000000001	0.20245819323134223	-0.029670597283903602	0.03665191429188092	1.005	0.089	-0.3605
