PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
52870	0.025755	-9.484902	3.70483	0.013733	0.085068	0.051117	0.572998	0.85083	-0.518555
52871	0.080621	-9.465635	3.609698	0.05188	0.153542	0.043488	0.579834	0.855225	-0.529541
52872	0.077188	-9.524327	3.531059	0.087929	0.220871	0.017548	0.575439	0.853027	-0.523926
52873	-0.010641	-9.775471	3.577007	0.132179	0.285339	-0.011444	0.580078	0.85083	-0.52417
52874	-0.080623	-10.263708	3.521952	0.224304	0.340653	-0.026703	0.58252	0.848633	-0.526611
52875	-0.170558	-10.516083	3.56476	0.360299	0.401307	-0.02594	0.580322	0.846436	-0.528809
52876	-0.30448	-11.031631	3.558336	0.530435	0.451661	-0.029564	0.584717	0.848633	-0.53418
52877	-0.495322	-11.620365	3.418604	0.765231	0.462534	-0.013733	0.584961	0.844482	-0.533936
52878	-0.438721	-11.474356	3.457524	1.015859	0.484469	0.024033	0.590332	0.831543	-0.538086
52879	-0.659317	-11.447466	3.437862	1.227769	0.503544	0.066376	0.590576	0.829346	-0.542969
52880	-0.698306	-10.860846	3.374793	1.440253	0.501256	0.133134	0.593262	0.820801	-0.547363
52881	-0.725912	-10.000339	3.51883	1.561946	0.503546	0.183108	0.603271	0.807617	-0.562012
52882	-0.867396	-9.757768	3.670111	1.650831	0.47856	0.229266	0.608643	0.799072	-0.571533
52883	-0.917667	-8.85369	3.802421	1.696227	0.465399	0.263981	0.611328	0.792725	-0.578613
52884	-1.00968	-7.783486	4.017113	1.63519	0.434881	0.255588	0.614502	0.775391	-0.584717
52885	-1.134033	-7.235719	4.288611	1.515977	0.399975	0.236514	0.624268	0.770996	-0.600098
52886	-1.233899	-6.817551	4.635518	1.345264	0.36526	0.201227	0.622559	0.758057	-0.606201
52887	-1.436109	-6.56182	5.040233	1.145179	0.327494	0.175477	0.63208	0.753906	-0.611572
52888	-1.531047	-6.569602	5.324749	0.949482	0.274087	0.170708	0.628174	0.73877	-0.612549
52889	-1.592472	-6.514236	5.577442	0.768282	0.232125	0.159455	0.633057	0.736572	-0.617676
52890	-1.693738	-6.33847	5.707857	0.584985	0.187111	0.153923	0.633545	0.730225	-0.62207
52891	-1.760816	-6.334621	5.815928	0.404358	0.152779	0.147247	0.640381	0.730225	-0.622559
52892	-1.752489	-6.362521	5.840215	0.23613	0.106239	0.118828	0.640869	0.72168	-0.626709
52893	-1.713939	-6.478361	5.916787	0.092316	0.0597	0.098419	0.640625	0.723633	-0.624512
52894	-1.698144	-6.651563	5.912618	-0.011826	0.028992	0.078392	0.638184	0.72583	-0.624512
52895	-1.643516	-7.040049	5.89842	-0.104523	0.000191	0.047302	0.640381	0.72583	-0.622314
52896	-1.572196	-7.388555	5.877167	-0.139809	-0.020599	0.01812	0.638428	0.723633	-0.624268
52897	-1.482912	-7.505618	5.798819	-0.154114	-0.021172	0.009918	0.638184	0.728027	-0.622314
52898	-1.426496	-7.74071	5.737731	-0.168991	-0.040436	-0.004768	0.642822	0.72583	-0.622314
52899	-1.323863	-7.853381	5.688845	-0.148773	-0.015831	-0.003815	0.64502	0.728027	-0.622803
52900	-1.279988	-7.81938	5.591545	-0.159645	-0.015259	-0.004578	0.640381	0.728027	-0.619873
52901	-1.29324	-7.921006	5.584259	-0.166321	-0.003624	-0.015259	0.644531	0.736572	-0.618408
52902	-1.279433	-7.986115	5.545627	-0.186539	0.012207	-0.032806	0.640137	0.730225	-0.620117
52903	-1.280216	-7.970987	5.539972	-0.202179	0.010872	-0.045776	0.64209	0.734619	-0.615723
52904	-1.307766	-7.983045	5.437557	-0.216866	0.019836	-0.049591	0.642334	0.730225	-0.615234
52905	-1.304172	-8.105909	5.42284	-0.22583	0.021553	-0.063324	0.646484	0.736572	-0.611328
52906	-1.299509	-8.22923	5.354418	-0.241852	0.008392	-0.069618	0.635254	0.736572	-0.610352
52907	-1.291352	-8.326311	5.354411	-0.253296	0.006294	-0.066376	0.641602	0.743164	-0.611328
52908	-1.315723	-8.395551	5.265894	-0.253868	-0.008392	-0.080299	0.639404	0.740967	-0.608643
52909	-1.308919	-8.472724	5.330055	-0.250244	-0.011253	-0.071716	0.639404	0.743164	-0.606201
52910	-1.308611	-8.52887	5.181244	-0.235367	-0.006866	-0.067902	0.636719	0.745361	-0.598877
52911	-1.284981	-8.477399	5.161011	-0.205231	-0.004387	-0.06485	0.638916	0.747559	-0.601562
52912	-1.26695	-8.495121	5.124894	-0.215721	-0.021744	-0.056648	0.634277	0.749512	-0.601562
52913	-1.284924	-8.556594	5.124505	-0.205231	-0.034904	-0.047302	0.638672	0.756104	-0.602295
52914	-1.291905	-8.51224	5.077735	-0.188446	-0.043869	-0.030708	0.636475	0.753906	-0.604492
52915	-1.248785	-8.476481	5.009585	-0.183868	-0.045586	-0.030518	0.645264	0.753906	-0.595215
52916	-1.214188	-8.595545	5.074502	-0.162315	-0.04921	-0.009346	0.63623	0.753906	-0.592041
52917	-1.207512	-8.603233	5.023752	-0.133514	-0.032616	-0.003815	0.640869	0.753906	-0.597412
52918	-1.272982	-8.640383	5.110806	-0.121307	-0.039291	0.008202	0.633545	0.760498	-0.592529
52919	-1.257077	-8.626633	5.037518	-0.099182	-0.046349	0.021362	0.633545	0.760498	-0.590088
52920	-1.26294	-8.557353	5.055367	-0.066948	-0.03624	0.021172	0.633545	0.760498	-0.592529
52921	-1.25792	-8.521699	5.069872	-0.054932	-0.030327	0.032043	0.62915	0.760254	-0.596924
52922	-1.240692	-8.395919	5.114615	-0.050735	-0.030136	0.03109	0.63623	0.756104	-0.597168
52923	-1.281176	-8.314107	5.100858	-0.048065	-0.0494	0.016785	0.635986	0.760254	-0.600098
52924	-1.267761	-8.280123	5.090797	-0.0597	-0.041962	0.008392	0.631348	0.758301	-0.5896
52925	-1.250269	-8.284518	5.129985	-0.081635	-0.0494	0.007629	0.637939	0.762451	-0.590576
52926	-1.254615	-8.28894	5.086601	-0.094223	-0.042725	0.004578	0.633545	0.762451	-0.590088
52927	-1.291831	-8.36442	5.17821	-0.097656	-0.063133	-0.011444	0.631104	0.766846	-0.597656
52928	-1.250813	-8.455085	5.18292	-0.095558	-0.064087	-0.01545	0.635742	0.764648	-0.590576
52929	-1.236697	-8.455741	5.141924	-0.089264	-0.07	-0.012207	0.633301	0.766846	-0.595459
52930	-1.244254	-8.466855	5.171568	-0.094604	-0.073624	-0.011444	0.631348	0.760254	-0.594727
52931	-1.212286	-8.443202	5.063072	-0.07782	-0.072289	-0.011444	0.633301	0.764648	-0.590332
52932	-1.152759	-8.4349	5.100462	-0.066948	-0.079727	-0.007057	0.628662	0.766846	-0.592529
52933	-1.115277	-8.40634	5.032767	-0.070953	-0.06237	-0.002289	0.628906	0.766846	-0.600098
52934	-1.148715	-8.349085	5.088482	-0.073242	-0.060654	0.000763	0.631104	0.764648	-0.590088
52935	-1.09709	-8.351481	5.026526	-0.074768	-0.063896	0.001526	0.630859	0.769043	-0.593018
52936	-1.081407	-8.380337	5.001601	-0.099373	-0.074768	-0.002289	0.628662	0.766846	-0.592529
52937	-1.041459	-8.388805	5.013252	-0.099945	-0.067711	-0.01297	0.633545	0.762451	-0.590088
52938	-1.049411	-8.418505	5.011501	-0.102997	-0.069809	-0.006294	0.630859	0.769043	-0.588135
52939	-1.078048	-8.510884	4.96433	-0.100708	-0.065422	-0.015259	0.63501	0.775391	-0.586426
52940	-1.006612	-8.564911	4.974619	-0.099754	-0.065231	-0.010872	0.628418	0.770996	-0.590576
52941	-1.035876	-8.559092	4.928596	-0.077057	-0.048637	-0.012207	0.628418	0.773193	-0.588135
52942	-1.001673	-8.593503	4.940935	-0.070572	-0.042725	-0.021362	0.626221	0.769043	-0.590088
52943	-0.951024	-8.577091	4.922879	-0.06485	-0.025749	-0.011444	0.625977	0.775391	-0.588135
52944	-0.973373	-8.549711	4.923979	-0.056648	-0.020599	-0.011444	0.628174	0.775391	-0.585938
52945	-0.987403	-8.55855	4.953873	-0.052643	-0.014305	-0.023651	0.625977	0.775391	-0.590576
52946	-0.978739	-8.57355	4.90683	-0.04921	0.000763	-0.029755	0.628418	0.77124	-0.587891
52947	-0.963365	-8.552165	4.917647	-0.043488	-0.015068	-0.014496	0.630371	0.775391	-0.583496
52948	-0.930675	-8.462962	4.907876	-0.043678	-0.003815	-0.027466	0.625732	0.777588	-0.585938
52949	-0.957272	-8.448854	4.85583	-0.060272	0.004768	-0.02594	0.630371	0.777588	-0.586182
52950	-0.961363	-8.513104	4.86895	-0.058365	0.006104	-0.028992	0.628174	0.775391	-0.585938
52951	-0.957932	-8.528362	4.873711	-0.067902	0.021553	-0.019836	0.62793	0.779785	-0.586182
52952	-1.036498	-8.568571	4.886023	-0.065422	0.017548	-0.022316	0.625732	0.779785	-0.585938
52953	-1.018995	-8.656415	4.892198	-0.061035	0.035286	-0.026703	0.62793	0.777588	-0.583496
52954	-1.048579	-8.604711	4.923519	-0.056458	0.012589	-0.024605	0.625732	0.777588	-0.580811
52955	-1.074036	-8.576346	4.899576	-0.034332	0.013924	-0.012207	0.623291	0.779785	-0.580811
52956	-1.104497	-8.547659	4.865991	-0.032997	0.0103	-0.004768	0.623535	0.777588	-0.585693
52957	-1.122657	-8.53984	4.91775	-0.03891	0.004005	-0.011444	0.625732	0.779785	-0.583496
52958	-1.133691	-8.553744	4.884582	-0.022888	-0.013733	-0.010872	0.621094	0.779785	-0.585693
52959	-1.146888	-8.563809	4.881936	-0.022888	-0.01812	-0.003052	0.623535	0.775391	-0.578125
