PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	8.974189558788764	-0.8250574139598955	0.8720673294217767	0.526432471211267	-1.1926584810400718	0.19591798442178057	0.37197596407274186	-0.08211790858475351	0.04649545930028307	9.84539418271156	-0.06965610331248223	-0.06070694111179833	-0.05527905271166593	-0.09859030168751716	-0.29003531111179404	0.09506045625872694	-0.06666993125952227	0.1352671113399645	4.2614599433528895	-1.8403532058245953	8.582774786733184	-0.013551666647114796	-0.02841677582460094	-0.005325948266797634	0.007724633561021912	-0.004263036672152906	-0.0019357079327382782	2.7880038572475194	-0.7808469100564005	9.732515240522565	-1.3927827027524347	-1.0232569150563984	0.7332185455224391	-0.013014225743598447	0.01294302464749562	0.03318605305334171
1.0	9.162043561713263	-0.7424658119253682	0.9475789183062516	0.3385784682867074	-1.275250083074615	0.2714295733062478	0.3547349891264695	-0.05379247384798349	0.06705562045370266	9.726307930548943	-0.08915574652219319	0.042412612492510535	0.06380719945094077	-0.07909065847780618	-0.18691575750748127	0.10448654848733725	-0.05495205434724758	0.13906551360121358	4.275130401100865	-1.8009164889906843	8.58992566850637	0.00011879110086049249	0.011019941009312436	0.0018249335063921042	0.008333392156150865	-0.001898114247392224	0.0012988503847584988	2.6477243035941083	-0.8337135487419873	9.802387916157343	-1.5330622564058685	-1.0761235537419898	0.8030912211573167	-0.015503958318213733	0.008248782721091514	0.03724946117127577
2.0	9.323096353354844	-0.6824065218380391	1.004968612038509	0.1775256766450701	-1.3353093731619572	0.3288192670384954	0.3372952067272374	-0.03471587563912412	0.08774679418623185	9.65032486929391	-0.10096304882828877	0.10836804053907004	0.13979026070597378	-0.06728335617171048	-0.1209603294609201	0.11317809028771281	-0.04973201701523079	0.14417457056857977	4.284315372485662	-1.771835944460215	8.596053515188506	0.009303762485665255	0.040100485539778304	0.00795278018856235	0.007856174430160241	-0.00018139271759560813	0.0034954923510117993	2.581320658524969	-0.860292707213967	9.836151304701252	-1.5994659014750263	-1.102702712213977	0.8368546097013461	-0.014028388664277296	0.0008132571249124741	0.036559011271092026
3.0	9.440792644139293	-0.6597409810997392	1.0343300221044618	0.059829385860600943	-1.3579749139002606	0.3581806771044421	0.3201813643060369	-0.028489795927733732	0.10912192519357228	9.641005804969184	-0.10210067727953552	0.1223890831735747	0.14910932503070964	-0.06614572772046375	-0.10693928682641646	0.11997754841765952	-0.05396198283533183	0.15041653094224414	4.286721394238101	-1.7589412180299189	8.60035033536624	0.011709784238120033	0.05299521197006581	0.012249600366327105	0.0058492284803185945	0.0006826417270314261	0.004153523965478805	2.629991262466362	-0.8429565958766589	9.81337336851754	-1.5507952975336352	-1.0853666008766731	0.8140766735177029	-0.006495062374301818	-0.009939371201566887	0.028447053237856484
4.0	9.513759950189488	-0.6774683402727875	1.0376249114610594	-0.013137920189569847	-1.3402475547272084	0.3614755664610427	0.30491623168947646	-0.03093711258772076	0.13208179182307636	9.692904769814268	-0.09528843643202206	0.0992286414766478	0.09721036018565396	-0.07295796856797741	-0.13009972852334592	0.12331127405672564	-0.06519885593449973	0.15560646680326057	4.283187594037213	-1.7615366977560265	8.602394645079944	0.008175984037254346	0.05039973224394791	0.014293910080038308	0.0027747024052818597	0.0010321462979522094	0.003501067606438625	2.7862922244431343	-0.7781886118954289	9.73702078695126	-1.3944943355568467	-1.0205986168954415	0.7377240919514079	0.0062604701294429145	-0.021810851780820224	0.013481524059583857
5.0	9.553352806527789	-0.7277742002317207	1.025931698418434	-0.05273077652782713	-1.2899416947682705	0.3497823534184282	0.2936392374096433	-0.032792214279452794	0.1571445199437082	9.776752426217854	-0.0855175596523125	0.07125469388230561	0.013362703782114774	-0.08272884534768721	-0.15807367611769058	0.12174519131472258	-0.07646923674486639	0.15633509685977998	4.276893447598014	-1.7737902866322135	8.602260445541997	0.0018818375980732896	0.03814614336775388	0.014159710542079956	-0.000282490397068735	0.0014756289281464435	0.0022455734750690412	3.002465596020955	-0.6765576052117047	9.629628209401076	-1.1783209639790024	-0.9189676102117118	0.6303315144011512	0.02072501165513451	-0.031220567268522324	-0.004821566677335196
6.0	9.576006963277559	-0.7973240301928096	1.012526846652685	-0.07538493327756765	-1.2203918648071823	0.33637750165269076	0.2882727994222707	-0.025333025262158866	0.18357232987921282	9.855465646514373	-0.0752021692162976	0.06674216232770858	-0.0653505165143501	-0.09304423578370227	-0.16258620767228904	0.11477814144274115	-0.07951588482685354	0.14965083559498946	4.271430100035422	-1.788369673770852	8.600493301249186	-0.0035815099645166862	0.02356675622911363	0.012392566249246418	-0.002246441558815133	0.0024232650484406148	0.0010795171187355627	3.2174948933712386	-0.5570714633060823	9.520451526000908	-0.9632916666287036	-0.7994814683060832	0.5211548310009121	0.03219497567094316	-0.035559123838975734	-0.021559816335587834
7.000000000000001	9.595077163229353	-0.87387863727331	1.0061877480597508	-0.09445513322935976	-1.1438372577266882	0.33003840305976057	0.2896589849048002	-0.005369955272501161	0.2090601117338195	9.901748551085664	-0.061901240725938916	0.09351273974016966	-0.11163342108560839	-0.10634516427406121	-0.1358156302598281	0.10334554537560689	-0.06892385504078039	0.13470582626611102	4.2689372576728655	-1.800039812890712	8.597924788353184	-0.006074352327090539	0.011896617109258588	0.009824053353218527	-0.0026305586173786264	0.003750654304779593	0.00028616975272255396	3.387630470534974	-0.4382827627149057	9.430807376743012	-0.7931560894649683	-0.680692767714903	0.43151068174299034	0.03685473803053627	-0.034815034460874104	-0.0325126282577869
8.0	9.616226781800064	-0.9510120005285368	1.0083486085442503	-0.11560475180008749	-1.0667038944714657	0.3321992635442563	0.29706464014796347	0.02331014620386865	0.23035455314650985	9.90818970701838	-0.04032453533297404	0.13777177049302422	-0.11807457701834169	-0.12792186966702676	-0.09155659950697277	0.08965696748765963	-0.04512333826165126	0.11346746393052554	4.2693275323956925	-1.807334920144194	8.595376147293567	-0.005684077604287389	0.0046015098557882885	0.007275412293591806	-0.001719593034312097	0.0048347686948676735	-0.00031156706104062916	3.5041806070753183	-0.3303545908473506	9.365369047468207	-0.6766059529246361	-0.572764595847347	0.3660723524682004	0.03347312930338998	-0.03138392840721983	-0.03573039380368766
9.0	9.637663113058753	-1.0290323583641372	1.0148933592618823	-0.13704108305880963	-0.9886835366358611	0.3387440142618815	0.30824756858728825	0.05250862723044782	0.24453512554929702	9.88587729206397	-0.006833893472491054	0.17656018655042888	-0.09576216206400279	-0.16141251152751085	-0.052768183449567324	0.07640448922414717	-0.01475947314682191	0.09012540523961315	4.270854408449002	-1.8118755544909726	8.593372804525123	-0.004157201550993374	6.087550902585487e-05	0.005272069525175543	-0.0002768560755663241	0.0049468634748425855	-0.0010722424385517819	3.590399658357511	-0.2321283178286295	9.313449381145407	-0.5903869016424605	-0.47453832282862657	0.31415268614542635	0.023877964145553123	-0.028320764692084957	-0.03195987436814838
10.0	9.653688693385277	-1.1122796888210136	1.0205319721831547	-0.15306666338537456	-0.9054362061789737	0.3443826271831493	0.32003796162339704	0.07421083933765506	0.25022949141997813	9.85418250587454	0.03715683383928294	0.19350705779886623	-0.06406737587466264	-0.2054032388392855	-0.03582131220112985	0.06576436038556144	0.011799155866513615	0.06949869237634329	4.2714762591434985	-1.81631784721077	8.591999408088963	-0.0035353508564923324	-0.004381417210758517	0.0038986730890786235	0.0009967594975194938	0.0037448001209218237	-0.002161707255816397	3.6814218493442046	-0.1347078372613974	9.258507559979478	-0.49936471065578225	-0.37711784226139483	0.2592108649795106	0.011963463306737865	-0.02736363281217566	-0.02386679141502328
