PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
53434	-4.852403	-1.921451	8.697675	-0.012589	0.0	0.011253	0.044189	0.032471	-0.954346
53435	-4.834021	-1.904123	8.673113	-0.001526	-0.001335	0.009918	0.048584	0.034668	-0.95752
53436	-4.815842	-1.891982	8.673017	-0.004959	0.001335	0.001526	0.052979	0.038818	-0.955811
53437	-4.821753	-1.898624	8.679119	-0.009918	-0.000572	0.0	0.044434	0.030273	-0.962158
53438	-4.827765	-1.918003	8.660642	-0.012589	-0.00267	0.0	0.048584	0.034668	-0.95752
53439	-4.803256	-1.891723	8.679396	0.003815	-0.006676	0.008392	0.05127	0.032471	-0.962891
53440	-4.766551	-1.964595	8.618513	-0.00515	-0.000763	0.012207	0.046387	0.034668	-0.957275
53441	-4.809703	-1.995695	8.648643	-0.001526	0.000954	0.009155	0.049072	0.026123	-0.956787
53442	-4.865333	-1.958627	8.63004	0.003433	0.011063	0.006866	0.048584	0.036621	-0.957764
53443	-4.858827	-1.953329	8.636188	-0.013733	0.006294	0.016022	0.049072	0.028076	-0.962402
53444	-4.853015	-1.916381	8.64832	0.011826	-0.004005	0.003624	0.048828	0.032471	-0.959961
53445	-4.864342	-1.940481	8.642766	0.008392	-0.004387	0.003052	0.05127	0.034424	-0.968506
53446	-4.809617	-1.92727	8.66112	0.003815	0.003815	0.017357	0.051025	0.034668	-0.955078
53447	-4.815859	-1.940577	8.618138	0.001526	0.001717	0.011444	0.044434	0.030273	-0.959473
53448	-4.841126	-1.958274	8.684906	0.004578	0.014305	0.003624	0.046143	0.034668	-0.949463
53449	-4.81596	-1.922372	8.630264	0.000763	0.004768	0.008392	0.046875	0.028076	-0.964844
53450	-4.779722	-1.970113	8.593626	0.011826	-0.001907	0.01812	0.044189	0.034668	-0.957275
53451	-4.797599	-1.940022	8.630441	0.015259	0.003242	0.009918	0.046631	0.030273	-0.959717
53452	-4.865128	-1.87056	8.667328	0.015831	-0.003815	0.033569	0.041748	0.036865	-0.962402
53453	-4.828384	-1.89084	8.660881	0.015259	0.006294	0.024414	0.048828	0.030273	-0.962646
53454	-4.86008	-1.906372	8.715712	0.022888	0.009537	0.022697	0.053223	0.034424	-0.960693
53455	-4.871023	-1.85464	8.685246	0.008392	0.005531	0.019073	0.046631	0.030273	-0.965088
53456	-4.853686	-1.901955	8.697179	0.004768	0.007629	0.021172	0.046387	0.034668	-0.957275
