PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
53433	5.362975	0.485885	8.763919	0.020218	0.008678	-0.01297	-0.148438	0.186768	-0.907959
53434	5.328335	0.492566	8.755179	0.022125	0.004578	-0.009918	-0.141113	0.180176	-0.905273
53435	5.32203	0.501808	8.752509	0.023651	0.004768	-0.010681	-0.148193	0.182617	-0.910156
53436	5.333726	0.516022	8.75876	0.016594	0.006104	-0.000954	-0.145996	0.18457	-0.91333
53437	5.364642	0.501251	8.752611	0.016022	0.00782	-0.002289	-0.153076	0.184814	-0.907471
53438	5.315477	0.508388	8.79539	-0.001335	-0.00248	-0.012398	-0.147949	0.178223	-0.909912
53439	5.310177	0.500906	8.831692	0.007629	-0.002861	-0.003052	-0.15332	0.187012	-0.902344
53440	5.298181	0.495445	8.806987	0.005722	-0.003242	-0.001717	-0.148193	0.176025	-0.901611
53441	5.310699	0.494985	8.825265	0.007629	-0.015068	-0.009918	-0.148193	0.182617	-0.907471
53442	5.335851	0.489498	8.800228	0.004768	-0.002861	0.00515	-0.145752	0.178223	-0.904785
53443	5.328899	0.488596	8.78262	0.007629	-0.012016	0.000763	-0.152832	0.178467	-0.904053
53444	5.323594	0.495362	8.751486	0.008202	-0.006485	-0.001717	-0.145752	0.178223	-0.910156
53445	5.358873	0.494009	8.81961	-0.009918	0.000191	-0.002289	-0.148438	0.182617	-0.902344
53446	5.322251	0.481065	8.795136	-0.006676	-0.001717	0.002098	-0.147949	0.176025	-0.904297
53447	5.323005	0.469983	8.776407	0.003052	-0.016594	0.004578	-0.145752	0.18042	-0.905029
53448	5.202349	0.43895	8.738875	-0.00515	-0.016022	0.010681	-0.148193	0.18042	-0.910156
53449	5.267943	0.439439	8.764283	0.003815	-0.013542	0.006866	-0.150635	0.18042	-0.901855
53450	5.379619	0.511915	8.811974	-0.007629	-0.028229	0.01297	-0.145752	0.178223	-0.904785
53451	5.353433	0.555068	8.813104	-0.003815	-0.014305	0.006866	-0.155518	0.185059	-0.901855
53452	5.372859	0.499021	8.751301	-0.005913	-0.011063	0.016594	-0.145752	0.18042	-0.905029
53453	5.32296	0.463538	8.813075	-0.008392	-0.015831	-0.001526	-0.152832	0.184814	-0.917969
53454	5.348437	0.474548	8.775786	-0.009918	-0.008774	0.015831	-0.148193	0.178223	-0.901855
53455	5.334853	0.481686	8.788858	-0.006104	-0.008202	0.008392	-0.150391	0.17627	-0.901611
53456	5.287307	0.4623	8.745345	-0.00782	-0.020218	0.006676	-0.147949	0.178223	-0.909912
53457	5.256144	0.44504	8.825104	-0.007629	-0.022697	0.006866	-0.1604	0.189453	-0.912354
53458	5.350221	0.49296	8.780803	-0.004959	-0.034714	0.005913	-0.145508	0.176025	-0.907227
53459	5.397104	0.44473	8.720979	-0.007629	-0.035667	0.018311	-0.147949	0.18042	-0.917969
