PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
48035	4.253609	-5.584838	7.238994	0.003815	0.005531	0.012207	-0.148682	0.139648	-0.766846
48036	4.25925	-5.573123	7.263232	-0.005531	-0.008392	0.005913	-0.151123	0.145996	-0.764404
48037	4.278332	-5.578883	7.299735	-0.003815	0.001717	0.006104	-0.14624	0.139404	-0.76709
48038	4.271557	-5.585613	7.262995	-0.000954	0.001335	0.013542	-0.151123	0.145996	-0.769775
48039	4.248194	-5.603356	7.275052	-0.009918	-0.002861	-0.001526	-0.14624	0.139404	-0.774902
48040	4.242144	-5.622124	7.231861	0.001526	-0.004005	0.008202	-0.153564	0.14624	-0.759033
48041	4.259919	-5.596811	7.25126	0.005341	0.006294	0.003815	-0.150879	0.139648	-0.771973
48042	4.265539	-5.603273	7.27562	-0.008965	0.000191	0.00515	-0.151123	0.145996	-0.764404
48043	4.260322	-5.615115	7.330374	0.004578	-0.003624	0.002289	-0.155762	0.141846	-0.758545
48044	4.247761	-5.584813	7.250979	-0.00267	0.003624	0.008965	-0.151123	0.148193	-0.767334
48045	4.254366	-5.602976	7.263097	0.000954	-0.005341	-0.000763	-0.146484	0.141602	-0.759277
48046	4.272833	-5.591345	7.256396	-0.012207	-0.00267	0.003815	-0.144043	0.143799	-0.770264
48047	4.24209	-5.578914	7.268971	-0.009155	-0.002861	-0.001526	-0.148438	0.137451	-0.766602
48048	4.266445	-5.597926	7.3051	-0.007057	0.00267	0.003624	-0.148926	0.145996	-0.767334
48049	4.23555	-5.572565	7.257207	0.003815	0.000954	0.009155	-0.148438	0.133057	-0.766357
48050	4.271754	-5.584987	7.238978	-0.000954	0.002098	0.002098	-0.146729	0.145996	-0.764893
48051	4.247862	-5.560703	7.269089	-0.006104	-0.001335	0.008392	-0.148438	0.139648	-0.769531
48052	4.254141	-5.604139	7.237878	-0.008011	-0.008965	-0.001717	-0.146729	0.150146	-0.767822
48053	4.278613	-5.572899	7.287271	-0.010681	-0.001335	0.0	-0.15332	0.141846	-0.769287
48054	4.296753	-5.573745	7.225734	-0.007248	0.001907	0.005341	-0.151123	0.145996	-0.76709
48055	4.260383	-5.572496	7.2326	0.001717	-0.005341	0.002289	-0.148682	0.139648	-0.766846
48056	4.260607	-5.56629	7.195848	0.004578	-0.006294	0.002289	-0.15332	0.145996	-0.769531
48057	4.248471	-5.590899	7.268979	-0.003052	-0.01049	-0.001526	-0.150879	0.141846	-0.766846
48058	4.266636	-5.591487	7.225813	-0.003815	0.001144	0.015831	-0.148682	0.145996	-0.77002
48059	4.272487	-5.5853	7.299344	-0.013733	-0.003624	0.003815	-0.14624	0.139404	-0.772461
48060	4.260202	-5.586185	7.280396	0.002098	-0.009537	0.014305	-0.146729	0.150146	-0.767822
48061	4.278075	-5.58497	7.287691	-0.003815	0.009346	0.005341	-0.146484	0.139648	-0.764404
48062	4.265069	-5.579392	7.269364	-0.004005	0.004387	0.002861	-0.148926	0.148193	-0.764893
48063	4.260209	-5.590834	7.257096	-0.003052	0.004768	-0.004578	-0.150879	0.143799	-0.769531
48064	4.247883	-5.542405	7.287396	-0.001717	-0.007248	0.012016	-0.151123	0.148193	-0.767334
48065	4.284396	-5.554965	7.293278	-0.010681	-0.005913	0.017548	-0.14624	0.139404	-0.76709
48066	4.241646	-5.610676	7.268232	0.002861	-0.008583	0.001335	-0.148926	0.148193	-0.764893
48067	4.278862	-5.59709	7.250673	-0.004578	-0.008202	0.0	-0.14624	0.139404	-0.76709
48068	4.285488	-5.567421	7.286301	-0.014687	-0.0103	0.004578	-0.148926	0.145996	-0.761963
48069	4.278843	-5.609808	7.231976	-0.016022	-0.011253	0.004578	-0.151123	0.143799	-0.76709
48070	4.27317	-5.604809	7.249138	-0.012398	-0.002861	-0.004578	-0.15332	0.145996	-0.766846
48071	4.272617	-5.585113	7.238371	-0.009155	-0.006676	0.003052	-0.15332	0.144043	-0.766846
48072	4.303548	-5.591875	7.237591	-0.010872	-0.000763	-0.009155	-0.15332	0.145996	-0.766846
48073	4.278641	-5.591152	7.250676	-0.009155	-0.002098	0.0	-0.153076	0.139648	-0.766357
48074	4.27826	-5.536984	7.231908	-0.011826	0.011063	0.0	-0.155762	0.14624	-0.76416
48075	4.272696	-5.57275	7.207927	-0.003052	-0.011253	0.006104	-0.155273	0.137451	-0.766113
48076	4.278854	-5.591226	7.225983	0.004959	0.002098	0.000572	-0.146729	0.148193	-0.767822
48077	4.265924	-5.554212	7.251222	0.004578	0.005531	0.008392	-0.15332	0.143799	-0.769531
48078	4.253331	-5.560715	7.245028	-0.007057	-0.005913	0.002861	-0.151123	0.145996	-0.772461
48079	4.284842	-5.578884	7.238458	-0.008392	-0.003624	-0.001526	-0.14624	0.139404	-0.769775
48080	4.266329	-5.59795	7.225729	-0.010872	0.006485	0.002861	-0.151367	0.148193	-0.764648
48081	4.296448	-5.591522	7.201859	-0.009918	-0.000572	0.016022	-0.153076	0.139648	-0.771729
48082	4.277642	-5.61112	7.256019	-0.010109	-0.00515	0.008965	-0.148926	0.145996	-0.764648
