PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
48035	4.156673	-3.247307	8.691232	0.000763	-0.008965	0.01297	0.171387	0.48877	-0.599609
48036	4.175538	-3.253506	8.751936	0.01049	-0.014114	0.01049	0.173584	0.495117	-0.611084
48037	4.157124	-3.216391	8.709476	0.001526	-0.012779	-0.004578	0.171387	0.490967	-0.605225
48038	4.164219	-3.234811	8.696668	0.0	-0.01297	0.011253	0.166504	0.497559	-0.610596
48039	4.138479	-3.228606	8.715737	0.005341	-0.008202	0.003815	0.176025	0.488525	-0.597412
48040	4.157325	-3.222374	8.764334	0.007057	-0.011444	0.015068	0.166504	0.497559	-0.610596
48041	4.169006	-3.198126	8.764546	0.002289	-0.006676	-0.000763	0.173584	0.49292	-0.608154
48042	4.182023	-3.222556	8.806796	0.000763	-0.014496	0.005913	0.16626	0.499756	-0.605469
48043	4.169155	-3.229056	8.782635	-0.004578	-0.012016	0.004578	0.176025	0.49292	-0.605713
48044	4.182646	-3.223497	8.757394	-0.004768	-0.019455	-0.001717	0.169189	0.490967	-0.612793
48045	4.181595	-3.234517	8.740034	0.006104	-0.014305	-0.003815	0.174072	0.48877	-0.615723
48046	4.158377	-3.246327	8.702903	0.00248	-0.013161	0.001526	0.168457	0.501709	-0.611084
48047	4.138962	-3.228782	8.745961	0.003815	-0.021172	0.009155	0.178711	0.490723	-0.616455
48048	4.164561	-3.217061	8.751223	-0.003624	-0.014496	0.012207	0.166504	0.495361	-0.615723
48049	4.193895	-3.197925	8.74608	0.007629	-0.01812	0.000763	0.171387	0.48877	-0.607666
48050	4.170707	-3.210321	8.727062	-0.007629	-0.01297	0.005341	0.169189	0.493164	-0.615723
48051	4.162896	-3.210997	8.776513	-0.010681	-0.008202	0.003815	0.171631	0.48877	-0.613037
48052	4.188306	-3.242316	8.763465	-0.004768	-0.016403	-0.000191	0.166504	0.497559	-0.613281
48053	4.175193	-3.265723	8.739921	-0.003815	-0.012016	0.008392	0.169189	0.48877	-0.607422
48054	4.194544	-3.242185	8.726871	-0.006485	-0.018311	0.008202	0.168701	0.497559	-0.61084
48055	4.181605	-3.22893	8.715423	-0.006104	-0.014305	-0.004578	0.168945	0.490967	-0.607666
48056	4.176812	-3.228945	8.714712	0.004768	-0.01564	0.000572	0.17334	0.497314	-0.608643
48057	4.16937	-3.216504	8.715518	0.000763	-0.015068	-0.000763	0.178467	0.49292	-0.611328
48058	4.176938	-3.235215	8.769574	-0.008392	-0.017929	-0.000763	0.164062	0.495605	-0.610107
48059	4.150973	-3.223083	8.709281	-0.007629	-0.015068	0.004578	0.176514	0.486328	-0.613037
48060	4.158099	-3.230175	8.757202	-0.005913	-0.014114	0.009727	0.164062	0.495605	-0.610107
48061	4.150915	-3.24106	8.715536	0.000763	-0.014305	0.006104	0.164551	0.489014	-0.612305
48062	4.152405	-3.222739	8.739183	0.004196	-0.021744	-0.000954	0.173584	0.490967	-0.605469
48063	4.156728	-3.234795	8.758459	0.002289	-0.005913	0.001526	0.173584	0.490967	-0.605469
48064	4.157129	-3.234959	8.733748	-0.002289	-0.007439	0.004387	0.171143	0.495117	-0.608154
48065	4.193666	-3.228803	8.78268	0.002289	-0.015068	0.006866	0.173828	0.490723	-0.60791
48066	4.17045	-3.216687	8.794282	0.001907	-0.016403	0.001335	0.166748	0.491211	-0.612793
48067	4.187573	-3.204464	8.733818	-0.003815	-0.012016	-0.002289	0.168945	0.490967	-0.610352
48068	4.170195	-3.246857	8.727333	0.013542	-0.011826	0.004387	0.171143	0.499512	-0.61377
48069	4.175438	-3.234801	8.746059	-0.000763	-0.012779	-0.004578	0.173828	0.49292	-0.618896
48070	4.152387	-3.216533	8.720868	0.0	-0.018692	0.003624	0.161621	0.5	-0.610352
48071	4.163369	-3.234814	8.745989	0.000763	-0.017357	-0.000763	0.168945	0.490967	-0.610352
48072	4.170651	-3.210346	8.739307	0.001907	-0.009346	-0.000954	0.171387	0.495117	-0.616211
48073	4.175943	-3.22869	8.770236	-0.004578	-0.021172	-0.01297	0.173584	0.490967	-0.602783
48074	4.177282	-3.210644	8.73284	-0.005913	-0.007057	0.001526	0.171143	0.493164	-0.60791
48075	4.181119	-3.216751	8.782786	-0.003052	-0.005913	0.003052	0.176514	0.488525	-0.618652
48076	4.169893	-3.217444	8.745418	-0.006294	-0.020981	0.006676	0.166748	0.493164	-0.618164
48077	4.138253	-3.247429	8.788897	-0.004578	-0.004387	0.007629	0.171143	0.48877	-0.591797
48078	4.157114	-3.248602	8.775941	-0.011826	-0.016403	0.012016	0.173828	0.49292	-0.613525
48079	4.181413	-3.235441	8.727571	-0.010681	-0.013542	0.005341	0.176758	0.484375	-0.618164
48080	4.176396	-3.224213	8.787689	-0.004768	-0.016403	0.00515	0.168457	0.499756	-0.605713
48081	4.156814	-3.229106	8.703332	-0.006866	-0.008202	0.002289	0.173584	0.490967	-0.605469
48082	4.181832	-3.272416	8.690506	-0.003242	-0.008583	0.001335	0.173828	0.49292	-0.616211
48083	4.16938	-3.229102	8.715369	-0.004578	-0.01812	0.006866	0.178711	0.484131	-0.60791
48084	4.164463	-3.1991	8.708474	-0.001907	-0.012398	0.000572	0.168945	0.495361	-0.615967
48085	4.16324	-3.235253	8.721473	-0.004578	-0.01812	0.009155	0.173828	0.49292	-0.613525
48086	4.16479	-3.199391	8.750928	-0.004196	-0.023651	0.00515	0.168945	0.497559	-0.618652
48087	4.138918	-3.228878	8.715428	0.003815	-0.021935	0.013733	0.176025	0.490723	-0.605469
48088	4.188968	-3.229132	8.763507	-0.003433	-0.010872	-0.003052	0.166504	0.497559	-0.613281
48089	4.163315	-3.210673	8.794745	-0.000763	-0.019646	0.009155	0.171387	0.490967	-0.60791
48090	4.182856	-3.211179	8.714479	-0.000763	-0.017929	0.01049	0.171387	0.493164	-0.613281
48091	4.187903	-3.210464	8.770321	0.000763	-0.021172	0.002289	0.171631	0.486572	-0.607422
48092	4.207303	-3.210825	8.739051	-0.004578	-0.007439	0.003815	0.168945	0.497559	-0.616211
48093	4.169264	-3.210656	8.703267	0.0	-0.016594	0.009918	0.173584	0.486572	-0.596924
48094	4.188116	-3.228938	8.776221	0.011444	-0.00267	0.009727	0.161621	0.495605	-0.607422
48095	4.156815	-3.240715	8.734072	0.006866	-0.008202	0.002289	0.171387	0.486572	-0.599365
48096	4.163038	-3.203841	8.770634	0.003815	0.000572	0.006676	0.168945	0.495361	-0.615967
48097	4.174658	-3.222879	8.77074	0.0	-0.000572	0.010681	0.173828	0.48877	-0.602539
48098	4.186864	-3.210959	8.770578	0.001335	-0.004768	0.004387	0.168945	0.495361	-0.610596
48099	4.174812	-3.216659	8.721881	0.003052	-0.004387	0.011444	0.169189	0.493164	-0.615723
48100	4.174923	-3.223683	8.68478	-0.009727	-0.008392	0.015259	0.164062	0.497559	-0.613037
48101	4.175266	-3.228761	8.788843	0.006866	-0.015831	0.014496	0.173584	0.49292	-0.605469
48102	4.170019	-3.210394	8.739594	0.005913	-0.012398	0.00515	0.168701	0.497559	-0.61084
48103	4.180777	-3.246925	8.728145	0.009918	-0.002098	0.013733	0.178711	0.488525	-0.61084
48104	4.12584	-3.265119	8.758656	0.001144	-0.004768	0.003624	0.168945	0.495361	-0.615967
48105	4.260352	-3.210064	8.691501	0.013733	-0.005913	0.009918	0.171631	0.490967	-0.618408
48106	4.150958	-3.221571	8.752477	0.009537	-0.0103	0.004578	0.166748	0.493164	-0.615479
48107	4.156583	-3.252614	8.752607	0.016785	-0.00515	0.008392	0.176025	0.490723	-0.608154
48108	4.236179	-3.209062	8.777194	0.009537	-0.004768	0.003815	0.173584	0.495117	-0.616211
48109	4.132329	-3.204321	8.758437	0.003815	-0.008202	0.006866	0.173584	0.490967	-0.605469
48110	4.133094	-3.265383	8.782419	0.002098	-0.013924	0.004578	0.168945	0.490967	-0.610352
48111	4.168907	-3.149807	8.776616	-0.005341	-0.007439	0.007629	0.173828	0.490723	-0.615967
48112	4.127275	-3.193487	8.757362	-0.011635	-0.020599	-0.000954	0.173584	0.495117	-0.608398
48113	4.175031	-3.119706	8.819187	-0.012207	-0.009727	0.01297	0.169189	0.490967	-0.615479
48114	4.157128	-3.334653	8.732957	-0.004196	-0.011826	0.015831	0.166504	0.497559	-0.610596
48115	4.211782	-3.186312	8.709443	-0.002289	-0.011253	0.008392	0.17627	0.490723	-0.618896
48116	4.151688	-3.223097	8.757722	0.003624	-0.014877	0.001335	0.168701	0.495361	-0.60791
48117	4.187371	-3.223093	8.758212	-0.003052	-0.013542	0.014496	0.168945	0.48877	-0.604736
48118	4.1696	-3.229909	8.769807	-0.000191	-0.008583	0.008965	0.166504	0.495361	-0.610352
48119	4.151406	-3.235188	8.776256	-0.009918	-0.021172	-0.005341	0.173828	0.486572	-0.607666
48120	4.134716	-3.229825	8.732444	-0.006676	-0.016403	0.00515	0.166504	0.495361	-0.610352
48121	4.187977	-3.192591	8.825062	-0.009155	-0.022697	0.002289	0.179199	0.481934	-0.618408
48122	4.159142	-3.236235	8.726184	-0.0103	-0.016403	-0.001526	0.16626	0.499756	-0.608154
48123	4.163302	-3.198919	8.715236	-0.01297	-0.01812	0.005341	0.178711	0.488525	-0.613525
48124	4.1953	-3.206095	8.73847	-0.006294	-0.020218	0.002098	0.166504	0.495361	-0.610352
48125	4.144779	-3.205054	8.751949	-0.012207	-0.014305	0.008392	0.17334	0.49292	-0.600342
48126	4.15209	-3.255212	8.744708	-0.011826	-0.018692	0.004387	0.166504	0.493164	-0.610352
48127	4.169195	-3.198853	8.782502	-0.009918	-0.014305	0.008392	0.173828	0.48877	-0.605225
48128	4.1768	-3.254998	8.738566	-0.011635	-0.025177	0.003624	0.166748	0.491211	-0.612793
48129	4.175844	-3.223036	8.678558	-0.008392	-0.024223	0.000763	0.171631	0.48877	-0.618164
48130	4.17141	-3.236282	8.707835	-0.010681	-0.017929	0.004578	0.168701	0.501709	-0.616455
48131	4.144949	-3.259243	8.672793	0.001526	-0.015831	0.001526	0.171387	0.493164	-0.613281
48132	4.183065	-3.247498	8.745119	-0.010872	-0.017929	-0.002289	0.164307	0.493408	-0.61792
48133	4.163358	-3.253292	8.715413	-0.003815	-0.016594	-0.002289	0.171631	0.490967	-0.615723
48134	4.183619	-3.22907	8.714385	0.002289	-0.029373	0.005913	0.166748	0.495361	-0.618408
48135	4.187923	-3.204191	8.703232	0.006866	-0.02346	0.006866	0.171387	0.486572	-0.599365
48136	4.18374	-3.215871	8.739034	0.008965	-0.02327	-0.000191	0.16626	0.499756	-0.613525
48137	4.144888	-3.222187	8.746226	0.011444	-0.014305	0.001526	0.171631	0.486572	-0.615479
48138	4.177133	-3.209992	8.714819	-0.0103	-0.026321	-0.002289	0.168701	0.499512	-0.611084
48139	4.145457	-3.216732	8.782341	-0.002289	-0.028038	0.003815	0.171387	0.490967	-0.613037
48140	4.178291	-3.216989	8.726099	-0.001717	-0.027084	-0.000954	0.170898	0.501709	-0.608643
48141	4.181923	-3.204502	8.782419	-0.006104	-0.021172	-0.005341	0.169434	0.486816	-0.612549
48142	4.190576	-3.222662	8.762895	0.001907	-0.030518	-0.013924	0.164062	0.497559	-0.607666
48143	4.2068	-3.216771	8.782171	-0.005341	-0.033379	-0.000763	0.176025	0.490723	-0.605469
48144	4.178843	-3.217113	8.725811	0.000191	-0.02861	0.004387	0.173584	0.497314	-0.61377
48145	4.20628	-3.210578	8.715311	0.0	-0.024223	0.006104	0.169434	0.486816	-0.615234
48146	4.226466	-3.210793	8.69599	0.002289	-0.024033	0.007439	0.16626	0.497559	-0.60791
48147	4.224729	-3.186231	8.635866	-0.003052	-0.026512	0.003052	0.171387	0.493164	-0.615967
48148	4.189772	-3.204914	8.671548	0.0	-0.014687	0.004387	0.164062	0.495605	-0.612793
48149	4.193702	-3.241015	8.721624	0.0	-0.014305	0.002289	0.169189	0.490967	-0.62085
48150	4.219387	-3.22256	8.763743	0.005722	-0.01564	-0.001717	0.166748	0.493164	-0.615479
48151	4.187462	-3.222519	8.727862	0.005341	-0.012016	0.004578	0.17627	0.486572	-0.605225
48152	4.19444	-3.210239	8.770155	0.004005	-0.013351	0.007439	0.16626	0.495361	-0.605225
48153	4.218323	-3.191758	8.72168	0.007629	-0.017357	-0.002289	0.169189	0.486816	-0.607178
48154	4.213329	-3.197428	8.690705	0.004768	-0.009727	0.002861	0.166504	0.497559	-0.610596
48155	4.211957	-3.191839	8.691259	0.007629	-0.012779	0.001526	0.171631	0.48877	-0.613037
