PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
32553	5.808984	0.972222	8.108111	0.043488	-0.111961	0.0	0.129639	0.433594	0.111328
32554	5.824259	0.957808	8.186571	0.04921	-0.111771	-0.004005	0.129639	0.435791	0.105713
32555	5.797436	0.960244	8.272496	0.05722	-0.124168	0.01297	0.126709	0.442383	0.11084
32556	5.759741	1.01301	8.27638	0.050926	-0.143051	0.003052	0.136719	0.431152	0.11084
32557	5.725835	0.997065	8.344659	0.05722	-0.163078	0.006866	0.126953	0.440186	0.11377
32558	5.75317	0.983414	8.443634	0.065613	-0.191498	0.010681	0.13208	0.433594	0.108398
32559	5.692686	1.003935	8.519384	0.075531	-0.240898	0.009155	0.13208	0.431396	0.114014
32560	5.69095	1.046242	8.546336	0.077057	-0.285149	0.019836	0.129883	0.431641	0.108887
32561	5.710069	1.016401	8.601426	0.081825	-0.358582	0.010681	0.127441	0.433838	0.103516
32562	5.749619	1.010965	8.553698	0.09346	-0.422287	0.010681	0.129639	0.431641	0.114258
32563	5.794846	1.126811	8.536379	0.094795	-0.488282	0.009918	0.129395	0.435791	0.116455
32564	5.748414	1.231566	8.511224	0.087547	-0.568009	0.010681	0.129395	0.437988	0.113525
32565	5.903957	1.266135	8.324547	0.075722	-0.6279	0.015259	0.127441	0.433838	0.098145
32566	5.933095	1.331678	8.175047	0.074005	-0.681306	0.035858	0.134521	0.431396	0.103027
32567	6.040866	1.209714	8.016476	0.059509	-0.713922	0.03891	0.129883	0.433594	0.103271
32568	6.172925	1.028768	7.976774	0.059509	-0.747873	0.045014	0.131836	0.435791	0.11084
32569	6.209357	0.88008	8.349789	0.057411	-0.775148	0.039673	0.134766	0.424805	0.114258
32570	6.516687	0.442028	8.090035	0.017166	-0.802996	0.003815	0.127441	0.431641	0.106445
32571	6.772884	-0.294681	7.543072	0.078011	-0.75226	-0.042725	0.127441	0.429443	0.106689
32572	6.995118	-0.035622	7.37137	0.180626	-0.650407	-0.113487	0.127197	0.433838	0.111572
32573	6.886133	0.528556	7.390289	0.25425	-0.54474	-0.187683	0.132324	0.425049	0.111816
32574	6.673868	0.740305	7.494285	0.296593	-0.502206	-0.237465	0.129639	0.431641	0.114258
32575	6.760634	1.30562	7.355037	0.245667	-0.486565	-0.258637	0.127686	0.427246	0.106689
32576	6.74489	0.876629	7.377049	0.172234	-0.45662	-0.321198	0.130127	0.425049	0.109375
32577	6.556022	0.45559	7.653924	0.102425	-0.362397	-0.373078	0.127686	0.431641	0.098389
32578	4.292107	-1.045181	9.704634	0.024796	-0.186539	-0.382233	0.127686	0.423096	0.117676
32579	3.61359	-4.333449	10.37844	0.123596	-0.012016	0.014496	0.129639	0.427246	0.125244
32580	4.925018	-5.636091	10.624199	0.307656	0.300218	0.766375	0.13208	0.425049	0.125244
32581	5.29242	-7.302377	10.843275	0.503548	0.582323	1.796751	0.141113	0.426758	0.140137
32582	7.074081	-7.109886	11.410061	0.848416	0.976594	2.479825	0.155273	0.422119	0.149902
32583	5.561779	-4.799622	11.272614	1.246703	1.510883	2.766551	0.169189	0.421631	0.170166
32584	3.984459	-2.289987	10.823982	1.405218	1.674741	2.820165	0.178711	0.416748	0.17749
32585	4.139672	-0.625683	10.630727	1.234688	1.769344	2.679575	0.192627	0.412109	0.197998
32586	4.338763	-0.516648	10.550335	1.024863	1.913727	2.403555	0.20459	0.400879	0.216553
32587	4.341735	-0.713541	10.36973	0.894963	2.059444	2.068409	0.21167	0.39209	0.238037
32588	4.327243	-0.6584	10.123217	0.75362	2.180939	1.76455	0.21167	0.37915	0.257812
32589	4.45291	-0.825578	9.965612	0.541895	2.262951	1.527454	0.211426	0.370605	0.293213
32590	4.858562	-1.380271	9.740174	0.342952	2.311015	1.392407	0.207031	0.355713	0.310791
