PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
32553	-0.976427	-8.698753	1.645097	-0.063324	0.020027	-0.147247	0.339844	0.910889	0.406006
32554	-0.938754	-8.878515	1.539874	-0.099564	0.038528	-0.160217	0.337891	0.906738	0.404053
32555	-0.982491	-9.229976	1.386361	-0.108337	0.049019	-0.143433	0.340088	0.910889	0.403564
32556	-0.982474	-9.269418	1.240849	-0.122261	0.045395	-0.133705	0.337891	0.904541	0.40918
32557	-0.983117	-9.376408	1.103963	-0.14267	0.038338	-0.125122	0.335693	0.904541	0.411865
32558	-0.977923	-9.556159	0.991155	-0.164795	0.027847	-0.116158	0.333252	0.906738	0.414307
32559	-0.983414	-9.742445	0.791104	-0.170898	0.026894	-0.112152	0.335449	0.908936	0.411621
32560	-0.929827	-9.891217	0.737342	-0.169945	0.005722	-0.108528	0.328613	0.908936	0.414551
32561	-0.862113	-9.9741	0.700128	-0.159454	-0.016594	-0.09079	0.326416	0.906738	0.409912
32562	-0.780247	-10.036919	0.703077	-0.14801	-0.02861	-0.078774	0.328857	0.902588	0.41748
32563	-0.729386	-10.156827	0.684412	-0.106812	-0.037956	-0.05722	0.333008	0.904541	0.421875
32564	-0.621089	-10.084419	0.601532	-0.08831	-0.037003	-0.030708	0.328857	0.902588	0.41748
32565	-0.498657	-9.887968	0.58903	-0.062561	-0.032616	-0.035095	0.326172	0.906738	0.41748
32566	-0.428671	-9.699272	0.613996	-0.054169	-0.033951	-0.021553	0.328613	0.904541	0.419922
32567	-0.383965	-9.53389	0.711756	-0.050354	-0.02346	-0.009918	0.326172	0.906738	0.419922
32568	-0.328163	-9.369586	0.725176	-0.055122	-0.005722	-0.007629	0.323975	0.904785	0.422607
32569	-0.353449	-9.27157	0.820494	-0.074005	0.028419	-0.014496	0.326416	0.902588	0.422607
32570	-0.419598	-9.315222	0.885208	-0.104141	0.048447	-0.015259	0.328369	0.906738	0.422119
32571	-0.54921	-9.430468	0.90391	-0.113678	0.055885	-0.007629	0.328369	0.906738	0.424561
32572	-0.7558	-9.590349	0.868	-0.113487	0.057983	-0.022888	0.319336	0.906738	0.425293
32573	-0.914084	-9.888274	0.812474	-0.106812	0.025368	-0.031281	0.321777	0.902588	0.425537
32574	-0.97702	-10.121338	0.717071	-0.086212	-0.015259	-0.052071	0.326416	0.898438	0.432861
32575	-0.874371	-10.303321	0.78473	-0.05722	-0.073814	-0.082397	0.322021	0.898193	0.425781
32576	-0.668987	-10.414137	0.731112	-0.044823	-0.134277	-0.097084	0.321777	0.900391	0.430664
32577	-0.383142	-10.516632	0.714129	-0.006104	-0.174522	-0.130463	0.323975	0.904785	0.427734
32578	-0.092996	-10.534815	0.71538	0.031281	-0.19989	-0.138283	0.321533	0.906738	0.425293
32579	0.24101	-10.454868	0.717774	0.074959	-0.218201	-0.158691	0.31958	0.902588	0.418213
32580	0.491783	-10.325008	0.793625	0.120163	-0.208092	-0.175667	0.322021	0.898193	0.420898
32581	0.773643	-10.197545	0.946703	0.148201	-0.20752	-0.190735	0.324219	0.900391	0.420654
