PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
13595	10.076651	0.188506	1.808778	-0.093842	0.040627	0.118256	-0.726074	0.423584	-0.140869
13596	10.015345	0.193905	1.738569	-0.096321	0.017548	0.106621	-0.719238	0.427734	-0.141846
13597	9.826815	0.202108	1.641595	-0.074768	-0.006676	0.097656	-0.714355	0.427734	-0.147705
13598	9.674482	0.161058	1.603871	-0.059128	-0.017166	0.098991	-0.717041	0.427734	-0.134033
13599	9.643772	0.140717	1.518946	-0.061798	-0.01812	0.109863	-0.716797	0.427734	-0.14209
13600	9.680949	0.171238	1.51629	-0.067329	-0.037766	0.120354	-0.717285	0.429932	-0.131348
13601	9.74175	0.176566	1.547668	-0.086212	-0.055504	0.120544	-0.719482	0.434326	-0.14502
13602	9.760966	0.107873	1.407196	-0.103378	-0.072479	0.133324	-0.714111	0.425537	-0.152832
13603	9.833384	0.035874	1.405781	-0.115204	-0.084496	0.122833	-0.716797	0.427734	-0.14209
13604	9.913843	-0.026995	1.372647	-0.130653	-0.087738	0.124359	-0.717529	0.438477	-0.137451
13605	10.010404	-0.092138	1.368204	-0.128937	-0.100517	0.115967	-0.710205	0.436279	-0.140625
13606	10.042015	-0.232866	1.394265	-0.120926	-0.099945	0.096703	-0.709961	0.427734	-0.12915
13607	10.089794	-0.261573	1.453087	-0.093842	-0.109673	0.090027	-0.710205	0.434082	-0.137695
13608	10.096992	-0.3567	1.417964	-0.080299	-0.094605	0.076103	-0.709961	0.42749	-0.139893
13609	10.06518	-0.364597	1.423682	-0.053406	-0.08831	0.081635	-0.707764	0.431885	-0.140625
13610	10.005047	-0.361448	1.396593	-0.023651	-0.084305	0.08831	-0.709961	0.431885	-0.143066
13611	9.949058	-0.358955	1.351276	0.003052	-0.074577	0.099945	-0.705811	0.44043	-0.141357
13612	9.925365	-0.314005	1.325211	0.007439	-0.081253	0.102043	-0.710205	0.438232	-0.14624
13613	9.88814	-0.254949	1.240625	0.019836	-0.091362	0.097656	-0.708008	0.434082	-0.135254
13614	9.840255	-0.21504	1.299233	0.014877	-0.080872	0.086975	-0.708008	0.431885	-0.129883
13615	9.827192	-0.144973	1.215879	0.003052	-0.098228	0.093842	-0.703369	0.436035	-0.12793
