PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25073	6.305558	1.695417	7.76346	-0.008392	-0.008965	0.032806	-0.539795	-0.550537	-0.918701
25074	6.282815	1.680203	7.701647	-0.008774	-0.018692	0.040245	-0.541992	-0.554688	-0.910156
25075	6.262822	1.695245	7.720785	-0.016785	-0.009727	0.028229	-0.54248	-0.541748	-0.908691
25076	6.257766	1.740817	7.751111	-0.012779	-0.00267	0.036621	-0.532959	-0.554688	-0.910889
25077	6.231402	1.719751	7.709294	-0.008392	0.01545	0.035858	-0.540039	-0.543945	-0.913818
25078	6.279321	1.70421	7.753343	-0.029755	0.018311	0.021172	-0.537598	-0.550293	-0.908203
25079	6.267807	1.658492	7.67289	-0.02594	0.017738	0.021362	-0.544434	-0.543945	-0.918701
25080	6.241489	1.66725	7.687245	-0.025749	0.040817	0.025177	-0.541992	-0.550293	-0.915771
25081	6.248482	1.633658	7.801946	-0.038147	0.042915	0.019073	-0.537842	-0.541992	-0.914307
25082	6.166293	1.538493	7.841311	-0.02327	0.034714	0.019073	-0.541992	-0.55249	-0.907715
25083	6.194077	1.586202	7.831739	-0.006104	0.028419	0.015259	-0.537598	-0.543945	-0.916748
25084	6.186514	1.609522	7.869653	-0.00248	0.012589	0.005913	-0.537598	-0.550537	-0.913574
25085	6.188275	1.653822	7.904641	-0.007629	0.016975	-0.002289	-0.537598	-0.543945	-0.916748
25086	6.205438	1.738623	7.856779	-0.004959	0.011826	0.006676	-0.537598	-0.54834	-0.908447
25087	6.201032	1.709146	7.788162	0.008392	0.004768	0.005341	-0.535156	-0.54834	-0.916748
25088	6.206942	1.745918	7.763799	0.001144	0.001335	0.000572	-0.539795	-0.55249	-0.91333
25089	6.225756	1.720984	7.775788	-0.005341	-0.004387	0.0	-0.539795	-0.54834	-0.91626
25090	6.183371	1.707976	7.82436	-0.010109	-0.004768	0.004387	-0.537598	-0.55249	-0.905518
25091	6.207543	1.739031	7.818496	-0.011444	-0.006676	0.000763	-0.541992	-0.550293	-0.915771
25092	6.201184	1.713947	7.818727	-0.00782	0.011063	-0.003815	-0.5354	-0.546143	-0.914062
25093	6.231765	1.732875	7.812556	-0.003052	0.000954	0.01297	-0.541992	-0.54834	-0.916016
25094	6.201247	1.707061	7.85541	-0.013351	0.002289	0.008202	-0.539795	-0.550293	-0.91333
25095	6.207371	1.7385	7.776027	-0.019073	-0.000572	0.008392	-0.54248	-0.539795	-0.916748
25096	6.207301	1.755117	7.788543	-0.007439	0.006485	0.009918	-0.544434	-0.546143	-0.91333
25097	6.200604	1.708722	7.825215	-0.006104	0.014687	0.000763	-0.539795	-0.550293	-0.91333
25098	6.212303	1.71994	7.795238	-0.004196	0.001907	0.016594	-0.537598	-0.54834	-0.908447
25099	6.201325	1.690324	7.806351	-0.002289	-0.002098	0.008392	-0.540039	-0.539795	-0.919678
25100	6.170374	1.707467	7.861746	-0.012016	0.016403	0.009155	-0.542236	-0.546143	-0.908203
25101	6.109528	1.732328	7.837222	-0.016022	0.005531	0.014496	-0.542236	-0.543945	-0.921631
25102	6.219095	1.711743	7.843997	-0.019836	0.007629	0.012016	-0.535156	-0.550537	-0.916504
25103	6.182995	1.690098	7.806415	-0.009918	-0.002098	0.006104	-0.537842	-0.543945	-0.914062
25104	6.170752	1.670457	7.769993	-0.01049	0.004196	0.008392	-0.5354	-0.54834	-0.911377
25105	6.176971	1.65951	7.836883	-0.006866	-0.002861	0.012207	-0.537598	-0.543945	-0.916748
25106	6.207659	1.682765	7.800297	-0.005531	0.001717	0.008202	-0.5354	-0.550537	-0.905762
25107	6.213572	1.714745	7.812422	0.001526	-0.002098	0.01297	-0.541992	-0.54834	-0.921387
25108	6.201672	1.683426	7.818401	-0.009155	-0.002861	0.000763	-0.541992	-0.55249	-0.907715
25109	6.201233	1.672075	7.751478	-0.004387	-0.000763	0.003815	-0.539795	-0.543945	-0.919189
25110	6.213786	1.708132	7.836707	0.001335	-0.006294	0.007629	-0.537598	-0.55249	-0.908203
25111	6.201716	1.703462	7.842461	0.016022	-0.013542	0.001526	-0.537598	-0.544189	-0.919434
25112	6.196644	1.727866	7.75611	-0.007439	-0.012207	0.006104	-0.537598	-0.546143	-0.911377
25113	6.201234	1.708844	7.769757	-0.000572	-0.000763	0.003815	-0.542236	-0.546143	-0.913574
25114	6.183041	1.683869	7.714751	-0.000954	-0.000191	0.009155	-0.537598	-0.54834	-0.916504
25115	6.195544	1.715448	7.812044	0.015259	-0.01049	0.007629	-0.539795	-0.546143	-0.916504
25116	6.202659	1.685165	7.811138	0.004196	-0.012016	0.007629	-0.537842	-0.546143	-0.908691
25117	6.183141	1.684708	7.806145	0.005341	-0.006676	0.002289	-0.537598	-0.546143	-0.916504
25118	6.214379	1.721143	7.799357	-0.00248	-0.012398	0.004578	-0.532959	-0.550537	-0.914062
25119	6.189114	1.733165	7.867366	-0.005341	-0.003624	0.000763	-0.540283	-0.539795	-0.914307
25120	6.207486	1.69654	7.848938	0.005341	0.001717	-0.000954	-0.540039	-0.543945	-0.908691
25121	6.201086	1.684612	7.873594	-0.001335	0.001526	-0.003052	-0.539795	-0.543945	-0.921875
25122	6.220228	1.720999	7.811892	0.000381	-0.022507	0.006676	-0.532959	-0.550537	-0.911377
25123	6.213838	1.672289	7.854878	0.005341	-0.009727	0.009155	-0.539795	-0.54834	-0.918945
25124	6.214946	1.684654	7.823322	0.01049	-0.017166	0.004387	-0.537598	-0.54834	-0.913818
25125	6.201812	1.684471	7.787597	0.005341	-0.014305	0.009918	-0.537598	-0.54834	-0.916504
25126	6.20923	1.721087	7.774219	0.011826	-0.016403	0.008965	-0.537842	-0.543945	-0.914062
25127	6.201329	1.733595	7.739088	0.003242	-0.004578	-0.002289	-0.537842	-0.543945	-0.914062
25128	6.220255	1.727456	7.738513	0.001526	-0.011253	0.005913	-0.5354	-0.54834	-0.911377
25129	6.195451	1.696482	7.763431	-0.001526	-0.008202	0.007629	-0.539795	-0.546143	-0.921631
25130	6.183799	1.750935	7.762985	0.004387	-0.00248	0.008965	-0.542236	-0.550293	-0.910645
25131	6.21314	1.727449	7.788242	0.004578	0.006294	0.000763	-0.544434	-0.548096	-0.913086
25132	6.21909	1.715205	7.788342	-0.00267	-0.001717	0.002098	-0.537842	-0.543945	-0.911377
25133	6.213248	1.697133	7.763699	0.003052	0.001717	-0.007629	-0.537598	-0.546143	-0.914062
25134	6.21907	1.703871	7.714875	0.008202	0.003242	-0.000191	-0.535156	-0.552734	-0.910889
25135	6.207239	1.721252	7.788101	0.000954	0.000763	-0.000763	-0.540039	-0.543945	-0.913818
25136	6.231475	1.739115	7.715049	-0.006485	0.004768	0.007439	-0.5354	-0.55249	-0.905762
25137	6.219286	1.708789	7.776079	0.002289	0.007057	0.009155	-0.537598	-0.543945	-0.916748
25138	6.212946	1.726385	7.782405	-0.007629	0.002289	0.004387	-0.537354	-0.554688	-0.915771
25139	6.188706	1.708674	7.818877	-0.009155	0.006294	-0.001526	-0.537842	-0.541992	-0.916992
25140	6.188673	1.744604	7.782311	-0.00267	-0.005531	0.007439	-0.5354	-0.54834	-0.908691
25141	6.213224	1.684512	7.843153	0.001526	0.004768	0.003815	-0.542236	-0.543945	-0.918945
25142	6.213039	1.672118	7.806566	-0.000954	-0.000954	0.000572	-0.540039	-0.54834	-0.908203
25143	6.219851	1.70275	7.781717	-0.001526	-0.008965	0.002289	-0.540039	-0.546143	-0.911133
25144	6.20804	1.708655	7.793549	0.007248	-0.000191	0.01049	-0.537598	-0.54834	-0.908447
25145	6.207621	1.702455	7.726867	0.0	-0.005913	0.013733	-0.537598	-0.543945	-0.916748
25146	6.189462	1.683398	7.738964	-0.000763	0.005722	0.006104	-0.539795	-0.55249	-0.905273
25147	6.226017	1.739007	7.848888	-0.005341	-0.008965	0.009155	-0.540039	-0.546143	-0.913818
25148	6.20209	1.683107	7.811894	-0.002289	-0.001717	0.01049	-0.539795	-0.554688	-0.907715
25149	6.231628	1.708627	7.824834	-0.003052	0.003242	0.007629	-0.541992	-0.54834	-0.916016
25150	6.188532	1.689905	7.825091	0.006485	0.008011	0.008392	-0.542236	-0.546143	-0.910889
25151	6.195078	1.745588	7.739254	0.003815	0.000954	0.005341	-0.5354	-0.544189	-0.916992
25152	6.219896	1.703022	7.787609	0.012779	-0.008774	0.008392	-0.539795	-0.550293	-0.908203
25153	6.20742	1.69666	7.775789	-0.000572	-0.003052	0.003052	-0.537842	-0.543945	-0.914062
25154	6.213598	1.72655	7.751354	0.000381	0.00267	0.015259	-0.532715	-0.552734	-0.916504
25155	6.207343	1.697116	7.775751	0.01297	-0.000572	0.005341	-0.542236	-0.546143	-0.91626
25156	6.237909	1.715033	7.745197	-0.005913	0.002289	0.012779	-0.541992	-0.550293	-0.913086
25157	6.207591	1.733085	7.757386	0.005341	-0.004387	0.016785	-0.544434	-0.548096	-0.915771
25158	6.189327	1.708495	7.726799	0.006294	0.005913	0.002098	-0.535156	-0.554688	-0.91333
25159	6.201169	1.721251	7.720936	0.004005	0.000763	0.003052	-0.540039	-0.541992	-0.919434
25160	6.213001	1.751461	7.769984	-0.001526	0.009346	0.009155	-0.537598	-0.55249	-0.908203
25161	6.22605	1.745451	7.775542	-0.001526	-0.011253	0.003052	-0.546631	-0.546143	-0.915771
25162	6.201992	1.683859	7.775218	-0.004387	0.002098	0.00515	-0.5354	-0.54834	-0.911377
25163	6.19497	1.73949	7.745443	0.007629	0.004768	0.009918	-0.544678	-0.539551	-0.913818
25164	6.213205	1.720868	7.745494	0.001907	0.001717	0.009727	-0.537598	-0.550293	-0.908203
25165	6.21945	1.727267	7.751497	0.001717	0.001526	0.003052	-0.542236	-0.546143	-0.91626
25166	6.219224	1.69647	7.751642	-0.000572	0.005531	0.006104	-0.539795	-0.55249	-0.907959
25167	6.219169	1.708765	7.763971	-0.003815	0.008583	0.002289	-0.544434	-0.548096	-0.913086
25168	6.219066	1.744494	7.733668	-0.005531	-0.003433	0.013542	-0.539795	-0.550293	-0.910645
25169	6.21303	1.696819	7.739529	0.002289	0.009346	0.001526	-0.539795	-0.546143	-0.916504
25170	6.242976	1.751416	7.746031	-0.000954	0.005913	0.008202	-0.540039	-0.54834	-0.908203
25171	6.255993	1.720839	7.800459	0.000763	0.005531	0.012207	-0.542236	-0.54834	-0.91333
25172	6.224704	1.720631	7.770494	0.006294	0.01564	0.001335	-0.540039	-0.548096	-0.905518
25173	6.219268	1.714779	7.745602	0.003052	0.008583	0.013733	-0.539795	-0.546143	-0.921631
25174	6.230962	1.732315	7.788761	-0.002289	0.008774	0.01049	-0.541992	-0.55249	-0.9104
25175	6.225674	1.720355	7.76989	-0.009918	0.000954	0.014496	-0.540039	-0.546143	-0.911133
25176	6.207182	1.707425	7.788392	-0.000381	0.003624	-0.005531	-0.539795	-0.554688	-0.9104
25177	6.219661	1.702591	7.720867	-0.003815	-0.003624	0.004578	-0.537842	-0.543945	-0.911377
25178	6.201672	1.726777	7.732759	0.014114	-0.00267	0.012779	-0.541748	-0.556885	-0.912598
