PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
6152	0.011687	-9.919324	0.661235	-0.104713	0.0103	0.002098	0.453125	0.956299	-0.306885
6153	-0.006523	-9.845274	0.660776	-0.091553	0.013161	0.007629	0.453125	0.956055	-0.309326
6154	0.022531	-9.827618	0.633472	-0.090408	0.01564	0.019836	0.44873	0.954102	-0.306396
6155	0.005484	-9.796398	0.563218	-0.090027	0.02079	0.011444	0.448486	0.956299	-0.303955
6156	0.010329	-9.882359	0.610457	-0.063515	0.017166	0.009918	0.446289	0.958252	-0.309082
6157	-0.000627	-9.906191	0.644138	-0.05722	0.018501	0.011444	0.446289	0.954102	-0.306152
6158	-0.038772	-9.870002	0.67578	-0.042343	0.0103	0.015831	0.450928	0.954102	-0.306396
6159	-0.056047	-9.893873	0.657967	-0.024414	0.017738	0.021362	0.446289	0.956299	-0.303955
6160	-0.101251	-9.869571	0.656574	-0.00248	0.008011	0.02594	0.450684	0.958252	-0.299561
6161	-0.148032	-9.930319	0.782236	0.019836	-0.001335	0.031281	0.450439	0.960449	-0.299561
6162	-0.139161	-9.978827	0.858799	0.048065	-0.001144	0.034904	0.450684	0.956299	-0.304199
6163	-0.160551	-9.948463	0.930284	0.051117	-0.008202	0.038147	0.450684	0.956299	-0.301758
6164	-0.182496	-9.838093	0.868561	0.060844	-0.014877	0.037384	0.452881	0.958252	-0.307129
6165	-0.179435	-9.728669	0.961201	0.060272	-0.018883	0.05188	0.448975	0.949707	-0.305908
6166	-0.203532	-9.660934	0.954797	0.060272	-0.022888	0.071716	0.450928	0.954102	-0.303955
6167	-0.265482	-9.655507	1.020916	0.032806	-0.034142	0.066376	0.450928	0.951904	-0.306396
6168	-0.25892	-9.661182	1.05431	0.024986	-0.043488	0.057983	0.44873	0.954102	-0.303955
6169	-0.252844	-9.655582	1.056931	0.019836	-0.051689	0.059509	0.452881	0.958252	-0.307129
6170	-0.251682	-9.655342	1.046388	0.012589	-0.061035	0.054169	0.44873	0.951904	-0.30127
6171	-0.215396	-9.710604	1.044171	0.008392	-0.057793	0.042725	0.451172	0.951904	-0.308838
6172	-0.158221	-9.765413	1.081945	0.014687	-0.060654	0.047874	0.452881	0.958252	-0.307129
6173	-0.148468	-9.728856	1.002126	0.022888	-0.048637	0.045776	0.455566	0.951904	-0.311523
6174	-0.103333	-9.795791	1.010756	0.027847	-0.044632	0.038719	0.453125	0.954102	-0.304199
6175	-0.123595	-9.8326	0.959736	0.029755	-0.034142	0.034332	0.451172	0.951904	-0.308838
6176	-0.107982	-9.734644	1.035899	0.031471	-0.02327	0.026512	0.451172	0.951904	-0.308838
6177	-0.129655	-9.710471	1.039496	0.03891	-0.014305	0.032043	0.450928	0.954102	-0.309082
6178	-0.107877	-9.667332	1.080115	0.045013	-0.001907	0.024223	0.458008	0.951904	-0.309326
6179	-0.147462	-9.631078	1.082592	0.047302	0.010872	0.019073	0.453369	0.951904	-0.309082
