PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	8.988943009202158	0.35608009626455817	3.2892454207508726	0.023881675797725203	-0.015918346264566532	-0.04044515924911474	0.041999993369041935	-0.006430342397602661	-0.020041544066214584	9.466656372853118	-0.6690262988937723	-0.8545273837359774	0.17588202214682164	-0.21273083610622137	0.24943115626401088	0.006387453485968882	-0.0009563836524827829	0.00024160293723265753	6.037074251393365	-1.2703985155006596	7.558601570791578	0.007509806393366918	-0.003956945500656847	-0.0023921642083375902	0.010097568336880452	-0.0013687428704128558	-0.010333474768044174	6.844436791944083	1.4293184181793719	7.019048301924559	0.003864931944101475	-0.02878602682063284	-0.011837558075439136	0.0011183626166696467	-6.945334830818502e-05	0.007541879476278157
1.0	8.981361853612047	0.4054403731123026	3.3189545620021605	0.03146283138787156	-0.06527862311231085	-0.010736017997807521	0.043320394522059276	0.002993203094754453	-0.013017697587896428	9.587455964064468	-0.8884286187357515	-0.8758936903707321	0.055082430935488466	0.006671483735755689	0.22806484962926024	0.0037796553571569766	0.001340591465717965	0.0008904221536033277	6.032995232912638	-1.2621180053103167	7.565256080700641	0.003430787912658407	0.004323564689690983	0.004262345700762458	0.0025046546932210125	-0.003475629753560341	-0.0070692836229660225	6.842757179953618	1.4372229352440185	7.026958783814192	0.002185319953676624	-0.020881509755980732	-0.00392707618577242	-0.0009653414274176176	0.0023550014862081465	0.004260283209805254
2.0	8.976766942154846	0.4435675403421667	3.3391497977149065	0.03605774284512876	-0.10340579034217158	0.009459217714943173	0.043211373459697965	0.009652373735826005	-0.00704185663762886	9.673176738791664	-1.0439826323620174	-0.8933199622049448	-0.030638343791690226	0.16222549736201716	0.21063857779505046	0.0015704387948829418	0.0027112817104959002	0.0017271889391430738	6.029931315557608	-1.2559520875740107	7.56914960062725	0.0003668705576145137	0.010489482425996538	0.00815586562739177	-0.00308175285153575	-0.005074557214124349	-0.004343376416296325	6.841400384036748	1.4435258568257436	7.033465326537076	0.000828524036850315	-0.014578588174245007	0.002579466537135581	-0.0020190291119602274	0.0031449261815905015	0.0014902680939751132
3.0	8.976818736045281	0.46408466051489605	3.345254199477546	0.03600594895473103	-0.12392291051489644	0.015563619477574809	0.04090670973648305	0.012233406986395011	-0.0027214697086865055	9.705332603858439	-1.1004592714953096	-0.9072473570937649	-0.06279420885847481	0.2187021364953053	0.19671118290623205	8.274859254295793e-05	0.0026761069417510506	0.002826775470425342	6.028377202668323	-1.2530520819837123	7.569018569104847	-0.001187242331696707	0.01338948801628962	0.008024834104982467	-0.005593989100335048	-0.005875322118336528	-0.002466863065305388	6.840606070102178	1.4473214313483476	7.037598815990331	3.4210102298579946e-05	-0.01078301365163289	0.006712955990400266	-0.0015972205887970906	0.0018094903739693732	-0.0004025702462402948
4.0	8.981181960150964	0.4676861669788955	3.339617787512516	0.031642724849034576	-0.12752441697889366	0.00992720751253305	0.03666530711478591	0.011446216974378313	-3.3686687853936274e-05	9.689320696251965	-1.064450740598901	-0.9233508532389029	-0.04678230125204488	0.18269360559889603	0.18060768676109412	-0.0005455424518438441	0.001394126204346817	0.004086080669442166	6.028110411925929	-1.2531929414298721	7.565660481569223	-0.0014540330740908647	0.013248628570120715	0.00466674656932381	-0.00529308462831106	-0.005875033383127509	-0.001432700078501889	6.840459180119933	1.4486864381659308	7.039111729138528	-0.00011267987996354499	-0.00941800683404974	0.008225869138594771	-7.025908167978092e-05	-0.0006776807978505313	-0.0013197227855754265
5.0	8.98790708459949	0.46065967982734557	3.329430579001655	0.0249176004004475	-0.12049792982734495	-0.0002600009983329312	0.03158215803049886	0.009445127365124114	0.0014599396328844763	9.648894157646128	-0.9760552111627516	-0.9490773535893647	-0.006355762646257803	0.09429807616274945	0.15488118641063073	-0.00042717422411444787	-0.00044596582671790213	0.0052081128956338795	6.028423473917433	-1.2551033918533352	7.561267285401563	-0.0011409710825388462	0.011338178146647256	0.00027355040161003495	-0.0034303316654308567	-0.005259186115838159	-0.0010239077504065833	6.840849770344575	1.4484434089829195	7.038501652596889	0.00027791034463505826	-0.009661036017068624	0.007615792596939981	0.001617568646930908	-0.0025757908264396026	-0.0014829907054588756
6.0	8.994532471776786	0.4509312121940663	3.322204267329253	0.018292213223079664	-0.11076946219406872	-0.007486312670728968	0.026973587756636854	0.008465339711958647	0.002178902181407849	9.611938659406801	-0.8855757665796717	-0.9877506237612608	0.03059973559306169	0.003818631579673078	0.1162079162387333	9.508204423691045e-05	-0.0019935794792390773	0.005786085242072295	6.028592970673403	-1.2572646169154789	7.558041567177329	-0.0009714743264930369	0.009176953084497003	-0.002952167822669851	-0.0014441779417440537	-0.004217157963799995	-0.0009868600693602077	6.8415018303742885	1.447628958355674	7.036759691417215	0.0009299703743105312	-0.010475486644322475	0.005873831417232118	0.0025095438570403275	-0.0026075526602195812	-0.0013645729027531963
7.000000000000001	8.999238309368964	0.4440969639043068	3.321773646861487	0.01358637563087073	-0.1039352139043124	-0.007916933138484357	0.023676468879631055	0.009510317090077129	0.0021902457850276054	9.596321366404082	-0.829313753067669	-1.0343106728194535	0.04621702859584795	-0.05244338193232752	0.06964786718054136	0.0005760211959515222	-0.002670577954300482	0.00548902588078724	6.028262980315302	-1.2586606229850796	7.557014927423053	-0.0013014646845438589	0.007780947014895783	-0.003978807576961997	-0.00020800898073562547	-0.002823375025074177	-0.001124144758238056	6.842083057881957	1.4470308983038631	7.034935243034847	0.0015111978819694221	-0.011073546696137127	0.0040493830348175795	0.002177961721617844	-0.0008647652179980061	-0.0014776595779153025
8.0	9.001449111543035	0.4415362949288209	3.3270657073189995	0.011375573456835332	-0.10137454492882846	-0.0026248726809646357	0.021657637653028163	0.01185723417566199	0.0012221520255181171	9.603544205219988	-0.8170344692714424	-1.0762435380400757	0.038994189780048344	-0.06472266572855419	0.02771500195992172	0.0006490515117703382	-0.002438488657155483	0.004273705502590758	6.02752469387951	-1.2590779812463864	7.55775154893226	-0.002039751120348162	0.007363588753591876	-0.0032421860677431277	0.0002536461683891013	-0.0010866075143325692	-0.0012730928003495334	6.842354454037622	1.447016085214931	7.033695131218305	0.001782594037662161	-0.011088359785067135	0.002809271218242821	0.0009311181001091702	0.001234440904214993	-0.0021031303048295352
9.0	9.001685874748903	0.44115925415558066	3.3338610412783893	0.011138810251047253	-0.10099750415558811	0.004170461278423877	0.02016255342447429	0.013619621366969188	-0.0009880907440647636	9.622415851059355	-0.8352499394334794	-1.1000108008642087	0.02012254394076004	-0.04650719556651903	0.003947739135790427	0.00015420414975272676	-0.0017537594029570617	0.002490753739167912	6.026711401014177	-1.258900882493415	7.558968745485058	-0.002853043985741768	0.0075406875065662194	-0.002024989514927176	0.0005000221349139029	0.0008632813057095105	-0.0012564667960884353	6.8422780633123	1.4476146624080124	7.0330760558154175	0.0017062033123877369	-0.010489782591980003	0.0021901958153715674	-0.0004174898845746563	0.0018998242108868894	-0.003106668860454786
10.0	9.000919140809138	0.4397637733149782	3.3379426349850703	0.011905544190888752	-0.09960202331498394	0.008252054985097406	0.018319855378447637	0.012963759888836407	-0.00428430607636342	9.63885277412799	-0.86118265358239	-1.0992648872915052	0.0036856208721304357	-0.020574481417610733	0.004693652708492909	-0.000867474157102326	-0.0012482081270706162	0.0007791821478768163	6.026111367707495	-1.258661717976183	7.5595267403817	-0.00345307729248491	0.007779852023800189	-0.001466994618268146	0.0011128594955940906	0.0026072826879482438	-0.0009035952867109697	6.842014036211564	1.4486757740754368	7.032554931899232	0.0014421762116907475	-0.009428670924550565	0.0016690718992538889	-0.001057862732576796	0.00018141614403557123	-0.003986163994855118
11.0	8.999893352259676	0.43531788505718466	3.3375245612690807	0.012931332740391169	-0.09515613505718838	0.007833981269100506	0.01583663483724652	0.009219299473482096	-0.007953944264110963	9.645015649201726	-0.8776539522620962	-1.079299945508079	-0.002477254201667492	-0.004103182737905927	0.02465859449191525	-0.0022966646341497443	-0.0013395129091284745	-0.00023579862568362005	6.025809583898317	-1.258686358872508	7.559103898802947	-0.003754861101684125	0.0077552111274783436	-0.0018898361970093663	0.0022239158880514526	0.0034658640425438035	-0.00014541775580943645	6.84180506610437	1.4499527017407678	7.03140881599042	0.0012332061045120402	-0.008151743259216344	0.0005229559905174236	-0.0006538398933640333	-0.0033659514746721257	-0.004161274751870789
12.0	8.998793822962167	0.42793943485995034	3.3337317601718817	0.014030862037895315	-0.08777768485995265	0.004041180171898393	0.013344201199314011	0.0032551844145370158	-0.01099793840262374	9.642585407414002	-0.8808428405333273	-1.0542859771750264	-4.7012414035236214e-05	-0.0009142944666740903	0.049672562824962206	-0.004066787877603096	-0.0020145366917082848	-0.00028153777816627816	6.025728560505044	-1.2590133867313424	7.558200151085567	-0.003835884494933835	0.007428183268648878	-0.002793583914385076	0.003406263452166112	0.0027883269977737606	0.0009081521604063353	6.84182118142367	1.4511211882957298	7.029177943215777	0.001249321423807818	-0.006983256704252197	-0.001707916784100094	0.000500975207735694	-0.006980760248056694	-0.0033503183586054562
