PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.737406	-1.003563	0.42869700000000005	-0.09250245035569947	0.06632251157578452	-0.005235987755982988	1.0143	0.0709	-0.247
1.0	-9.775665000000002	-0.9093870000000001	0.42771600000000004	-0.09773843811168245	0.041887902047863905	-0.010471975511965976	1.012	0.073	-0.2573
2.0	-9.755064	-0.9133110000000001	0.394362	-0.0942477796076938	0.04014257279586958	-0.015707963267948967	1.0114	0.0749	-0.2579
3.0	-9.722691000000001	-0.948627	0.467937	-0.09773843811168245	0.038397243543875255	-0.010471975511965976	1.0116	0.0738	-0.2588
4.0	-9.725634	-0.948627	0.5160060000000001	-0.11344640137963143	0.04537856055185257	-0.010471975511965976	1.0115	0.0739	-0.2584
5.0	-9.73152	-0.938817	0.543474	-0.1064650843716541	0.05061454830783556	-0.010471975511965976	1.0119	0.0747	-0.2578
6.0	-9.735444	-0.949608	0.516987	-0.09773843811168245	0.04014257279586958	-0.015707963267948967	1.0121	0.0747	-0.2573
7.000000000000001	-9.73152	-0.9545130000000001	0.502272	-0.10471975511965978	0.038397243543875255	-0.013962634015954637	1.0119	0.0741	-0.2574
8.0	-9.729558	-0.964323	0.459108	-0.10297442586766545	0.04014257279586958	-0.010471975511965976	1.0123	0.0739	-0.2573
9.0	-9.717786	-0.95157	0.48461400000000004	-0.09250245035569947	0.0471238898038469	-0.019198621771937627	1.0121	0.0743	-0.2573
10.0	-9.72171	-0.9329310000000001	0.46008899999999997	-0.09948376736367678	0.05759586531581287	-0.012217304763960306	1.0121	0.0746	-0.2574
11.0	-9.704052	-0.949608	0.458127	-0.10122909661567112	0.061086523819801536	-0.012217304763960306	1.0118	0.075	-0.2576
12.0	-9.690318000000001	-0.9554940000000001	0.47774700000000003	-0.10122909661567112	0.061086523819801536	-0.017453292519943295	1.0113	0.0752	-0.2576
13.0	-9.688356	-0.9545130000000001	0.474804	-0.1117010721276371	0.054105206811824215	-0.013962634015954637	1.0105	0.0756	-0.2575
14.000000000000002	-9.678546	-0.9545130000000001	0.48559500000000005	-0.1064650843716541	0.07330382858376185	-0.020943951023931952	1.0099	0.0756	-0.2581
15.0	-9.673641	-0.977076	0.45714600000000005	-0.10821041362364843	0.07504915783575616	-0.017453292519943295	1.0087	0.0753	-0.2588
16.0	-9.67266	-0.991791	0.45027900000000004	-0.10297442586766545	0.06981317007977318	-0.012217304763960306	1.0088	0.0751	-0.2581
17.0	-9.679527	-0.9859050000000001	0.481671	-0.1064650843716541	0.06806784082777885	-0.017453292519943295	1.0084	0.0758	-0.2577
18.0	-9.684432000000001	-0.9898290000000001	0.5160060000000001	-0.1117010721276371	0.06632251157578452	-0.008726646259971648	1.0079	0.0761	-0.2562
19.0	-9.693261	-1.0172970000000001	0.501291	-0.09250245035569947	0.0645771823237902	-0.008726646259971648	1.008	0.0763	-0.254
20.0	-9.700128000000001	-1.045746	0.512082	-0.08203047484373349	0.061086523819801536	-0.013962634015954637	1.008	0.0764	-0.2542
21.0	-9.704052	-1.0428030000000001	0.5611320000000001	-0.08028514559173916	0.05235987755982989	-0.013962634015954637	1.0087	0.0763	-0.2537
22.0	-9.729558	-1.045746	0.51993	-0.07679448708775051	0.0471238898038469	-0.005235987755982988	1.0096	0.0766	-0.2535
23.0	-9.740349	-1.043784	0.509139	-0.06283185307179587	0.054105206811824215	-0.005235987755982988	1.0104	0.0769	-0.2567
24.0	-9.747216000000002	-1.045746	0.506196	-0.054105206811824215	0.05061454830783556	0.0017453292519943296	1.0113	0.0774	-0.2583
25.0	-9.749178	-1.032993	0.538569	-0.048869219055841226	0.05061454830783556	-0.005235987755982988	1.0126	0.0774	-0.2561
26.0	-9.746235	-1.026126	0.576828	-0.04537856055185257	0.05235987755982989	-0.010471975511965976	1.0127	0.0779	-0.2543
27.0	-9.745254	-1.0231830000000002	0.583695	-0.029670597283903602	0.0471238898038469	-0.008726646259971648	1.0133	0.078	-0.2553
28.000000000000004	-9.749178	-1.011411	0.5640750000000001	-0.026179938779914945	0.05235987755982989	-0.003490658503988659	1.0136	0.0785	-0.2581
28.999999999999996	-9.758007000000001	-0.9957150000000001	0.542493	-0.026179938779914945	0.05235987755982989	-0.003490658503988659	1.0139	0.0786	-0.2615
30.0	-9.735444	-1.0084680000000001	0.565056	-0.017453292519943295	0.059341194567807204	0.0	1.014	0.0789	-0.2592
31.0	-9.73152	-1.022202	0.530721	-0.022689280275926284	0.06632251157578452	-0.0017453292519943296	1.0139	0.0787	-0.2608
32.0	-9.708957000000002	-1.041822	0.5709420000000001	-0.022689280275926284	0.061086523819801536	-0.0017453292519943296	1.0132	0.0775	-0.2593
33.0	-9.712881	-1.034955	0.5827140000000001	-0.006981317007977318	0.054105206811824215	-0.0017453292519943296	1.0133	0.0776	-0.2543
34.0	-9.723672	-1.0428030000000001	0.542493	0.003490658503988659	0.05759586531581287	-0.0017453292519943296	1.0133	0.0771	-0.2523
35.0	-9.728577000000001	-1.03986	0.5375880000000001	0.006981317007977318	0.061086523819801536	0.005235987755982988	1.0139	0.0773	-0.2534
36.0	-9.727596	-1.045746	0.508158	0.019198621771937627	0.06283185307179587	0.003490658503988659	1.0136	0.0766	-0.2555
37.0	-9.719748000000001	-1.060461	0.501291	0.019198621771937627	0.06283185307179587	0.0	1.0133	0.0767	-0.2542
38.0	-9.701109	-1.0791000000000002	0.531702	0.026179938779914945	0.05061454830783556	0.0	1.0127	0.076	-0.2518
39.0	-9.68247	-1.0898910000000002	0.554265	0.024434609527920613	0.05759586531581287	-0.005235987755982988	1.0127	0.0762	-0.2497
40.0	-9.690318000000001	-1.083024	0.51993	0.024434609527920613	0.0645771823237902	-0.006981317007977318	1.0126	0.0753	-0.2509
41.0	-9.7119	-1.0428030000000001	0.506196	0.015707963267948967	0.061086523819801536	-0.006981317007977318	1.0128	0.0761	-0.2485
42.0	-9.715824	-1.022202	0.51012	0.008726646259971648	0.05759586531581287	-0.012217304763960306	1.0128	0.0767	-0.2489
43.0	-9.708957000000002	-1.024164	0.496386	0.008726646259971648	0.048869219055841226	-0.008726646259971648	1.0127	0.0766	-0.2492
44.0	-9.698166	-1.013373	0.509139	0.008726646259971648	0.048869219055841226	-0.008726646259971648	1.0125	0.0771	-0.2479
45.0	-9.689337	-1.021221	0.471861	-0.0	0.061086523819801536	-0.008726646259971648	1.0122	0.0774	-0.2475
