PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	9.026496999982854	0.5208044294959994	3.877114596377423	-0.02912043050398854	0.01894337001721312	0.23649489137744625	0.022946924652202823	0.05017448700292686	6.387508733537569e-06	9.918677315969797	-0.07333597117870966	1.1309947130547604	0.04220601596969849	-0.005513541178708646	0.026351903054765778	0.034034239057765654	-0.015193832974030416	0.0026058774512219625	5.7603678939683265	0.9565073010221069	8.167528132935667	-0.04195217103175531	-0.011526798977885772	0.05077020293566362	-0.007565647613138734	0.012488830026131822	-0.0030387299040390402	5.24310349601128	-0.06746938312780643	8.520311552539825	-0.024197903988671228	0.024412436872192727	-0.05866534246016408	0.00088173937977111	0.007110888829474671	0.0024037649069015986
1	8.997940513252647	0.5156419715587178	3.8797025184919156	-0.034282888441272384	0.04749985674746258	0.23908281349191904	0.024458772803296912	0.05443389183777335	0.0029512406643423528	9.92017685611782	-0.05048277730650916	1.1122874101912912	0.04370555611758054	0.017339652693490956	0.007644600191290854	0.03093525582250211	-0.017984897043471434	0.005313281768235353	5.774018085561118	0.9657970926944223	8.142293000409406	-0.028301979438874473	-0.002237007305566171	0.02553507040942228	-0.004611259912383312	0.007984058279251475	-0.0008896569637972026	5.253411866890508	-0.08644751228233669	8.543852281071628	-0.013889533109436993	0.00543430771766299	-0.0351246139282916	0.003268619966787348	0.0010847953352241398	0.0030676317331081687
2	8.97081316981327	0.5106872600409307	3.88260582211894	-0.03923759995906554	0.074627200186847	0.2419861171189369	0.02597650184069374	0.05636998655637167	0.0064436402175069895	9.919135110181353	-0.02888963844477793	1.0895411616289785	0.042663810181061246	0.03893279155522101	-0.015101648371021199	0.027531564867898897	-0.018913678452085456	0.007904047431349972	5.787004190496726	0.9728170475038778	8.123567273356198	-0.015315874503194606	0.004782947503891004	0.006809343356230665	-0.00312975286575734	0.00432789623520928	0.0011465870319904293	5.262000690122152	-0.10188512196779859	8.560673924212846	-0.0053007098778067	-0.010003301967798552	-0.018302970787021436	0.004584657953924874	-0.0025624305142064475	0.003331524172565489
3	8.947136910311045	0.505580880308092	3.8861009208401813	-0.04434397969191098	0.09830345968903684	0.24548121584018862	0.027353698544217927	0.054849847250630655	0.010476094909376184	9.913733480959115	-0.009894442413601292	1.062486852740123	0.03726218095887299	0.05792798758639696	-0.042155957259869536	0.023499159608509384	-0.01712663889907279	0.009983487745580026	5.798279565498714	0.9761279291606523	8.115593984528207	-0.004040499501190169	0.008093829160663249	-0.0011639454717376444	-0.0038511809017487872	0.0019623098989651204	0.0030401593818679866	5.267388370596777	-0.11139766512607348	8.567270436733052	8.697059678487739e-05	-0.019515845126073444	-0.011706458266821079	0.004266152990368583	-0.0026275928959242642	0.0030514283706420007
4	8.929482997696306	0.49947493397225223	3.8904984279730463	-0.05044992602775549	0.11595737230370595	0.24987872297307215	0.028271729258145993	0.050457832499080625	0.014292601790997346	9.903618724239697	0.005139710095615081	1.0361175948708026	0.027147424239580283	0.07296214009561365	-0.06852521512918142	0.018624674684601317	-0.013225974510393833	0.010834494128152622	5.806409329415529	0.9756557918213059	8.118783907573473	0.004089264415592276	0.007621691821312838	0.0020259775735580704	-0.0064022984316266665	0.0007784535351025038	0.00479493287372189	5.268872581849374	-0.11441669112230485	8.564752386893458	0.0015711818493470086	-0.02253487112230509	-0.014224508106476044	0.0024705679692736435	0.0003494179511785026	0.0024369517919419085
5	8.920207993513447	0.4918677223400259	3.8961099267290944	-0.058057137659982515	0.12523237648648966	0.25549022172913655	0.028421827556368164	0.04507157205464293	0.016754824424448027	9.8904026071667	0.014819422821064531	1.0184854010183768	0.0139313071667357	0.08264185282106423	-0.08615740898160253	0.013058572963933701	-0.008896353871550574	0.00971386426111106	5.810039636177087	0.9725970098537517	8.129487449168263	0.007719571177094558	0.004562909853755495	0.012729519168374738	-0.009545589849827712	0.00033226576586188464	0.006301035259624352	5.2669039943387315	-0.11224172959692381	8.557807709025074	-0.00039740566130413936	-0.020359909596924356	-0.021169185974950183	-3.92883343342659e-05	0.004408378730219503	0.0019388244370804506
6	8.920331821777118	0.48373591643797553	3.9029722020518602	-0.06618894356202949	0.125108548222768	0.26235249705191155	0.02775931176036277	0.040810397271028837	0.017035817180313658	9.87748204703376	0.01784504257730245	1.0163151712219722	0.0010107470339137206	0.08566747257730334	-0.0883276387780086	0.007458888441916137	-0.005980249758851648	0.006348232989884099	5.808668576916197	0.9688440777205471	8.141454071452154	0.006348511916163984	0.0008099777205490865	0.024696141452278515	-0.011829765136006634	0.00021518996376539303	0.007245848138938798	5.263081081309093	-0.10743031638130186	8.552000810464474	-0.004220318690905031	-0.015548496381302493	-0.02697608453562814	-0.002274723791089756	0.007213854937824989	0.0019715007090275287
7	8.928716257780952	0.47806394504236327	3.910387906776906	-0.07186091495763634	0.11672411221892183	0.26976820177696187	0.026620833727600657	0.03899877648868882	0.015206003941037044	9.868893964490455	0.013413667483042313	1.031115088139411	-0.007577335509353902	0.08123609748304371	-0.07352772186057543	0.0027991260086611073	-0.005557162809380993	0.0013281548068482761	5.803252407889295	0.9662243955130609	8.148594130317274	0.0009323428892570849	-0.0018097044869380893	0.031836200317395286	-0.012268732542561707	0.0002845667704121418	0.007230361949688087	5.25959472182407	-0.1027606312902524	8.551003946723151	-0.007706678175858405	-0.010878811290252952	-0.027972948276986695	-0.003461633923112516	0.007265130775016254	0.0026313109205648166
8	8.942044548597625	0.47903782584157106	3.9166533197313687	-0.0708870341584235	0.1033958214022701	0.27603361473142307	0.025560983890606452	0.03969454101873522	0.012335822351213544	9.86745439376582	0.001885938213548143	1.0580147648348317	-0.009016906234037086	0.06970836821354912	-0.046628045165161745	-0.00014709434751165317	-0.007522869407896628	-0.0038946857619994884	5.7961540373880345	0.965853170348704	8.147815608917403	-0.0061660276119814075	-0.0021809296512951414	0.031057678917509997	-0.010709058494146786	0.0006011582880367525	0.006065468997900453	5.258295066852185	-0.10019545112381327	8.555122772068673	-0.009006333147683591	-0.008313631123813784	-0.023854122931445926	-0.0033389283333524248	0.0046243842127250264	0.003594031678391935
9	8.955680644232908	0.4899521078878234	3.9194115075177662	-0.05997275211216812	0.08975972576703123	0.2787918025178113	0.02496226735145434	0.04193184828292516	0.010027116690241695	9.873036529814009	-0.014601883432008371	1.0878598676377988	-0.003434770185931546	0.0532205465679916	-0.016782942362199925	-0.0013406171751996919	-0.010824072501059288	-0.007504646059698114	5.790260060709968	0.9677913916630383	8.140399340350026	-0.012060004290021206	-0.0002427083369596161	0.02364141035010522	-0.007771830952615173	0.0011745771829218864	0.004035904521940383	5.259868951217918	-0.1002935480622179	8.561595080225885	-0.0074324487819387025	-0.008411728062218524	-0.017381814774165727	-0.002207867067998801	0.0007859316796590345	0.004277985536518777
10	8.965100877713075	0.5108578957190512	3.9167074393252435	-0.039066964280940364	0.08033949228692437	0.2760877343252782	0.024674440677343375	0.04441354747300192	0.009616388088203183	9.882043862614111	-0.032118140555639746	1.111318065273859	0.005572562614110557	0.03570428944435932	0.006675255273856867	-0.0016305902736930842	-0.01411706735129536	-0.00811966601262606	5.787628262759994	0.9710778992207036	8.131027397927967	-0.014691802239981582	0.0030437992207090767	0.014269467928008064	-0.004489165498785874	0.0017696379398802926	0.0018918873185830116	5.263625883620036	-0.10230384854042568	8.566274397473208	-0.0036755163798566264	-0.010422028540426526	-0.012702497526746103	-0.0007485749517896239	-0.0022084639885129598	0.004187652390646312
11	8.967410537480633	0.5374789564455476	3.908245305674632	-0.01244590355444707	0.07802983251943256	0.2676256006746635	0.023982612445467115	0.04620586347155082	0.01147553353536438	9.888660292854427	-0.04591634733954042	1.122884238574281	0.012188992854405183	0.021906082660458362	0.018241428574276623	-0.002336712215048966	-0.016417539624886526	-0.005481428800907798	5.788443948725122	0.9741248269643484	8.124937415421073	-0.013876116274853008	0.00609072696435943	0.00817948542108097	-0.0018599057194302875	0.0019628923724499545	0.0005055395557520909	5.2680361573195285	-0.10482829887188796	8.565847400477445	0.0007347573195825377	-0.012946478871888874	-0.013129494522416728	0.000291037624918428	-0.002887236011846889	0.0032222402925034554
12	8.962436176559414	0.5624431563867925	3.896037738498158	0.012518296386792936	0.08300419344070223	0.25541803349819325	0.0220140365601602	0.04709459483789226	0.014782524732261748	9.887493755613143	-0.05228238491065089	1.1229540876172874	0.011022455613115713	0.015540045089348259	0.01831127761728215	-0.0044583525676283155	-0.017384288121147083	-0.0006407767835923342	5.791015798005071	0.9753933502496408	8.12487888727792	-0.011304266994897885	0.007359250249657979	0.008120957277922452	-0.0005097698875690107	0.0014250891320748676	0.00038204452261480116	5.27167711337318	-0.10665791572880542	8.559650774166684	0.00437571337318895	-0.014776095728806081	-0.019326120833123375	0.00039859238334988474	-0.0010721309351912074	0.0017437392428672836
