PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
58744	5.319446	-0.652635	8.823639	0.004005	-0.016403	0.004387	-0.290771	-0.110107	-0.798584
58745	5.28634	-0.677039	8.819198	0.010681	-0.015831	0.000763	-0.293701	-0.101318	-0.791016
58746	5.238996	-0.707195	8.830424	-0.004196	-0.018692	-0.005341	-0.300537	-0.105469	-0.798096
58747	5.286061	-0.65918	8.819331	0.002289	-0.009727	0.003815	-0.288574	-0.108154	-0.796387
58748	5.29303	-0.70768	8.855345	0.008202	-0.011826	0.001335	-0.300293	-0.109863	-0.800537
58749	5.316874	-0.671319	8.831364	-0.000763	-0.015831	-0.003815	-0.295166	-0.112061	-0.803223
58750	5.287184	-0.689383	8.824682	0.002098	-0.002098	-0.004768	-0.298096	-0.103516	-0.80127
58751	5.304397	-0.664727	8.77663	0.009918	-0.009727	-0.004578	-0.298096	-0.101318	-0.806641
58752	5.317792	-0.68207	8.849194	0.011635	-0.017548	0.001526	-0.292969	-0.112305	-0.798096
58753	5.29268	-0.659099	8.831234	0.002289	-0.021172	0.000763	-0.295654	-0.10791	-0.79834
58754	5.318938	-0.658657	8.860614	0.009537	-0.021744	-0.000191	-0.297852	-0.112061	-0.797852
58755	5.335156	-0.628965	8.788626	-0.004578	-0.015831	0.003815	-0.288574	-0.105957	-0.799072
58756	5.360889	-0.690096	8.793827	0.009727	-0.01564	0.005913	-0.298096	-0.105469	-0.803711
58757	5.323034	-0.695545	8.82524	0.005341	-0.017357	-0.000763	-0.298096	-0.107666	-0.798096
58758	5.330357	-0.6527	8.793925	-0.005531	-0.010109	-0.005341	-0.298096	-0.105469	-0.801025
58759	5.316387	-0.671603	8.825532	0.001526	-0.005913	0.010681	-0.297607	-0.112061	-0.805908
58760	5.335287	-0.695887	8.812864	0.011063	-0.010109	0.003624	-0.293457	-0.103516	-0.801514
58761	5.340979	-0.646756	8.746108	0.009155	-0.009727	0.006866	-0.290771	-0.112305	-0.795654
58762	5.317167	-0.670692	8.818981	0.007439	-0.005531	0.000572	-0.293213	-0.10791	-0.798584
58763	5.3165	-0.664833	8.8011	0.008392	-0.007439	-0.003052	-0.293213	-0.10791	-0.798584
