PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
38427	10.168607	-0.472821	1.224467	-0.091553	-0.041771	0.045013	-0.775879	-0.190186	0.247314
38428	10.187211	-0.425012	1.152051	-0.078392	-0.05455	0.074577	-0.773193	-0.19458	0.239502
38429	10.156535	-0.493537	1.161074	-0.070953	-0.089073	0.095367	-0.778076	-0.194336	0.250732
38430	10.126556	-0.583255	1.138341	-0.082779	-0.107574	0.092125	-0.773438	-0.194336	0.25293
38431	10.058903	-0.70126	1.098462	-0.085449	-0.118828	0.099182	-0.773682	-0.190186	0.252441
38432	9.919151	-0.785485	1.134062	-0.089455	-0.134277	0.102043	-0.77832	-0.194336	0.256104
38433	9.802538	-0.914508	1.091801	-0.081635	-0.131798	0.094605	-0.773926	-0.187988	0.252441
38434	9.717478	-0.967484	1.078506	-0.042725	-0.129318	0.102806	-0.773438	-0.196533	0.25293
38435	9.662142	-1.035356	1.117101	-0.018311	-0.121117	0.07782	-0.773926	-0.187988	0.255127
38436	9.656684	-1.060735	1.14806	0.002098	-0.120163	0.064659	-0.77832	-0.192139	0.255859
38437	9.668409	-1.064586	1.214964	0.049591	-0.124168	0.059509	-0.771484	-0.187988	0.257568
38438	9.614479	-1.093487	1.215151	0.075912	-0.139999	0.0494	-0.783447	-0.187744	0.26123
38439	9.61981	-1.111407	1.288475	0.11673	-0.12722	0.027466	-0.776367	-0.185791	0.263184
38440	9.773956	-1.123678	1.405763	0.15316	-0.123978	0.013542	-0.778809	-0.185791	0.263428
38441	9.906852	-1.005635	1.515213	0.195313	-0.111961	0.000763	-0.771973	-0.183838	0.265137
38442	9.920546	-0.84377	1.512665	0.235748	-0.094223	0.000572	-0.773926	-0.192383	0.266113
38443	10.101927	-0.65681	1.553448	0.260162	-0.07534	-0.006866	-0.771973	-0.185791	0.268066
38444	10.359149	-0.408368	1.590636	0.262642	-0.043488	0.003624	-0.773926	-0.190186	0.263184
38445	10.461543	-0.174697	1.720715	0.263214	-0.013542	-0.000763	-0.774414	-0.181641	0.265381
38446	10.473815	-0.091082	1.77503	0.231171	0.000763	0.002861	-0.771729	-0.186035	0.265381
38447	10.497917	0.02618	1.874484	0.209808	0.013924	0.003815	-0.767334	-0.181641	0.267334
38448	10.31441	0.084129	1.925113	0.172615	0.02594	0.009727	-0.77417	-0.183838	0.265381
38449	10.106843	0.190513	1.9499	0.145721	0.0597	0.002289	-0.774414	-0.179443	0.265137
38450	10.019942	0.271429	1.962656	0.123215	0.08316	0.01812	-0.776367	-0.185791	0.263184
38451	9.856115	0.298893	2.055911	0.09613	0.107002	0.023651	-0.776855	-0.181396	0.270752
38452	9.676972	0.353078	1.992914	0.087547	0.115967	0.027275	-0.77417	-0.183838	0.265381
38453	9.544841	0.365013	1.970687	0.063324	0.114632	0.038147	-0.776611	-0.183594	0.262939
38454	9.512098	0.332752	1.908671	0.049591	0.127792	0.019646	-0.77417	-0.187988	0.268555
38455	9.556759	0.213629	2.044881	0.043488	0.132942	0.009155	-0.767578	-0.17749	0.261719
38456	9.523769	0.049008	1.953476	0.054359	0.127792	0.005341	-0.773926	-0.185791	0.254883
38457	9.434941	-0.150954	1.891586	0.062561	0.117683	-0.022125	-0.771729	-0.181641	0.254395
38458	9.35369	-0.281971	1.786185	0.083923	0.104523	-0.021362	-0.776611	-0.181641	0.260254
38459	9.471854	-0.338901	1.780952	0.114441	0.097847	-0.039673	-0.77417	-0.185791	0.260254
38460	9.561944	-0.357391	1.729026	0.130653	0.08316	-0.041199	-0.776367	-0.185791	0.260498
38461	9.655251	-0.368811	1.688266	0.140381	0.071144	-0.048065	-0.771973	-0.17749	0.256836
38462	9.794582	-0.307073	1.628496	0.159073	0.070953	-0.041962	-0.778564	-0.187988	0.258057
38463	9.850573	-0.302154	1.633231	0.18158	0.067329	-0.031281	-0.77417	-0.183838	0.254639
38464	9.959283	-0.229889	1.64677	0.180626	0.075531	-0.013161	-0.7854	-0.185547	0.245361
38465	10.039722	-0.138598	1.657605	0.192261	0.068092	-0.003815	-0.779053	-0.179443	0.262939
38466	10.056857	-0.043457	1.682821	0.190735	0.070572	-0.004768	-0.779053	-0.181396	0.268311
38467	10.064055	0.038554	1.712719	0.199127	0.074959	-0.004578	-0.776611	-0.179443	0.26001
38468	10.026178	0.090646	1.725537	0.195885	0.065613	0.006104	-0.778809	-0.183594	0.255127
38469	9.929845	0.154324	1.730443	0.205231	0.066566	0.000763	-0.77417	-0.183838	0.257324
38470	9.892005	0.237742	1.784904	0.192261	0.060654	-0.011444	-0.778564	-0.187988	0.258057
