PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1615	5.145937	-1.715261	8.678766	-0.005341	-0.015068	-0.002289	0.008301	0.313721	-0.652344
1616	5.165458	-1.734075	8.598511	-0.000572	-0.014877	0.01049	-0.000732	0.313965	-0.662109
1617	5.170286	-1.721263	8.678823	0.001526	-0.015068	0.005341	0.001221	0.318115	-0.660156
1618	5.171754	-1.715654	8.659399	-0.004578	-0.022888	0.006866	0.001709	0.30957	-0.662109
1619	5.146195	-1.721448	8.672492	-0.002289	-0.022697	0.006104	0.003662	0.313965	-0.654785
1620	5.147786	-1.740281	8.659185	-0.004768	-0.016403	0.0	0.006348	0.307373	-0.64917
1621	5.146096	-1.740155	8.672471	-0.011444	-0.020409	0.006104	0.006348	0.311523	-0.659912
1622	5.147079	-1.728721	8.641109	0.003242	-0.006294	0.008965	0.003906	0.307373	-0.654053
1623	5.164399	-1.709063	8.660381	0.0	-0.019646	0.003052	-0.003174	0.314209	-0.659424
1624	5.153503	-1.697683	8.65329	-0.007439	-0.014877	0.015259	0.006592	0.30957	-0.67041
1625	5.164303	-1.734214	8.629771	-0.010681	-0.019646	0.013733	-0.000977	0.313965	-0.659424
1626	5.153402	-1.729848	8.634707	-0.009918	-0.017166	0.015831	0.00415	0.30542	-0.654053
1627	5.146067	-1.740036	8.641992	-0.013733	-0.01812	-0.002289	0.003662	0.313965	-0.654785
1628	5.147611	-1.728583	8.628613	0.000191	-0.020218	0.005913	0.001465	0.309814	-0.651367
1629	5.157979	-1.715817	8.648234	-0.004578	-0.015831	0.020599	0.005859	0.315918	-0.655029
1630	5.140499	-1.723564	8.690057	-0.011826	-0.011444	0.01297	0.001709	0.307617	-0.651367
1631	5.139752	-1.727638	8.648261	-0.008392	-0.013542	-0.000763	0.005859	0.315918	-0.649658
1632	5.109934	-1.777561	8.63539	-0.008965	-0.005722	0.011253	0.003906	0.307373	-0.648926
1633	5.133224	-1.764533	8.630145	-0.008392	-0.005913	0.009918	0.003662	0.315918	-0.6521
1634	5.133833	-1.765066	8.635725	0.00515	-0.012398	0.00515	0.001953	0.30542	-0.656494
1635	5.139172	-1.734095	8.654639	-0.008392	-0.002861	0.01297	-0.000488	0.309814	-0.664551
1636	5.139313	-1.710842	8.666436	-0.007248	-0.004387	0.004387	0.003906	0.311768	-0.657227
1637	5.139793	-1.715213	8.660488	-0.001526	-0.015068	0.002289	0.003662	0.313965	-0.6521
1638	5.122318	-1.758378	8.67815	0.003815	-0.008774	0.017357	0.001465	0.309814	-0.651367
1639	5.145255	-1.733726	8.636414	-0.003052	-0.001335	0.007629	0.005859	0.320068	-0.660645
1640	5.126946	-1.727997	8.617914	0.007248	-0.004768	0.013542	0.006348	0.307373	-0.656982
1641	5.114987	-1.751256	8.599803	0.011444	-0.005913	0.001526	0.003418	0.318115	-0.649658
1642	5.152103	-1.750533	8.569054	0.004196	-0.004959	-0.005341	0.001709	0.307617	-0.65918
1643	5.133675	-1.751545	8.642244	0.001526	-0.013542	-0.003815	0.010986	0.313477	-0.660645
1644	5.146803	-1.738952	8.617275	0.001907	-0.005531	-0.007057	0.006104	0.30957	-0.646729
1645	5.151709	-1.727104	8.666827	0.003052	-0.007439	-0.002289	0.006104	0.313721	-0.657471
1646	5.128258	-1.702369	8.660174	0.009155	-0.016022	0.006676	-0.000732	0.309814	-0.65918
1647	5.133187	-1.727042	8.654758	0.009918	-0.004387	0.006866	0.003418	0.318115	-0.655029
1648	5.121597	-1.745298	8.605496	0.00515	-0.016022	0.015259	0.001465	0.309814	-0.648926
1649	5.127228	-1.7273	8.618	0.003052	-0.007439	0.005341	0.003662	0.318115	-0.657715
1650	5.146288	-1.751441	8.587011	0.007439	-0.012398	-0.001717	0.001465	0.311768	-0.648926
1651	5.139426	-1.733196	8.563114	0.006104	-0.006676	0.002289	-0.000977	0.313965	-0.651611
1652	5.146341	-1.73941	8.611357	-0.001717	-0.01564	0.008392	-0.000488	0.311768	-0.669922
1653	5.127684	-1.757874	8.629924	-0.006866	-0.015068	-0.009155	0.006348	0.30957	-0.654541
1654	5.135193	-1.727145	8.629066	0.009155	-0.016785	0.002098	0.008545	0.311523	-0.657471
1655	5.127335	-1.733319	8.672886	0.002289	-0.008965	0.000763	0.001465	0.311768	-0.654297
1656	5.146634	-1.72686	8.672326	0.005913	-0.013351	-0.003242	0.006348	0.307373	-0.654297
1657	5.139357	-1.727105	8.666913	0.01297	-0.007439	0.014496	0.001221	0.316162	-0.657227
1658	5.14005	-1.727411	8.654212	-0.001144	-0.014496	0.013733	0.008789	0.311523	-0.665527
1659	5.133183	-1.696872	8.624174	0.009155	-0.006676	0.019073	0.001221	0.316162	-0.657227
1660	5.134041	-1.740191	8.672259	-0.004768	-0.019836	0.007629	-0.000732	0.312012	-0.659424
1661	5.139509	-1.709102	8.654555	0.0	-0.008965	0.004578	0.001221	0.316162	-0.657227
1662	5.134181	-1.746574	8.635588	-0.007629	-0.013351	0.013733	0.003906	0.311768	-0.654541
1663	5.170026	-1.709662	8.636132	-0.008392	-0.01049	0.012207	0.001465	0.313965	-0.657227
1664	5.146572	-1.735422	8.610795	-0.00248	-0.018692	0.018883	0.001465	0.313965	-0.654541
1665	5.152042	-1.727971	8.605418	-0.010681	-0.017357	0.008392	0.003662	0.313965	-0.654785
1666	5.128523	-1.741136	8.683979	-0.002098	-0.006294	0.004387	-0.000488	0.309814	-0.661865
1667	5.151888	-1.702781	8.666702	0.004578	-0.012779	0.003815	0.001465	0.313965	-0.654541
1668	5.134795	-1.739335	8.617025	-0.001907	-0.017738	-0.002289	-0.003174	0.309814	-0.653809
1669	5.157564	-1.697533	8.636271	-0.008392	-0.00515	0.015259	0.003906	0.30957	-0.654297
1670	5.152118	-1.710546	8.647864	0.004959	-0.014877	0.009727	0.001709	0.30957	-0.662109
1671	5.151806	-1.757818	8.636212	0.005341	-0.012016	0.009155	0.00415	0.30957	-0.659668
1672	5.140776	-1.721689	8.629268	-0.007057	-0.018311	0.003815	0.006104	0.315918	-0.657715
1673	5.133392	-1.733788	8.666716	-0.007629	-0.008202	0.002289	0.001709	0.311768	-0.659668
1674	5.121951	-1.715883	8.67228	0.006294	-0.011635	0.008202	0.003418	0.315918	-0.646973
1675	5.127355	-1.702675	8.654588	0.006104	-0.009727	0.002289	0.006104	0.311768	-0.654785
1676	5.152582	-1.702434	8.599119	0.005531	-0.011826	0.006676	0.006104	0.311768	-0.646729
1677	5.152025	-1.733708	8.648228	-0.005341	-0.015831	0.003052	0.006104	0.313721	-0.660156
1678	5.128684	-1.728375	8.616835	-0.001526	-0.014114	0.013542	-0.000732	0.312012	-0.662109
1679	5.169861	-1.720914	8.666938	0.006866	-0.004387	0.000763	0.006348	0.313721	-0.662842
1680	5.151843	-1.732825	8.709433	0.005722	-0.005531	0.005913	-0.000977	0.312012	-0.651367
1681	5.145598	-1.715212	8.624043	0.000763	-0.008965	0.006104	0.001465	0.313965	-0.659668
1682	5.14648	-1.75215	8.666158	-0.00267	-0.01297	0.001526	0.003906	0.307373	-0.651611
1683	5.151523	-1.733004	8.624254	0.009155	-0.003624	0.0	0.001221	0.316162	-0.657227
1684	5.139515	-1.708996	8.611847	0.000191	-0.008392	0.000763	0.00415	0.30957	-0.659668
1685	5.139573	-1.745755	8.642302	0.001526	-0.011253	0.008392	0.006348	0.30957	-0.654541
1686	5.158829	-1.727563	8.598947	0.005722	-0.014877	0.00515	-0.000977	0.312012	-0.654053
1688	5.124808	-1.739125	8.669584	0.002766	-0.009918	-0.00267	-0.000977	0.312012	-0.648926
1689	5.145902	-1.721196	8.642197	0.005341	-0.016594	0.009155	0.003906	0.311768	-0.659668
1690	5.141381	-1.72112	8.665585	0.001144	-0.021744	-0.004578	0.001709	0.30957	-0.656738
1691	5.121554	-1.733732	8.654301	-0.002289	-0.01812	0.009155	0.006104	0.315918	-0.6604
1692	5.147793	-1.715973	8.610274	-0.004768	-0.027084	-0.003242	0.006592	0.30957	-0.665039
1693	5.152172	-1.73357	8.660376	-0.003052	-0.018883	0.001526	0.006348	0.311523	-0.657227
1694	5.153884	-1.69081	8.622674	0.004196	-0.022507	-0.00248	0.006348	0.30957	-0.659668
1695	5.152114	-1.709236	8.678707	-0.005341	-0.017357	0.000763	-0.000977	0.313965	-0.656982
1696	5.122674	-1.740513	8.659518	-0.004387	-0.011063	0.009727	0.003906	0.30957	-0.648926
1697	5.140134	-1.715007	8.635911	0.006866	-0.024223	0.008392	-0.000732	0.312012	-0.659424
1698	5.111341	-1.727171	8.659283	0.001907	-0.018692	0.002098	0.003662	0.311768	-0.651855
1699	5.152195	-1.708879	8.629898	0.001526	-0.018883	-0.001526	0.003662	0.313965	-0.657227
1700	5.153702	-1.733463	8.647156	-0.000572	-0.018311	0.008965	0.00415	0.307373	-0.664795
1701	5.164176	-1.752077	8.629936	0.001526	-0.017357	0.016785	0.001465	0.311768	-0.654297
1702	5.147151	-1.721964	8.635076	0.006485	-0.019455	0.011253	0.008545	0.311523	-0.660156
1703	5.115407	-1.750882	8.599629	0.020599	-0.015831	0.002289	0.001221	0.318359	-0.654785
1704	5.135421	-1.713462	8.592602	0.000572	-0.026321	0.000763	0.008545	0.315918	-0.665771
1705	5.176329	-1.69683	8.660551	0.001526	-0.013542	0.004578	0.001221	0.311768	-0.646484
1706	5.165616	-1.727258	8.683995	0.006485	-0.02327	0.002098	0.003906	0.311768	-0.657227
1707	5.157711	-1.715225	8.581371	-0.002289	-0.005913	0.001526	-0.000977	0.313965	-0.656982
1708	5.182788	-1.721442	8.629741	0.006676	-0.011826	0.009727	-0.000977	0.312012	-0.651367
1709	5.157942	-1.721198	8.605673	0.003052	-0.012016	0.005341	-0.000977	0.313965	-0.654297
1710	5.171522	-1.727377	8.580284	0.005722	-0.024796	0.008965	-0.002686	0.303467	-0.661133
1711	5.163924	-1.678749	8.630107	-0.001526	-0.009727	0.008392	-0.000732	0.309814	-0.65918
1712	5.152835	-1.716125	8.671975	0.001335	-0.021744	0.016594	0.001709	0.311768	-0.664795
1713	5.151914	-1.715075	8.66667	-0.001526	-0.012016	-0.003052	0.003662	0.313965	-0.657227
1714	5.159262	-1.727473	8.696367	0.000763	-0.018692	0.008202	0.00415	0.30542	-0.65918
1715	5.145723	-1.715447	8.721582	0.000763	-0.013542	0.015259	0.001465	0.309814	-0.651367
1716	5.158487	-1.722656	8.62327	-0.008965	-0.006104	0.012207	0.006104	0.311768	-0.6521
1717	5.170172	-1.739547	8.666688	0.003052	-0.012779	0.006866	0.001465	0.311768	-0.656982
1718	5.146582	-1.727216	8.623417	0.004387	-0.008583	0.000572	0.001465	0.307617	-0.648682
1719	5.15167	-1.709109	8.666787	0.000763	-0.008202	0.006104	0.006348	0.313721	-0.662842
1720	5.158782	-1.703727	8.635446	-0.007057	-0.019073	0.009918	0.001465	0.311768	-0.656982
1721	5.15169	-1.733232	8.672937	0.006104	-0.008202	0.003815	0.001465	0.313965	-0.659668
1722	5.152603	-1.727235	8.611237	0.001144	-0.017548	0.010681	0.001465	0.30957	-0.654053
1723	5.158017	-1.702801	8.636164	0.004578	-0.013542	0.004578	-0.003174	0.314209	-0.659424
1724	5.158606	-1.727443	8.666225	0.001526	-0.004387	0.012016	0.001709	0.307617	-0.656494
1725	5.139737	-1.721473	8.617764	-0.001526	-0.015068	0.008392	0.003662	0.315918	-0.657471
1726	5.152938	-1.715496	8.62931	0.009537	-0.011063	0.005913	-0.000488	0.30542	-0.658936
1727	5.15186	-1.733707	8.648326	-0.003052	-0.012779	0.006866	0.001221	0.313965	-0.651855
1728	5.158752	-1.728162	8.678202	-0.001526	-0.008583	0.00515	-0.000977	0.312012	-0.64624
1729	5.164213	-1.72133	8.648273	-0.002289	-0.015068	0.001526	0.006348	0.313721	-0.665527
1730	5.164984	-1.727686	8.714841	0.000191	-0.004768	0.004387	-0.000977	0.312012	-0.648926
1731	5.152038	-1.715094	8.642177	0.000763	-0.015831	0.001526	0.006348	0.311523	-0.657227
1732	5.159194	-1.69102	8.65975	0.0	-0.010872	0.009727	0.006348	0.305176	-0.651611
1733	5.145565	-1.708878	8.624109	0.006104	-0.008202	0.006104	-0.000977	0.313965	-0.656982
1734	5.152321	-1.709457	8.617423	-0.012207	-0.009918	0.005341	0.001465	0.309814	-0.648926
1735	5.163816	-1.703019	8.599681	0.002289	-0.007439	0.009155	0.006348	0.311523	-0.659912
1736	5.145901	-1.709841	8.684714	-0.005913	-0.006104	0.012207	0.001709	0.307617	-0.654053
1737	5.151802	-1.702906	8.648418	0.003052	-0.011253	0.006104	0.001465	0.311768	-0.654297
1738	5.146705	-1.721311	8.611135	0.003433	-0.014877	0.006676	0.001953	0.307617	-0.661865
1739	5.12762	-1.73989	8.672624	-0.005341	-0.016594	0.006104	0.001465	0.313965	-0.659668
1740	5.147544	-1.722415	8.677517	-0.004005	-0.02327	0.007439	0.001221	0.313965	-0.64917
1741	5.157714	-1.70899	8.642432	0.003052	-0.006676	0.005341	0.006104	0.315918	-0.657715
1742	5.164719	-1.703462	8.574559	-0.003052	-0.018311	0.013733	0.001465	0.313965	-0.654541
1743	5.170206	-1.684418	8.648395	0.009918	-0.014305	0.010681	0.003662	0.313965	-0.657227
1744	5.158857	-1.714982	8.617259	-0.001907	-0.008583	0.003815	0.001953	0.30542	-0.656494
1745	5.170039	-1.715199	8.636236	0.001526	-0.009727	0.006866	0.003662	0.313965	-0.6521
1746	5.183015	-1.679132	8.629447	-0.004196	-0.012207	0.007629	0.00415	0.30542	-0.651367
1747	5.157344	-1.715311	8.673127	0.000763	0.000954	0.009918	0.008545	0.309326	-0.654785
1748	5.151852	-1.733778	8.642138	0.003624	-0.018311	0.002289	0.003662	0.313965	-0.657227
1749	5.163878	-1.685122	8.623978	-0.004578	-0.009727	0.013733	0.003662	0.315918	-0.657471
1750	5.164295	-1.698299	8.605126	-0.004196	-0.004959	0.007629	0.00415	0.311768	-0.665039
1751	5.175986	-1.709406	8.648476	0.000763	-0.008202	0.017548	-0.000977	0.313965	-0.654297
1752	5.1642	-1.728418	8.666317	-0.00248	-0.006866	0.006104	0.001465	0.309814	-0.64624
1753	5.151486	-1.703294	8.64853	-0.002289	-0.00515	0.012207	0.003662	0.311768	-0.651855
1754	5.176036	-1.710182	8.642091	-0.000191	-0.004005	0.012779	0.001709	0.30957	-0.662109
1755	5.145588	-1.715317	8.685066	-0.000763	-0.008965	0.007629	0.001465	0.309814	-0.651367
1756	5.158358	-1.721923	8.672286	-0.001907	-0.008583	0.006676	0.001465	0.30957	-0.654053
1757	5.15804	-1.727388	8.709361	-0.003052	-0.012779	-0.001526	0.006104	0.313721	-0.652344
1758	5.146746	-1.709439	8.684288	-0.000763	-0.009537	0.008965	0.003906	0.30542	-0.648682
1759	5.145628	-1.721774	8.569	-0.005341	-0.011253	0.013733	0.003662	0.313965	-0.657227
1760	5.176474	-1.704339	8.666171	0.003052	-0.003242	0.013542	0.001709	0.30957	-0.656738
1761	5.16356	-1.721671	8.630284	-0.001526	-0.002861	0.016022	0.003906	0.313965	-0.665283
1762	5.133478	-1.734958	8.65409	-0.006485	-0.013733	0.008965	0.003906	0.307373	-0.64624
1763	5.164185	-1.727479	8.636072	-0.001526	-0.015068	0.004578	0.003662	0.315918	-0.654785
1764	5.159508	-1.715433	8.690025	-0.000191	-0.020218	-0.001717	0.008545	0.313721	-0.6604
1765	5.145576	-1.73975	8.611824	0.001526	-0.009727	0.012207	0.001465	0.313965	-0.657227
1766	5.152448	-1.709962	8.647726	-0.008011	-0.012207	0.002289	0.001709	0.303223	-0.650879
1767	5.170153	-1.678473	8.648397	0.003052	-0.012016	0.005341	0.005859	0.320068	-0.660645
1768	5.158928	-1.727751	8.647642	-0.001526	-0.013924	0.011444	-0.003174	0.309814	-0.648438
1769	5.163857	-1.715108	8.672923	0.0	-0.006676	0.000763	0.001221	0.316162	-0.654541
1770	5.1648	-1.727322	8.65397	-0.001144	-0.016403	-0.004578	0.003906	0.30957	-0.656982
1771	5.151869	-1.708679	8.678961	0.008392	-0.012016	0.002289	0.00415	0.30957	-0.659668
1772	5.14082	-1.727038	8.65373	-0.008202	-0.016022	-0.001526	0.008789	0.307373	-0.657227
1773	5.145831	-1.727652	8.672688	-0.006866	-0.013542	0.002289	0.003906	0.30957	-0.656982
1774	5.134427	-1.728299	8.671999	0.000191	-0.009346	0.009727	0.003906	0.307373	-0.648926
