PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.936434913628997	-1.2280030592589364	-0.33340621945402094	-0.0313683542589431	-0.23764676362912435	-0.513123884454022	0.2536895664341325	-0.1040959846742526	0.02718793451234803	10.02129091345377	0.20199610838974638	-0.9109462595885514	0.13749512345378445	-0.05330053161025454	-0.05851200958854399	0.04351303986676208	-0.1367080119287386	-0.018081203204339282	4.632700483077704	0.8199651959061707	9.167253559936949	0.04875217307774754	-0.07656708909382783	0.04184193493694662	0.03783202446292035	-0.006245037415814172	-0.03062744464641754	5.590170453268057	-2.368644639214895	8.276634380853487	0.05413303326811057	-0.0397664792148928	-0.0329997041464803	-0.00027401221893459454	0.017309856197017987	0.012852223399407316
1.0	9.99012031008286	-1.069079329543792	-0.35160205200948297	0.12755537545620432	-0.2913321600829221	-0.5313197170094808	0.2571127847050462	-0.09698386515430645	0.014365611030933614	10.057455104225761	0.14643657462517207	-0.8402513971424573	0.17365931422600606	-0.1088600653748317	0.01218285285754669	0.07730593120053403	-0.12589855763614258	-0.006005097364807259	4.6530569492823055	0.8056198315895573	9.14865227704909	0.06910863928231759	-0.0909124534104424	0.02324065204906646	0.04263024158337026	-0.0018684407489555355	-0.03427687241352112	5.534623645996456	-2.4075492802842873	8.27206918323412	-0.0014137740035169005	-0.07867112028426405	-0.037564901765946214	-0.0004890491461220152	0.021146254542810276	0.010150701260533267
2.0	10.04295965209631	-0.9268278662894458	-0.3626413415115507	0.2698068387105546	-0.34417150209634495	-0.5423590065115473	0.2515035599366384	-0.0888634698029255	0.0073228413445170235	10.100748396518812	0.09629239702743288	-0.7712909709670299	0.2169526065192019	-0.1590042429725697	0.08114327903296875	0.11412653726256208	-0.11712627659205116	0.0032764754596184384	4.652361482578359	0.8232227220691533	9.1237081590071	0.06841317257835436	-0.073309562930842	-0.0017034659928975525	0.04550907469107662	0.003998679808373979	-0.03665302787035681	5.491376464280719	-2.431953566949062	8.27602569641538	-0.044660955719276536	-0.10307540694903335	-0.03360838858474295	-0.00026051860481217766	0.02315878157930252	0.007840099322296198
3.0	10.0949879021485	-0.8191848201085726	-0.3618055999085029	0.3774498848914316	-0.39619975214855196	-0.5415232649085004	0.2318359676612505	-0.0791104347349127	0.008964963208584061	10.1538098780974	0.05745127442720533	-0.70723488049548	0.27001408809775546	-0.1978453655727903	0.14519936950451237	0.1549846035069816	-0.11089873484083804	0.007808631277441768	4.619755987737539	0.8872111722958245	9.091781302469832	0.035807677737545195	-0.00932111270416474	-0.0336303225301059	0.045169922919450274	0.01134629767993947	-0.03652697269488705	5.4686594351167	-2.4345079425371465	8.29180444120831	-0.06737798488328789	-0.10562978253712757	-0.017829643791804354	0.00039811961019008607	0.022202699525375	0.006043320408689432
4.0	10.146143033704504	-0.763158182781428	-0.3481684265721755	0.4334765222185775	-0.44735488370458815	-0.5278860915721744	0.19904559762513155	-0.06761778484839971	0.018000534583573233	10.211982970586433	0.03713808748768478	-0.6526843693622104	0.3281871805866166	-0.21815855251230035	0.19974988063777593	0.19779955065595517	-0.10562742975884516	0.007072081531573828	4.5601897564251805	0.9863340924459923	9.05956289450706	-0.02375855357478319	0.08980180744600698	-0.06584873049281964	0.04127264150756468	0.018252526610145283	-0.032988952599551646	5.46816795610682	-2.4179590057964493	8.315378293648394	-0.06786946389312157	-0.08908084579644733	0.005744208648343597	0.0009696132321597567	0.01820215369795016	0.00458292403497883
5.0	10.194355487271755	-0.768894232199694	-0.3241822068850129	0.42774047280030925	-0.495567337271866	-0.5038998718850115	0.15906353848525995	-0.054632800586216286	0.029781315365289048	10.26345603305874	0.04479419436689944	-0.6122515498006629	0.3796602430587436	-0.21050244563307763	0.24018270019931906	0.2377754642546622	-0.09841167319963529	0.002141778965016777	4.49266010358812	1.0891856373796143	9.037603296187617	-0.09128820641180967	0.19265335237962977	-0.08780832881223438	0.03438975734876021	0.02186336394126512	-0.02589545871083878	5.484823392353206	-2.3927523461210267	8.33759771540454	-0.05121402764667667	-0.06387418612103853	0.027963630404581892	0.0008549437997407328	0.012097863174442213	0.003193425803860385
6.0	10.234017214933754	-0.8336497004663881	-0.2939003058638497	0.3629850045336115	-0.5352290649338785	-0.47361797086384627	0.11972043216139895	-0.04044841218612138	0.03873047735634164	10.292733556491052	0.09145408299727709	-0.5887638311063431	0.40893776649098607	-0.16384255700270042	0.26367041889363735	0.26891491093780406	-0.08681749553260822	-0.004652879455447435	4.4414682641386465	1.1602924545793503	9.033912538676079	-0.14248004586126717	0.2637601695793659	-0.09149908632377735	0.02567226005929747	0.02012990381309353	-0.016180749846689768	5.508876473840137	-2.371025698917489	8.349352553590393	-0.027160946159715572	-0.04214753891750429	0.03971846859050991	-7.772277180895178e-05	0.005401679083253775	0.0018057519661836947
7.0	10.256538439483181	-0.940336487574054	-0.2609224543956483	0.2562982174259434	-0.5577502894833004	-0.44064011939564257	0.08736170321430937	-0.025208949893819617	0.04096286146834913	10.286484795880323	0.18629244807536383	-0.5824850423251967	0.40268900588031076	-0.06900419192462405	0.2699492076747854	0.28587710996474924	-0.07067010747079526	-0.0104657041448026	4.4245060613713765	1.1778131123160727	9.048805992869582	-0.1594422486285484	0.2812808273160896	-0.07660563213030488	0.016442664969131455	0.013146040665720511	-0.005692870687609423	5.529574599454788	-2.360697228091489	8.346632938740097	-0.006462820545084678	-0.03181906809149786	0.036998853740232325	-0.0012779011179152495	-0.0004330284029856297	0.0006423136870236624
8.0	10.25340318547474	-1.0626394914563706	-0.227172207629099	0.13399521354362723	-0.554615035474833	-0.4068898726290918	0.06489421947304126	-0.008998547323505416	0.03574659285721783	10.23949550208347	0.3307025365915522	-0.5918517391337426	0.35569971208354745	0.075405896591549	0.2605825108662433	0.28538724355060463	-0.05277931225128691	-0.012820619528900665	4.444637399560548	1.1431856644431189	9.074323796714914	-0.1393109104394101	0.2466533794431383	-0.05108782828501481	0.007891840236019748	0.003212307936567539	0.003502594110074383	5.539087121818114	-2.362768588605909	8.332597762121878	0.003049701818174531	-0.03389042860590817	0.022963677121969887	-0.0018302207792793928	-0.004561263110320464	-4.420214758293522e-06
9.0	10.22026089368211	-1.1743485447919448	-0.19297465978225184	0.022286160208055177	-0.5214727436821752	-0.3726923247822445	0.051894638909801394	0.00784590297351854	0.02524844824073848	10.157930959261863	0.512590563211147	-0.6149174865098872	0.27413516926196846	0.25729392321113226	0.2375167634901033	0.2668100086454882	-0.03804248463219488	-0.01033408335994399	4.48899747123957	1.0779775001429528	9.098529380685779	-0.09495083876042604	0.18144521514297288	-0.026882244314192595	0.0009190933033827412	-0.0063835260309941235	0.010010337279265126	5.535294641189929	-2.372586133902607	8.315603743857267	-0.0007427788100975406	-0.043707973902600075	0.005969658857288766	-0.001081900784183401	-0.007001547054208996	-0.00016696985066438284
10.0	10.159584699902393	-1.2578169452883234	-0.1580467933853534	-0.06118224028832171	-0.46079654990244656	-0.33776445838534713	0.04614549047897853	0.02445209940214479	0.01300055453366911	10.058002199940164	0.7048192880740705	-0.6501044155992928	0.17420640994021572	0.449522648074054	0.20232983440070304	0.2319794559102406	-0.031267439745801096	-0.003022144887748816	4.5366530968834144	1.0108024053793923	9.111882096558851	-0.04729521311660119	0.1142701203794075	-0.013529528441156763	-0.003953286924821861	-0.013047203189018315	0.013649213028869673	5.522403372964494	-2.3834167966362014	8.304495453880184	-0.013634047035600947	-0.054538636636196694	-0.00513863111983834	0.0008823624839265036	-0.008499205879289666	-0.000433097244830335
11.0	10.080130005055569	-1.3073052133067546	-0.12250384689549325	-0.1106705083067533	-0.38134185505563134	-0.3022215118954887	0.04532908557478386	0.03943175497526621	0.0021243622386411263	9.960241682253878	0.8705566625461828	-0.6954983932337283	0.07644589225385442	0.6152600225461736	0.15693585676627247	0.18462297249096485	-0.03482184819217001	0.007882384900677842	4.570058222977676	0.9626800330327033	9.111760219663003	-0.01389008702232647	0.06614774803270736	-0.013651405337026138	-0.006655290814973231	-0.015965916735526352	0.015305021705511849	5.509063259470559	-2.3898103491009066	8.303912495345639	-0.026974160529549988	-0.06093218910091322	-0.005721589654380841	0.0032603159322900747	-0.010052144006254047	-0.001734562250314674
12.0	9.993417761867649	-1.3265300813687793	-0.08711681373092782	-0.12989537636878	-0.29462961186772946	-0.2668344787309251	0.047882439166855736	0.05128739889437883	-0.005734572800802256	9.881884597494867	0.9748231206540354	-0.7472859360243583	-0.0019111925051758056	0.7195264806540359	0.10514831397564547	0.12965917734106439	-0.047374537221869885	0.020466937938339973	4.583450991083923	0.9391946873459835	9.102692769413116	-0.0004973189160376963	0.042662402345974	-0.022718855586910263	-0.0076087138334320625	-0.016031724297872214	0.01620237326814754	5.504589700618573	-2.389091634943829	8.312165671504916	-0.03144771938148911	-0.060213474943852416	0.0025315865049295437	0.005019800833098723	-0.012303121495978089	-0.004731279095611752
13.0	9.909359251055868	-1.323236213614687	-0.052683481485420444	-0.12660150861468972	-0.21057110105596946	-0.23240114648541924	0.052842887570802986	0.059026799837908615	-0.010410586049511806	9.830949471798563	0.9976251111229085	-0.7989026824151758	-0.05284631820141081	0.7423284711229154	0.053531567584828216	0.07245458995846153	-0.06441885363606178	0.032758231689405524	4.583461760674074	0.9326296385756772	9.09273787703141	-0.00048654932584382715	0.0360973535756592	-0.03267374796858285	-0.007637424918631311	-0.014836699726252461	0.01709832676834485	5.514729514236904	-2.380999427536124	8.322625666303317	-0.02130790576307691	-0.052121267536163675	0.0129915813033573	0.005500400783617009	-0.015095840410172291	-0.009175024772278035
14.0	9.833597263922448	-1.304636309090058	-0.01905317501449461	-0.10800160409006133	-0.1348091139225788	-0.19877084001449447	0.05923722957645724	0.06264637859984877	-0.012487644675130978	9.804759820739907	0.9422369283483313	-0.8422024598273739	-0.07903596925996025	0.6869402883483406	0.010231790172627875	0.018018893172606024	-0.0802871636391752	0.04316343886749781	4.582348071554007	0.9307411656901408	9.088686442480501	-0.0016002384458966624	0.034208880690125176	-0.036725182519439806	-0.007693134116462227	-0.013530129147791385	0.01793138442362553	5.538786078979709	-2.3666660252491467	8.32759003048953	0.00274865897978898	-0.03778786524919674	0.017955945489565705	0.0047251872763162586	-0.01745966292460052	-0.01373982216050838
15.0	9.767841965777416	-1.2758509349545717	0.015364337733584251	-0.07921622995457397	-0.06905381577757957	-0.1643533272664163	0.06572493344682151	0.06320324790638593	-0.012493370688028423	9.793284357186325	0.8339733325419971	-0.8705534668448441	-0.09051143281348809	0.5786766925420065	-0.01811921684484618	-0.029805807686913727	-0.09056821778645113	0.05062620664145627	4.588911628156026	0.9254031061542851	9.092999631235562	0.004963318156091241	0.028870821154281388	-0.032411993764333846	-0.008469895026724683	-0.012285299339615337	0.018104897737787725	5.569517931540077	-2.3481120895041077	8.322378314740998	0.03348051154016099	-0.01923392950415739	0.012744229741010655	0.003254810931850698	-0.018095762493910237	-0.01654827257766419
16.0	9.71234871533421	-1.2407868906013975	0.053048951793727386	-0.04415218560139694	-0.013560565334378091	-0.1266687132062734	0.07081530671562565	0.06242920448600466	-0.010526456601960364	9.785189781966668	0.7095129995546641	-0.8822028869832154	-0.09860600803318263	0.45421635955467204	-0.02976863698322107	-0.06895046075413755	-0.09369392017213485	0.0545857657518937	4.6031758675738415	0.9158396368534946	9.103765738643403	0.019227557573839982	0.01930735185350526	-0.021645886356488217	-0.01009591723868724	-0.010592542514417148	0.017116868336944032	5.596068573132111	-2.3284766221117654	8.307522889936397	0.060031153132146485	0.0004015378881954145	-0.0021111950636019078	0.0017432644146110315	-0.016149559504018925	-0.01615875641107277
17.0	9.668233040554817	-1.2033778726576638	0.09589783793509016	-0.006743167657661476	0.030555109445056277	-0.08381982706491033	0.07343626941269275	0.06208958604544022	-0.006392738342104357	9.773334659069679	0.6018443305243869	-0.8816863238467411	-0.11046113093025924	0.34654769052439205	-0.029252073846748727	-0.09925314019845861	-0.0910152740690535	0.05493169384184041	4.617826957954304	0.90583261176779	9.116865996440914	0.03387864795424079	0.009300326767810336	-0.008545628559011505	-0.012090100735735885	-0.00800380784518622	0.015024900633010322	5.608736684181625	-2.312209082344285	8.288144040013943	0.07269926418159173	0.016669077655691377	-0.021490044986027197	0.0005350600693508047	-0.011834716971394234	-0.012432499079217115
18.0	9.637595146057333	-1.1676192485187848	0.1436228811898432	0.029015456481215406	0.06119300394260914	-0.036094783810156454	0.07336368266770908	0.06339733999234003	4.184757406334716e-05	9.757144494011099	0.528205932689054	-0.8779977434629972	-0.12665129598891578	0.2729092926890558	-0.02556349346300424	-0.12199962041184144	-0.08555674086293674	0.05208083407627007	4.62460759714308	0.8984788723624673	9.128449166121037	0.04065928714299839	0.0019465873624894899	0.0030375411210701495	-0.013634389363534151	-0.0047088334830059355	0.012414057013027318	5.603395449317417	-2.3042513793839015	8.27113583030117	0.06735802931733051	0.024626780616087373	-0.038498254698726565	-0.0004313383852822608	-0.006495399179651557	-0.0067283463682357705
19.0	9.62127187631503	-1.13647809175148	0.19305186579742467	0.06015661324851322	0.07751627368496515	0.013334200797426171	0.07117145952533431	0.06671158260312274	0.008631406967227445	9.741291561392753	0.4865748505102198	-0.8801532180057781	-0.14250422860728723	0.23127821051021877	-0.02771896800578289	-0.13902572605466126	-0.08028981449016007	0.047112901116694694	4.620700505540315	0.8930026009612271	9.136260744104634	0.036752195540267485	-0.0035296840387553127	0.010849119104645217	-0.014024393409345783	-0.0015357126340007586	0.009954783789440735	5.583423362133535	-2.30801480305303	8.261807145536752	0.04738594213343351	0.02086335694696469	-0.04782693946305059	-0.001398253172014544	-0.001997078329882248	-0.0012715572652815112
20.0	9.616135254154608	-1.1109417570657656	0.23896601979478285	0.08569294793421868	0.08265289584539448	0.059248354794785296	0.06775082743646892	0.07156542217600433	0.01898802082019578	9.732079759410915	0.46144529153587655	-0.8924716064952454	-0.1517160305890957	0.20614865153587456	-0.04003735649524795	-0.1517729323161088	-0.07686122195800411	0.04174405455132843	4.610655726962166	0.8857041215532622	9.139684451114562	0.026707416962184982	-0.010828163446727308	0.01427282611456512	-0.01304562976303359	0.0005717918012023584	0.007953548788927902	5.5581801590965485	-2.3231308172178315	8.261675004561944	0.022142739096468134	0.0057473427821631675	-0.047959080437798486	-0.002455969885548169	0.00024074199770714736	0.0019527385843601177
21.0	9.614608306035306	-1.0902567192001718	0.2762344550906531	0.10637798579980597	0.0841798439646624	0.09651679009065554	0.06375125988619153	0.07691818395790384	0.030630824457994518	9.733814099555424	0.4347635788393032	-0.91226366903662	-0.14998169044454362	0.179466938839303	-0.05982941903662166	-0.16072881161087565	-0.07528533824800258	0.037947356004316736	4.602923825816557	0.8736209589399145	9.139320065116877	0.018975515816636215	-0.02291132606008183	0.013908440116868375	-0.011062276531527967	0.0011833218251275457	0.006266113736548396	5.53876297674365	-2.3445917330097767	8.268308307825242	0.0027255567436018035	-0.015713573009785212	-0.041325777174524216	-0.0033678097004967065	-2.25002219781289e-06	0.0021510062629054015
22.0	9.60771511238131	-1.0732007863838153	0.3021691221091997	0.12343391861616197	0.09107303761859441	0.1224514571092013	0.05930732900764919	0.08149478960840498	0.04302087867656061	9.74694085123078	0.3957521579144174	-0.9313728644815457	-0.13685493876917304	0.14045551791442082	-0.0789386144815481	-0.1654932071289591	-0.07449730651628597	0.037263506567610946	4.603866375577982	0.857590160608245	9.136812755670524	0.019918065578085554	-0.03894212439175696	0.011401130670496265	-0.008779273908355891	0.0006613793096817671	0.0046110116064974095	5.533090712954277	-2.3643788142013333	8.277000902609284	-0.0029467070457617497	-0.03550065420134911	-0.03263318239059812	-0.0036757739726243875	-0.0016728292028579208	1.142638978713281e-07
23.0	9.590284981255623	-1.0592316943994247	0.3177756600202813	0.1374030106005591	0.1085031687442141	0.13805799502028218	0.05416443301607856	0.08413233919615716	0.05541799795458668	9.768442806802794	0.3449128855597253	-0.9408257713483312	-0.11535298319717717	0.08961624555973198	-0.0883915213483357	-0.16538896942750775	-0.0732438871116944	0.04012591699184282	4.61357113883704	0.8422733107746305	9.134789249388321	0.02962282883712349	-0.054258974225375074	0.009377624388288581	-0.006836822872477414	-8.98747984351136e-05	0.0029771248119210645	5.542600351060494	-2.3751828463051416	8.28322587915436	0.006562931060428779	-0.046304686305168166	-0.0264082058456831	-0.002997281096868538	-0.003090438422593193	-0.0028518274956822313
24.0	9.564815861202419	-1.0484811937731255	0.32714593116402046	0.1481535112268682	0.1339722887973743	0.1474282661640217	0.04801294311910609	0.08410451636547155	0.06673065949009661	9.793764684616333	0.291396900942197	-0.9359973600038818	-0.09003110538365558	0.036100260942204865	-0.08356311000388762	-0.16025391995929777	-0.07075571173967748	0.04562151139129458	4.626140159480378	0.8332954422844533	9.136169814293138	0.04219184948041138	-0.06323684271555306	0.0107581892931434	-0.00549095589823704	-0.00021214309335558499	0.0017471525971477161	5.56194801897686	-2.3742926369443884	8.28464512834715	0.0259105989767521	-0.04541447694442311	-0.024988956653014087	-0.0012999037167923332	-0.0029032945577888987	-0.004725913790229306
25.0	9.540761065452505	-1.040697383416825	0.33533041961032123	0.15593732158317666	0.15802708454729447	0.15561275461032337	0.0407113372271973	0.0813719095736783	0.07561072303208503	9.819036426932925	0.24659336165978385	-0.9193172331275	-0.06475936306704455	-0.008703278340209513	-0.06688298312750601	-0.15095834287690202	-0.06692333139357187	0.05190521583598089	4.633825749384013	0.8337834985287719	9.14254927423819	0.04987743938399685	-0.0627487864712323	0.017137649238273153	-0.004564593733452411	0.0005939708672960431	0.0014076525332569077	5.581647762485342	-2.3652615139936066	8.281872288345587	0.045610342485212674	-0.036383353993638734	-0.027761796654594075	0.0010222996270189547	-0.0007763700410782582	-0.004746756089519808
