PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
54215	4.632679	0.819957	9.167238	0.034332	-0.004387	-0.022125	-0.595703	-0.526123	-0.963623
54216	4.608473	0.805895	9.148337	0.03643	-0.004959	-0.024605	-0.588867	-0.530518	-0.955811
54217	4.620051	0.881525	9.12466	0.042725	0.004005	-0.028992	-0.595459	-0.530518	-0.960449
54218	4.606773	0.86215	9.094077	0.044632	0.013733	-0.02079	-0.5979	-0.530273	-0.95752
54219	4.619276	0.9485	9.088431	0.03891	0.02079	-0.029755	-0.5979	-0.52832	-0.963135
54220	4.537896	1.044033	9.015643	0.027275	0.018311	-0.019264	-0.5979	-0.530273	-0.95752
54221	4.459961	1.179129	9.015588	0.021362	0.036812	-0.008392	-0.597656	-0.530518	-0.965576
54222	4.292891	1.290397	9.022446	0.008011	0.012207	0.0	-0.5979	-0.530273	-0.95752
54223	4.419011	1.190581	9.118569	0.017548	0.000954	0.018311	-0.595459	-0.532715	-0.962891
54224	4.602699	0.896985	9.106016	-0.009346	-0.012207	0.020599	-0.5979	-0.52832	-0.960449
54225	4.54152	0.994161	9.130686	-0.006104	-0.008965	0.019073	-0.595703	-0.52832	-0.963379
54226	4.530376	1.059423	9.069272	-0.013351	-0.010681	0.024414	-0.59082	-0.532715	-0.960693
54227	4.60878	0.93279	9.087925	-0.010681	-0.011253	0.024414	-0.5979	-0.52832	-0.96582
54228	4.561166	0.936952	9.124071	-0.009346	-0.011063	0.020409	-0.595459	-0.530518	-0.960449
54229	4.578336	0.93281	9.100096	-0.009918	-0.012779	0.025177	-0.593262	-0.530518	-0.958008
54230	4.586047	0.911955	9.056702	-0.014877	-0.017929	0.034904	-0.595459	-0.530518	-0.960449
54231	4.59035	0.914307	9.100209	-0.012207	-0.008202	0.028992	-0.595703	-0.532471	-0.955078
54232	4.633611	0.893587	9.167262	-0.015068	0.0	0.019836	-0.602539	-0.528076	-0.959961
54233	4.663278	0.902269	9.124761	-0.016022	-0.002861	0.013733	-0.595703	-0.52832	-0.958008
54234	4.608834	0.881303	9.100242	-0.020981	-0.004196	0.024223	-0.595459	-0.534668	-0.95752
54235	4.589706	0.908464	9.143231	-0.016022	0.004005	0.009918	-0.595703	-0.52832	-0.958008
54236	4.577255	0.900338	9.11298	-0.010872	0.004196	0.021172	-0.5979	-0.530273	-0.960205
54237	4.620278	0.853299	9.179841	-0.018311	0.003242	0.015259	-0.595459	-0.532471	-0.960205
54238	4.626157	0.79665	9.161664	-0.003242	0.003624	0.012207	-0.593262	-0.530518	-0.963379
54239	4.626746	0.823245	9.094161	-0.014496	-0.005913	0.003052	-0.595703	-0.52832	-0.958008
54240	4.632903	0.858621	9.143038	-0.002861	0.006485	0.013733	-0.595703	-0.530518	-0.957764
54241	4.644635	0.865874	9.16763	-0.01297	0.004005	0.009918	-0.595703	-0.526123	-0.960938
54242	4.61385	0.827967	9.149458	-0.003242	0.003624	0.010681	-0.595703	-0.526123	-0.958252
54243	4.589373	0.915056	9.118937	-0.003815	0.011635	0.01297	-0.600098	-0.530273	-0.962646
54244	4.570514	0.840784	9.222924	-0.006294	0.000381	0.011253	-0.595703	-0.52832	-0.958008
54245	4.638425	0.860189	9.137127	0.0	0.007057	0.017548	-0.5979	-0.530273	-0.95752
54246	4.56487	0.890094	9.118996	-0.002098	0.002098	0.002861	-0.5979	-0.532471	-0.954834
54247	4.614199	0.927898	9.075941	0.004768	0.001526	0.002289	-0.59082	-0.530518	-0.966309
54248	4.577083	0.848	9.125001	-0.011444	0.008583	0.006676	-0.598145	-0.530273	-0.949707
54249	4.577542	0.927612	9.143126	0.003052	0.003242	0.011444	-0.600342	-0.530273	-0.95752
54250	4.601678	0.878161	9.143297	-0.005913	0.004768	0.008202	-0.595947	-0.526123	-0.952881
54251	4.614422	0.866593	9.185718	0.001526	-0.002861	0.007629	-0.591064	-0.52832	-0.961182
54252	4.578162	0.896424	9.173324	-0.006866	-0.004387	0.008392	-0.598145	-0.528076	-0.955078
54253	4.608271	0.921141	9.112539	-0.004578	-0.001335	0.012207	-0.591064	-0.526123	-0.961182
54254	4.583259	0.877527	9.131133	-0.008392	0.014496	-0.002289	-0.595459	-0.52832	-0.966064
54255	4.553542	0.91504	9.136853	-0.005341	-0.005913	0.010681	-0.595703	-0.530273	-0.952393
54256	4.596226	0.865251	9.100242	-0.009537	0.006294	-0.001526	-0.593506	-0.52832	-0.958252
54257	4.59586	0.82966	9.106528	-0.006104	0.00248	0.006104	-0.5979	-0.52832	-0.957764
