PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.791361	0.659232	0.209934	0.026179938779914945	0.06981317007977318	0.020943951023931952	0.5691	-0.1192	0.6755
1.0	-9.803133	0.6523650000000001	0.190314	0.015707963267948967	0.04014257279586958	0.017453292519943295	0.5803	-0.1227	0.6731
2.0	-9.828639	0.663156	0.21189600000000003	0.022689280275926284	0.027925268031909273	0.019198621771937627	0.5766	-0.1236	0.6719
3.0	-9.823734000000002	0.671985	0.21974400000000002	0.012217304763960306	0.010471975511965976	0.015707963267948967	0.5777	-0.1242	0.6731
4.0	-9.81	0.6582510000000001	0.23053500000000002	0.010471975511965976	0.019198621771937627	0.017453292519943295	0.5772	-0.1245	0.6719
5.0	-9.799209000000001	0.6504030000000001	0.231516	-0.003490658503988659	0.010471975511965976	0.003490658503988659	0.5764	-0.1249	0.6703
6.0	-9.792342	0.645498	0.232497	-0.003490658503988659	0.0017453292519943296	0.005235987755982988	0.5757	-0.1255	0.6703
7.000000000000001	-9.789399000000001	0.639612	0.23445900000000003	-0.0	0.0	-0.0017453292519943296	0.5758	-0.1262	0.6699
8.0	-9.785475000000002	0.635688	0.241326	-0.005235987755982988	0.006981317007977318	0.003490658503988659	0.5753	-0.1261	0.669
9.0	-9.781551	0.630783	0.24230700000000002	-0.008726646259971648	0.008726646259971648	0.008726646259971648	0.5754	-0.1269	0.6684
10.0	-9.776646000000001	0.631764	0.248193	-0.0017453292519943296	0.008726646259971648	-0.0017453292519943296	0.5754	-0.127	0.6685
11.0	-9.770760000000001	0.6278400000000001	0.25800300000000004	-0.003490658503988659	0.008726646259971648	0.0	0.5744	-0.1274	0.6674
12.0	-9.764874	0.6190110000000001	0.260946	-0.003490658503988659	0.010471975511965976	-0.008726646259971648	0.5748	-0.1276	0.667
13.0	-9.762912	0.613125	0.26487	-0.0	0.008726646259971648	-0.013962634015954637	0.5746	-0.1283	0.6663
14.000000000000002	-9.760950000000001	0.610182	0.266832	-0.012217304763960306	0.006981317007977318	-0.008726646259971648	0.5744	-0.1289	0.6658
15.0	-9.758988	0.612144	0.270756	-0.015707963267948967	0.012217304763960306	-0.015707963267948967	0.5742	-0.1289	0.6663
16.0	-9.752121	0.610182	0.273699	-0.020943951023931952	0.0017453292519943296	-0.013962634015954637	0.5751	-0.1291	0.6649
17.0	-9.742311	0.611163	0.28056600000000004	-0.024434609527920613	0.003490658503988659	-0.005235987755982988	0.5756	-0.129	0.6637
18.0	-9.73152	0.611163	0.28547100000000003	-0.017453292519943295	0.0	-0.008726646259971648	0.5762	-0.1294	0.6621
19.0	-9.718767000000001	0.6092010000000001	0.288414	-0.024434609527920613	0.015707963267948967	0.0	0.5765	-0.1293	0.6602
20.0	-9.705033	0.603315	0.283509	-0.03490658503988659	0.015707963267948967	0.0	0.5762	-0.1294	0.6583
21.0	-9.689337	0.59841	0.29233800000000004	-0.03665191429188092	0.029670597283903602	-0.003490658503988659	0.5764	-0.1296	0.6586
22.0	-9.675603	0.59841	0.288414	-0.03316125578789226	0.04537856055185257	0.0	0.5759	-0.1294	0.6589
23.0	-9.663831	0.596448	0.289395	-0.04363323129985824	0.05235987755982989	-0.005235987755982988	0.577	-0.1289	0.6622
24.0	-9.656964	0.5944860000000001	0.281547	-0.05585053606381855	0.05759586531581287	0.003490658503988659	0.5767	-0.1281	0.665
25.0	-9.654021	0.5944860000000001	0.276642	-0.061086523819801536	0.0645771823237902	-0.008726646259971648	0.5773	-0.1281	0.6629
26.0	-9.657945000000002	0.5944860000000001	0.27958500000000003	-0.038397243543875255	0.06981317007977318	-0.012217304763960306	0.5764	-0.1275	0.6608
27.0	-9.666774	0.5935050000000001	0.282528	-0.03665191429188092	0.059341194567807204	-0.008726646259971648	0.5763	-0.1283	0.6586
28.000000000000004	-9.680508000000001	0.5944860000000001	0.283509	-0.03490658503988659	0.06806784082777885	-0.015707963267948967	0.5759	-0.128	0.6601
28.999999999999996	-9.701109	0.596448	0.281547	-0.03490658503988659	0.06806784082777885	-0.013962634015954637	0.5753	-0.1279	0.6628
30.0	-9.720729	0.602334	0.27958500000000003	-0.03316125578789226	0.06283185307179587	-0.010471975511965976	0.575	-0.1279	0.6663
31.0	-9.737406	0.6052770000000001	0.25800300000000004	-0.038397243543875255	0.05235987755982989	-0.012217304763960306	0.5769	-0.1281	0.67
32.0	-9.74133	0.60822	0.25800300000000004	-0.027925268031909273	0.05235987755982989	-0.005235987755982988	0.5767	-0.1286	0.672
33.0	-9.74133	0.6062580000000001	0.25800300000000004	-0.03490658503988659	0.05235987755982989	-0.005235987755982988	0.5759	-0.1294	0.6674
34.0	-9.74133	0.60822	0.26977500000000004	-0.026179938779914945	0.0471238898038469	-0.008726646259971648	0.576	-0.1308	0.6643
35.0	-9.742311	0.600372	0.275661	-0.026179938779914945	0.05585053606381855	-0.012217304763960306	0.5765	-0.1317	0.6658
36.0	-9.742311	0.59841	0.276642	-0.012217304763960306	0.0645771823237902	-0.013962634015954637	0.578	-0.1324	0.6684
37.0	-9.746235	0.592524	0.270756	-0.012217304763960306	0.06632251157578452	-0.015707963267948967	0.5786	-0.132	0.6716
38.0	-9.752121	0.5974290000000001	0.267813	-0.003490658503988659	0.0715584993317675	-0.008726646259971648	0.5787	-0.1328	0.6717
39.0	-9.761931	0.599391	0.26977500000000004	-0.0017453292519943296	0.09250245035569947	-0.005235987755982988	0.5795	-0.1326	0.6705
40.0	-9.777627	0.5944860000000001	0.276642	0.022689280275926284	0.08203047484373349	-0.008726646259971648	0.5809	-0.1328	0.6681
41.0	-9.804114	0.5935050000000001	0.28056600000000004	0.022689280275926284	0.07330382858376185	-0.006981317007977318	0.5799	-0.133	0.6642
42.0	-9.834525	0.5886	0.28056600000000004	0.04014257279586958	0.05585053606381855	-0.008726646259971648	0.5805	-0.133	0.6617
43.0	-9.870822	0.591543	0.275661	0.03316125578789226	0.03665191429188092	-0.020943951023931952	0.5795	-0.1332	0.663
44.0	-9.905157	0.59841	0.26487	0.029670597283903602	0.03490658503988659	-0.026179938779914945	0.5797	-0.1323	0.6634
45.0	-9.935568	0.615087	0.265851	0.03490658503988659	0.013962634015954637	-0.031415926535897934	0.579	-0.1317	0.6633
46.0	-9.95715	0.623916	0.270756	0.031415926535897934	-0.008726646259971648	-0.029670597283903602	0.5784	-0.1312	0.6632
47.0	-9.961074000000002	0.6425550000000001	0.277623	0.017453292519943295	-0.013962634015954637	-0.03665191429188092	0.5777	-0.1307	0.663
48.0	-9.953226	0.6494219999999999	0.277623	0.022689280275926284	-0.03490658503988659	-0.026179938779914945	0.5774	-0.1302	0.6626
49.0	-9.924777	0.656289	0.290376	0.03665191429188092	-0.027925268031909273	-0.031415926535897934	0.5773	-0.1299	0.6625
50.0	-9.884556000000002	0.663156	0.308034	0.029670597283903602	-0.026179938779914945	-0.005235987755982988	0.5771	-0.1296	0.6625
51.0	-9.836487	0.6759090000000001	0.33354000000000006	0.017453292519943295	-0.017453292519943295	-0.020943951023931952	0.5765	-0.1287	0.6622
52.0	-9.79038	0.687681	0.352179	0.026179938779914945	-0.005235987755982988	-0.003490658503988659	0.5762	-0.1287	0.662
53.0	-9.749178	0.69651	0.379647	0.019198621771937627	0.013962634015954637	-0.013962634015954637	0.5765	-0.128	0.6592
54.0	-9.7119	0.703377	0.40221	0.026179938779914945	0.019198621771937627	-0.017453292519943295	0.5768	-0.1281	0.6566
55.00000000000001	-9.680508000000001	0.7082820000000001	0.413982	0.017453292519943295	0.022689280275926284	-0.027925268031909273	0.5768	-0.1279	0.6552
