PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.408698267111943	0.11670413201299126	-0.006845478048507337	0.43832957788786825	-0.4224033520129906	-0.08333404804850496	0.3818507004574442	0.37633018559229414	0.19805024853591044	9.164557213099565	-0.25705234604621946	3.293253973485939	0.24041731690029197	0.029372056046229462	0.5692426034859059	0.06343452266749561	-0.008054616475467373	0.05204233076308008	6.866981624620399	-0.5631178782564272	7.068150817916526	-1.0467600903794465	0.7309192217435673	-0.04147500708346748	-0.014216227203453944	-0.41744428989906107	-0.1600715913228269	10.209262950536104	7.470326197112041	9.961078994827323	0.04065349553599701	-0.1789232028878776	-0.09077184017281348	-0.09996821766236227	0.38198306491574885	-0.0709642750795951
1.0	9.463106583299805	0.13052388205176976	-0.13934232754730078	0.3839212617000806	-0.4362231020517659	-0.2158308975472934	0.3606550006702085	0.3419835853733489	0.19637037865265833	9.252032831697917	-0.39009203789679925	3.3184445425256883	0.15294169830185625	0.16241174789680496	0.5944331725256804	0.06821520682423264	-0.09727462789498656	0.047766154371583866	6.878471844968272	-0.5690341904244666	7.044807717248059	-1.0352698700315548	0.725002909575521	-0.0648181077519813	-0.008993700919717138	-0.41302132420276183	-0.16242653428486853	10.190533409903878	7.482478300006745	9.974283610888032	0.021923954903804575	-0.16677109999314552	-0.07756722411206529	-0.09153579486927159	0.37989960432339814	-0.07250031525023155
2.0	9.521842003838234	0.13944043267453327	-0.24648076322491816	0.32518584116170135	-0.44513965267452793	-0.32296933322491	0.33479381785748635	0.3086082440539911	0.19205754088557742	9.325225821000172	-0.4980019278395352	3.3402636542690094	0.07974870899957323	0.27032163783953667	0.6162522842690459	0.07814336303542332	-0.16220326622375433	0.04326384746009757	6.8902821955893385	-0.5728959143010339	7.02478140167136	-1.0234595194105163	0.7211411856989485	-0.08484442332868018	-0.004857815400765255	-0.4095408851691393	-0.16554840447538388	10.17675604755278	7.491729859642168	9.982839085017476	0.00814659255280834	-0.15751954035772614	-0.06901174998253273	-0.08505955890082134	0.37672291433938	-0.07300918394872141
3.0	9.5848899380109	0.1397722567485718	-0.3144318548679158	0.2621379069890416	-0.44547147674856685	-0.39092042486791	0.30263085431278	0.2776054202506971	0.1829942691507901	9.37449591588445	-0.5660164569076725	3.3565462451277175	0.030478614115315935	0.3383361669076735	0.632534875127788	0.0960368375879148	-0.18955300610153406	0.03852275643969048	6.902369216230262	-0.5731647956041256	7.009943149295787	-1.0113724987696489	0.7208723043958546	-0.09968267570421988	-0.0025649104846812037	-0.40705271432646734	-0.16963734257921492	10.170764353671274	7.496496994784874	9.98410021959052	0.002154898671427553	-0.15275240521505418	-0.06775061540937888	-0.08162195950953684	0.3721607239791371	-0.07208896847179959
4.0	9.646999088858587	0.13026020714868158	-0.3456092937505256	0.20002875614133145	-0.4359594271486779	-0.4220978637505231	0.26675926141977646	0.2513203833804703	0.16825847652195794	9.397336674043249	-0.594318675198642	3.3668714440035976	0.007637855956566901	0.3666383851986462	0.6428600740036755	0.1213526847618718	-0.1817281650064409	0.034038620458742605	6.914279477416339	-0.569182164775848	6.999973187600713	-0.9994622375836287	0.7248549352241325	-0.10965263739925875	-0.002328750576268723	-0.4045260149787187	-0.1740672927840412	10.172265081889348	7.4970751779323646	9.978423940348911	0.003655626889597753	-0.15217422206760053	-0.07342689465088566	-0.08096682904283108	0.3669854996589267	-0.07028356681906266
5.0	9.700718265704548	0.11269281507852266	-0.3543762193314009	0.14630957929535937	-0.4183920350785204	-0.4308647893314006	0.2326815350870309	0.2328188018338555	0.14876560781081477	9.397916811946171	-0.5949118288908698	3.372343380111891	0.007057718053699885	0.36723153889087734	0.6483320101119534	0.15087724307976977	-0.15306125660808706	0.031101584795460907	6.92546790722367	-0.5612935051995477	6.992735781750189	-0.9882738077763329	0.7327435948004344	-0.11689004324977591	-0.0038383065844870053	-0.4005829601459113	-0.17760929679310192	10.178379183141399	7.495227588688785	9.968756947862438	0.009769728141670958	-0.15402181131120146	-0.08309388713729185	-0.08166385143177714	0.3625663144496437	-0.0689281825886006
6.0	9.741185601380426	0.0913248255161972	-0.3573538234020106	0.10584224361950745	-0.39702404551619624	-0.4338423934020108	0.2059011312645678	0.2249303158116853	0.12746696120052292	9.38416910289156	-0.5834387966879473	3.374816285229436	0.020805427108355326	0.3557585066879541	0.6508049152294729	0.1806165195652913	-0.12068835509717257	0.031714060517407175	6.935818975258778	-0.550615908723125	6.985382275527744	-0.9779227397412307	0.7434211912768597	-0.12424354947224463	-0.006467473071961172	-0.39448438989638707	-0.17897085581846245	10.185317889553422	7.493107226026817	9.959101832622629	0.016708434553622076	-0.15614217397317778	-0.0927490023770911	-0.08184554336054625	0.360004672013293	-0.06951105284959044
7.000000000000001	9.76916512485967	0.0709234868281642	-0.36476873430073764	0.07786272014031193	-0.3766227068281648	-0.4412573043007374	0.18925440790888515	0.2288105897674185	0.10869931122792767	9.364023654272831	-0.571152612322389	3.376000650299147	0.04095087572710689	0.343472322322391	0.6519892802991587	0.20768774543671753	-0.09600276447049934	0.03787380537028703	6.946026486449551	-0.5384928816182324	6.975475753579499	-0.9677152285504307	0.7555442183817568	-0.13415007142052607	-0.009567823121962945	-0.386511590110913	-0.17732315838762538	10.190210762506574	7.492176107850116	9.95267971735807	0.021601307506646242	-0.15707329214987992	-0.09917111764171507	-0.08018115753909033	0.35946849328557146	-0.07280960335414294
8.0	9.790201183046113	0.054261607758000194	-0.377518050766755	0.056826661953900445	-0.35996082775800287	-0.45400662076675463	0.18199485793589676	0.2427044971515874	0.09668643588653834	9.342515121922212	-0.5611998285217801	3.3768003742490564	0.06245940807772429	0.33351953852177646	0.6527890042490483	0.23112570591005094	-0.08136983624201737	0.05038236378633551	6.957533391613663	-0.5258785399702466	6.961576808475767	-0.9562083233862682	0.7681585600297477	-0.1480490165242737	-0.01271857512918065	-0.37741235486722263	-0.1725358791866015	10.192146260933958	7.492699132542514	9.950666991388784	0.02353680593392643	-0.15655026745746994	-0.10118384361113034	-0.07661451458076209	0.3601728580427877	-0.07825886536700173
9.0	9.810644287669724	0.040558118429785774	-0.3901153973174337	0.036383557330279134	-0.3462573384297907	-0.4666039673174347	0.18091642401073904	0.26178241728381213	0.09377013367634845	9.320795272436465	-0.5500207427696977	3.3770262037227123	0.08417925756345276	0.32234045276969114	0.6530148337226943	0.25130107823358416	-0.07275101569936969	0.06781426185422285	6.971984279835514	-0.5129885175719726	6.943190331880827	-0.9417574351643746	0.7810485824280257	-0.166435493119194	-0.015850427018238026	-0.3673946189169236	-0.16506181620709537	10.192040371534805	7.493979335506164	9.952018596749033	0.023430916534742507	-0.15527006449378788	-0.09983223825101681	-0.07247808129881014	0.36100335262940625	-0.08398077876868355
