PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
28605	7.08672	-3.80165	6.292627	0.01297	-0.009727	-0.012207	-0.308105	0.724121	-0.68457
28606	7.088282	-3.873053	6.310217	0.009537	-0.020218	-0.021362	-0.307617	0.717529	-0.697266
28607	7.080771	-3.862922	6.347251	0.012207	-0.01812	-0.006104	-0.312256	0.717773	-0.699463
28608	7.094328	-3.849514	6.315888	0.011253	-0.017166	-0.008583	-0.307861	0.721924	-0.689697
28609	7.099072	-3.783153	6.396334	0.016022	-0.012779	-0.014496	-0.307861	0.724121	-0.695068
28610	7.088802	-3.799345	6.316002	0.012207	-0.027847	-0.021362	-0.304932	0.708984	-0.686035
28611	7.093177	-3.789316	6.328926	0.016022	-0.020409	-0.01297	-0.309814	0.715576	-0.702148
28612	7.057871	-3.769711	6.30984	0.00782	-0.013733	-0.003052	-0.30542	0.717529	-0.686768
28613	7.111595	-3.734673	6.27979	0.01297	-0.027275	-0.007629	-0.312744	0.719971	-0.686523
28614	7.082637	-3.733888	6.260021	0.001526	-0.019455	-0.002289	-0.314941	0.718018	-0.686035
28615	7.092605	-3.741611	6.267856	-0.001526	-0.012016	0.003052	-0.312256	0.717773	-0.699463
28616	7.080769	-3.735711	6.291651	0.011635	-0.009537	0.009727	-0.3125	0.71582	-0.686035
28617	7.062328	-3.759715	6.292126	0.000763	-0.017357	-0.000763	-0.315186	0.722168	-0.683838
28618	7.081135	-3.845693	6.291126	-0.005341	-0.007248	0.011444	-0.3125	0.722168	-0.69458
28619	7.031765	-3.882128	6.261448	-0.000763	-0.021172	0.007629	-0.314941	0.724365	-0.697266
28620	7.087718	-3.821855	6.284107	0.002098	-0.026321	0.012779	-0.309814	0.713379	-0.694092
28621	7.062639	-3.924313	6.230858	0.005341	-0.026512	-0.002289	-0.314941	0.719971	-0.688965
28622	7.08254	-3.802218	6.235105	-0.009155	-0.022507	-0.002289	-0.310059	0.717773	-0.69165
28623	7.086869	-3.79018	6.249284	-0.005341	-0.017357	-0.007629	-0.314453	0.713623	-0.696289
28624	7.10055	-3.752748	6.272386	0.015068	-0.022125	-0.007057	-0.310059	0.717773	-0.686523
28625	7.110802	-3.680983	6.231122	-0.007629	-0.012016	0.009155	-0.319824	0.720215	-0.677979
28626	7.080152	-3.731041	6.218204	0.001526	-0.001907	0.019646	-0.308105	0.721924	-0.687012
28627	7.055565	-3.815119	6.29258	-0.002289	-0.002861	0.009918	-0.3125	0.719971	-0.688965
28628	7.110466	-3.767265	6.304218	-0.006485	-0.005913	0.006676	-0.307861	0.719727	-0.686768
28629	7.085984	-3.845798	6.323109	-0.003052	-0.002098	0.013733	-0.307861	0.717773	-0.689209
28630	7.09176	-3.889527	6.286174	-0.000954	-0.004005	0.008965	-0.307861	0.717773	-0.684082
28631	7.062066	-3.882173	6.341014	0.003815	-0.017357	0.01297	-0.314697	0.718018	-0.699219
28632	7.056626	-3.882562	6.315582	0.00267	-0.013161	0.001335	-0.310303	0.722168	-0.686768
28633	7.056383	-3.869613	6.304136	0.003052	-0.024223	0.002289	-0.317383	0.722412	-0.691406
28634	7.039185	-3.844786	6.223668	0.011826	-0.014877	-0.001717	-0.314941	0.720215	-0.683594
28635	7.05614	-3.827066	6.224947	0.0	-0.01812	0.004578	-0.314941	0.718018	-0.686035
28636	7.032737	-3.77808	6.284916	0.006676	-0.014114	-0.004768	-0.3125	0.719971	-0.694336
28637	7.080534	-3.826571	6.280207	0.004578	-0.011253	-0.005341	-0.310059	0.719971	-0.691895
28638	7.093833	-3.831968	6.334293	0.003433	-0.01564	-0.010109	-0.3125	0.717773	-0.686279
28639	7.081024	-3.801967	6.334706	0.004578	-0.02346	-0.010681	-0.314697	0.719971	-0.694092
28640	7.076767	-3.825649	6.363638	0.00248	-0.024033	-0.006294	-0.3125	0.719971	-0.688965
28641	7.074968	-3.832366	6.291998	0.015259	-0.028801	-0.004578	-0.3125	0.719971	-0.688965
28642	7.088836	-3.794967	6.339406	0.011444	-0.023651	0.00515	-0.310303	0.721924	-0.689453
28643	7.080783	-3.789929	6.292145	0.006104	-0.019646	-0.004578	-0.307861	0.717773	-0.684082
28644	7.112447	-3.747085	6.235848	-0.003624	-0.017929	0.002289	-0.310547	0.722168	-0.684082
28645	7.086546	-3.747612	6.225139	0.006104	-0.015831	0.006866	-0.317383	0.718018	-0.677979
28646	7.074691	-3.742008	6.212151	-0.000572	-0.007439	0.009727	-0.308105	0.721924	-0.687012
28647	7.049732	-3.772112	6.213099	0.007629	-0.012016	0.010681	-0.317383	0.722412	-0.686279
28648	7.062543	-3.827067	6.315998	0.001335	-0.014114	-0.002289	-0.307861	0.719727	-0.692139
