PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
51266	5.157108	-0.813478	8.822053	-0.017166	-0.041962	-0.018501	-0.201416	0.063232	-0.908691
51267	5.190097	-0.769076	8.812232	-0.016022	-0.045586	-0.02594	-0.198975	0.061035	-0.90332
51268	5.194248	-0.646478	8.760837	-0.00248	-0.047302	-0.026894	-0.201416	0.063232	-0.90332
51269	5.189951	-0.713975	8.794019	-0.012207	-0.042534	-0.02594	-0.198975	0.063232	-0.90625
51270	5.206192	-0.719456	8.828219	-0.003433	-0.045013	-0.027657	-0.19873	0.058838	-0.908447
51271	5.220594	-0.749485	8.81845	0.010681	-0.044823	-0.029755	-0.196289	0.058838	-0.911377
51272	5.236829	-0.679398	8.83454	0.016594	-0.042725	-0.037575	-0.198975	0.063232	-0.908936
51273	5.275005	-0.590829	8.849245	0.016022	-0.034142	-0.019073	-0.208496	0.061279	-0.907959
51274	5.24755	-0.57582	8.804823	0.02327	-0.034332	-0.023079	-0.201172	0.058838	-0.905762
51275	5.232212	-0.615774	8.843155	0.004578	-0.032616	-0.018311	-0.203613	0.061279	-0.908203
51276	5.253286	-0.590101	8.835438	0.008583	-0.028992	-0.008583	-0.201172	0.061035	-0.911133
51277	5.219665	-0.603559	8.806733	0.010681	-0.025749	-0.008392	-0.198975	0.063232	-0.90625
51278	5.234129	-0.663982	8.817574	-0.000763	-0.025558	0.0	-0.201172	0.061035	-0.911133
51279	5.237658	-0.671765	8.837363	-0.009918	-0.018883	-0.002289	-0.203857	0.061279	-0.905518
51280	5.270094	-0.672465	8.805523	-0.003624	-0.026321	0.005913	-0.203857	0.061279	-0.900391
51281	5.256208	-0.6048	8.812794	-0.015259	-0.024223	-0.004578	-0.206055	0.059082	-0.907959
51282	5.245489	-0.63021	8.823945	-0.007439	-0.010872	0.002861	-0.20874	0.067871	-0.913818
51283	5.249975	-0.648034	8.843351	-0.014496	-0.022697	0.016022	-0.204102	0.069824	-0.90625
51284	5.239432	-0.662366	8.793278	-0.016212	-0.019073	0.010681	-0.201416	0.063232	-0.906006
51285	5.231547	-0.702312	8.819053	-0.003815	-0.019646	0.009155	-0.203369	0.056885	-0.910645
