PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.485289	-0.070632	2.2916160000000003	0.11344640137963143	-0.03316125578789226	-0.07504915783575616	0.6158	-0.415	0.5172
1.0	-9.485289	-0.070632	2.2916160000000003	0.11344640137963143	-0.03316125578789226	-0.07504915783575616	0.6158	-0.415	0.5172
2.0	-9.446049	0.027468000000000003	2.222946	0.1117010721276371	0.3839724354387525	-0.04537856055185257	0.6154	-0.4132	0.5215
3.0	-9.464688	0.069651	2.152314	0.11344640137963143	0.3909537524467298	-0.061086523819801536	0.6161	-0.4149	0.5236
4.0	-9.520605000000002	0.10889100000000002	2.122884	0.09250245035569947	0.3892084231947355	-0.05585053606381855	0.6167	-0.4127	0.5257
5.0	-9.575541	0.125568	2.1101310000000004	0.08203047484373349	0.3665191429188092	-0.0471238898038469	0.6162	-0.4134	0.5267
6.0	-9.612819	0.136359	2.101302	0.08203047484373349	0.3665191429188092	-0.0471238898038469	0.6159	-0.4139	0.5274
7.000000000000001	-9.625572	0.133416	2.0934540000000004	0.04363323129985824	0.33335788713091696	-0.054105206811824215	0.6161	-0.4145	0.529
8.0	-9.635382	0.13145400000000002	2.088549	0.04363323129985824	0.33335788713091696	-0.054105206811824215	0.6162	-0.4149	0.5301
9.0	-9.640287	0.12753	2.0689290000000002	0.06806784082777885	0.3089232776029963	-0.06981317007977318	0.616	-0.4142	0.5311
10.0	-9.645192	0.124587	2.053233	0.06806784082777885	0.3089232776029963	-0.06981317007977318	0.6159	-0.4137	0.5319
11.0	-9.664812	0.132435	2.014974	0.09250245035569947	0.3089232776029963	-0.08203047484373349	0.615	-0.4129	0.5339
12.0	-9.680508000000001	0.11968200000000001	1.9914300000000003	0.10297442586766545	0.2984513020910304	-0.09250245035569947	0.6145	-0.4124	0.5363
13.0	-9.681489000000001	0.104967	1.9776960000000001	0.12391837689159739	0.2984513020910304	-0.08552113334772216	0.6129	-0.4118	0.5383
14.000000000000002	-9.665793	0.07848000000000001	1.9600380000000002	0.1413716694115407	0.3089232776029963	-0.11693705988362008	0.6119	-0.4119	0.54
15.0	-9.639306000000001	0.054936000000000006	1.9404180000000002	0.1413716694115407	0.3089232776029963	-0.11693705988362008	0.6112	-0.411	0.5419
16.0	-9.612819	0.032373	1.9198170000000003	0.1413716694115407	0.3089232776029963	-0.11693705988362008	0.6105	-0.41	0.5437
17.0	-9.611838	0.018639	1.892349	0.1413716694115407	0.3193952531149623	-0.14835298641951802	0.6099	-0.4085	0.5478
18.0	-9.617724	0.011772	1.861938	0.14835298641951802	0.30019663134302466	-0.158824961931484	0.6088	-0.4069	0.5487
19.0	-9.625572	0.005886	1.8442800000000001	0.14835298641951802	0.30019663134302466	-0.158824961931484	0.6079	-0.4063	0.5496
20.0	-9.644211	-0.007848	1.820736	0.13264502315156904	0.26878070480712674	-0.15009831567151233	0.6066	-0.4053	0.5522
21.0	-9.661869000000001	-0.014715	1.798173	0.13264502315156904	0.26878070480712674	-0.15009831567151233	0.606	-0.4046	0.5549
22.0	-9.691299	-0.018639	1.7746290000000002	0.13264502315156904	0.26878070480712674	-0.15009831567151233	0.6052	-0.4038	0.5564
23.0	-9.726615	-0.024525	1.755009	0.13264502315156904	0.26878070480712674	-0.15009831567151233	0.6051	-0.4026	0.5581
24.0	-9.759969	-0.025506	1.737351	0.13264502315156904	0.26878070480712674	-0.15009831567151233	0.6045	-0.4018	0.5597
25.0	-9.784494	-0.031392	1.715769	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6048	-0.4005	0.5631
26.0	-9.81	-0.037278	1.694187	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6052	-0.3992	0.5665
27.0	-9.817848	-0.045126	1.681434	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6051	-0.3983	0.567
28.000000000000004	-9.819809999999999	-0.05886	1.671624	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6057	-0.3975	0.5705
28.999999999999996	-9.821772000000001	-0.072594	1.6618140000000001	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6062	-0.3967	0.5741
30.0	-9.813924	-0.07749900000000001	1.65789	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6072	-0.3961	0.576
31.0	-9.805095000000001	-0.082404	1.653966	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6081	-0.3956	0.5778
32.0	-9.797247	-0.087309	1.650042	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.6091	-0.395	0.5797
33.0	-9.789399000000001	-0.092214	1.6461180000000002	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.61	-0.3945	0.5816
34.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
35.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
36.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
37.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
38.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
39.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
40.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
41.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
42.0	-9.781551	-0.09711900000000001	1.642194	0.13264502315156904	0.16057029118347832	-0.0890117918517108	0.611	-0.394	0.5835
43.0	-9.777627	-0.120663	1.645137	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6106	-0.3916	0.5829
44.0	-9.773703	-0.145188	1.649061	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6102	-0.3893	0.5823
45.0	-9.769779	-0.16873200000000002	1.6529850000000001	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6098	-0.3869	0.5817
46.0	-9.766836000000001	-0.19325699999999998	1.656909	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6094	-0.3846	0.5811
47.0	-9.762912	-0.21680100000000002	1.6608330000000002	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.609	-0.3822	0.5805
48.0	-9.758988	-0.241326	1.6637760000000001	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6086	-0.3799	0.5799
49.0	-9.756045	-0.26487	1.6677000000000002	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6082	-0.3775	0.5793
50.0	-9.752121	-0.289395	1.671624	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6078	-0.3752	0.5787
51.0	-9.748197000000001	-0.31293899999999997	1.6755480000000003	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.6074	-0.3728	0.5781
52.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
53.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
54.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
55.00000000000001	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
56.00000000000001	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
56.99999999999999	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
57.99999999999999	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
59.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
60.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
61.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
62.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
63.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
64.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
65.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
66.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
67.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
68.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
69.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
70.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
71.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
72.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
73.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
74.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
75.0	-9.745254	-0.33746400000000004	1.679472	0.13264502315156904	0.031415926535897934	-0.09075712110370514	0.607	-0.3705	0.5776
