PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.459783000000002	0.201105	2.3651910000000003	-0.11693705988362008	-1.0297442586766545	0.003490658503988659	0.671	-0.1213	0.4137
1.0	-9.446049	0.229554	2.449557	-0.07853981633974483	-0.0017453292519943296	0.0	0.6745	-0.1256	0.4517
2.0	-9.422505000000001	0.21680100000000002	2.4711390000000004	-0.0715584993317675	-0.010471975511965976	0.0017453292519943296	0.6695	-0.1252	0.4395
3.0	-9.426429	0.23936400000000002	2.4701580000000005	-0.061086523819801536	0.0	-0.013962634015954637	0.6681	-0.1249	0.4292
4.0	-9.433296	0.248193	2.445633	-0.07504915783575616	0.008726646259971648	-0.012217304763960306	0.6691	-0.1246	0.4248
5.0	-9.436239	0.258984	2.439747	-0.05585053606381855	0.0	-0.015707963267948967	0.6688	-0.1242	0.4225
6.0	-9.429372	0.260946	2.445633	-0.04014257279586958	0.015707963267948967	-0.013962634015954637	0.6683	-0.1253	0.4202
7.000000000000001	-9.426429	0.261927	2.450538	-0.027925268031909273	0.024434609527920613	-0.006981317007977318	0.6684	-0.1253	0.4195
8.0	-9.430353	0.26388900000000004	2.447595	-0.04014257279586958	0.015707963267948967	-0.019198621771937627	0.6681	-0.1251	0.4185
9.0	-9.433296	0.266832	2.4466140000000003	-0.03490658503988659	0.027925268031909273	-0.017453292519943295	0.668	-0.1248	0.4174
10.0	-9.435258000000001	0.272718	2.444652	-0.04363323129985824	0.019198621771937627	-0.010471975511965976	0.668	-0.1246	0.4165
11.0	-9.432315000000001	0.282528	2.4525	-0.026179938779914945	0.03665191429188092	-0.0017453292519943296	0.6672	-0.1248	0.4129
12.0	-9.433296	0.301167	2.4554430000000003	-0.031415926535897934	0.04014257279586958	-0.015707963267948967	0.6668	-0.125	0.4116
13.0	-9.429372	0.307053	2.449557	-0.027925268031909273	0.029670597283903602	-0.010471975511965976	0.667	-0.1256	0.4122
14.000000000000002	-9.422505000000001	0.31392000000000003	2.460348	-0.03665191429188092	0.04363323129985824	-0.015707963267948967	0.6666	-0.1257	0.4125
15.0	-9.420543	0.320787	2.458386	-0.024434609527920613	0.0471238898038469	-0.010471975511965976	0.6667	-0.1262	0.4131
16.0	-9.423486	0.33354000000000006	2.457405	-0.015707963267948967	0.0471238898038469	-0.008726646259971648	0.6672	-0.1258	0.4138
17.0	-9.424467	0.34138799999999997	2.458386	-0.024434609527920613	0.041887902047863905	-0.006981317007977318	0.6675	-0.1256	0.4136
18.0	-9.422505000000001	0.352179	2.453481	-0.038397243543875255	0.06283185307179587	-0.012217304763960306	0.6681	-0.126	0.414
19.0	-9.418581	0.36198900000000006	2.4525	-0.031415926535897934	0.05585053606381855	-0.008726646259971648	0.6679	-0.1265	0.4146
20.0	-9.416619	0.36983699999999997	2.4525	-0.022689280275926284	0.05235987755982989	-0.012217304763960306	0.6673	-0.1263	0.4153
21.0	-9.416619	0.37179900000000005	2.445633	-0.041887902047863905	0.061086523819801536	-0.022689280275926284	0.6675	-0.1262	0.415
22.0	-9.415638	0.37081800000000004	2.434842	-0.029670597283903602	0.06632251157578452	-0.024434609527920613	0.668	-0.1257	0.4138
23.0	-9.4176	0.374742	2.431899	-0.05585053606381855	0.05759586531581287	-0.038397243543875255	0.6679	-0.125	0.4125
24.0	-9.418581	0.379647	2.42307	-0.04363323129985824	0.06283185307179587	-0.027925268031909273	0.6677	-0.1255	0.4127
25.0	-9.411714	0.37866600000000006	2.422089	-0.027925268031909273	0.07504915783575616	-0.017453292519943295	0.6678	-0.1251	0.411
26.0	-9.411714	0.374742	2.416203	-0.061086523819801536	0.0890117918517108	-0.012217304763960306	0.6672	-0.1253	0.411
27.0	-9.4176	0.374742	2.3946210000000003	-0.04363323129985824	0.09773843811168245	-0.031415926535897934	0.6661	-0.1252	0.4097
28.000000000000004	-9.422505000000001	0.374742	2.385792	-0.0471238898038469	0.09599310885968812	-0.015707963267948967	0.6654	-0.1255	0.4118
28.999999999999996	-9.434277	0.37572300000000003	2.375001	-0.05061454830783556	0.09948376736367678	-0.005235987755982988	0.665	-0.125	0.416
30.0	-9.445068000000001	0.37081800000000004	2.3612670000000002	-0.020943951023931952	0.09599310885968812	0.0017453292519943296	0.6655	-0.1257	0.4185
31.0	-9.460764000000001	0.374742	2.341647	-0.03490658503988659	0.09948376736367678	-0.008726646259971648	0.6647	-0.1253	0.4211
32.0	-9.479403000000001	0.37866600000000006	2.321046	-0.054105206811824215	0.09773843811168245	-0.005235987755982988	0.6642	-0.126	0.421
33.0	-9.494118	0.384552	2.310255	-0.0715584993317675	0.1064650843716541	-0.0017453292519943296	0.663	-0.1269	0.4197
34.0	-9.513738	0.385533	2.292597	-0.059341194567807204	0.10297442586766545	-0.0017453292519943296	0.6628	-0.1271	0.4179
35.0	-9.536301	0.38651399999999997	2.282787	-0.059341194567807204	0.09948376736367678	0.0	0.6622	-0.1277	0.4207
36.0	-9.549054000000002	0.39534300000000006	2.268072	-0.0645771823237902	0.09250245035569947	-0.010471975511965976	0.6627	-0.1275	0.4237
37.0	-9.553959	0.401229	2.269053	-0.06981317007977318	0.07853981633974483	-0.012217304763960306	0.6628	-0.1282	0.4301
38.0	-9.557883	0.403191	2.2621860000000003	-0.08377580409572781	0.0942477796076938	-0.005235987755982988	0.6623	-0.1281	0.4315
39.0	-9.55494	0.40024800000000005	2.252376	-0.06981317007977318	0.06981317007977318	-0.008726646259971648	0.6623	-0.1294	0.4281
40.0	-9.54513	0.39534300000000006	2.248452	-0.059341194567807204	0.08726646259971647	-0.008726646259971648	0.6619	-0.1294	0.4265
41.0	-9.534339000000001	0.38847600000000004	2.247471	-0.054105206811824215	0.08377580409572781	-0.006981317007977318	0.6624	-0.1303	0.4252
42.0	-9.527472	0.38749500000000003	2.251395	-0.061086523819801536	0.09773843811168245	0.0	0.6628	-0.1307	0.4269
43.0	-9.522567	0.38357100000000005	2.24649	-0.061086523819801536	0.1064650843716541	-0.010471975511965976	0.6641	-0.1306	0.4307
44.0	-9.519624	0.379647	2.243547	-0.05061454830783556	0.09599310885968812	0.0	0.6643	-0.1307	0.4337
45.0	-9.519624	0.377685	2.237661	-0.04014257279586958	0.0890117918517108	-0.013962634015954637	0.6644	-0.1302	0.4335
46.0	-9.523548	0.36983699999999997	2.232756	-0.03490658503988659	0.09075712110370514	-0.012217304763960306	0.6633	-0.1313	0.4317
47.0	-9.532377	0.37572300000000003	2.218041	-0.024434609527920613	0.09599310885968812	0.0	0.663	-0.1311	0.4282
48.0	-9.541206	0.381609	2.208231	-0.019198621771937627	0.09075712110370514	-0.008726646259971648	0.6625	-0.1311	0.4263
49.0	-9.546111	0.38749500000000003	2.200383	-0.027925268031909273	0.08726646259971647	-0.012217304763960306	0.663	-0.1304	0.4268
50.0	-9.56475	0.40221	2.202345	-0.026179938779914945	0.08726646259971647	-0.013962634015954637	0.6626	-0.1309	0.4276
51.0	-9.585351000000001	0.413001	2.190573	-0.04537856055185257	0.0942477796076938	-0.019198621771937627	0.6625	-0.1307	0.4282
52.0	-9.591237000000001	0.41594400000000004	2.17782	-0.05585053606381855	0.06981317007977318	-0.024434609527920613	0.6621	-0.1302	0.4295
53.0	-9.599085	0.426735	2.178801	-0.05061454830783556	0.07504915783575616	-0.022689280275926284	0.6612	-0.1302	0.4302
54.0	-9.601047000000001	0.43360200000000004	2.17782	-0.06283185307179587	0.06981317007977318	-0.031415926535897934	0.6611	-0.1303	0.4306
55.00000000000001	-9.598104000000001	0.44046900000000005	2.17782	-0.061086523819801536	0.07330382858376185	-0.026179938779914945	0.661	-0.1308	0.4314
56.00000000000001	-9.591237000000001	0.447336	2.178801	-0.07330382858376185	0.05759586531581287	-0.020943951023931952	0.6607	-0.1302	0.4322
56.99999999999999	-9.585351000000001	0.44537400000000005	2.1807630000000002	-0.06283185307179587	0.06632251157578452	-0.024434609527920613	0.6617	-0.1306	0.4322
57.99999999999999	-9.575541	0.442431	2.181744	-0.06806784082777885	0.05759586531581287	-0.008726646259971648	0.6627	-0.1307	0.4313
59.0	-9.571617	0.45027900000000004	2.1925350000000003	-0.0715584993317675	0.0645771823237902	-0.012217304763960306	0.6625	-0.131	0.4307
60.0	-9.561807	0.453222	2.196459	-0.07504915783575616	0.07504915783575616	-0.015707963267948967	0.6636	-0.1313	0.4298
61.0	-9.544149	0.454203	2.2092120000000004	-0.07853981633974483	0.06632251157578452	-0.013962634015954637	0.6633	-0.132	0.4295
62.0	-9.534339000000001	0.459108	2.21706	-0.07853981633974483	0.061086523819801536	-0.013962634015954637	0.6629	-0.1323	0.4275
63.0	-9.52551	0.45224100000000006	2.2190220000000003	-0.07679448708775051	0.0645771823237902	-0.017453292519943295	0.6624	-0.132	0.428
64.0	-9.5157	0.453222	2.21706	-0.06283185307179587	0.07330382858376185	-0.015707963267948967	0.6614	-0.132	0.4288
65.0	-9.509814	0.458127	2.21706	-0.059341194567807204	0.09773843811168245	-0.015707963267948967	0.6612	-0.1323	0.4321
66.0	-9.507852	0.458127	2.221965	-0.07330382858376185	0.0890117918517108	-0.019198621771937627	0.6625	-0.1324	0.4363
67.0	-9.522567	0.46205100000000005	2.223927	-0.07679448708775051	0.08203047484373349	-0.017453292519943295	0.6617	-0.1326	0.4399
68.0	-9.512757	0.464994	2.224908	-0.07853981633974483	0.08552113334772216	-0.024434609527920613	0.6612	-0.1324	0.4408
69.0	-9.5157	0.459108	2.2141170000000003	-0.061086523819801536	0.07853981633974483	-0.015707963267948967	0.6602	-0.133	0.4398
70.0	-9.519624	0.453222	2.208231	-0.08377580409572781	0.08203047484373349	-0.013962634015954637	0.6587	-0.1332	0.4391
71.0	-9.524529000000001	0.453222	2.199402	-0.0715584993317675	0.07504915783575616	-0.017453292519943295	0.6583	-0.1331	0.4399
72.0	-9.532377	0.45027900000000004	2.188611	-0.06632251157578452	0.09075712110370514	-0.027925268031909273	0.6581	-0.1337	0.4449
73.0	-9.538263	0.44537400000000005	2.181744	-0.07853981633974483	0.09250245035569947	-0.03665191429188092	0.6589	-0.1342	0.4493
74.0	-9.54513	0.436545	2.183706	-0.06981317007977318	0.08203047484373349	-0.022689280275926284	0.6598	-0.1338	0.4516
75.0	-9.551997	0.425754	2.1807630000000002	-0.06981317007977318	0.08203047484373349	-0.022689280275926284	0.6599	-0.1335	0.4513
76.0	-9.560826	0.422811	2.164086	-0.05061454830783556	0.08203047484373349	-0.017453292519943295	0.6588	-0.1333	0.4478
77.0	-9.550035000000001	0.41202000000000005	2.1621240000000004	-0.05235987755982989	0.08377580409572781	-0.005235987755982988	0.6588	-0.1335	0.4456
78.0	-9.567693	0.40221	2.1621240000000004	-0.041887902047863905	0.08203047484373349	-0.010471975511965976	0.6589	-0.1343	0.4469
79.0	-9.578484000000001	0.401229	2.159181	-0.0471238898038469	0.07504915783575616	-0.012217304763960306	0.6594	-0.1342	0.4499
80.0	-9.585351000000001	0.396324	2.13858	-0.04014257279586958	0.08203047484373349	-0.008726646259971648	0.6604	-0.1344	0.4528
81.0	-9.595161000000001	0.39534300000000006	2.125827	-0.03665191429188092	0.07853981633974483	-0.005235987755982988	0.6608	-0.1346	0.4537
82.0	-9.600066	0.391419	2.126808	-0.041887902047863905	0.07853981633974483	-0.022689280275926284	0.6611	-0.1345	0.4526
83.0	-9.603009	0.391419	2.114055	-0.0471238898038469	0.06806784082777885	-0.027925268031909273	0.6608	-0.135	0.4487
84.0	-9.608895	0.39534300000000006	2.100321	-0.03490658503988659	0.05235987755982989	-0.038397243543875255	0.66	-0.136	0.4472
85.0	-9.614781	0.403191	2.086587	-0.031415926535897934	0.06632251157578452	-0.017453292519943295	0.6598	-0.1378	0.4456
