PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.25865245913771	-0.5042425630551514	2.9420154535986422	0.14336435586238866	-0.007353841944847871	0.3893798785986366	0.011926777164919118	0.012903404292019619	0.011775357555789899	9.75013842132297	-0.046069643170533164	-1.0016510238917735	-0.005016856322927788	-0.011407146829466351	0.08526264110822644	0.0019696688927332397	-0.009213340115882323	0.0038686641207918786	4.813766995466589	0.4002448733325504	8.58669763647353	0.007911760466598947	0.0008601533325568154	0.019300906473651014	0.001823065314349152	-0.0003526967575435139	-0.0071545082765125684	5.5603128421761925	1.3763445720475391	8.035380493689052	0.002687877176050775	-0.015983822952435695	-0.08150179631081911	0.0014897510042381713	-0.006696564239573897	-0.0007777856684355797
1.0	9.25201191710947	-0.5160755081930917	2.987745930725102	0.15000489789066945	0.0044791031930972135	0.4351103557251004	0.007395985476379041	0.015639459774215412	0.012603567336701225	9.752605138901233	-0.02459070442930998	-1.1244781875960335	-0.007483573901216026	-0.03288608557068937	-0.03756452259603899	0.0019388020707923775	-0.005369940641441768	0.0017853566672019286	4.8083784178767	0.4009774142746809	8.578442909482066	0.0025231828766997216	0.0015926942746852736	0.011046179482154061	0.0035420640476428833	0.0001278291700474981	-0.007687346906088511	5.553049622105783	1.3937222643621023	8.080845536955643	-0.0045753428943024685	0.0013938693621337191	-0.03603675304416481	0.0037949269231008493	-0.006683855280914736	0.0009693896622770454
2.0	9.246072543105921	-0.526245050741083	3.022028094764992	0.15594427189415289	0.014648645741091815	0.46939251976498414	0.003969665730124336	0.016081853509125964	0.012925581839662728	9.754706156513043	-0.012026296215836554	-1.2074380615030098	-0.009584591513070657	-0.04545049378416295	-0.12052439650302406	0.002251589580432939	-0.0026932489358011493	0.00015927404604084317	4.804439281454036	0.4008346049470482	8.572518384927761	-0.0014159535459696397	0.00144988494704996	0.005121654927805731	0.004230435978592207	0.0006568972828069775	-0.007198644692205117	5.547920130683254	1.404995684147565	8.114420591832129	-0.009704834316723556	0.012667289147600926	-0.002461698167660439	0.005131277202427385	-0.0054230325013499905	0.0022710096105008895
3.0	9.241491529710473	-0.5336147777500427	3.038316307254672	0.1605252852894557	0.022018372750051737	0.4856807322546562	0.0025458356004249066	0.01319108137133478	0.012273907181338306	9.756009753356096	-0.0122538420180118	-1.2301345897634672	-0.010888188356178519	-0.045222947981988164	-0.14322092476348944	0.0030041922328363497	-0.0018185696876578817	-0.0007121823897886657	4.802744759569726	0.39950170106410043	8.570072421478452	-0.003110475430288751	0.00011698106410013657	0.0026756914784700366	0.0035886357172377373	0.0012108160669088808	-0.0053362896180916206	5.545990990568892	1.407007672059579	8.129936424505228	-0.011633974430983603	0.01467927705961389	0.013054134505412254	0.0050852832199122875	-0.0023459328169985884	0.0026761548455442145
4.0	9.23881124668801	-0.5378749392386314	3.0372134160303506	0.16320556831179178	0.026278534238638046	0.48457784103033763	0.003559889282599808	0.0076798184594522164	0.010372984791549786	9.7560888717663	-0.022383268100626377	-1.199682042358955	-0.01096730676641875	-0.03509352189937408	-0.11276837735897906	0.003962029679108546	-0.0025357954963007474	-0.0007602199323000836	4.803127178059575	0.39741003662278357	8.570597209351792	-0.002728056940457883	-0.001974683377218212	0.00320047935181868	0.0022494034728727805	0.0016263644566383852	-0.002644608160397462	5.5468377109068685	1.4008286454412402	8.129256281940282	-0.01078725409295742	0.008500250441264226	0.012373991940409742	0.004024434474929604	0.0020695496406335297	0.001845912670250178
5.0	9.238315423425956	-0.5395165279805795	3.025018066899172	0.16370139157382185	0.02792012298058327	0.4723824918991757	0.006788847519249831	0.0014567913324151232	0.007330324485948278	9.754678975944568	-0.03519964232644458	-1.1435398638880534	-0.009557410944678267	-0.022277147673556007	-0.05662619888807231	0.004698220719623731	-0.003877134710371971	-0.00011694619296107927	4.8046429640409745	0.3954300354258925	8.57241420137599	-0.0012122709590805002	-0.003954684574110748	0.005017471376064694	0.0012959807699884206	0.00163121730153406	-0.00023748077930668316	5.5489775885478325	1.3907551168706067	8.120078612262835	-0.008647376452006895	-0.0015732781293883002	0.0031963222629001324	0.0028501308414358084	0.006468146460351053	-0.0002109936476571666
6.0	9.239960235972532	-0.5395059755774835	3.009755010576007	0.16205657902732531	0.02790957057748594	0.4571194355760291	0.011326165391785095	-0.0035221109100998862	0.003712746236011576	9.751868876557195	-0.043949675303795385	-1.0927331055326988	-0.0067473115572673015	-0.013527114696204863	-0.005819440532709694	0.0048635847698363455	-0.004593047059586464	0.000955078342016032	4.8061178644157945	0.39431621821178964	8.573729881499537	0.00026262941573000084	-0.005068501788214817	0.006333151499675554	0.001461507235904789	0.0009791371931077578	0.0009030520008742137	5.550810085970099	1.3817895567618952	8.11097274352631	-0.006814879029807639	-0.010538838238118553	-0.005909546473661313	0.0024287668227067276	0.009261065615350565	-0.0029531153249825835
7.000000000000001	9.243474864497566	-0.538820841023691	2.997143182089152	0.15854195050241338	0.027224436023694308	0.4445076070891827	0.01583056608070543	-0.00620795384269105	0.00037485879825829485	9.748195341817693	-0.04623367032109409	-1.0661876036784186	-0.003073776817725234	-0.011243119678905638	0.020726061321575142	0.004403531279053636	-0.003816590821158639	0.0021189569826351676	4.806729927816249	0.3942916403825141	8.573564114596628	0.000874692816199995	-0.005093079617490358	0.0061673845968063315	0.0026014956970177353	-0.0003603957648189632	0.0005591637219788808	5.5514406360185955	1.3771549772785223	8.106925951077624	-0.00618432898140436	-0.015173417721500248	-0.009956338922333701	0.0030523215083063868	0.009441460882888749	-0.005375526516616142
8.0	9.248571486201262	-0.5380594438718004	2.9886310655202335	0.15344532879880654	0.026463038871805674	0.4359954905202597	0.019021032715345863	-0.0066640678946019724	-0.001916800059292038	9.744529696253368	-0.04466233772225438	-1.064707166944777	0.0005918687466278331	-0.01281445227774513	0.02220649805521487	0.0035713662048669683	-0.0015816046398941987	0.003004855502727206	4.806322581760755	0.39501891652215065	8.57203096561135	0.0004673467607372456	-0.004365803477852207	0.004634235611511482	0.0038218456022321022	-0.002079294983897987	-0.0005837838988866326	5.550927757539205	1.3771669276136131	8.107929297818451	-0.006697207460873759	-0.015161467386404975	-0.008952992181473407	0.004268860256672714	0.007145784143072575	-0.006402153285001957
9.0	9.255079438862433	-0.537291268674822	2.9821227538224564	0.14693737613765062	0.025694863674828844	0.4294871788224722	0.02022269139863357	-0.0055600296945075315	-0.0028467681073712724	9.741747765280635	-0.044277266653994944	-1.0760066852525392	0.0033737997193587135	-0.013199523346004851	0.010906979747445134	0.0027355089880380674	0.0011115146141879373	0.003282419508752437	4.805322591176662	0.3959130791645839	8.569939526941173	-0.0005326438233314584	-0.0034716408354166185	0.0025427969412733886	0.004157711331134254	-0.003596537771342884	-0.001407984993617769	5.549932458289198	1.3798161217776272	8.110833612274954	-0.0076925067109091345	-0.012512273222377242	-0.006048677724974875	0.005192825867419834	0.0036359362470866877	-0.005441651885781225
