PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	-9.750159	0.046107	-1.001601	-0.05759586531581287	0.08726646259971647	0.0	-0.0012	0.0085	0.1647
1.0	-9.758988	-0.06867000000000001	-1.404792	-0.06283185307179587	0.07853981633974483	-0.005235987755982988	-0.0004	0.0112	0.2402
2.0	-9.746235	0.013734000000000001	-1.181124	-0.05759586531581287	0.0890117918517108	-0.003490658503988659	-0.0023	0.0103	0.2256
3.0	-9.757026000000002	0.042183000000000005	-1.153656	-0.05759586531581287	0.07853981633974483	-0.006981317007977318	-0.0019	0.0111	0.225
4.0	-9.765855	0.044145	-1.168371	-0.05585053606381855	0.07853981633974483	-0.0017453292519943296	-0.0032	0.0105	0.2235
5.0	-9.745254	0.030411	-1.120302	-0.059341194567807204	0.07504915783575616	0.0	-0.0025	0.0106	0.2255
6.0	-9.752121	0.037278	-1.1075490000000001	-0.06632251157578452	0.09075712110370514	-0.005235987755982988	-0.0029	0.0102	0.2252
7.000000000000001	-9.749178	0.038259	-1.094796	-0.059341194567807204	0.08203047484373349	-0.005235987755982988	-0.0028	0.0104	0.2257
8.0	-9.747216000000002	0.044145	-1.0810620000000002	-0.061086523819801536	0.07853981633974483	0.0	-0.0029	0.0102	0.2239
9.0	-9.742311	0.047088	-1.072233	-0.054105206811824215	0.07330382858376185	0.0	-0.0028	0.0103	0.2206
10.0	-9.739368	0.044145	-1.091853	-0.05585053606381855	0.08203047484373349	0.0	-0.0029	0.0103	0.219
11.0	-9.737406	0.066708	-1.048689	-0.05585053606381855	0.0715584993317675	-0.0017453292519943296	-0.0031	0.0105	0.2144
12.0	-9.739368	0.069651	-1.072233	-0.061086523819801536	0.07853981633974483	-0.005235987755982988	-0.003	0.0103	0.212
13.0	-9.742311	0.074556	-1.086948	-0.0645771823237902	0.08203047484373349	-0.0017453292519943296	-0.0029	0.0103	0.2086
14.000000000000002	-9.739368	0.079461	-1.062423	-0.05061454830783556	0.0890117918517108	-0.008726646259971648	-0.0027	0.0107	0.204
15.0	-9.739368	0.076518	-1.071252	-0.048869219055841226	0.09075712110370514	-0.005235987755982988	-0.0027	0.0106	0.1985
16.0	-9.740349	0.08044200000000001	-1.06929	-0.05235987755982989	0.0942477796076938	-0.0017453292519943296	-0.0025	0.011	0.1933
17.0	-9.739368	0.07848000000000001	-1.072233	-0.059341194567807204	0.08552113334772216	-0.005235987755982988	-0.0022	0.0111	0.186
18.0	-9.74133	0.070632	-1.084005	-0.05235987755982989	0.08028514559173916	-0.005235987755982988	-0.0023	0.0114	0.1813
19.0	-9.751140000000001	0.087309	-1.070271	-0.05235987755982989	0.0890117918517108	-0.005235987755982988	-0.0023	0.0117	0.1785
20.0	-9.762912	0.092214	-1.0791000000000002	-0.04537856055185257	0.09075712110370514	-0.005235987755982988	-0.002	0.012	0.1742
21.0	-9.770760000000001	0.09711900000000001	-1.083024	-0.041887902047863905	0.08377580409572781	-0.008726646259971648	-0.0016	0.0119	0.1708
22.0	-9.772722	0.08829	-1.082043	-0.05235987755982989	0.08377580409572781	-0.006981317007977318	-0.0017	0.0123	0.1681
23.0	-9.765855	0.072594	-1.0751760000000001	-0.05061454830783556	0.08726646259971647	-0.005235987755982988	-0.0017	0.012	0.1648
24.0	-9.767817	0.061803000000000004	-1.0987200000000001	-0.05235987755982989	0.08028514559173916	-0.0017453292519943296	-0.0016	0.0119	0.1634
25.0	-9.773703	0.05886	-1.1222640000000002	-0.05585053606381855	0.08377580409572781	-0.0017453292519943296	-0.0019	0.0118	0.1617
26.0	-9.768798	0.051012	-1.129131	-0.05235987755982989	0.07330382858376185	-0.0017453292519943296	-0.0022	0.0117	0.1603
27.0	-9.770760000000001	0.05297400000000001	-1.134036	-0.05235987755982989	0.07330382858376185	-0.0017453292519943296	-0.0029	0.0115	0.1606
28.000000000000004	-9.759969	0.051993000000000004	-1.111473	-0.05585053606381855	0.0715584993317675	-0.005235987755982988	-0.003	0.0116	0.1602
28.999999999999996	-9.749178	0.024525	-1.146789	-0.05759586531581287	0.07330382858376185	-0.003490658503988659	-0.0034	0.0114	0.1594
30.0	-9.737406	0.025506	-1.1222640000000002	-0.048869219055841226	0.08203047484373349	-0.003490658503988659	-0.0042	0.0107	0.1588
31.0	-9.734463	0.019620000000000002	-1.127169	-0.05759586531581287	0.08203047484373349	-0.0017453292519943296	-0.0044	0.0106	0.1587
32.0	-9.735444	0.021582000000000004	-1.1310930000000001	-0.05759586531581287	0.08203047484373349	0.003490658503988659	-0.0049	0.0106	0.1587
33.0	-9.727596	0.031392	-1.0859670000000001	-0.048869219055841226	0.07853981633974483	0.0	-0.0055	0.0108	0.1588
34.0	-9.720729	0.033354	-1.078119	-0.061086523819801536	0.07853981633974483	-0.0017453292519943296	-0.0061	0.0103	0.1587
35.0	-9.727596	0.04316400000000001	-1.094796	-0.048869219055841226	0.07679448708775051	-0.010471975511965976	-0.0064	0.0102	0.1583
36.0	-9.732501000000001	0.054936000000000006	-1.0967580000000001	-0.059341194567807204	0.07679448708775051	-0.003490658503988659	-0.0072	0.0103	0.1579
37.0	-9.726615	0.055917	-1.077138	-0.05235987755982989	0.07504915783575616	-0.003490658503988659	-0.0071	0.0105	0.1572
38.0	-9.738387000000001	0.072594	-1.100682	-0.059341194567807204	0.08028514559173916	-0.006981317007977318	-0.0071	0.0103	0.1583
39.0	-9.730539	0.061803000000000004	-1.0791000000000002	-0.05235987755982989	0.07679448708775051	-0.010471975511965976	-0.0076	0.0102	0.1599
40.0	-9.73152	0.07161300000000001	-1.062423	-0.059341194567807204	0.08377580409572781	-0.005235987755982988	-0.0075	0.0106	0.1593
41.0	-9.720729	0.044145	-1.084005	-0.059341194567807204	0.07330382858376185	-0.003490658503988659	-0.0081	0.0103	0.1587
42.0	-9.707976	0.048069	-1.032993	-0.059341194567807204	0.07679448708775051	-0.005235987755982988	-0.008	0.0099	0.1592
43.0	-9.72171	0.046107	-1.084005	-0.059341194567807204	0.07853981633974483	-0.012217304763960306	-0.0078	0.0099	0.1579
44.0	-9.719748000000001	0.030411	-1.084986	-0.059341194567807204	0.08028514559173916	-0.0017453292519943296	-0.0078	0.0101	0.1549
45.0	-9.706014	0.038259	-1.022202	-0.05585053606381855	0.07679448708775051	-0.0017453292519943296	-0.0079	0.01	0.1561
46.0	-9.706014	0.045126	-1.012392	-0.05235987755982989	0.08028514559173916	-0.005235987755982988	-0.0072	0.0097	0.1564
47.0	-9.7119	0.032373	-1.068309	-0.059341194567807204	0.0715584993317675	-0.008726646259971648	-0.0071	0.0092	0.1545
48.0	-9.703071	0.023544	-1.047708	-0.054105206811824215	0.07679448708775051	-0.0017453292519943296	-0.0068	0.0091	0.1539
49.0	-9.726615	0.051993000000000004	-1.074195	-0.059341194567807204	0.08203047484373349	-0.0017453292519943296	-0.0062	0.009	0.1516
50.0	-9.725634	0.051993000000000004	-1.0663470000000002	-0.054105206811824215	0.07853981633974483	-0.005235987755982988	-0.0058	0.009	0.1531
51.0	-9.73152	0.069651	-1.048689	-0.048869219055841226	0.08377580409572781	-0.008726646259971648	-0.0053	0.0092	0.1547
52.0	-9.745254	0.060822	-1.124226	-0.048869219055841226	0.08028514559173916	0.0	-0.0049	0.0091	0.1537
53.0	-9.732501000000001	0.048069	-1.1046060000000002	-0.05061454830783556	0.08552113334772216	-0.0017453292519943296	-0.0046	0.009	0.1567
54.0	-9.744273	0.067689	-1.10853	-0.05585053606381855	0.08552113334772216	-0.008726646259971648	-0.0041	0.0091	0.1582
55.00000000000001	-9.750159	0.064746	-1.121283	-0.061086523819801536	0.0890117918517108	-0.005235987755982988	-0.0036	0.0093	0.156
56.00000000000001	-9.746235	0.051993000000000004	-1.115397	-0.05585053606381855	0.07330382858376185	-0.008726646259971648	-0.003	0.0095	0.1564
56.99999999999999	-9.751140000000001	0.06572700000000001	-1.08891	-0.05235987755982989	0.07679448708775051	-0.003490658503988659	-0.003	0.0099	0.1581
57.99999999999999	-9.756045	0.059841000000000005	-1.094796	-0.05585053606381855	0.08028514559173916	-0.0017453292519943296	-0.0029	0.01	0.1599
59.0	-9.752121	0.05886	-1.082043	-0.05585053606381855	0.07853981633974483	-0.0017453292519943296	-0.0027	0.0098	0.16
60.0	-9.753102	0.051012	-1.106568	-0.05585053606381855	0.07504915783575616	-0.010471975511965976	-0.0023	0.0098	0.1589
61.0	-9.754083	0.050031000000000006	-1.112454	-0.05235987755982989	0.07330382858376185	-0.003490658503988659	-0.0025	0.0099	0.1574
62.0	-9.748197000000001	0.062784	-1.071252	-0.05235987755982989	0.06981317007977318	0.0	-0.0023	0.0102	0.1584
63.0	-9.752121	0.072594	-1.071252	-0.05759586531581287	0.07504915783575616	-0.003490658503988659	-0.0025	0.0104	0.1572
64.0	-9.747216000000002	0.075537	-1.071252	-0.059341194567807204	0.07853981633974483	-0.0017453292519943296	-0.0022	0.0106	0.1592
65.0	-9.748197000000001	0.063765	-1.099701	-0.05585053606381855	0.07853981633974483	-0.005235987755982988	-0.0023	0.0103	0.1611
66.0	-9.747216000000002	0.074556	-1.0859670000000001	-0.05759586531581287	0.07330382858376185	0.0	-0.0025	0.0104	0.1613
67.0	-9.746235	0.067689	-1.0967580000000001	-0.05235987755982989	0.07853981633974483	-0.005235987755982988	-0.0025	0.0104	0.1632
68.0	-9.753102	0.07161300000000001	-1.120302	-0.048869219055841226	0.06981317007977318	-0.0017453292519943296	-0.0022	0.0101	0.1613
69.0	-9.745254	0.059841000000000005	-1.101663	-0.05235987755982989	0.06806784082777885	-0.0017453292519943296	-0.0022	0.0099	0.1622
70.0	-9.745254	0.05297400000000001	-1.111473	-0.05235987755982989	0.0645771823237902	0.0	-0.0022	0.0098	0.1632
