PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.318001000000001	2.869425	7.897050000000001	-0.0	0.020943951023931952	0.0017453292519943296	-0.175	-1.1084	-0.9939
1.0	5.305248	2.8615770000000005	7.911765	-0.006981317007977318	0.019198621771937627	0.003490658503988659	-0.1862	-1.1251	-0.9954
2.0	5.321925	2.8753110000000004	7.916670000000001	-0.008726646259971648	0.017453292519943295	-0.0017453292519943296	-0.1829	-1.1176	-0.9953
3.0	5.316039000000001	2.8635390000000003	7.900974000000001	-0.012217304763960306	0.026179938779914945	0.006981317007977318	-0.1827	-1.1185	-0.9946
4.0	5.31702	2.8625580000000004	7.912746	-0.008726646259971648	0.026179938779914945	0.003490658503988659	-0.1879	-1.1203	-0.995
5.0	5.318001000000001	2.8615770000000005	7.912746	-0.008726646259971648	0.017453292519943295	-0.003490658503988659	-0.1856	-1.1161	-0.9951
6.0	5.316039000000001	2.8635390000000003	7.916670000000001	-0.008726646259971648	0.022689280275926284	0.0	-0.1831	-1.121	-0.9949
7.000000000000001	5.315058	2.8625580000000004	7.909803	-0.010471975511965976	0.029670597283903602	0.0	-0.1839	-1.12	-0.9948
8.0	5.316039000000001	2.8664820000000004	7.907841	-0.012217304763960306	0.017453292519943295	0.003490658503988659	-0.1841	-1.1181	-0.9949
9.0	5.315058	2.8605960000000006	7.916670000000001	-0.008726646259971648	0.024434609527920613	0.0017453292519943296	-0.1848	-1.117	-0.9947
10.0	5.316039000000001	2.858634	7.917651000000001	-0.005235987755982988	0.020943951023931952	0.005235987755982988	-0.1842	-1.116	-0.9949
11.0	5.316039000000001	2.858634	7.918632000000001	0.0017453292519943296	0.012217304763960306	0.0	-0.1805	-1.1141	-0.9949
12.0	5.314077	2.852748	7.920594	0.003490658503988659	0.017453292519943295	-0.006981317007977318	-0.1806	-1.1134	-0.9952
13.0	5.313096	2.853729	7.919613000000001	-0.0017453292519943296	0.017453292519943295	0.0	-0.1804	-1.1122	-0.9954
14.000000000000002	5.311134	2.8507860000000003	7.920594	0.003490658503988659	0.015707963267948967	0.0	-0.1759	-1.1069	-0.9955
15.0	5.309172	2.8507860000000003	7.917651000000001	0.005235987755982988	0.022689280275926284	0.005235987755982988	-0.1749	-1.1087	-0.9953
16.0	5.310153000000001	2.853729	7.916670000000001	0.0017453292519943296	0.020943951023931952	-0.005235987755982988	-0.1767	-1.107	-0.9955
17.0	5.312115	2.852748	7.925499	0.0017453292519943296	0.026179938779914945	0.0	-0.175	-1.1055	-0.9955
18.0	5.309172	2.8458810000000003	7.925499	0.005235987755982988	0.017453292519943295	-0.0017453292519943296	-0.1726	-1.1083	-0.9956
19.0	5.310153000000001	2.852748	7.9156889999999995	-0.0	0.019198621771937627	-0.003490658503988659	-0.1734	-1.1105	-0.9954
20.0	5.310153000000001	2.851767	7.918632000000001	-0.0	0.020943951023931952	0.0	-0.1753	-1.1117	-0.9957
21.0	5.308191000000001	2.849805	7.920594	0.0017453292519943296	0.017453292519943295	-0.003490658503988659	-0.1767	-1.1126	-0.9957
22.0	5.309172	2.852748	7.921575000000001	0.008726646259971648	0.020943951023931952	0.0	-0.1773	-1.115	-0.9955
23.0	5.312115	2.853729	7.929423000000001	-0.0	0.008726646259971648	-0.005235987755982988	-0.1779	-1.116	-0.9954
24.0	5.312115	2.858634	7.926480000000001	-0.0	0.020943951023931952	0.0	-0.1769	-1.1208	-0.9951
25.0	5.311134	2.855691	7.931385000000001	-0.0	0.013962634015954637	0.010471975511965976	-0.1758	-1.1219	-0.9956
26.0	5.312115	2.851767	7.929423000000001	-0.006981317007977318	0.008726646259971648	-0.0017453292519943296	-0.1748	-1.1209	-0.9956
27.0	5.310153000000001	2.855691	7.922556	-0.0	0.019198621771937627	0.0	-0.1759	-1.1225	-0.9959
28.000000000000004	5.312115	2.857653	7.924518	0.003490658503988659	0.013962634015954637	0.0	-0.1795	-1.1187	-0.9958
28.999999999999996	5.309172	2.85471	7.927461000000001	-0.006981317007977318	0.010471975511965976	0.0	-0.1787	-1.1177	-0.9962
30.0	5.309172	2.855691	7.925499	-0.0017453292519943296	0.019198621771937627	0.003490658503988659	-0.1751	-1.1185	-0.996
31.0	5.309172	2.855691	7.921575000000001	-0.0	0.019198621771937627	0.003490658503988659	-0.1754	-1.1194	-0.9959
32.0	5.308191000000001	2.858634	7.920594	-0.003490658503988659	0.013962634015954637	0.0	-0.1736	-1.1186	-0.9959
33.0	5.30721	2.857653	7.917651000000001	0.0017453292519943296	0.012217304763960306	0.0	-0.1719	-1.1196	-0.9961
34.0	5.308191000000001	2.852748	7.914708	0.0017453292519943296	0.013962634015954637	0.0017453292519943296	-0.1759	-1.1186	-0.9962
35.0	5.309172	2.85471	7.917651000000001	0.003490658503988659	0.013962634015954637	-0.003490658503988659	-0.1789	-1.117	-0.9962
36.0	5.30721	2.851767	7.914708	-0.005235987755982988	0.012217304763960306	-0.005235987755982988	-0.1785	-1.1177	-0.9963
37.0	5.30721	2.848824	7.919613000000001	-0.0	0.008726646259971648	0.003490658503988659	-0.1795	-1.1158	-0.996
38.0	5.305248	2.849805	7.919613000000001	-0.005235987755982988	0.0017453292519943296	-0.0017453292519943296	-0.1779	-1.1171	-0.9962
39.0	5.309172	2.852748	7.920594	-0.0	0.017453292519943295	0.0	-0.1758	-1.117	-0.9961
40.0	5.308191000000001	2.851767	7.917651000000001	-0.0017453292519943296	0.020943951023931952	0.0	-0.1783	-1.1163	-0.9963
41.0	5.309172	2.855691	7.918632000000001	-0.0	0.010471975511965976	-0.003490658503988659	-0.1805	-1.1146	-0.9965
42.0	5.311134	2.849805	7.912746	-0.006981317007977318	0.005235987755982988	0.0	-0.1841	-1.1146	-0.9965
43.0	5.311134	2.852748	7.909803	-0.008726646259971648	0.0	0.006981317007977318	-0.1891	-1.1128	-0.9965
