PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
36651	2.934261	-3.017127	9.399253	-0.04425	0.034523	-0.006104	-0.541992	-0.22876	-1.043701
36652	2.870718	-2.971978	9.398808	-0.038719	0.024414	-0.010872	-0.537598	-0.226807	-1.046875
36653	2.922114	-2.956678	9.417372	-0.058746	0.035286	-0.01297	-0.537598	-0.222412	-1.047119
36654	2.914031	-3.070972	9.404237	-0.042725	0.016022	-0.016975	-0.537598	-0.22876	-1.04126
36655	2.898745	-2.980554	9.423315	-0.046539	0.012398	-0.010681	-0.537598	-0.226807	-1.046875
36656	2.880264	-2.965951	9.446597	-0.040245	0.0	-0.017738	-0.5354	-0.224609	-1.044678
36657	3.051771	-2.993106	9.276571	-0.052643	0.000954	-0.003815	-0.532959	-0.229004	-1.047119
36658	3.057527	-2.954824	9.220243	-0.044632	0.007248	0.0	-0.539795	-0.22876	-1.043701
36659	3.050701	-2.950859	9.301198	-0.059509	0.02079	0.006104	-0.540039	-0.220215	-1.044434
36660	3.011587	-3.072621	9.336643	-0.055885	0.024033	0.015259	-0.530762	-0.222656	-1.045166
36661	2.988921	-3.030449	9.331845	-0.057983	0.029945	0.026703	-0.541992	-0.22876	-1.048828
36662	2.857315	-2.950757	9.355418	-0.05188	0.031281	0.009918	-0.533203	-0.222412	-1.044922
36663	2.921939	-2.963508	9.313431	-0.066376	0.030708	0.014496	-0.540039	-0.222412	-1.039062
36664	2.955088	-3.068012	9.416038	-0.067711	0.033569	0.01297	-0.533203	-0.218262	-1.047852
36665	2.946853	-3.176209	9.392865	-0.048065	0.021553	0.008392	-0.528809	-0.216309	-1.048584
36666	2.999839	-3.156318	9.312546	-0.039291	0.0103	0.020409	-0.535156	-0.224609	-1.049805
36667	3.081695	-3.223402	9.320002	-0.014496	0.010872	0.004578	-0.537598	-0.224609	-1.041748
36668	3.086314	-3.169707	9.271168	-0.004768	0.012589	0.015259	-0.533203	-0.218262	-1.047852
36669	3.0677	-3.009783	9.229059	-0.005341	0.040627	0.032806	-0.533203	-0.222412	-1.044922
36670	2.940644	-2.968635	9.339893	-0.006866	0.045013	0.032616	-0.532959	-0.222656	-1.050293
36671	2.787347	-2.97892	9.479209	0.0	0.032234	0.028992	-0.539795	-0.224609	-1.049561
36672	2.833257	-3.065825	9.455141	-0.019646	0.016785	0.00515	-0.5354	-0.220459	-1.052979
36673	2.935686	-3.125029	9.38723	-0.002289	0.004005	-0.005341	-0.533203	-0.222412	-1.047607
36674	2.874866	-3.112559	9.417712	0.003433	-0.004578	-0.011635	-0.5354	-0.222412	-1.047363
36675	2.869262	-3.008951	9.356529	0.001526	-0.012779	-0.000763	-0.537842	-0.220215	-1.041992
36676	2.943746	-3.021185	9.398798	-0.003242	-0.012589	-0.007629	-0.535645	-0.218262	-1.045166
36677	2.991319	-3.057721	9.362648	0.001526	-0.011253	-0.004578	-0.530762	-0.224609	-1.047607
36678	2.943207	-3.09401	9.283106	0.009155	-0.006866	0.009727	-0.535645	-0.220215	-1.047852
36679	2.997074	-2.947919	9.265082	0.001717	-0.005341	0.0	-0.535889	-0.218018	-1.042725
36680	2.899205	-2.996556	9.326175	0.005341	0.00782	0.00515	-0.538086	-0.220215	-1.042236
36681	2.959715	-3.027717	9.271275	-0.006104	0.008583	0.006104	-0.5354	-0.224609	-1.050049
36682	2.88559	-2.985717	9.295647	-0.003242	0.002861	0.012779	-0.535645	-0.220215	-1.050537
36683	2.880077	-2.942313	9.326281	-0.009918	0.017738	-0.003052	-0.531006	-0.216064	-1.053955
