PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
7100	-1.097296	-8.767315	3.20818	0.014305	0.076294	0.098228	0.496094	0.86377	-0.526367
7101	-1.121833	-8.868287	3.148018	-0.022125	0.074196	0.083923	0.496338	0.857422	-0.523438
7102	-1.149054	-8.893135	3.137571	-0.055695	0.07019	0.064659	0.496094	0.861816	-0.523682
7103	-1.144176	-8.997293	3.091375	-0.062561	0.051308	0.045013	0.498291	0.861816	-0.521484
7104	-1.117355	-9.115248	3.053597	-0.086021	0.027466	0.008202	0.498291	0.864014	-0.521484
7105	-1.062335	-9.236089	3.028856	-0.095367	0.035286	-0.004578	0.500732	0.861816	-0.521484
7106	-0.952078	-9.367678	3.098139	-0.110626	0.026703	-0.024605	0.505371	0.857666	-0.519043
7107	-0.895494	-9.413561	3.113536	-0.112152	0.018501	-0.042725	0.500488	0.864014	-0.519287
7108	-0.800622	-9.45983	3.054549	-0.09861	0.019836	-0.040436	0.498291	0.859619	-0.516357
7109	-0.742862	-9.431598	3.07149	-0.097656	0.02079	-0.04425	0.498047	0.865967	-0.519287
7110	-0.678279	-9.440824	3.080992	-0.083542	0.031281	-0.048065	0.49585	0.865967	-0.519043
7111	-0.621551	-9.364227	3.059786	-0.086975	0.034523	-0.032806	0.493896	0.864014	-0.52124
7112	-0.643995	-9.330553	3.014459	-0.093269	0.043869	-0.035095	0.500488	0.864014	-0.516846
7113	-0.664044	-9.315586	2.961493	-0.099945	0.048256	-0.041962	0.498047	0.868164	-0.51709
7114	-0.685859	-9.306926	2.895887	-0.122833	0.04158	-0.042152	0.497803	0.870361	-0.512207
7115	-0.676195	-9.273337	2.923347	-0.133514	0.044441	-0.041962	0.495605	0.870361	-0.509521
7116	-0.697311	-9.283764	2.843016	-0.142479	0.040436	-0.055885	0.497559	0.872559	-0.51001
7117	-0.669027	-9.297987	2.873877	-0.14801	0.030708	-0.060272	0.495361	0.870361	-0.50708
7118	-0.634149	-9.308671	2.829426	-0.146103	0.030899	-0.053406	0.495361	0.874512	-0.507568
7119	-0.607863	-9.279579	2.831357	-0.144196	0.029182	-0.062561	0.492676	0.876709	-0.502686
7120	-0.615026	-9.284099	2.793108	-0.149345	0.014114	-0.0597	0.492676	0.876709	-0.502686
7121	-0.595636	-9.285736	2.782219	-0.151825	0.013161	-0.057983	0.49707	0.881104	-0.503418
7122	-0.553674	-9.3025	2.706548	-0.16098	0.009918	-0.065041	0.488281	0.876709	-0.502197
7123	-0.540644	-9.340713	2.739144	-0.158691	0.010109	-0.057983	0.499512	0.878906	-0.503418
7124	-0.578115	-9.437127	2.791337	-0.154305	0.012207	-0.060272	0.492676	0.878906	-0.502686
7125	-0.516137	-9.444537	2.800036	-0.16098	-0.007439	-0.054169	0.490234	0.883301	-0.498047
