PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
44542	9.862966	0.330746	-1.143079	-0.000954	-0.004005	-0.004005	-0.764648	0.431641	0.245117
44543	9.863276	0.378346	-1.117018	-0.000572	-0.001526	0.001526	-0.757324	0.425049	0.242188
44544	9.869291	0.335057	-1.098944	-0.001144	-0.00248	0.009155	-0.761963	0.427246	0.242432
44545	9.881585	0.347769	-1.086533	-0.003624	-0.002289	0.003052	-0.759766	0.429443	0.244873
44546	9.893752	0.371826	-1.12297	0.00248	0.007439	0.003815	-0.757324	0.429443	0.239258
44547	9.845065	0.359698	-1.073494	-0.000763	0.014687	0.008392	-0.762207	0.431641	0.236816
44548	9.832955	0.335049	-1.188787	-0.01545	0.000763	-0.00248	-0.752686	0.431396	0.241211
44549	9.826735	0.304733	-1.171367	-0.007629	0.010109	0.009918	-0.75708	0.425049	0.236816
44550	9.80846	0.280063	-1.097477	-0.010681	0.003815	-0.004005	-0.75293	0.431396	0.249268
44551	9.814499	0.268839	-1.122574	-0.010681	0.009346	-0.004578	-0.755127	0.433594	0.23584
44552	9.814482	0.311364	-1.109838	-0.001907	0.002861	0.008202	-0.757324	0.427246	0.239258
44553	9.796191	0.298955	-1.073806	-0.019836	0.00782	0.004578	-0.757568	0.433594	0.23877
44554	9.796113	0.310819	-1.049374	-0.014877	-0.007248	0.00515	-0.759766	0.431641	0.233887
44555	9.81444	0.298619	-1.037852	0.000763	-0.00515	0.009155	-0.757324	0.431396	0.236328
44556	9.808279	0.291698	-1.062447	-0.010681	0.00248	0.007629	-0.757568	0.433594	0.241455
44557	9.80835	0.31112	-1.068162	-0.012207	-0.001335	0.004578	-0.755127	0.429199	0.244385
44558	9.851042	0.316903	-1.055538	-0.009918	0.011063	0.003052	-0.757568	0.433594	0.244141
44559	9.857169	0.335304	-1.080519	-0.011444	-0.004387	0.009155	-0.754883	0.429199	0.236328
44560	9.844867	0.310182	-1.093151	-0.009537	-0.003242	0.005913	-0.752686	0.431396	0.230469
44561	9.826687	0.29256	-1.080189	-0.007629	0.00248	0.009155	-0.76001	0.435791	0.233398
44562	9.84498	0.267331	-1.06183	-0.000191	-0.000191	0.007439	-0.757568	0.433594	0.241455
44563	9.857173	0.322935	-1.080535	-0.002289	-0.004387	0.011444	-0.752441	0.429199	0.233398
44564	9.850928	0.3283	-1.056901	-0.006294	-0.010681	0.003624	-0.755127	0.429199	0.241699
44565	9.863246	0.347481	-1.04417	-0.006104	-0.009727	0.009155	-0.755371	0.433594	0.241211
44566	9.881474	0.340862	-1.044989	0.002098	-0.004768	0.001335	-0.759766	0.429443	0.239502
44567	9.863327	0.329661	-1.122625	0.000763	0.008583	-0.001526	-0.755371	0.435791	0.241211
44568	9.814473	0.323456	-1.067208	-0.00267	0.002861	0.002861	-0.76001	0.433838	0.239014
44569	9.808363	0.311116	-1.092458	0.00248	0.001526	0.003052	-0.755127	0.431396	0.23877
44570	9.826639	0.359938	-1.037629	0.00248	-0.00248	-0.004578	-0.757324	0.429443	0.230957
44571	9.814497	0.347975	-1.092108	0.0	0.008583	-0.001526	-0.752686	0.431396	0.238525
44572	9.838822	0.330069	-1.079858	-0.006866	-0.006294	-0.007057	-0.755127	0.429199	0.239014
44573	9.857172	0.341628	-1.049911	-0.003624	-0.002289	0.003815	-0.755127	0.429199	0.241699
