PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
53599	6.183267	2.221342	7.586438	0.002289	-0.006676	0.013733	-0.099609	-0.409912	-0.437256
53600	6.177766	2.226689	7.598203	0.002289	-0.00248	0.013542	-0.099609	-0.405762	-0.445312
53601	6.201189	2.215565	7.586659	0.000954	0.0	0.001526	-0.092529	-0.410156	-0.445801
53602	6.170355	2.258423	7.605063	0.00248	0.006676	-0.004005	-0.099609	-0.401367	-0.445801
53603	6.158572	2.24599	7.617117	-0.002098	-0.003052	0.000763	-0.097656	-0.403564	-0.435303
53604	6.170994	2.239104	7.556018	-0.003433	0.000572	0.015259	-0.104248	-0.403564	-0.439941
53605	6.158656	2.215391	7.623177	-0.006104	-0.005913	-0.001526	-0.097168	-0.407959	-0.442871
53606	6.183034	2.220515	7.641685	-0.004578	0.0103	0.016594	-0.099609	-0.405762	-0.442871
53607	6.16486	2.251756	7.58655	0.000763	-0.003624	0.015259	-0.097168	-0.407959	-0.445557
53608	6.171567	2.250322	7.623001	-0.014305	-0.005341	0.012207	-0.099854	-0.401367	-0.44043
53609	6.165061	2.24602	7.598485	0.006104	-0.01049	0.009918	-0.099609	-0.407715	-0.439941
53610	6.177448	2.23904	7.628973	-0.013733	0.009155	0.007629	-0.097412	-0.403564	-0.443115
53611	6.146522	2.221668	7.678001	0.001526	-0.006676	0.002289	-0.097656	-0.405762	-0.432373
53612	6.183564	2.221198	7.598329	-0.002098	-0.003052	0.009918	-0.102051	-0.403564	-0.434814
53613	6.170612	2.239859	7.641674	0.004578	0.004005	0.009918	-0.101807	-0.405762	-0.442627
53614	6.182887	2.251893	7.61719	-0.001717	-0.003624	-0.001526	-0.101807	-0.405762	-0.445312
53615	6.152309	2.239652	7.611212	-0.004578	0.00248	0.005341	-0.102051	-0.405518	-0.43457
53616	6.200922	2.238927	7.587076	-0.004959	0.00515	0.003624	-0.099609	-0.405762	-0.440186
53617	6.170209	2.252238	7.678569	0.005341	0.013161	0.005341	-0.099609	-0.407715	-0.439941
53618	6.187986	2.239681	7.648483	-0.00515	0.001717	0.003624	-0.101807	-0.405762	-0.442627
53619	6.170679	2.233674	7.659955	0.003052	0.00248	0.010681	-0.097412	-0.407715	-0.434814
53620	6.182641	2.220574	7.660272	-0.000572	0.011444	0.019646	-0.102051	-0.405762	-0.439941
53621	6.152468	2.227327	7.635531	-0.004578	-0.000572	0.009155	-0.097656	-0.401367	-0.437988
53622	6.195026	2.22086	7.647855	0.004578	0.006485	0.001335	-0.095459	-0.399414	-0.441162
53623	6.189022	2.215114	7.598966	-0.005341	0.000954	0.008392	-0.100098	-0.39917	-0.435303
53624	6.170391	2.214849	7.580888	0.004578	0.008965	-0.001717	-0.099854	-0.39917	-0.437988
53625	6.176464	2.190748	7.629752	-0.008392	0.008583	0.003052	-0.092529	-0.410156	-0.445801
53626	6.169489	2.220339	7.648914	-0.009537	0.014114	0.003815	-0.099609	-0.403564	-0.442871
53627	6.170458	2.2459	7.70285	-0.003815	0.005531	0.001526	-0.097168	-0.407959	-0.442871
53628	6.163854	2.220977	7.672743	-0.001144	0.007439	0.005913	-0.101807	-0.403564	-0.445312
53629	6.158272	2.233894	7.653947	0.000191	0.004578	0.0	-0.097412	-0.405762	-0.435059
53630	6.163906	2.221393	7.568849	-0.005722	0.007629	0.002289	-0.097656	-0.403564	-0.432617
53631	6.164409	2.240492	7.592741	0.007629	0.001717	-0.006866	-0.099854	-0.405762	-0.434814
53632	6.158398	2.246426	7.574359	-0.009727	-0.003815	0.008202	-0.099854	-0.403564	-0.437744
53633	6.170748	2.234058	7.58044	0.007629	-0.001335	0.003815	-0.102051	-0.405518	-0.429443
53634	6.195011	2.252032	7.647753	-0.007629	0.008011	0.00515	-0.104004	-0.405762	-0.447754
53635	6.170399	2.245889	7.635765	-0.002289	0.00782	0.003815	-0.099609	-0.409912	-0.43457
53636	6.206524	2.263906	7.648334	0.004387	0.006485	0.006104	-0.104492	-0.39917	-0.442871
53637	6.170188	2.240128	7.605318	0.006104	0.013161	0.003052	-0.094971	-0.412109	-0.437256
53638	6.181795	2.251859	7.679041	-0.010872	0.004005	0.003624	-0.102295	-0.39917	-0.437744
53639	6.176134	2.258337	7.629889	-0.001526	0.01545	-0.003052	-0.092773	-0.407959	-0.437988
53640	6.144557	2.239882	7.642867	-0.001144	0.009727	0.002098	-0.097412	-0.409912	-0.432129
53641	6.163914	2.23366	7.605563	-0.005341	0.016975	0.000763	-0.095215	-0.405762	-0.432617
53642	6.181202	2.245695	7.636882	0.000191	0.00782	-0.002289	-0.093018	-0.403564	-0.440918
53643	6.151904	2.239797	7.593187	-0.000763	0.013161	0.005341	-0.099609	-0.409912	-0.437256
53644	6.156928	2.239869	7.599993	0.009346	0.014877	0.0	-0.102051	-0.39917	-0.44043
53645	6.152027	2.252069	7.666308	-0.004578	0.00782	-0.001526	-0.099365	-0.409912	-0.445068
53646	6.16348	2.251774	7.67296	0.000572	0.012016	0.00515	-0.102051	-0.403564	-0.434814
53647	6.15226	2.240027	7.629452	-0.004578	0.000191	-0.006866	-0.095215	-0.403564	-0.437988
53648	6.182564	2.233674	7.593018	0.006676	0.007248	0.015068	-0.099609	-0.407715	-0.439941
53649	6.169891	2.270257	7.654498	-0.008392	0.019264	-0.002289	-0.097412	-0.403564	-0.437988
53650	6.137855	2.257947	7.62517	0.00267	0.018692	-0.003815	-0.099609	-0.405762	-0.442871
53651	6.139603	2.251983	7.63599	-0.009918	0.012398	-0.005341	-0.095215	-0.405762	-0.437988
53652	6.14507	2.239165	7.722023	0.001144	0.004387	0.012779	-0.099609	-0.403564	-0.445557
53653	6.151536	2.233556	7.611834	-0.009918	0.02079	-0.001526	-0.095215	-0.407959	-0.437744
53654	6.174707	2.257305	7.66786	0.001907	0.014114	0.009918	-0.099365	-0.409912	-0.442383
53655	6.158012	2.23953	7.629881	-0.011444	0.011635	0.000763	-0.092773	-0.407959	-0.435303
53656	6.138871	2.244637	7.59411	-0.004005	0.014114	0.011444	-0.099609	-0.403564	-0.445557
53657	6.152147	2.227065	7.629763	-0.011444	0.00782	0.009155	-0.097168	-0.412109	-0.43457
53658	6.139481	2.256273	7.618148	-0.010872	0.005531	0.002861	-0.097412	-0.403564	-0.445801
53659	6.176541	2.258717	7.666068	0.008392	0.004768	-0.003052	-0.095215	-0.405762	-0.435303
53660	6.139506	2.234344	7.641814	-0.000191	0.006866	0.009727	-0.094971	-0.405762	-0.443115
53661	6.145814	2.24565	7.642075	-0.006104	0.013161	0.006866	-0.092773	-0.405762	-0.440674
53662	6.132779	2.263488	7.618353	-0.002861	0.008965	-0.004768	-0.092773	-0.401611	-0.446289
53663	6.139816	2.25812	7.605293	-0.002289	0.009346	0.003052	-0.097168	-0.414307	-0.437012
53664	6.15736	2.251709	7.630337	-0.004196	0.01049	-0.001717	-0.097412	-0.405762	-0.437744
53665	6.152094	2.245621	7.617529	-0.006866	0.008583	0.006866	-0.092773	-0.407959	-0.435303
53666	6.133204	2.257031	7.654747	-0.008965	0.005531	-0.004005	-0.090576	-0.403809	-0.441162
53667	6.152304	2.215167	7.635648	-0.004578	0.003242	0.007629	-0.095215	-0.407959	-0.437744
53668	6.13976	2.226692	7.62988	-0.003815	0.008202	0.002861	-0.099609	-0.407715	-0.442627
53669	6.139603	2.239843	7.63597	0.002289	0.016212	0.007629	-0.097412	-0.407715	-0.4375
53670	6.151054	2.276139	7.685327	0.004959	0.006485	0.009155	-0.097412	-0.405762	-0.44043
