PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27779	0.989231	-7.995174	4.355744	0.381661	0.175476	0.350953	0.459473	0.875488	-0.5979
27780	0.800546	-7.883867	4.301992	0.392342	0.196839	0.366021	0.459473	0.875488	-0.600342
27781	0.597285	-7.823312	4.410531	0.392151	0.213051	0.370026	0.466797	0.869141	-0.600342
27782	0.443409	-7.794991	4.478539	0.394059	0.197983	0.364686	0.473633	0.871094	-0.605957
27783	0.359655	-7.962906	4.672642	0.383759	0.198555	0.354767	0.476318	0.860352	-0.605225
27784	0.290378	-8.286735	4.828286	0.398446	0.189591	0.336457	0.483398	0.858154	-0.608154
27785	0.262361	-8.49271	4.930749	0.403786	0.189209	0.323487	0.476807	0.856201	-0.612305
27786	0.255298	-8.534377	4.984624	0.41504	0.193405	0.32959	0.488281	0.851807	-0.615479
27787	0.219052	-8.54078	5.065807	0.42038	0.201607	0.325013	0.493164	0.843262	-0.612549
27788	0.162574	-8.543988	5.157237	0.425149	0.211716	0.314904	0.502686	0.843262	-0.623291
27789	0.078678	-8.595632	5.205423	0.402833	0.236702	0.29831	0.498535	0.834473	-0.62207
27790	-0.063026	-8.647327	5.276828	0.403786	0.248528	0.278283	0.50293	0.83667	-0.627686
27791	-0.170268	-8.71132	5.284334	0.394631	0.255585	0.251007	0.50293	0.834717	-0.615234
27792	-0.259377	-8.787568	5.324449	0.390625	0.247002	0.218964	0.512695	0.823975	-0.622314
27793	-0.356812	-8.857371	5.363987	0.399971	0.242615	0.192261	0.517334	0.82373	-0.630127
27794	-0.465473	-8.92624	5.423455	0.407601	0.245476	0.164795	0.517334	0.82373	-0.632568
27795	-0.537213	-8.984344	5.493743	0.432778	0.215149	0.14267	0.522217	0.817383	-0.63501
27796	-0.560383	-9.020223	5.502713	0.463868	0.188256	0.124359	0.52002	0.815186	-0.634521
27797	-0.583454	-8.878916	5.411268	0.502968	0.169373	0.115967	0.522705	0.810791	-0.639404
27798	-0.600874	-8.642313	5.437081	0.551225	0.13237	0.099182	0.527588	0.802246	-0.63916
27799	-0.549974	-8.389016	5.327809	0.574494	0.100136	0.097656	0.525635	0.800049	-0.64624
27800	-0.519711	-8.175087	5.258807	0.597955	0.07515	0.097656	0.530273	0.798096	-0.648926
27801	-0.414406	-7.98011	5.095952	0.60196	0.058174	0.099945	0.530762	0.793701	-0.658447
27802	-0.26615	-7.895497	5.020935	0.595857	0.046921	0.097656	0.533203	0.791504	-0.658447
27803	-0.267023	-7.876472	5.010607	0.610543	0.031281	0.096131	0.53125	0.785156	-0.660156
27804	-0.239295	-7.912686	5.035075	0.621034	0.031853	0.086212	0.531494	0.780762	-0.664795
