PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27779	9.125389	0.068888	0.841931	0.073242	-0.140953	0.102234	-0.755371	-0.143311	0.367676
27780	9.144951	0.122588	0.810217	0.046349	-0.14801	0.067902	-0.750488	-0.147705	0.370117
27781	9.265806	-0.025163	0.760926	0.02594	-0.175285	0.018311	-0.753174	-0.141113	0.372559
27782	9.376603	-0.110463	0.622376	0.006485	-0.172806	-0.021362	-0.755127	-0.147461	0.370605
27783	9.570945	-0.229827	0.681598	-0.003052	-0.169182	-0.04425	-0.748535	-0.141357	0.375
27784	9.718826	-0.285721	0.707702	-0.007057	-0.168991	-0.063324	-0.755615	-0.141113	0.378174
27785	9.924999	-0.270237	0.74946	-0.002289	-0.148582	-0.089264	-0.748291	-0.147705	0.380615
27786	10.085124	-0.211571	0.863283	-0.020981	-0.131607	-0.106812	-0.75293	-0.145508	0.373047
27787	10.11405	-0.097833	0.898107	-0.028992	-0.102806	-0.119782	-0.746094	-0.145508	0.375
27788	10.145329	0.006292	0.974816	-0.036049	-0.068283	-0.13504	-0.74585	-0.145508	0.372314
27789	10.199121	0.013472	1.060545	-0.055695	-0.028801	-0.150299	-0.74585	-0.149902	0.380615
27790	10.248217	0.004442	1.167709	-0.078201	-0.021744	-0.166321	-0.74585	-0.147705	0.375244
27791	10.357646	0.008538	1.111009	-0.084686	0.003242	-0.17395	-0.752686	-0.15625	0.37915
27792	10.479426	-0.004773	1.210716	-0.088692	0.037003	-0.17395	-0.745605	-0.15625	0.378418
27793	10.522126	0.008029	1.278376	-0.106812	0.052071	-0.165558	-0.75	-0.15625	0.37085
27794	10.551855	0.023564	1.271752	-0.113297	0.05455	-0.156593	-0.75708	-0.1604	0.374512
27795	10.516149	-0.048279	1.308102	-0.099182	0.037575	-0.138855	-0.747559	-0.162598	0.373779
27796	10.430702	-0.22632	1.33513	-0.099754	0.020218	-0.103951	-0.75	-0.1604	0.376465
27797	10.321219	-0.399332	1.25701	-0.063324	-0.003624	-0.075531	-0.745361	-0.160645	0.373535
27798	10.187601	-0.607119	1.14469	-0.028229	-0.035858	-0.049782	-0.747559	-0.164795	0.379395
27799	10.07119	-0.761511	1.047109	0.016022	-0.054741	-0.026703	-0.74292	-0.160645	0.375977
27800	9.931716	-0.898849	1.016361	0.07267	-0.080872	-0.026894	-0.742676	-0.162842	0.368164
27801	9.802713	-0.981091	0.906084	0.132751	-0.081444	-0.019836	-0.745117	-0.162842	0.376221
27802	9.705924	-0.96593	0.831893	0.188446	-0.095367	-0.016212	-0.745117	-0.164795	0.376465
27803	9.650193	-0.992673	0.752902	0.251007	-0.107384	-0.02594	-0.738281	-0.160889	0.372803
27804	9.66319	-0.884757	0.604255	0.310135	-0.111198	-0.029182	-0.745117	-0.166992	0.376709
27805	9.66231	-0.797031	0.477434	0.362587	-0.128174	-0.034332	-0.743408	-0.160645	0.39209
27806	9.663056	-0.645004	0.449061	0.410843	-0.124741	-0.045204	-0.750244	-0.1604	0.392578
27807	9.668317	-0.44241	0.360807	0.451661	-0.132561	-0.048065	-0.73877	-0.156494	0.391357
27808	9.74209	-0.277352	0.342411	0.470734	-0.135994	-0.051308	-0.745361	-0.160645	0.384277
27809	9.893927	-0.100664	0.165301	0.492287	-0.118256	-0.054169	-0.73877	-0.156494	0.388672
27810	10.009923	0.101131	0.165024	0.50869	-0.108528	-0.058937	-0.73877	-0.158691	0.399414
27811	10.095205	0.332759	0.171559	0.496865	-0.091553	-0.054169	-0.739014	-0.1521	0.390869
27812	10.137656	0.479	0.086005	0.479126	-0.096321	-0.057221	-0.739258	-0.1521	0.398926
27813	10.174418	0.564967	0.079647	0.437928	-0.089836	-0.064087	-0.736816	-0.1521	0.395996
27814	10.350826	0.626896	-0.042333	0.374222	-0.089645	-0.07782	-0.736572	-0.154297	0.39624
27815	10.485501	0.638901	-0.247881	0.345802	-0.050354	-0.086975	-0.734619	-0.150146	0.398438
27816	10.509207	0.61086	-0.331135	0.303269	0.013542	-0.100899	-0.73877	-0.156494	0.388672
27817	10.479494	0.584868	-0.174805	0.275612	0.05722	-0.100708	-0.736816	-0.150146	0.398682
27818	10.375303	0.54581	-0.113297	0.247002	0.097466	-0.093269	-0.736816	-0.156494	0.401855
